timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/16:12:46,5.220208,0.210656,0.232569,0.210656,0.232569,18,17,16,8,0,0,0,0,0,0,0,0
2026/02/04/16:12:47,6.221259,0.260937,0.274414,0.260937,0.274414,19,20,19,12,0,0,0,0,0,0,0,0
2026/02/04/16:12:48,7.222210,0.311906,0.331114,0.311906,0.331114,25,23,20,13,0,0,0,0,0,0,0,0
2026/02/04/16:12:49,8.222994,0.350156,0.371503,0.350156,0.371503,28,25,23,17,0,0,0,0,0,0,0,0
2026/02/04/16:12:50,9.223724,0.371656,0.426323,0.371656,0.426323,28,29,29,17,0,0,0,0,0,0,0,0
2026/02/04/16:12:51,10.224629,0.451969,0.457734,0.451969,0.457734,29,32,32,21,0,0,0,0,0,0,0,0
2026/02/04/16:12:52,11.225553,0.491625,0.490635,0.491625,0.490635,31,34,36,21,0,0,0,0,0,0,0,0
2026/02/04/16:12:53,12.226207,0.523031,0.531404,0.523031,0.531404,36,34,41,23,0,0,0,0,0,0,0,0
2026/02/04/16:12:54,13.227063,0.553656,0.555076,0.553656,0.555076,39,37,44,24,0,0,0,0,0,0,0,0
2026/02/04/16:12:55,14.227976,0.590063,0.583967,0.590063,0.583967,41,42,46,25,0,0,0,0,0,0,0,0
2026/02/04/16:12:56,15.228704,0.624594,0.618323,0.626687,0.621071,49,42,48,25,1,0,0,0,0,0,0,0
2026/02/04/16:12:57,16.229293,0.641469,0.630413,0.641469,0.630413,57,42,49,23,0,0,0,0,0,0,0,2
2026/02/04/16:12:58,17.229939,0.671813,0.654809,0.671813,0.654809,62,43,52,24,0,0,0,0,0,0,0,2
2026/02/04/16:12:59,18.230602,0.705969,0.695636,0.708156,0.710854,63,45,55,29,0,0,1,0,0,0,0,2
2026/02/04/16:13:00,19.231201,0.757031,0.721158,0.759219,0.736377,67,50,55,32,0,0,1,0,0,0,0,2
2026/02/04/16:13:01,20.231813,0.787656,0.747942,0.800813,0.799541,73,50,55,34,0,0,4,0,0,0,0,2
2026/02/04/16:13:02,21.232416,0.819844,0.774649,0.845938,0.828058,75,55,57,34,0,0,5,0,0,0,0,2
2026/02/04/16:13:03,22.232931,0.835094,0.778217,0.887062,0.835245,75,55,59,34,0,0,7,0,0,0,0,2
2026/02/04/16:13:04,23.233541,0.835094,0.778217,0.887062,0.835245,75,55,59,34,0,0,7,0,0,0,0,2
2026/02/04/16:13:05,24.234194,0.835094,0.778217,0.887062,0.835245,75,55,59,34,0,0,7,0,0,0,0,2
2026/02/04/16:13:06,25.234747,0.839156,0.781441,0.894594,0.840791,77,55,59,34,1,0,7,0,0,0,0,2
2026/02/04/16:13:07,26.235451,0.857906,0.794909,0.909875,0.851938,81,55,60,34,0,0,7,0,0,0,0,2
2026/02/04/16:13:08,27.235755,0.849656,0.794310,0.901625,0.851339,80,55,60,34,0,0,7,0,2,0,0,2
2026/02/04/16:13:09,28.276972,0.849656,0.794310,0.901625,0.851339,80,55,60,34,0,0,7,0,2,0,0,2
2026/02/04/16:13:10,29.300339,0.849656,0.794310,0.901625,0.851339,80,55,60,34,0,0,7,0,2,0,0,2
2026/02/04/16:13:11,30.301068,0.849656,0.794310,0.901625,0.851339,80,55,60,34,0,0,7,0,2,0,0,2
2026/02/04/16:13:12,32.080937,0.851594,0.797431,0.903563,0.854460,81,55,60,34,0,0,7,0,2,0,0,2
2026/02/04/16:13:13,33.083439,0.851594,0.797431,0.903563,0.854460,81,55,60,34,0,0,7,0,2,0,0,2
2026/02/04/16:13:14,34.083644,0.851594,0.797431,0.903563,0.854460,81,55,60,34,0,0,7,0,2,0,0,2
2026/02/04/16:13:15,35.084103,0.851594,0.797431,0.903563,0.854460,81,55,60,34,0,0,7,0,2,0,0,2
2026/02/04/16:13:17,36.187514,0.844656,0.792788,0.896625,0.849817,79,55,60,34,0,0,7,0,4,0,0,2
