timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/18:23:33,1.173955,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/02/04/18:23:34,2.175008,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/02/04/18:23:35,3.175929,0.329750,0.282412,0.329750,0.282412,10,10,2,6,0,0,0,0,0,0,0,0
2026/02/04/18:23:36,4.176830,0.439437,0.411243,0.439437,0.411243,17,13,3,6,0,0,0,0,0,0,0,0
2026/02/04/18:23:37,5.177663,0.541438,0.549481,0.541438,0.549481,20,14,6,10,0,0,0,0,0,0,0,0
2026/02/04/18:23:38,6.178819,0.582063,0.733467,0.582063,0.733467,22,17,7,14,0,0,0,0,0,0,0,0
2026/02/04/18:23:39,7.179765,0.643500,0.838301,0.643500,0.838301,24,19,9,14,0,0,0,0,1,0,0,0
2026/02/04/18:23:40,8.180689,0.643500,0.838301,0.643500,0.838301,24,19,9,14,0,0,0,0,1,0,0,0
2026/02/04/18:23:41,9.181436,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,1,0,0,0
2026/02/04/18:23:42,10.182226,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,1,0,0,0
2026/02/04/18:23:43,11.183034,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,1,0,0,0
2026/02/04/18:23:44,12.184085,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,4,0,0,0
2026/02/04/18:23:45,13.184995,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,4,0,0,0
2026/02/04/18:23:46,14.185828,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,4,0,0,0
2026/02/04/18:23:47,15.186675,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,4,0,0,0
2026/02/04/18:23:48,16.196349,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,4,0,0,0
2026/02/04/18:23:49,17.197343,0.614125,0.798483,0.614125,0.798483,23,19,9,14,0,0,0,0,4,0,0,0
