timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/26/20:10:39,5.093007,0.234813,0.240782,0.234813,0.240782,18,17,17,10,0,0,0,0,0,0,0,0
2026/01/26/20:10:40,6.093113,0.264719,0.276458,0.270250,0.288490,19,20,19,13,1,0,0,0,0,0,0,0
2026/01/26/20:10:41,7.093208,0.299063,0.321878,0.303563,0.323442,23,21,21,13,1,0,0,0,0,0,0,0
2026/01/26/20:10:42,8.093296,0.334656,0.351179,0.340000,0.353976,26,24,23,15,0,0,0,1,0,0,0,0
2026/01/26/20:10:43,9.093409,0.366219,0.401030,0.369531,0.406218,28,27,26,18,0,0,1,0,0,0,0,0
2026/01/26/20:10:44,10.093499,0.418875,0.448874,0.418875,0.448874,29,30,32,20,0,0,0,0,0,0,0,0
2026/01/26/20:10:45,11.093604,0.484000,0.483489,0.484000,0.483489,32,33,35,21,0,0,0,0,0,0,0,0
2026/01/26/20:10:46,12.093687,0.514625,0.507497,0.514625,0.507497,35,34,39,22,0,0,0,0,0,0,0,0
2026/01/26/20:10:47,13.093771,0.547219,0.546545,0.547219,0.546545,36,37,44,24,0,0,0,0,0,0,0,0
2026/01/26/20:10:48,14.093868,0.571906,0.577435,0.571906,0.577435,42,40,44,25,0,0,0,0,0,0,0,0
2026/01/26/20:10:49,15.093938,0.609031,0.607221,0.609031,0.607221,47,42,47,25,0,0,0,0,0,0,0,0
2026/01/26/20:10:50,16.094022,0.629469,0.620485,0.631281,0.622074,53,42,48,23,1,0,0,0,0,0,0,2
2026/01/26/20:10:51,17.094108,0.661969,0.647595,0.663719,0.649442,59,42,52,24,1,0,0,0,0,0,0,2
2026/01/26/20:10:52,18.094207,0.696719,0.671766,0.698906,0.686984,62,45,54,27,0,0,1,0,0,0,0,2
2026/01/26/20:10:53,19.094292,0.723000,0.702454,0.726844,0.704462,61,48,56,30,0,1,0,0,4,0,0,2
2026/01/26/20:10:54,20.094400,0.754938,0.725647,0.754938,0.725647,65,50,56,33,0,0,0,0,4,0,0,2
2026/01/26/20:10:55,21.094530,0.782500,0.757033,0.799344,0.780884,66,50,59,34,2,1,2,0,7,0,0,2
2026/01/26/20:10:56,22.155617,0.782500,0.757033,0.866344,0.802226,66,50,59,34,2,5,7,0,7,0,0,2
2026/01/26/20:10:57,23.155727,0.782500,0.757033,0.866344,0.802226,66,50,59,34,2,5,7,0,7,0,0,2
2026/01/26/20:10:58,24.155872,0.782500,0.757033,0.877531,0.816882,66,50,59,34,4,5,7,0,7,0,0,2
2026/01/26/20:10:59,25.155967,0.782500,0.757033,0.882000,0.823159,66,50,59,34,6,5,7,0,7,0,0,2
2026/01/26/20:11:00,26.156057,0.877344,0.822127,0.882437,0.824369,74,55,67,34,1,0,0,0,10,0,0,2
2026/01/26/20:11:01,27.156149,0.879188,0.834720,0.879188,0.834720,77,55,67,34,0,0,0,0,11,0,0,2
2026/01/26/20:11:02,28.156257,0.879188,0.834720,0.888813,0.836887,77,55,67,34,1,0,0,0,11,0,0,2
2026/01/26/20:11:03,29.156357,0.879188,0.834720,0.901625,0.851339,77,55,67,34,3,0,0,0,11,0,0,2
2026/01/26/20:11:04,30.156424,0.879188,0.834720,0.901625,0.851339,77,55,67,34,3,0,0,0,11,0,0,2
2026/01/26/20:11:05,31.156548,0.879188,0.834720,0.903563,0.854460,77,55,67,34,4,0,0,0,11,0,0,2
2026/01/26/20:11:06,32.156622,0.879188,0.834720,0.903563,0.854460,77,55,67,34,4,0,0,0,11,0,0,2
2026/01/26/20:11:07,33.156719,0.894344,0.848920,0.903563,0.854460,79,55,67,34,2,0,0,0,13,0,0,2
2026/01/26/20:11:08,34.156832,0.894344,0.848920,0.903563,0.854460,79,55,67,34,2,0,0,0,13,0,0,2
2026/01/26/20:11:09,35.156910,0.887406,0.844277,0.896625,0.849817,77,55,67,34,2,0,0,0,15,0,0,2
2026/01/26/20:11:10,36.156985,0.887406,0.844277,0.896625,0.849817,77,55,67,34,2,0,0,0,15,0,0,2
2026/01/26/20:11:11,37.157079,0.887406,0.844277,0.896625,0.849817,77,55,67,34,2,0,0,0,15,0,0,2
2026/01/26/20:11:12,38.157175,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,16,0,0,2
2026/01/26/20:11:13,39.157296,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,16,0,0,2
2026/01/26/20:11:14,40.157372,0.896625,0.849817,0.896625,0.849817,79,55,67,34,0,0,0,0,16,0,0,2
