timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/22:08:34,2.648913,0.304688,0.158400,0.307937,0.163921,31,1,0
2026/02/03/22:08:35,3.649038,0.366438,0.285467,0.378000,0.298706,43,1,0
2026/02/03/22:08:36,4.649181,0.470813,0.373811,0.470813,0.373811,53,0,0
2026/02/03/22:08:37,5.649328,0.503375,0.419664,0.510312,0.431129,57,1,0
2026/02/03/22:08:38,6.649449,0.597250,0.575623,0.597250,0.575623,69,0,0
2026/02/03/22:08:39,7.649541,0.698625,0.651270,0.698625,0.651270,78,0,0
2026/02/03/22:08:40,8.649636,0.774937,0.717677,0.774937,0.717677,87,0,2
2026/02/03/22:08:41,9.649731,0.816375,0.794365,0.816375,0.794365,93,0,2
2026/02/03/22:08:42,10.649884,0.816375,0.794365,0.816375,0.794365,93,0,2
2026/02/03/22:08:43,11.649961,0.827875,0.805675,0.831438,0.809224,96,1,2
2026/02/03/22:08:44,12.650054,0.872625,0.836698,0.895750,0.873763,103,2,2
2026/02/03/22:08:45,13.650151,0.937312,0.909303,0.974313,0.978026,110,5,5
2026/02/03/22:08:46,14.650245,0.947875,0.913230,1.023562,1.069127,111,11,6
2026/02/03/22:08:47,15.650328,0.962812,0.935739,1.089250,1.113006,113,14,10
2026/02/03/22:08:48,16.650476,0.948125,0.927589,1.108062,1.142347,111,18,15
2026/02/03/22:08:49,17.650603,0.962437,0.940254,1.139063,1.196443,113,20,16
2026/02/03/22:08:50,18.650692,0.962437,0.940254,1.139063,1.196443,113,20,16
2026/02/03/22:08:51,19.650791,0.956750,0.933553,1.100500,1.115474,112,16,17
2026/02/03/22:08:52,20.650895,0.963625,0.941408,1.089125,1.102259,114,12,18
2026/02/03/22:08:53,21.651053,0.954063,0.928639,1.005313,1.026706,114,6,21
2026/02/03/22:08:54,22.651128,0.954063,0.928639,1.005313,1.026706,114,6,21
2026/02/03/22:08:55,23.651245,0.944125,0.890809,0.978187,0.947205,111,4,25
2026/02/03/22:08:56,24.651334,0.944125,0.890809,0.978187,0.947205,111,4,25
2026/02/03/22:08:57,25.651456,0.926813,0.890899,0.953625,0.936531,109,3,28
2026/02/03/22:08:58,26.651565,0.926813,0.890899,0.953625,0.936531,109,3,28
2026/02/03/22:08:59,27.651643,0.920000,0.884102,0.937875,0.914524,106,2,32
2026/02/03/22:09:00,28.651740,0.934625,0.906916,0.986875,1.011411,109,6,32
2026/02/03/22:09:01,29.651836,0.925687,0.891705,0.960063,0.965779,108,4,33
2026/02/03/22:09:02,30.651914,0.925687,0.891705,0.960063,0.965779,108,4,33
