timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/23:57:30,2.499826,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/02/03/23:57:31,3.499926,0.181750,0.173463,0.186000,0.201548,12,6,6,2,0,0,1,0,0,0,0,0
2026/02/03/23:57:32,4.500024,0.235437,0.283414,0.235437,0.283414,16,9,10,2,0,0,0,0,0,0,0,0
2026/02/03/23:57:33,5.500118,0.328375,0.337008,0.328375,0.337008,24,11,11,2,0,0,0,0,0,0,0,0
2026/02/03/23:57:34,6.500199,0.397437,0.394143,0.397437,0.394143,26,13,15,5,0,0,0,0,0,0,0,0
2026/02/03/23:57:35,7.500298,0.485750,0.439950,0.485750,0.439950,29,17,17,6,0,0,0,0,0,0,0,0
2026/02/03/23:57:36,8.500391,0.561250,0.519427,0.561250,0.519427,36,21,18,6,0,0,0,0,0,0,0,0
2026/02/03/23:57:37,9.500502,0.652750,0.615359,0.657250,0.619183,38,25,19,8,0,0,0,1,0,0,0,0
2026/02/03/23:57:38,10.500642,0.716562,0.714313,0.719688,0.719013,43,30,19,10,1,0,0,0,0,0,0,0
2026/02/03/23:57:39,11.500716,0.768563,0.794436,0.792375,0.797651,47,33,19,12,0,1,0,0,0,0,0,0
2026/02/03/23:57:40,12.500798,0.828063,0.826882,0.880437,0.833850,47,35,22,13,1,0,0,1,0,0,0,0
2026/02/03/23:57:41,13.500910,0.841187,0.849377,0.893563,0.856345,47,35,24,13,1,0,0,1,0,0,0,0
2026/02/03/23:57:42,14.500970,0.841187,0.849377,0.893563,0.856345,47,35,24,13,1,0,0,1,0,0,0,0
2026/02/03/23:57:43,15.501063,0.841187,0.849377,0.893563,0.856345,47,35,24,13,1,0,0,1,0,0,0,0
2026/02/03/23:57:44,16.501164,0.841187,0.849377,0.893563,0.856345,47,35,24,13,1,0,0,1,0,0,0,0
2026/02/03/23:57:45,17.501261,0.844250,0.854502,0.896625,0.861471,47,34,24,14,1,0,0,1,0,1,0,0
2026/02/03/23:57:46,18.501353,0.844250,0.854502,0.896625,0.861471,47,34,24,14,1,0,0,1,0,1,0,0
2026/02/03/23:57:47,19.501505,0.844250,0.854502,0.896625,0.861471,47,34,24,14,1,0,0,1,0,1,0,0
2026/02/03/23:57:48,20.501619,0.844250,0.854502,0.896625,0.861471,47,34,24,14,1,0,0,1,0,1,0,0
2026/02/03/23:57:49,21.501703,0.844250,0.854502,0.896625,0.861471,47,34,24,14,1,0,0,1,0,1,0,0
2026/02/03/23:57:50,22.501794,0.844250,0.854502,0.896625,0.861471,47,34,24,14,1,0,0,1,0,1,0,0
2026/02/03/23:57:51,23.501852,0.844250,0.854502,0.896625,0.861471,47,34,24,14,1,0,0,1,0,1,0,0
2026/02/03/23:57:52,24.501960,0.844250,0.854502,0.896625,0.861471,47,34,24,14,1,0,0,1,0,1,0,0
2026/02/03/23:57:53,25.502052,0.844250,0.854502,0.896625,0.861471,47,34,24,14,1,0,0,1,0,1,0,0
2026/02/03/23:57:54,26.502140,0.844250,0.854502,0.896625,0.861471,47,34,24,14,1,0,0,1,0,1,0,0
2026/02/03/23:57:55,27.502208,0.844250,0.854502,0.896625,0.861471,47,34,24,14,1,0,0,1,0,1,0,0
2026/02/03/23:57:56,28.502378,0.844250,0.854502,0.896625,0.861471,47,34,24,14,1,0,0,1,0,1,0,0
2026/02/03/23:57:57,29.502545,0.896625,0.861471,0.896625,0.861471,48,34,24,15,0,0,0,0,3,1,0,0
2026/02/03/23:57:58,30.502636,0.896625,0.861471,0.896625,0.861471,48,34,24,15,0,0,0,0,3,1,0,0
2026/02/03/23:57:59,31.502754,0.896625,0.861471,0.896625,0.861471,48,34,24,15,0,0,0,0,3,1,0,0
2026/02/03/23:58:00,32.502848,0.896625,0.861471,0.896625,0.861471,48,34,24,15,0,0,0,0,3,1,0,0
2026/02/03/23:58:01,33.502979,0.896625,0.861471,0.896625,0.861471,48,34,24,15,0,0,0,0,3,1,0,0
2026/02/03/23:58:02,34.503117,0.896625,0.861471,0.896625,0.861471,48,34,24,15,0,0,0,0,3,1,0,0
2026/02/03/23:58:03,35.503289,0.896625,0.861471,0.896625,0.861471,48,34,24,15,0,0,0,0,3,1,0,0
2026/02/03/23:58:04,36.503361,0.896625,0.861471,0.896625,0.861471,48,34,24,15,0,0,0,0,3,1,0,0
2026/02/03/23:58:05,37.503466,0.896625,0.861471,0.896625,0.861471,48,34,24,15,0,0,0,0,3,1,0,0
2026/02/03/23:58:06,38.503551,0.896625,0.861471,0.896625,0.861471,48,34,24,15,0,0,0,0,3,1,0,0
2026/02/03/23:58:07,39.503644,0.896625,0.861471,0.896625,0.861471,48,34,24,15,0,0,0,0,3,1,0,0
2026/02/03/23:58:08,40.503742,0.890125,0.857561,0.890125,0.857561,48,33,24,15,0,0,0,0,3,2,0,0
2026/02/03/23:58:09,41.503888,0.890125,0.857561,0.890125,0.857561,48,33,24,15,0,0,0,0,3,2,0,0
2026/02/03/23:58:10,42.503983,0.890125,0.857561,0.890125,0.857561,48,33,24,15,0,0,0,0,3,2,0,0
2026/02/03/23:58:11,43.504054,0.890125,0.857561,0.890125,0.857561,48,33,24,15,0,0,0,0,3,2,0,0
2026/02/03/23:58:12,44.504165,0.890125,0.857561,0.890125,0.857561,48,33,24,15,0,0,0,0,3,2,0,0
2026/02/03/23:58:13,45.504319,0.886312,0.853826,0.886312,0.853826,48,32,24,15,0,0,0,0,3,3,0,0
