timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/21:28:23,5.014808,0.222844,0.194107,0.222844,0.194107,18,17,19,2,0,0,0,0,0,0,0,0
2026/02/03/21:28:24,6.014912,0.257937,0.232933,0.257937,0.232933,21,18,26,5,0,0,0,0,0,0,0,0
2026/02/03/21:28:25,7.015005,0.288531,0.274632,0.291812,0.279699,23,19,27,10,0,0,1,0,0,0,0,0
2026/02/03/21:28:26,8.015104,0.307437,0.298554,0.307437,0.298554,23,22,31,10,0,0,0,0,0,0,0,0
2026/02/03/21:28:27,9.015194,0.331031,0.339477,0.331031,0.339477,23,22,36,13,0,0,0,0,0,0,0,0
2026/02/03/21:28:28,10.015290,0.355406,0.381081,0.355406,0.381081,24,25,39,15,0,0,0,0,0,0,0,0
2026/02/03/21:28:29,11.015357,0.381625,0.416268,0.381625,0.416268,28,27,41,16,0,0,0,0,0,0,0,0
2026/02/03/21:28:30,12.015464,0.413125,0.447647,0.413125,0.447647,31,31,41,20,0,0,0,0,0,0,0,0
2026/02/03/21:28:31,13.015600,0.439375,0.470802,0.439375,0.470802,36,33,41,21,0,0,0,0,0,0,0,0
2026/02/03/21:28:32,14.015679,0.480625,0.538345,0.480625,0.538345,38,35,44,23,0,0,0,0,0,0,0,0
2026/02/03/21:28:33,15.015771,0.512344,0.584619,0.512344,0.584619,41,40,44,27,0,0,0,0,0,0,0,0
2026/02/03/21:28:34,16.015867,0.541562,0.610450,0.541562,0.610450,49,41,44,29,0,0,0,0,0,0,0,0
2026/02/03/21:28:35,17.016025,0.580562,0.648857,0.580562,0.648857,54,45,44,31,0,0,0,0,0,0,0,0
2026/02/03/21:28:36,18.016145,0.608844,0.702912,0.608844,0.702912,61,47,44,31,0,0,0,0,0,0,0,0
2026/02/03/21:28:37,19.016284,0.631906,0.735108,0.637188,0.737633,63,52,44,33,0,1,0,0,0,0,0,0
2026/02/03/21:28:38,20.016372,0.675156,0.770782,0.675156,0.770782,64,58,45,37,0,0,0,0,0,0,0,0
2026/02/03/21:28:39,21.016452,0.737969,0.807056,0.740875,0.811896,65,64,47,37,0,1,0,0,1,0,0,0
2026/02/03/21:28:40,22.016590,0.763125,0.831189,0.770281,0.843887,64,72,47,37,0,2,0,0,4,0,0,0
2026/02/03/21:28:41,23.016688,0.757594,0.826268,0.792250,0.867723,64,69,47,37,2,3,3,4,4,3,0,0
2026/02/03/21:28:42,24.016754,0.757594,0.826268,0.846031,0.886706,64,69,47,37,3,3,3,11,4,3,0,0
2026/02/03/21:28:43,25.016875,0.754125,0.821387,0.807438,0.879504,64,69,46,37,3,3,4,8,4,3,1,0
2026/02/03/21:28:44,26.016976,0.754125,0.821387,0.812813,0.881950,64,69,46,37,3,3,5,8,4,3,1,0
2026/02/03/21:28:45,27.017060,0.754125,0.821387,0.812813,0.881950,64,69,46,37,3,3,5,8,4,3,1,0
2026/02/03/21:28:46,28.017184,0.793031,0.857865,0.793031,0.857865,62,72,51,45,0,0,0,0,9,3,1,0
2026/02/03/21:28:47,29.017332,0.794719,0.866794,0.804750,0.892209,63,72,51,45,4,0,0,0,9,3,1,0
2026/02/03/21:28:48,30.017429,0.794719,0.866794,0.845094,0.904013,63,72,51,45,6,0,3,0,9,3,1,0
2026/02/03/21:28:49,31.017511,0.794719,0.866794,0.850063,0.908925,63,72,51,45,7,0,3,0,9,3,1,0
2026/02/03/21:28:50,32.017591,0.794719,0.866794,0.853437,0.922060,63,72,51,45,7,0,5,0,9,3,1,0
2026/02/03/21:28:51,33.017675,0.794719,0.866794,0.853437,0.922060,63,72,51,45,7,0,5,0,9,3,1,0
2026/02/03/21:28:52,34.017864,0.789062,0.853981,0.851750,0.913130,61,72,51,45,8,0,5,0,15,3,1,0
2026/02/03/21:28:53,35.017946,0.789062,0.853981,0.853437,0.922060,61,72,51,45,9,0,5,0,15,3,1,0
2026/02/03/21:28:54,36.018100,0.789062,0.853981,0.853437,0.922060,61,72,51,45,9,0,5,0,15,3,1,0
2026/02/03/21:28:55,37.018215,0.789062,0.853981,0.853437,0.922060,61,72,51,45,9,0,5,0,15,3,1,0
2026/02/03/21:28:56,38.018306,0.841875,0.885751,0.853437,0.922060,65,72,56,45,5,0,0,0,15,3,1,0
2026/02/03/21:28:57,39.018394,0.841875,0.885751,0.853437,0.922060,65,72,56,45,5,0,0,0,15,3,1,0
2026/02/03/21:28:58,40.018483,0.841875,0.885751,0.853437,0.922060,65,72,56,45,5,0,0,0,15,3,1,0
2026/02/03/21:28:59,41.018596,0.841875,0.885751,0.853437,0.922060,65,72,56,45,5,0,0,0,15,3,1,0
2026/02/03/21:29:00,42.018693,0.841875,0.885751,0.853437,0.922060,65,72,56,45,5,0,0,0,15,3,1,0
2026/02/03/21:29:01,43.018846,0.831500,0.871583,0.853437,0.922060,62,72,56,45,8,0,0,0,18,3,1,0
2026/02/03/21:29:02,44.018924,0.853437,0.922060,0.853437,0.922060,70,72,56,45,0,0,0,0,18,3,1,0
2026/02/03/21:29:03,45.019085,0.853437,0.922060,0.853437,0.922060,70,72,56,45,0,0,0,0,18,3,1,0
2026/02/03/21:29:04,46.019165,0.853437,0.922060,0.853437,0.922060,70,72,56,45,0,0,0,0,18,3,1,0
2026/02/03/21:29:05,47.019337,0.851250,0.918401,0.856000,0.925864,69,72,56,45,1,1,0,0,19,3,1,0
2026/02/03/21:29:06,48.019519,0.851250,0.918401,0.856000,0.925864,69,72,56,45,1,1,0,0,19,3,1,0
2026/02/03/21:29:07,49.019591,0.851250,0.918401,0.853437,0.922060,69,72,56,45,1,0,0,0,19,3,1,0
2026/02/03/21:29:08,50.019706,0.851250,0.918401,0.853437,0.922060,69,72,56,45,1,0,0,0,19,3,1,0
2026/02/03/21:29:09,51.019785,0.851250,0.918401,0.853437,0.922060,69,72,56,45,1,0,0,0,19,3,1,0
2026/02/03/21:29:10,52.019879,0.853437,0.922060,0.853437,0.922060,70,72,56,45,0,0,0,0,20,3,1,0
2026/02/03/21:29:11,53.020043,0.853437,0.922060,0.853437,0.922060,70,72,56,45,0,0,0,0,20,3,1,0
2026/02/03/21:29:12,54.020205,0.853437,0.922060,0.853437,0.922060,70,72,56,45,0,0,0,0,20,3,1,0
2026/02/03/21:29:13,55.020362,0.853437,0.922060,0.853437,0.922060,70,72,56,45,0,0,0,0,20,3,1,0
2026/02/03/21:29:14,56.020455,0.851844,0.912879,0.859344,0.934653,69,72,56,45,1,1,0,0,21,3,1,0
2026/02/03/21:29:15,57.020573,0.851844,0.912879,0.859344,0.934653,69,72,56,45,1,1,0,0,21,3,1,0
2026/02/03/21:29:16,58.020674,0.851844,0.912879,0.859344,0.934653,69,72,56,45,1,1,0,0,21,3,1,0
2026/02/03/21:29:17,59.020766,0.851844,0.912879,0.859344,0.934653,69,72,56,45,1,1,0,0,21,3,1,0
2026/02/03/21:29:18,60.020889,0.851844,0.912879,0.859344,0.934653,69,72,56,45,1,1,0,0,21,3,1,0
2026/02/03/21:29:19,61.020988,0.859344,0.934653,0.859344,0.934653,70,73,56,45,0,0,0,0,22,3,1,0
2026/02/03/21:29:20,62.021072,0.859344,0.934653,0.859344,0.934653,70,73,56,45,0,0,0,0,22,3,1,0
2026/02/03/21:29:21,63.021176,0.859344,0.934653,0.859344,0.934653,70,73,56,45,0,0,0,0,22,3,1,0
2026/02/03/21:29:22,64.021243,0.859344,0.934653,0.859344,0.934653,70,73,56,45,0,0,0,0,22,3,1,0
2026/02/03/21:29:23,65.021361,0.859344,0.934653,0.859344,0.934653,70,73,56,45,0,0,0,0,22,3,1,0
2026/02/03/21:29:24,66.021442,0.859344,0.934653,0.859344,0.934653,70,73,56,45,0,0,0,0,22,3,1,0
2026/02/03/21:29:25,67.021581,0.859344,0.934653,0.859344,0.934653,70,73,56,45,0,0,0,0,22,3,1,0
2026/02/03/21:29:26,68.021679,0.859344,0.934653,0.859344,0.934653,70,73,56,45,0,0,0,0,22,3,1,0
2026/02/03/21:29:27,69.021827,0.859344,0.934653,0.859344,0.934653,70,73,56,45,0,0,0,0,22,3,1,0
2026/02/03/21:29:28,70.021928,0.859344,0.934653,0.859344,0.934653,70,73,56,45,0,0,0,0,22,3,1,0
2026/02/03/21:29:29,71.022097,0.859344,0.934653,0.859344,0.934653,70,73,56,45,0,0,0,0,22,3,1,0
2026/02/03/21:29:30,72.022194,0.859344,0.934653,0.859344,0.934653,70,73,56,45,0,0,0,0,22,3,1,0
2026/02/03/21:29:31,73.022275,0.859344,0.934653,0.859344,0.934653,70,73,56,45,0,0,0,0,22,3,1,0
2026/02/03/21:29:32,74.022382,0.859344,0.934653,0.859344,0.934653,70,73,56,45,0,0,0,0,22,3,1,0
2026/02/03/21:29:33,75.022567,0.859344,0.934653,0.859344,0.934653,70,73,56,45,0,0,0,0,22,3,1,0
2026/02/03/21:29:34,76.022724,0.859344,0.934653,0.859344,0.934653,70,73,56,45,0,0,0,0,22,3,1,0
2026/02/03/21:29:35,77.022833,0.859344,0.934653,0.859344,0.934653,70,73,56,45,0,0,0,0,22,3,1,0
2026/02/03/21:29:36,78.022932,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:29:37,79.023028,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:29:38,80.023118,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:29:39,81.023194,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:29:40,82.023309,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:29:41,83.023412,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:29:42,84.023528,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:29:43,85.023573,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:29:44,86.023732,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:29:45,87.023892,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:29:46,88.023988,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:29:47,89.024144,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:29:48,90.024230,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:29:49,91.024313,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:29:50,92.024420,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:29:51,93.024562,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:29:52,94.024611,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:29:53,95.024697,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:29:54,96.024793,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:29:55,97.024949,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:29:56,98.025041,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:29:57,99.025147,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:29:58,100.025226,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:29:59,101.025328,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:30:00,102.025511,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:30:01,103.025543,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:30:02,104.025673,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:30:03,105.025756,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:30:04,106.025851,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:30:05,107.025959,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:30:06,108.026109,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:30:07,109.026208,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:30:08,110.026286,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:30:09,111.026395,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:30:10,112.026532,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:30:11,113.026715,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:30:12,114.026809,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
2026/02/03/21:30:13,115.026919,0.854094,0.929006,0.854094,0.929006,70,73,56,42,0,0,0,0,22,3,1,3
