timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/28/18:34:53,6.821486,0.292781,0.320858,0.301781,0.323986,23,22,19,13,2,0,0,0,0,0,0,0
2026/01/28/18:34:54,7.821585,0.334656,0.351179,0.340000,0.353976,26,24,23,15,0,0,0,1,0,0,0,0
2026/01/28/18:34:55,8.821692,0.349625,0.369064,0.356687,0.391457,28,26,24,15,0,0,3,0,0,0,0,2
2026/01/28/18:34:56,9.821783,0.393406,0.430802,0.398594,0.435179,29,29,31,17,0,0,1,0,0,0,0,2
2026/01/28/18:34:57,10.821883,0.460406,0.460970,0.460406,0.460970,30,34,34,19,0,0,0,0,0,0,0,2
2026/01/28/18:34:58,11.821980,0.511219,0.500327,0.511219,0.500327,35,35,39,19,0,0,0,0,0,0,0,2
2026/01/28/18:34:59,12.822089,0.533500,0.526068,0.535250,0.528139,36,36,44,21,1,0,0,0,0,1,0,2
2026/01/28/18:35:00,13.822173,0.563250,0.561507,0.563250,0.561507,43,39,44,22,0,0,0,0,0,1,0,2
2026/01/28/18:35:01,14.822253,0.587875,0.588818,0.590750,0.590446,47,41,46,23,1,0,0,0,0,1,0,2
2026/01/28/18:35:02,15.822367,0.621812,0.612515,0.623531,0.614415,54,41,48,22,1,0,0,0,0,1,0,3
2026/01/28/18:35:03,16.822480,0.633469,0.622685,0.652125,0.638139,58,41,49,22,1,0,3,1,0,1,0,3
2026/01/28/18:35:04,17.822619,0.686219,0.660619,0.690875,0.678333,62,44,53,27,0,0,1,1,0,1,0,3
2026/01/28/18:35:05,18.822701,0.710781,0.698645,0.712437,0.700619,62,46,56,29,0,0,0,1,2,1,0,3
2026/01/28/18:35:06,19.822829,0.750719,0.723119,0.762344,0.733383,66,49,56,32,3,0,0,0,2,1,0,3
2026/01/28/18:35:07,20.822908,0.786000,0.754368,0.793312,0.778622,70,49,59,33,0,0,2,0,3,1,0,3
2026/01/28/18:35:08,21.823015,0.814469,0.792183,0.814469,0.792183,70,53,62,33,0,0,0,0,4,1,0,3
2026/01/28/18:35:09,22.823116,0.831063,0.804165,0.831063,0.804165,72,54,64,33,0,0,0,0,4,1,0,3
2026/01/28/18:35:10,23.823174,0.831063,0.804165,0.831063,0.804165,72,54,64,33,0,0,0,0,4,1,0,3
2026/01/28/18:35:11,24.823333,0.836125,0.815588,0.836125,0.815588,74,54,64,33,0,0,0,0,4,1,0,3
2026/01/28/18:35:12,25.823375,0.836125,0.815588,0.839594,0.822100,74,54,64,33,1,0,0,1,4,1,0,3
2026/01/28/18:35:13,26.823455,0.847469,0.839502,0.847469,0.839502,78,54,64,35,0,0,0,0,4,1,0,3
2026/01/28/18:35:14,27.823575,0.854094,0.847183,0.854094,0.847183,80,54,64,35,0,0,0,0,4,1,0,3
2026/01/28/18:35:15,28.824015,0.855313,0.848279,0.858688,0.868385,77,58,64,35,2,0,0,0,7,1,0,3
2026/01/28/18:35:16,29.824096,0.855313,0.848279,0.858688,0.868385,77,58,64,35,2,0,0,0,7,1,0,3
2026/01/28/18:35:17,30.824246,0.850156,0.829890,0.850156,0.829890,79,58,64,32,0,0,0,0,7,1,0,6
2026/01/28/18:35:18,31.824370,0.850156,0.829890,0.850156,0.829890,79,58,64,32,0,0,0,0,7,1,0,6
2026/01/28/18:35:19,32.824481,0.850156,0.829890,0.850156,0.829890,79,58,64,32,0,0,0,0,7,1,0,6
2026/01/28/18:35:20,33.824601,0.850156,0.829890,0.850156,0.829890,79,58,64,32,0,0,0,0,7,1,0,6
2026/01/28/18:35:21,34.824722,0.840594,0.819175,0.840594,0.819175,79,58,61,30,0,0,0,0,7,1,3,8
2026/01/28/18:35:22,35.824856,0.840594,0.819175,0.840594,0.819175,79,58,61,30,0,0,0,0,7,1,3,8
2026/01/28/18:35:23,36.824947,0.833156,0.795844,0.833156,0.795844,75,58,61,30,0,0,0,0,11,1,3,8
