timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/28/18:20:39,3.754679,0.324375,0.263787,0.328188,0.267145,42,1,0
2026/01/28/18:20:40,4.754860,0.436875,0.311930,0.436875,0.311930,53,0,0
2026/01/28/18:20:41,5.755022,0.501750,0.354199,0.508188,0.364353,61,1,0
2026/01/28/18:20:42,6.755123,0.551125,0.398800,0.551125,0.398800,67,0,0
2026/01/28/18:20:43,7.755211,0.619750,0.496942,0.627313,0.501029,77,1,0
2026/01/28/18:20:44,8.755304,0.711000,0.572904,0.711000,0.572904,86,0,0
2026/01/28/18:20:45,9.755412,0.736187,0.602099,0.736187,0.602099,91,0,2
2026/01/28/18:20:46,10.755507,0.795937,0.678234,0.802562,0.688610,101,1,2
2026/01/28/18:20:47,11.755604,0.816813,0.717202,0.816813,0.717202,104,0,2
2026/01/28/18:20:48,12.755657,0.842562,0.751794,0.842562,0.751794,110,0,2
2026/01/28/18:20:49,13.755754,0.854187,0.759576,0.854187,0.759576,112,0,2
2026/01/28/18:20:50,14.755846,0.845000,0.744896,0.845000,0.744896,110,0,4
2026/01/28/18:20:51,15.755922,0.845000,0.744896,0.845000,0.744896,110,0,4
2026/01/28/18:20:52,16.756032,0.845000,0.744896,0.845000,0.744896,110,0,4
2026/01/28/18:20:53,17.756130,0.841063,0.737538,0.841063,0.737538,109,0,5
2026/01/28/18:20:54,18.756230,0.836562,0.737037,0.836562,0.737037,109,0,6
2026/01/28/18:20:55,19.756309,0.844812,0.747407,0.887188,0.779937,111,4,6
2026/01/28/18:20:56,20.756463,0.904000,0.856681,1.005313,0.872376,124,4,7
2026/01/28/18:20:57,21.756544,0.900875,0.847842,1.053500,0.890638,123,6,10
2026/01/28/18:20:58,22.756621,0.881687,0.814828,0.963250,0.826010,118,3,15
2026/01/28/18:20:59,23.756777,0.874812,0.798136,0.956375,0.809318,117,3,16
2026/01/28/18:21:00,24.756901,0.867313,0.788569,0.948875,0.799751,116,3,17
2026/01/28/18:21:01,25.757012,0.855688,0.780787,0.937250,0.791969,114,3,19
2026/01/28/18:21:02,26.757103,0.855688,0.780787,0.937250,0.791969,114,3,19
2026/01/28/18:21:03,27.757166,0.843688,0.749647,0.925250,0.760829,111,3,22
2026/01/28/18:21:04,28.757283,0.824562,0.713129,0.906125,0.724311,107,3,26
2026/01/28/18:21:05,29.757361,0.824562,0.713129,0.906125,0.724311,107,3,26
2026/01/28/18:21:06,30.757468,0.824562,0.713129,0.906125,0.724311,107,3,26
2026/01/28/18:21:07,31.757562,0.824562,0.713129,0.906125,0.724311,107,3,26
2026/01/28/18:21:08,32.757659,0.824562,0.713129,0.906125,0.724311,107,3,26
2026/01/28/18:21:09,33.757747,0.824562,0.713129,0.906125,0.724311,107,3,26
2026/01/28/18:21:10,34.757825,0.824562,0.713129,0.906125,0.724311,107,3,26
2026/01/28/18:21:11,35.757921,0.824562,0.713129,0.906125,0.724311,107,3,26
2026/01/28/18:21:12,36.758078,0.824562,0.713129,0.906125,0.724311,107,3,26
2026/01/28/18:21:13,37.758152,0.824562,0.713129,0.906125,0.724311,107,3,26
2026/01/28/18:21:14,38.758345,0.845125,0.783682,0.951562,0.830122,110,5,26
2026/01/28/18:21:15,39.758432,0.845125,0.783682,0.960187,0.839901,110,7,26
2026/01/28/18:21:16,40.758554,0.862437,0.807139,0.982625,0.856996,114,6,26
2026/01/28/18:21:17,41.758624,0.848187,0.751716,0.961250,0.773862,112,5,28
2026/01/28/18:21:18,42.758727,0.840313,0.738747,0.939625,0.757476,110,4,30
2026/01/28/18:21:19,43.758799,0.840313,0.738747,0.939625,0.757476,110,4,30
2026/01/28/18:21:20,44.758858,0.835625,0.735453,0.917188,0.746635,109,3,31
2026/01/28/18:21:21,45.759022,0.801750,0.707985,0.883312,0.719167,105,3,35
2026/01/28/18:21:22,46.759103,0.801750,0.707985,0.898062,0.729337,105,5,35
2026/01/28/18:21:23,47.759198,0.846000,0.739390,0.951125,0.754632,113,4,35
2026/01/28/18:21:24,48.759281,0.863938,0.759947,1.047625,0.789821,117,7,35
2026/01/28/18:21:25,49.759384,0.861938,0.778471,1.045625,0.808345,117,7,39
2026/01/28/18:21:26,50.759465,0.847375,0.763034,1.007500,0.788848,114,6,42
2026/01/28/18:21:27,51.759567,0.859250,0.821315,0.946750,0.861637,116,4,42
2026/01/28/18:21:28,52.759657,0.848000,0.821473,0.929562,0.832655,114,3,45
2026/01/28/18:21:29,53.759760,0.848000,0.821473,0.929562,0.832655,114,3,45
2026/01/28/18:21:30,54.759857,0.848000,0.821473,0.929562,0.832655,114,3,45
