timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/29/06:53:34,2.889084,0.214000,0.178106,0.221188,0.183969,26,1,0
2026/01/29/06:53:35,3.889164,0.309437,0.245065,0.309437,0.245065,38,0,0
2026/01/29/06:53:36,4.889274,0.400250,0.292937,0.404562,0.296977,48,1,0
2026/01/29/06:53:37,5.889360,0.455875,0.325423,0.465500,0.332229,57,1,2
2026/01/29/06:53:38,6.889453,0.536813,0.411328,0.536813,0.411328,68,0,2
2026/01/29/06:53:39,7.889570,0.648250,0.521710,0.648250,0.521710,79,0,3
2026/01/29/06:53:40,8.889665,0.708125,0.594710,0.708125,0.594710,88,0,3
2026/01/29/06:53:41,9.889759,0.754000,0.625877,0.754000,0.625877,93,0,3
2026/01/29/06:53:42,10.889830,0.802125,0.698461,0.802125,0.698461,102,0,3
2026/01/29/06:53:43,11.889913,0.816000,0.703386,0.821812,0.707277,105,1,5
2026/01/29/06:53:44,12.889998,0.827625,0.711168,0.827625,0.711168,107,0,5
2026/01/29/06:53:45,13.890107,0.823688,0.703809,0.823688,0.703809,106,0,6
2026/01/29/06:53:46,14.890187,0.852812,0.758765,0.934375,0.769948,112,3,6
2026/01/29/06:53:47,15.890346,0.870437,0.772241,0.952000,0.783423,117,3,7
2026/01/29/06:53:48,16.890430,0.830250,0.747350,0.911813,0.758532,111,3,13
2026/01/29/06:53:49,17.890522,0.818250,0.716209,0.899813,0.727392,108,3,16
2026/01/29/06:53:50,18.890621,0.795000,0.680785,0.876563,0.691967,104,3,20
2026/01/29/06:53:51,19.890722,0.783375,0.673003,0.864938,0.684185,102,3,22
2026/01/29/06:53:52,20.890789,0.807438,0.695680,0.910375,0.789996,104,6,22
2026/01/29/06:53:53,21.890880,0.838500,0.722554,0.941438,0.816870,109,6,22
2026/01/29/06:53:54,22.890945,0.838500,0.722554,0.941438,0.816870,109,6,22
2026/01/29/06:53:55,23.891042,0.797375,0.695289,0.878938,0.706472,103,3,28
2026/01/29/06:53:56,24.891133,0.841625,0.726694,0.946750,0.741937,111,4,28
2026/01/29/06:53:57,25.891215,0.845063,0.762796,1.032875,0.796805,115,8,30
2026/01/29/06:53:58,26.891316,0.852938,0.785075,1.048500,0.873231,117,9,31
2026/01/29/06:53:59,27.891397,0.820187,0.753508,0.992188,0.837603,110,8,38
2026/01/29/06:54:00,28.891500,0.816375,0.731255,0.909813,0.800719,109,5,39
2026/01/29/06:54:01,29.891649,0.857250,0.775565,0.950688,0.845028,115,5,41
2026/01/29/06:54:02,30.891733,0.850063,0.769702,0.961000,0.849224,114,6,42
2026/01/29/06:54:03,31.891798,0.923687,0.819194,1.105750,0.929200,122,10,44
2026/01/29/06:54:04,32.891901,0.923687,0.819194,1.105750,0.929200,122,10,44
2026/01/29/06:54:05,33.891973,0.912000,0.802374,1.080125,0.909247,119,9,48
2026/01/29/06:54:06,34.892077,0.885875,0.777678,1.019813,0.869992,113,7,55
2026/01/29/06:54:07,35.892174,0.878875,0.772726,1.012812,0.865041,112,7,56
2026/01/29/06:54:08,36.892225,0.878875,0.772726,1.012812,0.865041,112,7,56
2026/01/29/06:54:09,37.892317,0.878875,0.772726,1.012812,0.865041,112,7,56
