timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/27/13:07:28,6.142809,0.260375,0.183635,0.265906,0.185200,63,1,0
2026/01/27/13:07:29,7.142904,0.297375,0.231119,0.299906,0.234781,73,1,0
2026/01/27/13:07:30,8.143007,0.349375,0.281150,0.351750,0.288370,85,1,0
2026/01/27/13:07:31,9.143102,0.386656,0.323293,0.386656,0.323293,95,0,0
2026/01/27/13:07:32,10.143251,0.407781,0.339640,0.407781,0.339640,102,0,0
2026/01/27/13:07:33,11.143357,0.455719,0.400357,0.455719,0.400357,113,0,1
2026/01/27/13:07:34,12.143447,0.526219,0.434816,0.526219,0.434816,124,0,1
2026/01/27/13:07:35,13.143555,0.556781,0.473002,0.561094,0.474857,131,1,1
2026/01/27/13:07:36,14.143651,0.595812,0.522675,0.599156,0.528753,141,1,1
2026/01/27/13:07:37,15.143823,0.620281,0.570264,0.622625,0.579247,151,1,1
2026/01/27/13:07:38,16.143974,0.661406,0.622374,0.663563,0.624413,163,1,1
2026/01/27/13:07:39,17.144072,0.715969,0.667692,0.715969,0.667692,173,0,1
2026/01/27/13:07:40,18.144222,0.736938,0.694661,0.736938,0.694661,182,0,1
2026/01/27/13:07:41,19.144322,0.775906,0.714928,0.775906,0.714928,191,0,1
2026/01/27/13:07:42,20.144426,0.817750,0.744979,0.817750,0.744979,202,0,1
2026/01/27/13:07:43,21.144573,0.832344,0.772780,0.835562,0.787258,209,1,1
2026/01/27/13:07:44,22.152097,0.860875,0.817661,0.870031,0.819517,220,1,1
2026/01/27/13:07:45,23.152171,0.872781,0.819707,0.874812,0.821319,223,1,3
2026/01/27/13:07:46,24.152260,0.882875,0.828262,0.882875,0.828262,227,0,3
2026/01/27/13:07:47,25.152347,0.880906,0.824583,0.880906,0.824583,226,0,4
2026/01/27/13:07:48,26.152503,0.880906,0.824583,0.880906,0.824583,226,0,4
2026/01/27/13:07:49,27.152652,0.880906,0.824583,0.880906,0.824583,226,0,4
2026/01/27/13:07:50,28.152818,0.880906,0.824583,0.880906,0.824583,226,0,4
2026/01/27/13:07:51,29.152911,0.885938,0.838198,0.926719,0.843789,230,3,6
2026/01/27/13:07:52,30.153099,0.896406,0.849661,0.937187,0.855252,235,3,6
2026/01/27/13:07:53,31.153199,0.896406,0.849661,0.937187,0.855252,235,3,6
2026/01/27/13:07:54,32.153296,0.896406,0.849661,0.937187,0.855252,235,3,6
2026/01/27/13:07:55,33.153388,0.890406,0.834090,0.931187,0.839682,232,3,9
2026/01/27/13:07:56,34.153476,0.879281,0.823995,0.920063,0.829586,227,3,14
2026/01/27/13:07:57,35.153575,0.865969,0.816414,0.906750,0.822005,225,3,16
2026/01/27/13:07:58,36.153677,0.865969,0.816414,0.906750,0.822005,225,3,16
2026/01/27/13:07:59,37.153835,0.865969,0.816414,0.906750,0.822005,225,3,16
2026/01/27/13:08:00,38.153931,0.865969,0.816414,0.906750,0.822005,225,3,16
2026/01/27/13:08:01,39.154088,0.865969,0.816414,0.906750,0.822005,225,3,16
2026/01/27/13:08:02,40.154240,0.865969,0.816414,0.906750,0.822005,225,3,16
2026/01/27/13:08:03,41.154382,0.875750,0.837717,0.923656,0.871019,226,5,18
2026/01/27/13:08:04,42.154477,0.888938,0.849507,0.939187,0.884456,230,6,18
2026/01/27/13:08:05,43.154571,0.891281,0.851154,0.939187,0.884456,231,5,18
2026/01/27/13:08:06,44.154666,0.887719,0.837298,0.928500,0.842889,230,3,19
2026/01/27/13:08:07,45.154774,0.876906,0.829105,0.917687,0.834696,227,3,22
2026/01/27/13:08:08,46.154826,0.876906,0.829105,0.917687,0.834696,227,3,22
2026/01/27/13:08:09,47.154922,0.876906,0.829105,0.917687,0.834696,227,3,22
2026/01/27/13:08:10,48.155010,0.865688,0.823685,0.906469,0.829276,225,3,24
2026/01/27/13:08:11,49.155184,0.869719,0.827087,0.917188,0.836043,226,5,24
2026/01/27/13:08:12,50.155278,0.887844,0.837088,0.940406,0.844709,234,4,26
2026/01/27/13:08:13,51.155425,0.891750,0.839687,0.983594,0.854624,235,7,26
2026/01/27/13:08:14,52.155519,0.887375,0.843829,0.979219,0.858766,233,7,32
2026/01/27/13:08:15,53.155674,0.883469,0.841230,0.963531,0.854138,232,6,33
2026/01/27/13:08:16,54.155749,0.883469,0.841230,0.933156,0.890532,232,6,33
2026/01/27/13:08:17,55.155902,0.884531,0.844675,0.931250,0.879406,232,5,34
2026/01/27/13:08:18,56.156001,0.877844,0.841310,0.924562,0.876041,230,5,36
2026/01/27/13:08:19,57.156147,0.877844,0.841310,0.924562,0.876041,230,5,36
2026/01/27/13:08:20,58.156209,0.877844,0.841310,0.924562,0.876041,230,5,36
2026/01/27/13:08:21,59.156356,0.904969,0.866829,0.951688,0.901561,238,5,36
2026/01/27/13:08:22,60.156450,0.904969,0.866829,0.951688,0.901561,238,5,36
2026/01/27/13:08:23,61.156601,0.897969,0.862672,0.944688,0.897404,236,5,38
2026/01/27/13:08:24,62.156691,0.897969,0.862672,1.005062,0.931118,236,13,38
2026/01/27/13:08:25,63.156838,0.906656,0.869299,1.005062,0.931118,238,11,38
2026/01/27/13:08:26,64.156991,0.915031,0.876724,1.027375,0.941676,241,13,40
2026/01/27/13:08:27,65.157133,0.927188,0.878136,1.020000,0.936602,242,10,42
2026/01/27/13:08:28,66.157216,0.915438,0.871382,1.008250,0.929848,238,10,46
2026/01/27/13:08:29,67.157372,0.904000,0.860075,0.989844,0.916974,235,9,49
2026/01/27/13:08:30,68.157470,0.904000,0.860075,0.989844,0.916974,235,9,49
2026/01/27/13:08:31,69.157618,0.904000,0.860075,0.989844,0.916974,235,9,49
2026/01/27/13:08:32,70.157814,0.904000,0.860075,0.989844,0.916974,235,9,49
2026/01/27/13:08:33,71.157900,0.901969,0.855617,0.987812,0.912517,234,9,50
2026/01/27/13:08:34,72.158051,0.901969,0.855617,0.987812,0.912517,234,9,50
2026/01/27/13:08:35,73.158190,0.901969,0.855617,0.987812,0.912517,234,9,50
