timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/29/06:58:57,2.559557,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/01/29/06:58:58,3.559661,0.214000,0.178106,0.214000,0.178106,26,0,0
2026/01/29/06:58:59,4.559728,0.309437,0.245065,0.309437,0.245065,38,0,0
2026/01/29/06:59:00,5.559791,0.340875,0.266587,0.370250,0.274201,44,1,2
2026/01/29/06:59:01,6.559890,0.450375,0.321166,0.450375,0.321166,56,0,2
2026/01/29/06:59:02,7.559977,0.521687,0.386112,0.525312,0.396297,65,1,3
2026/01/29/06:59:03,8.560063,0.638375,0.517455,0.638375,0.517455,78,0,3
2026/01/29/06:59:04,9.560165,0.704063,0.575541,0.708125,0.594710,87,1,3
2026/01/29/06:59:05,10.560234,0.784188,0.669576,0.784188,0.669576,99,0,3
2026/01/29/06:59:06,11.560340,0.799438,0.683474,0.799438,0.683474,101,0,5
2026/01/29/06:59:07,12.560401,0.827625,0.711168,0.827625,0.711168,107,0,5
2026/01/29/06:59:08,13.560510,0.823688,0.703809,0.823688,0.703809,106,0,6
2026/01/29/06:59:09,14.560603,0.823688,0.703809,0.823688,0.703809,106,0,6
2026/01/29/06:59:10,15.560702,0.851063,0.752358,0.932625,0.763540,112,3,6
2026/01/29/06:59:11,16.560760,0.830250,0.747350,0.911813,0.758532,111,3,12
2026/01/29/06:59:12,17.560826,0.818250,0.716209,0.899813,0.727392,108,3,15
2026/01/29/06:59:13,18.560932,0.808625,0.708573,0.890188,0.719755,106,3,17
2026/01/29/06:59:14,19.561080,0.783375,0.673003,0.864938,0.684185,102,3,21
2026/01/29/06:59:15,20.561177,0.814562,0.723391,0.910375,0.789996,105,5,21
2026/01/29/06:59:16,21.561261,0.845625,0.750266,0.941438,0.816870,110,5,21
2026/01/29/06:59:17,22.561352,0.845625,0.750266,0.941438,0.816870,110,5,21
2026/01/29/06:59:18,23.561441,0.797375,0.695289,0.878938,0.706472,103,3,28
2026/01/29/06:59:19,24.561537,0.841625,0.726694,0.946750,0.741937,111,4,28
2026/01/29/06:59:20,25.561630,0.837125,0.736410,1.020812,0.766284,113,7,30
2026/01/29/06:59:21,26.561703,0.847000,0.755935,1.036625,0.814949,116,8,31
2026/01/29/06:59:22,27.561791,0.820187,0.753508,0.992188,0.837603,110,8,38
2026/01/29/06:59:23,28.561871,0.816375,0.731255,0.909813,0.800719,109,5,39
2026/01/29/06:59:24,29.561964,0.857250,0.775565,0.950688,0.845028,115,5,41
2026/01/29/06:59:25,30.562112,0.850063,0.769702,0.961000,0.849224,114,6,42
2026/01/29/06:59:26,31.562192,0.907563,0.807349,1.105750,0.929200,121,11,44
2026/01/29/06:59:27,32.562297,0.907563,0.807349,1.105750,0.929200,121,11,44
2026/01/29/06:59:28,33.562380,0.894500,0.792315,1.080125,0.909247,118,10,48
2026/01/29/06:59:29,34.562477,0.848125,0.756194,1.019813,0.869992,111,9,55
2026/01/29/06:59:30,35.562545,0.858625,0.761301,1.012812,0.865041,111,8,56
2026/01/29/06:59:31,36.562660,0.858625,0.761301,1.012812,0.865041,111,8,56
2026/01/29/06:59:32,37.562765,0.858625,0.761301,1.012812,0.865041,111,8,56
2026/01/29/06:59:33,38.562852,0.841187,0.757967,0.975125,0.850281,109,7,59
2026/01/29/06:59:34,39.562946,0.841187,0.757967,0.975125,0.850281,109,7,59
2026/01/29/06:59:35,40.563042,0.896250,0.824892,1.083250,0.939838,117,10,59
2026/01/29/06:59:36,41.563186,0.915188,0.865182,1.155750,1.052571,121,15,59
2026/01/29/06:59:37,42.563287,0.915063,0.836737,1.112812,0.975137,119,11,68
2026/01/29/06:59:38,43.563365,0.916125,0.842043,1.044375,0.974401,119,9,70
2026/01/29/06:59:39,44.563478,0.891125,0.816164,0.903000,0.874445,117,2,74
2026/01/29/06:59:40,45.563575,0.883500,0.803314,0.895375,0.861595,115,2,76
2026/01/29/06:59:41,46.563740,0.848000,0.781126,0.859875,0.839407,110,2,81
2026/01/29/06:59:42,47.563788,0.830500,0.771067,0.842375,0.829348,109,2,82
2026/01/29/06:59:43,48.563938,0.826812,0.761862,0.838688,0.820143,108,2,83
2026/01/29/06:59:44,49.564029,0.826812,0.761862,0.838688,0.820143,108,2,83
2026/01/29/06:59:45,50.564181,0.826812,0.761862,0.838688,0.820143,108,2,83
2026/01/29/06:59:46,51.564272,0.826812,0.761862,0.838688,0.820143,108,2,83
2026/01/29/06:59:47,52.564368,0.806000,0.747502,0.817875,0.805784,106,2,85
2026/01/29/06:59:48,53.564469,0.806000,0.747502,0.817875,0.805784,106,2,85
2026/01/29/06:59:49,54.564552,0.799188,0.741539,0.811063,0.799821,105,2,86
2026/01/29/06:59:50,55.564643,0.799188,0.741539,0.811063,0.799821,105,2,86
2026/01/29/06:59:51,56.564762,0.793250,0.712399,0.793250,0.712399,104,0,87
2026/01/29/06:59:52,57.564844,0.793250,0.712399,0.793250,0.712399,104,0,87
2026/01/29/06:59:53,58.564925,0.835000,0.751082,0.835000,0.751082,109,0,87
2026/01/29/06:59:54,59.565030,0.820375,0.728311,0.820375,0.728311,107,0,89
2026/01/29/06:59:55,60.565145,0.800375,0.708966,0.800375,0.708966,105,0,91
2026/01/29/06:59:56,61.565212,0.804625,0.713100,0.874375,0.725249,106,3,91
2026/01/29/06:59:57,62.565327,0.861000,0.749817,0.930750,0.761966,114,3,91
2026/01/29/06:59:58,63.565418,0.861000,0.749817,0.984375,0.779421,114,6,91
2026/01/29/06:59:59,64.565521,0.825250,0.724482,0.948625,0.754087,108,6,97
2026/01/29/07:00:00,65.565589,0.825250,0.724482,0.948625,0.754087,108,6,97
2026/01/29/07:00:01,66.565678,0.835375,0.730755,0.905125,0.742904,110,3,97
2026/01/29/07:00:02,67.565759,0.879250,0.782178,0.879250,0.782178,119,0,99
2026/01/29/07:00:03,68.565845,0.893000,0.794824,0.953125,0.815648,121,5,100
2026/01/29/07:00:04,69.565927,0.932500,0.822836,0.961125,0.830337,125,2,102
2026/01/29/07:00:05,70.566038,0.932500,0.822836,0.961125,0.830337,125,2,102
2026/01/29/07:00:06,71.566112,0.924000,0.811035,0.952625,0.818537,123,2,104
2026/01/29/07:00:07,72.566245,0.894312,0.780153,0.911937,0.783483,118,1,110
2026/01/29/07:00:08,73.566326,0.887938,0.772487,0.905563,0.775816,117,1,111
2026/01/29/07:00:09,74.566417,0.887938,0.772487,0.905563,0.775816,117,1,111
2026/01/29/07:00:10,75.566496,0.892312,0.791279,0.892312,0.791279,119,0,114
2026/01/29/07:00:11,76.566622,0.923750,0.875389,0.928125,0.880453,127,1,116
2026/01/29/07:00:12,77.566694,0.920250,0.873579,0.920250,0.873579,127,0,118
2026/01/29/07:00:13,78.566806,0.901625,0.841136,0.901625,0.841136,124,0,121
2026/01/29/07:00:14,79.566876,0.892375,0.822889,0.892375,0.822889,122,0,123
2026/01/29/07:00:15,80.566968,0.892375,0.822889,0.892375,0.822889,122,0,123
2026/01/29/07:00:16,81.567080,0.888938,0.828724,0.888938,0.828724,123,0,126
2026/01/29/07:00:17,82.567159,0.888938,0.828724,0.888938,0.828724,123,0,126
2026/01/29/07:00:18,83.567245,0.888938,0.828724,0.888938,0.828724,123,0,126
