timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/12:27:20,4.725250,0.179031,0.181595,0.185031,0.183293,24,12,14,3,0,0,0,1,0,0,0,0
2026/02/03/12:27:21,5.725352,0.216031,0.210572,0.216031,0.210572,27,14,17,6,0,0,0,0,0,0,0,0
2026/02/03/12:27:22,6.725457,0.260500,0.231862,0.260500,0.231862,32,19,17,6,0,0,0,0,0,0,0,0
2026/02/03/12:27:23,7.725558,0.302219,0.289220,0.302219,0.289220,36,24,19,6,0,0,0,0,0,0,0,0
2026/02/03/12:27:24,8.725653,0.345313,0.329432,0.346969,0.333646,40,27,19,9,0,1,0,0,0,0,0,0
2026/02/03/12:27:25,9.725751,0.368156,0.383589,0.368156,0.383589,44,31,19,12,0,0,0,0,0,0,0,0
2026/02/03/12:27:26,10.725925,0.422375,0.402310,0.422375,0.402310,48,34,19,13,0,0,0,0,0,0,0,0
2026/02/03/12:27:27,11.725951,0.480812,0.449178,0.488812,0.457097,50,35,22,17,1,0,0,0,0,0,0,0
2026/02/03/12:27:28,12.726044,0.512687,0.485178,0.512687,0.485178,53,37,27,17,0,0,0,0,0,0,0,0
2026/02/03/12:27:29,13.726138,0.545500,0.543391,0.545500,0.543391,58,42,27,19,0,0,0,0,0,0,0,0
2026/02/03/12:27:30,14.726237,0.581000,0.573736,0.581000,0.573736,59,48,28,21,0,0,0,0,0,0,0,0
2026/02/03/12:27:31,15.726343,0.630219,0.604843,0.630219,0.604843,60,50,31,26,0,0,0,0,0,0,0,0
2026/02/03/12:27:32,16.726432,0.653875,0.644106,0.653875,0.644106,66,52,32,26,0,0,0,0,0,0,0,0
2026/02/03/12:27:33,17.726522,0.697094,0.697872,0.697094,0.697872,72,56,34,26,0,0,0,0,0,0,0,0
2026/02/03/12:27:34,18.726618,0.739219,0.731959,0.747781,0.770965,72,61,37,26,0,4,0,0,0,0,0,0
2026/02/03/12:27:35,19.726721,0.763938,0.804717,0.779813,0.838043,69,65,40,29,2,0,2,0,3,0,0,0
2026/02/03/12:27:36,20.726785,0.786094,0.837646,0.799719,0.839712,71,68,43,30,0,0,0,1,5,0,0,0
2026/02/03/12:27:37,21.726902,0.813781,0.850898,0.825281,0.853243,69,71,46,32,1,0,0,0,7,0,0,0
2026/02/03/12:27:38,22.726950,0.823187,0.864175,0.834688,0.866520,69,71,49,32,1,0,0,0,7,0,0,0
2026/02/03/12:27:39,23.727015,0.823187,0.864175,0.834688,0.866520,69,71,49,32,1,0,0,0,7,0,0,0
2026/02/03/12:27:40,24.727134,0.823187,0.864175,0.842688,0.874438,69,71,49,32,2,0,0,0,7,0,0,0
2026/02/03/12:27:41,25.727227,0.823187,0.864175,0.858688,0.890274,69,71,49,32,4,0,0,0,7,0,0,0
2026/02/03/12:27:42,26.727298,0.829906,0.870409,0.867094,0.905098,71,71,49,32,5,0,0,0,7,0,0,0
2026/02/03/12:27:43,27.727392,0.834844,0.875007,0.872031,0.909696,72,71,49,32,5,0,0,0,7,0,0,0
2026/02/03/12:27:44,28.727473,0.837969,0.879534,0.876812,0.917768,72,71,49,33,5,0,1,0,7,0,0,0
2026/02/03/12:27:45,29.727587,0.837969,0.879534,0.875156,0.914223,72,71,49,33,5,0,0,0,7,0,0,0
2026/02/03/12:27:46,30.727676,0.837969,0.879534,0.875156,0.914223,72,71,49,33,5,0,0,0,7,0,0,0
2026/02/03/12:27:47,31.727767,0.837969,0.879534,0.875156,0.914223,72,71,49,33,5,0,0,0,7,0,0,0
2026/02/03/12:27:48,32.727901,0.837969,0.879534,0.875156,0.914223,72,71,49,33,5,0,0,0,7,0,0,0
2026/02/03/12:27:49,33.727975,0.837969,0.879534,0.875156,0.914223,72,71,49,33,5,0,0,0,7,0,0,0
2026/02/03/12:27:50,34.728070,0.837969,0.879534,0.875156,0.914223,72,71,49,33,5,0,0,0,7,0,0,0
2026/02/03/12:27:51,35.728164,0.837969,0.879534,0.875156,0.914223,72,71,49,33,5,0,0,0,7,0,0,0
2026/02/03/12:27:52,36.728265,0.837969,0.879534,0.875156,0.914223,72,71,49,33,5,0,0,0,7,0,0,0
2026/02/03/12:27:53,37.728354,0.837969,0.879534,0.875156,0.914223,72,71,49,33,5,0,0,0,7,0,0,0
2026/02/03/12:27:54,38.728451,0.837969,0.879534,0.875156,0.914223,72,71,49,33,5,0,0,0,7,0,0,0
2026/02/03/12:27:55,39.728532,0.837969,0.879534,0.875156,0.914223,72,71,49,33,5,0,0,0,7,0,0,0
2026/02/03/12:27:56,40.728631,0.837969,0.879534,0.875156,0.914223,72,71,49,33,5,0,0,0,7,0,0,0
2026/02/03/12:27:57,41.728700,0.837969,0.879534,0.875156,0.914223,72,71,49,33,5,0,0,0,7,0,0,0
2026/02/03/12:27:59,43.581183,0.837969,0.879534,0.875156,0.914223,72,71,49,33,5,0,0,0,7,0,0,0
2026/02/03/12:28:00,44.581285,0.875156,0.914223,0.875156,0.914223,77,71,49,33,0,0,0,0,12,0,0,0
2026/02/03/12:28:01,45.581379,0.875156,0.914223,0.875156,0.914223,77,71,49,33,0,0,0,0,12,0,0,0
2026/02/03/12:28:02,46.581479,0.875156,0.914223,0.875156,0.914223,77,71,49,33,0,0,0,0,12,0,0,0
2026/02/03/12:28:03,47.581588,0.875156,0.914223,0.875156,0.914223,77,71,49,33,0,0,0,0,12,0,0,0
2026/02/03/12:28:04,48.581787,0.875156,0.914223,0.875156,0.914223,77,71,49,33,0,0,0,0,12,0,0,0
2026/02/03/12:28:05,49.581814,0.875156,0.914223,0.875156,0.914223,77,71,49,33,0,0,0,0,12,0,0,0
2026/02/03/12:28:06,50.581928,0.875156,0.914223,0.875156,0.914223,77,71,49,33,0,0,0,0,12,0,0,0
2026/02/03/12:28:07,51.582023,0.875156,0.914223,0.875156,0.914223,77,71,49,33,0,0,0,0,12,0,0,0
2026/02/03/12:28:08,52.582113,0.875156,0.914223,0.875156,0.914223,77,71,49,33,0,0,0,0,12,0,0,0
2026/02/03/12:28:09,53.582242,0.875156,0.914223,0.875156,0.914223,77,71,49,33,0,0,0,0,12,0,0,0
2026/02/03/12:28:10,54.582348,0.875156,0.914223,0.875156,0.914223,77,71,49,33,0,0,0,0,12,0,0,0
2026/02/03/12:28:11,55.582435,0.875156,0.914223,0.875156,0.914223,77,71,49,33,0,0,0,0,12,0,0,0
2026/02/03/12:28:12,56.582503,0.875156,0.914223,0.875156,0.914223,77,71,49,33,0,0,0,0,12,0,0,0
2026/02/03/12:28:13,57.582587,0.875156,0.914223,0.875156,0.914223,77,71,49,33,0,0,0,0,12,0,0,0
2026/02/03/12:28:14,58.582672,0.875156,0.914223,0.875156,0.914223,77,71,49,33,0,0,0,0,12,0,0,0
2026/02/03/12:28:15,59.582787,0.875156,0.914223,0.875156,0.914223,77,71,49,33,0,0,0,0,12,0,0,0
2026/02/03/12:28:16,60.582918,0.875156,0.914223,0.875156,0.914223,77,71,49,33,0,0,0,0,12,0,0,0
2026/02/03/12:28:17,61.583059,0.873563,0.912259,0.873563,0.912259,77,70,49,33,0,0,0,0,12,1,0,0
2026/02/03/12:28:18,62.583150,0.873563,0.912259,0.873563,0.912259,77,70,49,33,0,0,0,0,12,1,0,0
2026/02/03/12:28:19,63.583227,0.873563,0.912259,0.873563,0.912259,77,70,49,33,0,0,0,0,12,1,0,0
2026/02/03/12:28:20,64.583316,0.873563,0.912259,0.873563,0.912259,77,70,49,33,0,0,0,0,12,1,0,0
2026/02/03/12:28:21,65.583397,0.873563,0.912259,0.873563,0.912259,77,70,49,33,0,0,0,0,12,1,0,0
2026/02/03/12:28:22,66.583500,0.873563,0.912259,0.873563,0.912259,77,70,49,33,0,0,0,0,12,1,0,0
2026/02/03/12:28:23,67.583584,0.873563,0.912259,0.873563,0.912259,77,70,49,33,0,0,0,0,12,1,0,0
2026/02/03/12:28:24,68.583713,0.873563,0.912259,0.873563,0.912259,77,70,49,33,0,0,0,0,12,1,0,0
2026/02/03/12:28:25,69.583837,0.873563,0.912259,0.873563,0.912259,77,70,49,33,0,0,0,0,12,1,0,0
2026/02/03/12:28:26,70.583935,0.873563,0.912259,0.873563,0.912259,77,70,49,33,0,0,0,0,12,1,0,0
2026/02/03/12:28:27,71.584062,0.873563,0.912259,0.873563,0.912259,77,70,49,33,0,0,0,0,12,1,0,0
2026/02/03/12:28:28,72.584149,0.873563,0.912259,0.873563,0.912259,77,70,49,33,0,0,0,0,12,1,0,0
2026/02/03/12:28:29,73.584247,0.873563,0.912259,0.873563,0.912259,77,70,49,33,0,0,0,0,12,1,0,0
2026/02/03/12:28:30,74.584339,0.873563,0.912259,0.873563,0.912259,77,70,49,33,0,0,0,0,12,1,0,0
2026/02/03/12:28:31,75.584484,0.873563,0.912259,0.873563,0.912259,77,70,49,33,0,0,0,0,12,1,0,0
2026/02/03/12:28:32,76.584574,0.873563,0.912259,0.873563,0.912259,77,70,49,33,0,0,0,0,12,1,0,0
2026/02/03/12:28:33,77.584675,0.873563,0.912259,0.873563,0.912259,77,70,49,33,0,0,0,0,12,1,0,0
2026/02/03/12:28:34,78.584745,0.873563,0.912259,0.873563,0.912259,77,70,49,33,0,0,0,0,12,1,0,0
2026/02/03/12:28:35,79.584835,0.861656,0.910651,0.861656,0.910651,77,69,49,33,0,0,0,0,12,2,0,0
2026/02/03/12:28:36,80.584927,0.861656,0.910651,0.861656,0.910651,77,69,49,33,0,0,0,0,12,2,0,0
2026/02/03/12:28:37,81.585020,0.861656,0.910651,0.861656,0.910651,77,69,49,33,0,0,0,0,12,2,0,0
2026/02/03/12:28:38,82.585092,0.861656,0.910651,0.861656,0.910651,77,69,49,33,0,0,0,0,12,2,0,0
2026/02/03/12:28:39,83.585227,0.861656,0.910651,0.861656,0.910651,77,69,49,33,0,0,0,0,12,2,0,0
2026/02/03/12:28:40,84.585303,0.861656,0.910651,0.861656,0.910651,77,69,49,33,0,0,0,0,12,2,0,0
2026/02/03/12:28:41,85.585397,0.861656,0.910651,0.861656,0.910651,77,69,49,33,0,0,0,0,12,2,0,0
2026/02/03/12:28:42,86.585469,0.861656,0.910651,0.861656,0.910651,77,69,49,33,0,0,0,0,12,2,0,0
2026/02/03/12:28:43,87.585548,0.861656,0.910651,0.861656,0.910651,77,69,49,33,0,0,0,0,12,2,0,0
2026/02/03/12:28:44,88.585659,0.861656,0.910651,0.861656,0.910651,77,69,49,33,0,0,0,0,12,2,0,0
