timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/12:32:52,5.154504,0.181156,0.183442,0.183281,0.185289,25,12,14,3,1,0,0,0,0,0,0,0
2026/02/03/12:32:53,6.154600,0.235313,0.215490,0.235313,0.215490,28,16,17,6,0,0,0,0,0,0,0,0
2026/02/03/12:32:54,7.154702,0.266813,0.238426,0.266813,0.238426,34,19,17,6,0,0,0,0,0,0,0,0
2026/02/03/12:32:55,8.154803,0.294719,0.285203,0.294719,0.285203,36,23,19,6,0,0,0,0,0,0,0,0
2026/02/03/12:32:56,9.154916,0.346969,0.333646,0.346969,0.333646,40,28,19,9,0,0,0,0,0,0,0,0
2026/02/03/12:32:57,10.154991,0.368156,0.383589,0.368156,0.383589,44,31,19,12,0,0,0,0,0,0,0,0
2026/02/03/12:32:58,11.155077,0.422375,0.402310,0.422375,0.402310,48,34,19,13,0,0,0,0,0,0,0,0
2026/02/03/12:32:59,12.155156,0.483187,0.446497,0.483187,0.446497,51,35,24,15,0,0,0,0,0,0,0,0
2026/02/03/12:33:00,13.155259,0.515406,0.496829,0.515406,0.496829,55,37,27,17,0,0,0,0,0,0,0,0
2026/02/03/12:33:01,14.155376,0.540000,0.539231,0.542781,0.541395,59,42,27,18,0,1,0,0,0,0,0,0
2026/02/03/12:33:02,15.155431,0.590688,0.579274,0.596625,0.583161,59,47,28,23,0,1,0,0,0,0,0,0
2026/02/03/12:33:03,16.155535,0.624313,0.606120,0.624313,0.606120,61,51,31,24,0,0,0,0,0,0,0,0
2026/02/03/12:33:04,17.155613,0.655594,0.641766,0.655594,0.641766,68,52,31,26,0,0,0,0,0,0,0,0
2026/02/03/12:33:05,18.155733,0.684906,0.698207,0.686562,0.700541,72,56,32,26,0,1,0,0,0,0,0,0
2026/02/03/12:33:06,19.155809,0.734031,0.731286,0.739187,0.768149,73,62,34,26,0,3,0,0,0,0,0,0
2026/02/03/12:33:07,20.155931,0.773594,0.775905,0.782500,0.827021,74,63,39,29,0,3,1,0,0,0,0,0
2026/02/03/12:33:08,21.156003,0.780906,0.784678,0.836063,0.870777,75,64,40,30,1,3,3,2,0,0,0,0
2026/02/03/12:33:09,22.156114,0.805375,0.821252,0.872031,0.909696,75,68,46,30,2,3,3,2,0,0,0,0
2026/02/03/12:33:10,23.156171,0.805375,0.821252,0.872031,0.909696,75,68,46,30,2,3,3,2,0,0,0,0
2026/02/03/12:33:11,24.156291,0.805375,0.821252,0.872031,0.909696,75,68,46,30,2,3,3,2,0,0,0,0
2026/02/03/12:33:12,25.156352,0.805375,0.821252,0.872031,0.909696,75,68,46,30,2,3,3,2,0,0,0,0
2026/02/03/12:33:13,26.156431,0.808500,0.825780,0.875156,0.914223,75,68,46,31,2,3,3,2,0,0,0,0
2026/02/03/12:33:14,27.156556,0.808500,0.825780,0.875156,0.914223,75,68,46,31,2,3,3,2,0,0,0,0
2026/02/03/12:33:15,28.156649,0.808500,0.825780,0.875156,0.914223,75,68,46,31,2,3,3,2,0,0,0,0
2026/02/03/12:33:16,29.156754,0.808500,0.825780,0.875156,0.914223,75,68,46,31,2,3,3,2,0,0,0,0
2026/02/03/12:33:17,30.156843,0.806906,0.823815,0.873563,0.912259,75,67,46,31,2,3,3,2,0,1,0,0
2026/02/03/12:33:18,31.156942,0.806906,0.823815,0.873563,0.912259,75,67,46,31,2,3,3,2,0,1,0,0
2026/02/03/12:33:19,32.157047,0.806906,0.823815,0.873563,0.912259,75,67,46,31,2,3,3,2,0,1,0,0
2026/02/03/12:33:20,33.157140,0.806906,0.823815,0.873563,0.912259,75,67,46,31,2,3,3,2,0,1,0,0
2026/02/03/12:33:21,34.157259,0.806906,0.823815,0.873563,0.912259,75,67,46,31,2,3,3,2,0,1,0,0
2026/02/03/12:33:22,35.165332,0.806906,0.823815,0.873563,0.912259,75,67,46,31,2,3,3,2,0,1,0,0
2026/02/03/12:33:23,36.165428,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/03/12:33:24,37.165519,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/03/12:33:25,38.165617,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/03/12:33:26,39.165711,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/03/12:33:27,40.165802,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/03/12:33:28,41.165920,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/03/12:33:29,42.166006,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/03/12:33:30,43.166078,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/03/12:33:31,44.171475,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/03/12:33:32,45.171567,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/03/12:33:33,46.171643,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/03/12:33:34,47.171756,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/03/12:33:35,48.171866,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/03/12:33:39,52.183850,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/03/12:33:42,55.383232,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/03/12:33:46,59.067355,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/03/12:33:48,61.250601,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/03/12:33:49,62.250746,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/03/12:33:50,63.250893,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/03/12:33:51,64.251039,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/03/12:33:52,65.282314,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/03/12:33:57,70.868134,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/03/12:34:04,77.166335,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/03/12:34:05,78.852577,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/03/12:34:06,79.852691,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
2026/02/03/12:34:07,80.852803,0.808625,0.824275,0.861656,0.910651,75,66,46,32,2,3,3,1,0,2,0,0
