timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/21:33:26,3.354456,0.254000,0.239417,0.254000,0.239417,9,15,7,2,0,0,0,0,0,0,0,0
2026/02/03/21:33:27,4.354608,0.360812,0.337125,0.360812,0.337125,14,17,12,2,0,0,0,0,0,0,0,0
2026/02/03/21:33:28,5.354648,0.457437,0.395902,0.457437,0.395902,18,17,21,2,0,0,0,0,0,0,0,0
2026/02/03/21:33:29,6.354745,0.515875,0.465866,0.528687,0.480482,21,18,26,5,0,1,0,0,0,0,0,0
2026/02/03/21:33:30,7.354814,0.582750,0.554249,0.582750,0.554249,23,19,28,10,0,0,0,0,0,0,0,0
2026/02/03/21:33:31,8.354907,0.614313,0.595115,0.614313,0.595115,23,22,32,10,0,0,0,0,0,0,0,0
2026/02/03/21:33:32,9.355000,0.674375,0.695124,0.674375,0.695124,23,22,38,12,0,0,0,0,0,0,0,0
2026/02/03/21:33:33,10.355147,0.711063,0.760462,0.711063,0.760462,25,26,39,12,0,0,0,0,0,0,0,0
2026/02/03/21:33:34,11.355245,0.752375,0.818184,0.752375,0.818184,28,29,40,13,0,0,0,0,0,0,0,0
2026/02/03/21:33:35,12.355330,0.812875,0.878589,0.812875,0.878589,31,32,40,17,0,0,0,0,0,0,0,0
2026/02/03/21:33:36,13.355440,0.849187,0.908795,0.849187,0.908795,31,32,42,20,0,0,0,0,0,0,0,0
2026/02/03/21:33:37,14.355525,0.849187,0.908795,0.911438,0.932561,31,32,42,20,0,0,4,0,0,0,0,0
2026/02/03/21:33:38,15.355689,0.849187,0.908795,0.926625,0.970882,31,32,42,20,0,1,5,0,0,0,0,0
2026/02/03/21:33:39,16.355777,0.849187,0.908795,0.926625,0.970882,31,32,42,20,0,1,5,0,0,0,0,0
2026/02/03/21:33:41,17.623964,0.827438,0.884777,0.904875,0.946864,30,32,42,17,0,1,5,0,1,0,0,3
2026/02/03/21:33:42,18.624087,0.896188,0.921901,0.911813,0.950460,30,32,47,17,1,1,0,0,6,0,0,3
2026/02/03/21:33:43,19.624190,0.884000,0.906784,0.899625,0.935343,27,32,47,17,1,1,0,0,9,0,0,3
2026/02/03/21:33:44,20.624322,0.899625,0.935343,0.899625,0.935343,28,33,47,17,0,0,0,0,10,0,0,3
2026/02/03/21:33:45,21.624389,0.899625,0.935343,0.899625,0.935343,28,33,47,17,0,0,0,0,10,0,0,3
2026/02/03/21:33:46,22.624542,0.899625,0.935343,0.899625,0.935343,28,33,47,17,0,0,0,0,10,0,0,3
2026/02/03/21:33:47,23.624653,0.887813,0.910157,0.887813,0.910157,28,32,47,17,0,0,0,0,10,1,0,3
2026/02/03/21:33:48,24.624760,0.868188,0.906614,0.868188,0.906614,28,32,46,17,0,0,0,0,10,1,1,3
2026/02/03/21:33:49,25.624857,0.828937,0.899527,0.828937,0.899527,28,32,44,17,0,0,0,0,10,1,3,3
2026/02/03/21:33:50,26.624953,0.807813,0.856581,0.807813,0.856581,28,32,42,17,0,0,0,0,10,1,5,3
2026/02/03/21:33:51,27.625052,0.807813,0.856581,0.807813,0.856581,28,32,42,17,0,0,0,0,10,1,5,3
2026/02/03/21:33:52,28.625162,0.807813,0.856581,0.807813,0.856581,28,32,42,17,0,0,0,0,10,1,5,3
2026/02/03/21:33:53,29.625271,0.807813,0.856581,0.807813,0.856581,28,32,42,17,0,0,0,0,10,1,5,3
2026/02/03/21:33:54,30.625338,0.807813,0.856581,0.807813,0.856581,28,32,42,17,0,0,0,0,10,1,5,3
2026/02/03/21:33:55,31.625494,0.807813,0.856581,0.807813,0.856581,28,32,42,17,0,0,0,0,10,1,5,3
2026/02/03/21:33:56,32.625605,0.807813,0.856581,0.807813,0.856581,28,32,42,17,0,0,0,0,10,1,5,3
