timestamp,event,pod_name,pod_uid,priority,time_s
2026/02/03/13:54:22,apply-time,rs-000110-wbkkr,aa7495ac-36ae-4c56-b213-0e5be14e60af,1,18.625141
2026/02/03/13:54:23,apply-time,rs-000110-lx6wt,80f47fca-39e6-4942-9ce4-cf2fd00bc55c,1,18.625141
2026/02/03/13:54:23,running-time,rs-000110-lx6wt,80f47fca-39e6-4942-9ce4-cf2fd00bc55c,1,19.625141
2026/02/03/13:54:23,apply-time,rs-000110-xjpb2,51251b21-728f-4687-8ee4-30a2df69645e,1,18.625141
2026/02/03/13:54:23,running-time,rs-000110-xjpb2,51251b21-728f-4687-8ee4-30a2df69645e,1,19.625141
2026/02/03/13:54:23,apply-time,rs-000111-8vbll,4fec922e-6635-4107-8429-9f62741bd5e9,1,18.625141
2026/02/03/13:54:23,running-time,rs-000111-8vbll,4fec922e-6635-4107-8429-9f62741bd5e9,1,19.625141
2026/02/03/13:54:28,running-time,rs-000110-wbkkr,aa7495ac-36ae-4c56-b213-0e5be14e60af,1,23.625141
2026/02/03/13:54:53,apply-time,rs-000112-5z7z8,78940b91-cb7e-4741-b45a-6c76ea1ca211,1,49.625141
2026/02/03/13:54:53,running-time,rs-000112-5z7z8,78940b91-cb7e-4741-b45a-6c76ea1ca211,1,49.625141
2026/02/03/13:54:53,apply-time,rs-000112-nmqbf,6df110b6-a451-4792-bdb9-22185890eee1,1,49.625141
2026/02/03/13:54:53,running-time,rs-000112-nmqbf,6df110b6-a451-4792-bdb9-22185890eee1,1,49.625141
2026/02/03/13:54:53,apply-time,rs-000112-pl2dm,d7995711-b5f9-474a-a194-c5bca71bdeac,1,49.625141
2026/02/03/13:54:53,running-time,rs-000112-pl2dm,d7995711-b5f9-474a-a194-c5bca71bdeac,1,49.625141
2026/02/03/13:54:53,apply-time,rs-000113-5j5r8,d26389f2-45b9-432b-b74d-da230181ec8f,1,49.625141
2026/02/03/13:54:53,running-time,rs-000113-5j5r8,d26389f2-45b9-432b-b74d-da230181ec8f,1,49.625141
2026/02/03/13:54:53,apply-time,rs-000113-6q6k8,ef1ec222-fb0d-48a0-9e81-8e194f6319fa,1,49.625141
2026/02/03/13:54:53,running-time,rs-000113-6q6k8,ef1ec222-fb0d-48a0-9e81-8e194f6319fa,1,49.625141
2026/02/03/13:54:53,apply-time,rs-000113-pj6vd,77465688-b285-479c-8fe5-620441f9388c,1,49.625141
2026/02/03/13:54:53,running-time,rs-000113-pj6vd,77465688-b285-479c-8fe5-620441f9388c,1,49.625141
2026/02/03/13:54:54,apply-time,rs-000114-s49gz,0b1c4bb3-3c78-42d7-a646-a8ba1fab643b,1,50.625141
2026/02/03/13:54:59,running-time,rs-000114-s49gz,0b1c4bb3-3c78-42d7-a646-a8ba1fab643b,1,54.625141
2026/02/03/13:55:29,apply-time,rs-000115-66d7n,16202a25-23c9-4326-8a98-7ca5181e58e0,1,85.625141
2026/02/03/13:55:29,running-time,rs-000115-66d7n,16202a25-23c9-4326-8a98-7ca5181e58e0,1,85.625141
2026/02/03/13:55:29,apply-time,rs-000115-8mq92,544e8ad0-8c07-42a2-83de-7a578b4cf500,1,85.625141
2026/02/03/13:55:29,running-time,rs-000115-8mq92,544e8ad0-8c07-42a2-83de-7a578b4cf500,1,85.625141
2026/02/03/13:55:30,apply-time,rs-000116-t82wt,2cc18365-a4e2-4cdb-85f7-07aa2bf734ef,1,86.625141
2026/02/03/13:55:30,running-time,rs-000116-t82wt,2cc18365-a4e2-4cdb-85f7-07aa2bf734ef,1,86.625141
2026/02/03/13:55:30,apply-time,rs-000116-wxqjw,a2207f24-4d24-4f3b-8642-1c5639ff5473,1,86.625141
2026/02/03/13:55:30,running-time,rs-000116-wxqjw,a2207f24-4d24-4f3b-8642-1c5639ff5473,1,86.625141
2026/02/03/13:55:30,apply-time,rs-000117-khxx2,4c489b36-306a-4248-8f38-218d72b6852e,1,86.625141
2026/02/03/13:55:30,running-time,rs-000117-khxx2,4c489b36-306a-4248-8f38-218d72b6852e,1,86.625141
2026/02/03/13:55:30,apply-time,rs-000118-ffh8g,7002329b-a0fd-4e7e-afbd-8ab94d7a7c96,1,86.625141
2026/02/03/13:55:30,running-time,rs-000118-ffh8g,7002329b-a0fd-4e7e-afbd-8ab94d7a7c96,1,86.625141
2026/02/03/13:55:30,apply-time,rs-000119-f8rvl,a9da551b-97fb-4626-9b91-f31021e01dcb,1,86.625141
2026/02/03/13:55:30,running-time,rs-000119-f8rvl,a9da551b-97fb-4626-9b91-f31021e01dcb,1,86.625141
2026/02/03/13:55:30,apply-time,rs-000119-wsjv6,a7033ba4-1310-4681-ab5b-0a3a3cd03f2f,1,86.625141
2026/02/03/13:55:30,running-time,rs-000119-wsjv6,a7033ba4-1310-4681-ab5b-0a3a3cd03f2f,1,86.625141
2026/02/03/13:55:30,apply-time,rs-000120-7dblz,a3aacd4a-ef95-4112-ae85-e6d56445212d,1,86.625141
2026/02/03/13:55:30,running-time,rs-000120-7dblz,a3aacd4a-ef95-4112-ae85-e6d56445212d,1,86.625141
2026/02/03/13:55:30,apply-time,rs-000120-bfvwg,77cbeb82-19c9-4653-912d-8ad657d202a2,1,86.625141
2026/02/03/13:55:30,running-time,rs-000120-bfvwg,77cbeb82-19c9-4653-912d-8ad657d202a2,1,86.625141
2026/02/03/13:55:30,apply-time,rs-000120-fz6lr,43289af8-f6e0-44d8-b76e-e34159a2fa74,1,86.625141
2026/02/03/13:55:30,running-time,rs-000120-fz6lr,43289af8-f6e0-44d8-b76e-e34159a2fa74,1,86.625141
2026/02/03/13:55:31,apply-time,rs-000121-758j5,13fbf8d1-fce8-44eb-8da6-c0613f14aa35,1,86.625141
