timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/27/13:16:11,2.436752,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/01/27/13:16:12,3.436910,0.186312,0.236490,0.191000,0.239671,10,9,4,3,1,0,0,0,0,0,0,0
2026/01/27/13:16:13,4.437064,0.257063,0.314555,0.257063,0.314555,12,13,10,3,0,0,0,0,0,0,0,0
2026/01/27/13:16:14,5.437228,0.324250,0.372510,0.329125,0.376197,17,14,11,4,0,0,1,0,0,0,0,0
2026/01/27/13:16:15,6.437344,0.431250,0.463637,0.431250,0.463637,18,17,17,7,0,0,0,0,0,0,0,0
2026/01/27/13:16:16,7.437426,0.533563,0.551717,0.541188,0.557255,21,20,19,10,0,1,0,0,0,0,0,0
2026/01/27/13:16:17,8.437525,0.634062,0.657195,0.634062,0.657195,26,23,21,12,0,0,0,0,0,0,0,0
2026/01/27/13:16:18,9.437623,0.697187,0.753586,0.700750,0.757469,28,25,25,15,0,1,0,0,0,0,0,0
2026/01/27/13:16:19,10.437781,0.775062,0.816463,0.779438,0.842075,28,28,29,18,0,0,1,0,0,0,0,0
2026/01/27/13:16:20,11.437868,0.808500,0.839799,0.812875,0.865411,28,28,31,19,0,0,1,0,0,0,0,0
2026/01/27/13:16:21,12.437971,0.823750,0.862700,0.828125,0.888312,31,28,32,19,0,0,1,0,0,0,0,0
2026/01/27/13:16:22,13.438074,0.819875,0.854931,0.824250,0.880543,30,28,32,19,0,0,1,0,1,0,0,0
2026/01/27/13:16:23,14.438186,0.800875,0.767460,0.805250,0.793072,30,29,29,16,0,0,1,0,1,0,3,3
2026/01/27/13:16:24,15.438220,0.788438,0.812750,0.788438,0.812750,33,26,30,18,0,0,0,0,1,3,3,3
2026/01/27/13:16:25,16.438290,0.788438,0.812750,0.788438,0.812750,33,26,30,18,0,0,0,0,1,3,3,3
2026/01/27/13:16:26,17.438388,0.788438,0.812750,0.788438,0.812750,33,26,30,18,0,0,0,0,1,3,3,3
2026/01/27/13:16:27,18.438469,0.781937,0.800101,0.781937,0.800101,33,24,30,18,0,0,0,0,1,5,3,3
2026/01/27/13:16:28,19.438565,0.806438,0.869884,0.813187,0.910096,33,30,30,18,2,0,0,0,1,5,3,3
2026/01/27/13:16:29,20.438653,0.806438,0.869884,0.813187,0.910096,33,30,30,18,2,0,0,0,1,5,3,3
2026/01/27/13:16:30,21.438731,0.806438,0.869884,0.813187,0.910096,33,30,30,18,2,0,0,0,1,5,3,3
2026/01/27/13:16:31,22.438805,0.791125,0.842505,0.791125,0.842505,32,28,30,18,0,0,0,0,4,7,3,3
2026/01/27/13:16:32,23.438899,0.791125,0.842505,0.791125,0.842505,32,28,30,18,0,0,0,0,4,7,3,3
2026/01/27/13:16:33,24.439006,0.783000,0.836055,0.783000,0.836055,30,28,30,18,0,0,0,0,6,7,3,3
2026/01/27/13:16:34,25.439115,0.783000,0.836055,0.783000,0.836055,30,28,30,18,0,0,0,0,6,7,3,3
2026/01/27/13:16:35,26.439210,0.775500,0.828730,0.775500,0.828730,30,28,30,16,0,0,0,0,6,7,3,5
2026/01/27/13:16:36,27.439310,0.775500,0.828730,0.775500,0.828730,30,28,30,16,0,0,0,0,6,7,3,5
2026/01/27/13:16:37,28.439394,0.767250,0.814511,0.767250,0.814511,30,27,30,16,0,0,0,0,6,8,3,5
2026/01/27/13:16:38,29.439501,0.767250,0.814511,0.767250,0.814511,30,27,30,16,0,0,0,0,6,8,3,5
2026/01/27/13:16:39,30.439564,0.760500,0.774299,0.760500,0.774299,28,27,30,16,0,0,0,0,8,8,3,5
2026/01/27/13:16:40,31.439666,0.760500,0.774299,0.760500,0.774299,28,27,30,16,0,0,0,0,8,8,3,5
2026/01/27/13:16:41,32.439841,0.760500,0.774299,0.760500,0.774299,28,27,30,16,0,0,0,0,8,8,3,5
2026/01/27/13:16:42,33.439924,0.760500,0.774299,0.760500,0.774299,28,27,30,16,0,0,0,0,8,8,3,5
2026/01/27/13:16:43,34.440041,0.760500,0.774299,0.760500,0.774299,28,27,30,16,0,0,0,0,8,8,3,5
2026/01/27/13:16:44,35.440120,0.768625,0.830597,0.768625,0.830597,30,27,30,16,0,0,0,0,8,8,3,5
2026/01/27/13:16:45,36.440209,0.757938,0.809493,0.757938,0.809493,30,24,30,16,0,0,0,0,8,11,3,5
2026/01/27/13:16:46,37.440273,0.749812,0.753195,0.749812,0.753195,28,24,30,16,0,0,0,0,10,11,3,5
2026/01/27/13:16:47,38.440336,0.749812,0.753195,0.749812,0.753195,28,24,30,16,0,0,0,0,10,11,3,5
2026/01/27/13:16:48,39.440522,0.749812,0.753195,0.749812,0.753195,28,24,30,16,0,0,0,0,10,11,3,5
2026/01/27/13:16:49,40.440644,0.749812,0.753195,0.749812,0.753195,28,24,30,16,0,0,0,0,10,11,3,5
2026/01/27/13:16:50,41.440701,0.749812,0.753195,0.749812,0.753195,28,24,30,16,0,0,0,0,10,11,3,5
2026/01/27/13:16:51,42.440803,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,10,11,4,5
2026/01/27/13:16:52,43.440878,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,10,11,4,5
2026/01/27/13:16:53,44.440972,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,10,11,4,5
2026/01/27/13:16:54,45.441087,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,10,11,4,5
2026/01/27/13:16:55,46.441211,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,10,11,4,5
2026/01/27/13:16:56,47.441296,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,10,11,4,5
2026/01/27/13:16:57,48.441375,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,10,11,4,5
2026/01/27/13:16:58,49.441461,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,10,11,4,5
2026/01/27/13:16:59,50.441554,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,10,11,4,5
2026/01/27/13:17:00,51.441620,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,10,11,4,5
2026/01/27/13:17:01,52.441677,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,10,11,4,5
2026/01/27/13:17:02,53.441765,0.806000,0.778990,0.863000,0.789161,28,24,32,18,0,2,0,0,10,11,4,5
2026/01/27/13:17:03,54.441881,0.865187,0.827153,0.922188,0.837323,31,26,35,19,0,2,0,0,10,11,4,5
2026/01/27/13:17:04,55.441940,0.865187,0.827153,0.922188,0.837323,31,26,35,19,0,2,0,0,10,11,4,5
2026/01/27/13:17:05,56.442024,0.846500,0.797792,0.903500,0.807963,31,26,32,18,0,2,0,0,10,11,7,6
2026/01/27/13:17:06,57.442120,0.832812,0.787070,0.889813,0.797241,28,26,32,18,0,2,0,0,13,11,7,6
2026/01/27/13:17:07,58.442217,0.832812,0.787070,0.889813,0.797241,28,26,32,18,0,2,0,0,13,11,7,6
2026/01/27/13:17:08,59.442306,0.832812,0.787070,0.889813,0.797241,28,26,32,18,0,2,0,0,13,11,7,6
2026/01/27/13:17:09,60.442426,0.815063,0.779523,0.872062,0.789694,28,26,31,18,0,2,0,0,13,11,8,6
2026/01/27/13:17:10,61.442491,0.815063,0.779523,0.872062,0.789694,28,26,31,18,0,2,0,0,13,11,8,6
2026/01/27/13:17:11,62.471392,0.798937,0.770952,0.855938,0.781123,28,24,31,18,0,2,0,0,13,13,8,6
2026/01/27/13:17:12,63.471498,0.791312,0.762468,0.848313,0.772638,28,22,31,18,0,2,0,0,13,15,8,6
2026/01/27/13:17:13,64.471594,0.848313,0.772638,0.848313,0.772638,28,24,31,18,0,0,0,0,15,15,8,6
2026/01/27/13:17:14,65.471710,0.848313,0.772638,0.848313,0.772638,28,24,31,18,0,0,0,0,15,15,8,6
2026/01/27/13:17:15,66.471795,0.848313,0.772638,0.848313,0.772638,28,24,31,18,0,0,0,0,15,15,8,6
2026/01/27/13:17:16,67.471966,0.848313,0.772638,0.848313,0.772638,28,24,31,18,0,0,0,0,15,15,8,6
2026/01/27/13:17:17,68.472061,0.801063,0.759605,0.801063,0.759605,28,24,31,16,0,0,0,0,15,15,8,8
2026/01/27/13:17:18,69.472196,0.801063,0.759605,0.801063,0.759605,28,24,31,16,0,0,0,0,15,15,8,8
2026/01/27/13:17:19,70.472242,0.801063,0.759605,0.801063,0.759605,28,24,31,16,0,0,0,0,15,15,8,8
2026/01/27/13:17:20,71.472357,0.801063,0.759605,0.801063,0.759605,28,24,31,16,0,0,0,0,15,15,8,8
2026/01/27/13:17:21,72.472471,0.801063,0.759605,0.801063,0.759605,28,24,31,16,0,0,0,0,15,15,8,8
2026/01/27/13:17:22,73.472571,0.801063,0.759605,0.801063,0.759605,28,24,31,16,0,0,0,0,15,15,8,8
2026/01/27/13:17:23,74.472699,0.801063,0.759605,0.801063,0.759605,28,24,31,16,0,0,0,0,15,15,8,8
2026/01/27/13:17:24,75.472804,0.744062,0.749434,0.744062,0.749434,28,22,31,16,0,0,0,0,15,17,8,8
2026/01/27/13:17:25,76.472938,0.744062,0.749434,0.744062,0.749434,28,22,31,16,0,0,0,0,15,17,8,8
2026/01/27/13:17:26,77.473029,0.772750,0.771086,0.772750,0.771086,30,23,31,17,0,0,0,0,15,17,8,8
2026/01/27/13:17:27,78.473119,0.772750,0.771086,0.772750,0.771086,30,23,31,17,0,0,0,0,15,17,8,8
2026/01/27/13:17:28,79.473189,0.758125,0.764216,0.758125,0.764216,30,23,31,16,0,0,0,0,15,17,8,9
2026/01/27/13:17:29,80.473317,0.744062,0.749434,0.744062,0.749434,28,22,31,16,0,0,0,0,17,18,8,9
2026/01/27/13:17:30,81.473413,0.744062,0.749434,0.744062,0.749434,28,22,31,16,0,0,0,0,17,18,8,9
2026/01/27/13:17:31,82.473516,0.744062,0.749434,0.744062,0.749434,28,22,31,16,0,0,0,0,17,18,8,9
2026/01/27/13:17:32,83.473582,0.744062,0.749434,0.744062,0.749434,28,22,31,16,0,0,0,0,17,18,8,9
2026/01/27/13:17:33,84.473687,0.744062,0.749434,0.744062,0.749434,28,22,31,16,0,0,0,0,17,18,8,9
2026/01/27/13:17:34,85.473764,0.744062,0.749434,0.744062,0.749434,28,22,31,16,0,0,0,0,17,18,8,9
2026/01/27/13:17:35,86.473915,0.744062,0.749434,0.744062,0.749434,28,22,31,16,0,0,0,0,17,18,8,9
2026/01/27/13:17:36,87.474020,0.744062,0.749434,0.744062,0.749434,28,22,31,16,0,0,0,0,17,18,8,9
2026/01/27/13:17:37,88.474100,0.744062,0.749434,0.744062,0.749434,28,22,31,16,0,0,0,0,17,18,8,9
2026/01/27/13:17:38,89.474207,0.821500,0.844703,0.821500,0.844703,28,25,32,19,0,0,0,0,17,18,8,9
2026/01/27/13:17:39,90.474353,0.821500,0.844703,0.821500,0.844703,28,25,32,19,0,0,0,0,17,18,8,9
2026/01/27/13:17:40,91.474468,0.813688,0.839506,0.813688,0.839506,28,25,31,19,0,0,0,0,17,18,9,9
