timestamp,event,pod_name,pod_uid,priority,time_s
2026/01/27/00:08:42,apply-time,rs-000110-tf6x8,46710fca-3caf-46c9-934b-53b0cb31e7d7,1,20.347440
2026/01/27/00:08:42,apply-time,rs-000110-x2c75,8b87b905-930b-485f-8b3c-a59e9895c3ab,1,20.347440
2026/01/27/00:08:42,apply-time,rs-000110-zrssj,22bd76e4-b72e-4e10-a6d1-79e0625319c4,1,19.347440
2026/01/27/00:08:42,apply-time,rs-000111-q65tx,b1bcedb1-d3d2-4eed-8383-1bc8dc9856d8,1,19.347440
2026/01/27/00:08:49,running-time,rs-000111-q65tx,b1bcedb1-d3d2-4eed-8383-1bc8dc9856d8,1,27.347440
2026/01/27/00:08:50,apply-time,rs-000112-q8745,02372c6f-a7f5-4aaa-a681-377842a50440,1,28.347440
2026/01/27/00:08:51,apply-time,rs-000112-l6bcd,2b882fd9-7ff7-4314-8f4a-741cfd8212dd,1,28.347440
2026/01/27/00:08:51,running-time,rs-000112-l6bcd,2b882fd9-7ff7-4314-8f4a-741cfd8212dd,1,28.347440
2026/01/27/00:08:51,apply-time,rs-000112-mh48n,bb2863ef-5184-41d7-a6bb-f2ed37a46ccc,1,28.347440
2026/01/27/00:08:51,running-time,rs-000112-mh48n,bb2863ef-5184-41d7-a6bb-f2ed37a46ccc,1,28.347440
2026/01/27/00:08:51,running-time,rs-000112-q8745,02372c6f-a7f5-4aaa-a681-377842a50440,1,28.347440
2026/01/27/00:08:51,apply-time,rs-000113-2glp2,7f96cd83-71c7-4066-b0fa-3dc3432ff468,1,28.347440
2026/01/27/00:08:51,running-time,rs-000113-2glp2,7f96cd83-71c7-4066-b0fa-3dc3432ff468,1,28.347440
2026/01/27/00:08:51,apply-time,rs-000113-9km2r,e33b7fcb-f361-4223-8245-fa7d8f16c4ce,1,29.347440
2026/01/27/00:08:51,running-time,rs-000113-9km2r,e33b7fcb-f361-4223-8245-fa7d8f16c4ce,1,29.347440
2026/01/27/00:08:51,apply-time,rs-000113-hg89c,cd6cbb12-1ed6-462a-b2f0-d2824a4daae1,1,29.347440
2026/01/27/00:08:51,running-time,rs-000113-hg89c,cd6cbb12-1ed6-462a-b2f0-d2824a4daae1,1,29.347440
2026/01/27/00:08:51,apply-time,rs-000114-z4hr8,52452012-7ec5-4c53-8e94-6088e1095500,1,29.347440
