timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/21:25:15,2.837382,0.110500,0.072119,0.154500,0.154452,6,2,4,0,4,2,2,2,0,0,0,0
2026/02/04/21:25:16,3.862127,0.206813,0.253969,0.210437,0.260478,14,8,8,2,0,1,0,0,0,0,0,0
2026/02/04/21:25:17,4.863038,0.279062,0.305280,0.279062,0.305280,19,10,11,2,0,0,0,0,0,0,0,0
2026/02/04/21:25:18,5.864053,0.358063,0.363190,0.358063,0.363190,24,12,14,3,0,0,0,0,0,0,0,0
2026/02/04/21:25:19,6.864825,0.376437,0.380767,0.376437,0.380767,26,13,14,6,0,0,0,0,0,2,3,0
2026/02/04/21:25:20,7.865552,0.428938,0.452339,0.428938,0.452339,30,18,15,6,0,0,0,0,0,2,3,0
2026/02/04/21:25:21,8.866275,0.519687,0.547396,0.519687,0.547396,33,24,13,7,0,0,0,0,0,2,6,0
2026/02/04/21:25:22,9.867064,0.580562,0.642502,0.580562,0.642502,38,27,13,10,0,0,0,0,0,2,6,0
2026/02/04/21:25:23,10.867816,0.645813,0.665670,0.655250,0.670013,42,30,11,12,1,0,0,0,0,2,8,0
2026/02/04/21:25:24,11.868573,0.726187,0.690693,0.726187,0.690693,43,31,13,14,0,0,0,0,0,2,8,0
2026/02/04/21:25:25,12.869376,0.752125,0.733490,0.752125,0.733490,43,31,16,15,0,0,0,0,0,2,8,0
2026/02/04/21:25:26,13.870061,0.734875,0.716902,0.734875,0.716902,43,31,13,15,0,0,0,0,0,2,11,0
2026/02/04/21:25:27,14.870927,0.734875,0.716902,0.734875,0.716902,43,31,13,15,0,0,0,0,0,2,11,0
2026/02/04/21:25:28,15.871699,0.734875,0.716902,0.734875,0.716902,43,31,13,15,0,0,0,0,0,2,11,0
2026/02/04/21:25:29,16.872364,0.711500,0.679490,0.711500,0.679490,43,30,10,15,0,0,0,0,0,3,14,0
2026/02/04/21:25:30,17.873206,0.733625,0.687283,0.733625,0.687283,45,30,10,15,0,0,0,0,0,3,14,0
2026/02/04/21:25:31,18.873996,0.727375,0.678228,0.727375,0.678228,45,30,10,14,0,0,0,0,0,3,14,1
2026/02/04/21:25:32,19.874833,0.727375,0.678228,0.727375,0.678228,45,30,10,14,0,0,0,0,0,3,14,1
2026/02/04/21:25:33,20.875817,0.705250,0.670435,0.705250,0.670435,43,30,10,14,0,0,0,0,2,3,14,1
2026/02/04/21:25:34,21.876547,0.783500,0.728877,0.783500,0.728877,47,30,16,14,0,0,0,0,2,3,14,1
2026/02/04/21:25:35,22.877425,0.783500,0.728877,0.783500,0.728877,47,30,16,14,0,0,0,0,2,3,14,1
2026/02/04/21:25:36,23.878138,0.861000,0.822486,0.893500,0.908930,51,34,17,14,3,0,0,0,2,3,14,1
2026/02/04/21:25:37,24.878778,0.871875,0.864483,0.915000,0.975097,51,39,18,14,3,1,0,0,3,3,15,1
2026/02/04/21:25:38,25.879464,0.864437,0.848403,0.907563,0.959017,49,39,17,16,3,1,0,0,5,5,16,1
2026/02/04/21:25:39,26.880321,0.868938,0.849967,0.912062,0.960581,48,40,17,16,3,1,0,0,6,5,16,1
