timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/17:14:53,1.987790,0.190938,0.175066,0.203063,0.203407,25,1,0
2026/02/04/17:14:54,2.988698,0.287375,0.303208,0.291687,0.307146,35,1,0
2026/02/04/17:14:55,3.990141,0.401438,0.376344,0.406625,0.380004,45,1,0
2026/02/04/17:14:56,4.990911,0.469250,0.440016,0.473000,0.445928,56,1,0
2026/02/04/17:14:57,5.991661,0.594750,0.507637,0.604812,0.511581,69,1,0
2026/02/04/17:14:58,6.992382,0.616437,0.525819,0.620000,0.529035,72,1,0
2026/02/04/17:14:59,7.993188,0.665312,0.586507,0.756313,0.609306,80,4,0
2026/02/04/17:15:00,8.993983,0.733500,0.661716,0.873125,0.689899,89,5,0
2026/02/04/17:15:01,9.994718,0.789500,0.695760,0.929125,0.723943,95,5,0
2026/02/04/17:15:02,10.995380,0.789500,0.695760,0.929125,0.723943,95,5,0
2026/02/04/17:15:03,12.071071,0.763625,0.675361,0.903250,0.703544,92,5,3
2026/02/04/17:15:04,13.158268,0.763625,0.675361,0.903250,0.703544,92,5,3
2026/02/04/17:15:05,14.158334,0.763625,0.675361,0.903250,0.703544,92,5,3
2026/02/04/17:15:06,15.159036,0.903250,0.703544,0.903250,0.703544,97,0,8
2026/02/04/17:15:07,16.170017,0.903250,0.703544,0.903250,0.703544,97,0,8
2026/02/04/17:15:08,17.171005,0.903250,0.703544,0.903250,0.703544,97,0,8
2026/02/04/17:15:09,18.171843,0.903250,0.703544,0.903250,0.703544,97,0,8
2026/02/04/17:15:10,19.172713,0.903250,0.703544,0.903250,0.703544,97,0,8
2026/02/04/17:15:11,20.173519,0.903250,0.703544,0.903250,0.703544,97,0,8
2026/02/04/17:15:12,21.174176,0.903250,0.703544,0.903250,0.703544,97,0,8
2026/02/04/17:15:13,22.174917,0.903250,0.703544,0.903250,0.703544,97,0,8
2026/02/04/17:15:14,23.175508,0.903250,0.703544,0.903250,0.703544,97,0,8
2026/02/04/17:15:15,24.176145,0.903250,0.703544,0.903250,0.703544,97,0,8
2026/02/04/17:15:16,25.176925,0.941125,0.749130,0.941125,0.749130,103,0,8
2026/02/04/17:15:17,26.177761,0.941125,0.749130,0.953812,0.753699,103,1,8
2026/02/04/17:15:18,27.178497,0.926813,0.718623,0.926813,0.718623,101,0,11
2026/02/04/17:15:19,28.181523,0.921687,0.714185,0.921687,0.714185,100,0,12
2026/02/04/17:15:20,29.182205,0.921687,0.714185,0.921687,0.714185,100,0,12
2026/02/04/17:15:21,30.182992,0.921687,0.714185,0.921687,0.714185,100,0,12
2026/02/04/17:15:22,31.183774,0.921687,0.714185,0.921687,0.714185,100,0,12
2026/02/04/17:15:23,32.184550,0.921687,0.714185,0.921687,0.714185,100,0,12
2026/02/04/17:15:24,33.185328,0.921687,0.714185,0.921687,0.714185,100,0,12
2026/02/04/17:15:25,34.185989,0.909000,0.709615,0.909000,0.709615,99,0,13
2026/02/04/17:15:26,35.186763,0.909000,0.709615,0.909000,0.709615,99,0,13
2026/02/04/17:15:27,36.187534,0.909000,0.709615,0.909000,0.709615,99,0,13
2026/02/04/17:15:28,37.188371,0.909000,0.709615,0.909000,0.709615,99,0,13
2026/02/04/17:15:29,38.189168,0.909000,0.709615,0.909000,0.709615,99,0,13
2026/02/04/17:15:30,39.189954,0.909000,0.709615,0.909000,0.709615,99,0,13
2026/02/04/17:15:31,40.190681,0.909000,0.709615,0.909000,0.709615,99,0,13
2026/02/04/17:15:32,41.191342,0.909000,0.709615,0.909000,0.709615,99,0,13
2026/02/04/17:15:33,42.192123,0.909000,0.709615,0.909000,0.709615,99,0,13
2026/02/04/17:15:34,43.192907,0.909000,0.709615,0.909000,0.709615,99,0,13
2026/02/04/17:15:35,44.193493,0.959438,0.745177,0.999375,0.759552,107,4,13
2026/02/04/17:15:36,45.194407,0.959438,0.745177,1.019750,0.763202,107,5,13
2026/02/04/17:15:37,46.195083,0.948375,0.733652,1.008687,0.751677,104,5,16
2026/02/04/17:15:38,47.195832,0.944750,0.730149,1.005062,0.748174,103,5,17
2026/02/04/17:15:39,48.196482,0.944438,0.726810,0.997812,0.741168,102,4,19
2026/02/04/17:15:40,49.197240,0.944438,0.726810,0.997812,0.741168,102,4,19
2026/02/04/17:15:41,50.197940,0.944438,0.726810,1.038500,0.751970,102,7,19
2026/02/04/17:15:42,51.198906,0.944438,0.726810,1.038500,0.751970,102,7,19
2026/02/04/17:15:43,52.708542,0.944438,0.726810,0.997812,0.741168,102,4,19
2026/02/04/17:15:45,54.088407,0.947625,0.720906,0.994687,0.731734,102,3,20
2026/02/04/17:15:46,55.679224,0.947625,0.720906,0.994687,0.731734,102,3,20
2026/02/04/17:15:48,57.360401,0.947625,0.720906,0.994687,0.731734,102,3,20
2026/02/04/17:15:50,59.572660,0.927687,0.708898,0.968437,0.716197,100,2,23
2026/02/04/17:15:52,60.983145,0.927687,0.708898,0.968437,0.716197,100,2,23
2026/02/04/17:15:53,62.045099,0.927687,0.708898,0.968437,0.716197,100,2,23
2026/02/04/17:15:54,63.045207,0.927875,0.711636,0.968625,0.718934,101,2,24
2026/02/04/17:15:55,64.045417,0.937312,0.699780,0.978625,0.732719,101,3,26
2026/02/04/17:15:56,65.046169,0.937312,0.699780,0.978625,0.732719,101,3,26
2026/02/04/17:15:57,66.047014,0.937312,0.699780,0.978625,0.732719,101,3,26
2026/02/04/17:15:58,67.048025,0.937312,0.699780,0.968625,0.718934,101,2,26
2026/02/04/17:15:59,68.048874,0.937312,0.699780,0.968625,0.718934,101,2,26
2026/02/04/17:16:00,69.049658,0.937312,0.699780,0.968625,0.718934,101,2,26
2026/02/04/17:16:01,70.050875,0.937312,0.699780,0.968625,0.718934,101,2,26
2026/02/04/17:16:02,71.051886,0.937312,0.699780,0.968625,0.718934,101,2,26
2026/02/04/17:16:03,72.108707,0.937312,0.699780,0.968625,0.718934,101,2,26
2026/02/04/17:16:04,73.112786,0.957688,0.732492,1.015125,0.763433,106,4,26
2026/02/04/17:16:05,74.291367,0.957688,0.732492,1.015125,0.763433,106,4,26
2026/02/04/17:16:06,75.292001,0.937625,0.705308,1.001437,0.745065,102,5,32
2026/02/04/17:16:07,76.292732,0.937625,0.705308,1.001437,0.745065,102,5,32
2026/02/04/17:16:08,77.293849,0.937625,0.705308,1.001437,0.745065,102,5,32
2026/02/04/17:16:09,78.294433,0.937625,0.705308,1.062125,0.836977,102,16,32
2026/02/04/17:16:10,79.295078,0.980750,0.754716,1.076500,0.881170,110,13,34
2026/02/04/17:16:11,80.295721,0.980750,0.754716,1.094625,0.901170,110,16,34
2026/02/04/17:16:12,81.296402,0.980437,0.754351,1.149875,0.927895,110,19,35
2026/02/04/17:16:13,82.297007,0.979500,0.757864,1.126437,0.910902,110,15,37
2026/02/04/17:16:14,83.297706,0.980062,0.777422,1.094563,0.896154,111,10,38
2026/02/04/17:16:15,84.298439,0.980062,0.777422,1.087312,0.844334,111,8,38
2026/02/04/17:16:16,85.299208,0.968500,0.781973,1.071937,0.836517,110,7,40
2026/02/04/17:16:17,86.299895,0.974000,0.792880,1.071937,0.836517,111,6,40
2026/02/04/17:16:18,87.300680,0.974000,0.792880,1.071937,0.836517,111,6,40
2026/02/04/17:16:19,88.301499,0.974000,0.792880,1.071937,0.836517,111,6,40
