timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/28/20:33:10,4.001523,0.262344,0.269749,0.267437,0.273193,19,14,7,7,0,0,0,1,0,0,0,0
2026/01/28/20:33:11,5.001621,0.294938,0.338427,0.294938,0.338427,21,16,8,13,0,0,0,0,0,0,0,0
2026/01/28/20:33:12,6.001717,0.333781,0.438661,0.335562,0.446413,23,21,10,14,0,0,1,0,0,0,0,0
2026/01/28/20:33:13,7.001832,0.397344,0.494931,0.397344,0.494931,29,24,11,15,0,0,0,0,0,0,0,0
2026/01/28/20:33:14,8.001892,0.434500,0.533329,0.434500,0.533329,35,25,12,17,0,0,0,0,0,0,0,0
2026/01/28/20:33:15,9.001986,0.514750,0.565382,0.514750,0.565382,35,30,17,18,0,0,0,0,0,0,0,0
2026/01/28/20:33:16,10.002085,0.568094,0.606076,0.571219,0.608971,38,36,18,18,0,1,0,0,0,0,0,0
2026/01/28/20:33:17,11.002216,0.605781,0.663372,0.605781,0.663372,44,39,20,19,0,0,0,0,0,0,0,0
2026/01/28/20:33:18,12.002371,0.632687,0.702883,0.632687,0.702883,48,42,22,22,0,0,0,0,0,0,0,0
2026/01/28/20:33:19,13.002511,0.670781,0.727767,0.670781,0.727767,49,46,22,26,0,0,0,0,0,0,0,0
2026/01/28/20:33:20,14.002596,0.698688,0.763239,0.713250,0.770831,49,47,29,27,0,1,0,0,0,0,0,0
2026/01/28/20:33:21,15.002696,0.716594,0.795456,0.739781,0.826442,49,50,34,27,2,1,0,0,0,0,0,0
2026/01/28/20:33:22,16.002872,0.748344,0.829953,0.773969,0.871470,51,52,36,31,3,1,0,0,0,0,0,0
2026/01/28/20:33:23,17.002975,0.771875,0.854768,0.797500,0.896285,56,52,36,31,3,1,0,0,0,0,0,0
2026/01/28/20:33:24,18.003080,0.771875,0.854768,0.797500,0.896285,56,52,36,31,3,1,0,0,0,0,0,0
2026/01/28/20:33:25,19.003173,0.777000,0.860565,0.802625,0.902082,58,52,36,31,3,1,0,0,0,0,0,0
2026/01/28/20:33:26,20.003309,0.777000,0.860565,0.802625,0.902082,58,52,36,31,3,1,0,0,0,0,0,0
2026/01/28/20:33:27,21.003419,0.777000,0.860565,0.802625,0.902082,58,52,36,31,3,1,0,0,0,0,0,0
2026/01/28/20:33:28,22.003487,0.777000,0.860565,0.802625,0.902082,58,52,36,31,3,1,0,0,0,0,0,0
2026/01/28/20:33:29,23.003563,0.777000,0.860565,0.802625,0.902082,58,52,36,31,3,1,0,0,0,0,0,0
2026/01/28/20:33:30,24.003663,0.777000,0.860565,0.802625,0.902082,58,52,36,31,3,1,0,0,0,0,0,0
