timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/11:55:34,3.929473,0.203656,0.242184,0.203656,0.242184,51,0,0
2026/02/03/11:55:35,4.929631,0.240687,0.279630,0.240687,0.279630,62,0,0
2026/02/03/11:55:36,5.929798,0.281000,0.310201,0.281000,0.310201,69,0,0
2026/02/03/11:55:37,6.929916,0.319844,0.361282,0.319844,0.361282,79,0,0
2026/02/03/11:55:38,7.930077,0.374219,0.396046,0.374219,0.396046,90,0,0
2026/02/03/11:55:39,8.930229,0.399750,0.421988,0.401969,0.424488,101,1,0
2026/02/03/11:55:40,9.930384,0.437688,0.475084,0.437688,0.475084,114,0,0
2026/02/03/11:55:41,10.930535,0.477063,0.506328,0.477063,0.506328,126,0,0
2026/02/03/11:55:42,11.930657,0.520531,0.543689,0.523656,0.546583,137,1,0
2026/02/03/11:55:43,12.930826,0.559844,0.589815,0.559844,0.589815,150,0,0
2026/02/03/11:55:44,13.930977,0.597719,0.627230,0.597719,0.627230,161,0,0
2026/02/03/11:55:45,14.931103,0.618094,0.663839,0.625125,0.665616,168,1,0
2026/02/03/11:55:46,15.931239,0.664719,0.693729,0.692531,0.702505,176,4,0
2026/02/03/11:55:47,16.947240,0.664719,0.693729,0.732062,0.756015,176,16,0
2026/02/03/11:55:48,17.947324,0.664719,0.693729,0.786281,0.818220,176,28,0
2026/02/03/11:55:49,18.947451,0.664719,0.693729,0.843031,0.871385,176,38,0
2026/02/03/11:55:50,19.947536,0.664719,0.693729,0.855594,0.876491,176,40,0
2026/02/03/11:55:51,20.947637,0.720844,0.730528,0.849469,0.869593,188,27,1
2026/02/03/11:55:52,21.947753,0.722719,0.733546,0.849469,0.869593,189,26,1
2026/02/03/11:55:53,22.947917,0.722719,0.733546,0.855594,0.876491,189,27,1
2026/02/03/11:55:54,23.948034,0.722719,0.733546,0.855594,0.876491,189,27,1
2026/02/03/11:55:55,25.172709,0.722719,0.733546,0.855594,0.876491,189,27,1
2026/02/03/11:55:58,27.955090,0.722719,0.733546,0.855594,0.876491,189,27,1
2026/02/03/11:56:03,33.593305,0.722719,0.733546,0.855594,0.876491,189,27,1
2026/02/03/11:56:04,34.593488,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:05,35.593585,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:06,36.593769,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:07,37.593880,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:08,38.593998,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:09,39.594179,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:10,40.594293,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:11,41.594372,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:12,42.594489,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:13,43.594638,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:14,44.594795,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:15,45.594901,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:16,46.595050,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:17,47.595131,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:18,48.595246,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:19,49.595399,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:20,50.595496,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:21,51.595600,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:22,52.595698,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:23,53.595810,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:24,54.595958,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:25,55.596123,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:26,56.596220,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:27,57.596557,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:28,58.596563,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:29,59.596664,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:30,60.596826,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:31,61.596925,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:32,62.597023,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:33,63.597161,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:34,64.597265,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:35,65.597364,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:36,66.597479,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:37,67.597582,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:38,68.597656,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:39,69.597771,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:40,70.597940,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:41,71.598094,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:42,72.598190,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:43,73.598296,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:44,74.598448,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:45,75.598599,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:46,76.598754,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:47,77.598933,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:48,78.599081,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:49,79.599228,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:50,80.599339,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:51,81.599489,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:52,82.599640,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:53,83.599783,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:54,84.599940,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:55,85.600091,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:56,86.600242,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:57,87.600393,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:58,88.600524,0.855594,0.876491,0.855594,0.876491,216,0,5
2026/02/03/11:56:59,89.600663,0.855594,0.876491,0.855594,0.876491,216,0,5
