timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/05/12:17:01,1.182133,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/02/05/12:17:02,2.183054,0.338250,0.301572,0.338250,0.301572,11,10,2,6,0,0,0,0,0,0,0,0
2026/02/05/12:17:03,3.183849,0.465562,0.435921,0.465562,0.435921,17,14,4,6,0,0,0,0,0,0,0,0
2026/02/05/12:17:04,4.184637,0.558500,0.579408,0.558500,0.579408,19,15,8,9,0,0,0,0,0,0,0,0
2026/02/05/12:17:05,5.185364,0.592250,0.739721,0.595812,0.755226,21,18,8,14,0,0,1,0,1,0,0,0
2026/02/05/12:17:06,6.186763,0.648500,0.844615,0.648500,0.844615,21,20,11,14,0,0,0,0,3,0,0,0
2026/02/05/12:17:07,7.187520,0.648500,0.844615,0.648500,0.844615,21,20,11,14,0,0,0,0,3,0,0,0
2026/02/05/12:17:08,8.188255,0.663438,0.864008,0.682375,0.894652,24,20,11,14,2,0,0,0,3,0,0,0
2026/02/05/12:17:09,9.188940,0.668562,0.869804,0.682375,0.894652,25,20,11,14,1,0,0,0,3,0,0,0
2026/02/05/12:17:10,10.189549,0.668562,0.869804,0.682375,0.894652,25,20,11,14,1,0,0,0,3,0,0,0
2026/02/05/12:17:11,11.190266,0.668562,0.869804,0.682375,0.894652,25,20,11,14,1,0,0,0,3,0,0,0
2026/02/05/12:17:12,12.191143,0.668562,0.869804,0.682375,0.894652,25,20,11,14,1,0,0,0,3,0,0,0
2026/02/05/12:17:13,13.191972,0.668562,0.869804,0.682375,0.894652,25,20,11,14,1,0,0,0,3,0,0,0
2026/02/05/12:17:14,14.192889,0.668562,0.869804,0.682375,0.894652,25,20,11,14,1,0,0,0,3,0,0,0
2026/02/05/12:17:15,15.193803,0.668562,0.869804,0.682375,0.894652,25,20,11,14,1,0,0,0,3,0,0,0
2026/02/05/12:17:16,16.194691,0.668562,0.869804,0.682375,0.894652,25,20,11,14,1,0,0,0,3,0,0,0
2026/02/05/12:17:17,17.195475,0.668562,0.869804,0.682375,0.894652,25,20,11,14,1,0,0,0,3,0,0,0
2026/02/05/12:17:18,18.196282,0.668562,0.869804,0.682375,0.894652,25,20,11,14,1,0,0,0,3,0,0,0
2026/02/05/12:17:19,19.197086,0.668562,0.869804,0.682375,0.894652,25,20,11,14,1,0,0,0,3,0,0,0
2026/02/05/12:17:20,20.197995,0.668562,0.869804,0.682375,0.894652,25,20,11,14,1,0,0,0,3,0,0,0
2026/02/05/12:17:21,21.198967,0.668562,0.869804,0.682375,0.894652,25,20,11,14,1,0,0,0,3,0,0,0
2026/02/05/12:17:22,22.199793,0.668562,0.869804,0.682375,0.894652,25,20,11,14,1,0,0,0,3,0,0,0
2026/02/05/12:17:23,23.200738,0.668562,0.869804,0.682375,0.894652,25,20,11,14,1,0,0,0,3,0,0,0
2026/02/05/12:17:24,24.201609,0.662625,0.864431,0.676438,0.889279,25,19,11,14,1,0,0,0,3,1,0,0
2026/02/05/12:17:25,25.202474,0.662625,0.864431,0.676438,0.889279,25,19,11,14,1,0,0,0,3,1,0,0
2026/02/05/12:17:26,26.203480,0.662625,0.864431,0.676438,0.889279,25,19,11,14,1,0,0,0,3,1,0,0
2026/02/05/12:17:27,27.204281,0.662625,0.864431,0.676438,0.889279,25,19,11,14,1,0,0,0,3,1,0,0
2026/02/05/12:17:28,28.205164,0.662625,0.864431,0.676438,0.889279,25,19,11,14,1,0,0,0,3,1,0,0
2026/02/05/12:17:29,29.206332,0.662625,0.864431,0.676438,0.889279,25,19,11,14,1,0,0,0,3,1,0,0
2026/02/05/12:17:30,30.207823,0.662625,0.864431,0.676438,0.889279,25,19,11,14,1,0,0,0,3,1,0,0
2026/02/05/12:17:31,31.208721,0.662625,0.864431,0.676438,0.889279,25,19,11,14,1,0,0,0,3,1,0,0
2026/02/05/12:17:32,32.209654,0.662625,0.864431,0.676438,0.889279,25,19,11,14,1,0,0,0,3,1,0,0
2026/02/05/12:17:33,33.210728,0.662625,0.864431,0.676438,0.889279,25,19,11,14,1,0,0,0,3,1,0,0
2026/02/05/12:17:34,34.211751,0.662625,0.864431,0.676438,0.889279,25,19,11,14,1,0,0,0,3,1,0,0
2026/02/05/12:17:35,35.212668,0.662625,0.864431,0.676438,0.889279,25,19,11,14,1,0,0,0,3,1,0,0
2026/02/05/12:17:36,36.213434,0.662625,0.864431,0.676438,0.889279,25,19,11,14,1,0,0,0,3,1,0,0
2026/02/05/12:17:37,37.214338,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/02/05/12:17:38,38.215237,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/02/05/12:17:39,39.216172,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/02/05/12:17:40,40.217084,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
2026/02/05/12:17:41,41.218046,0.654813,0.848046,0.654813,0.848046,26,19,9,14,0,0,0,0,3,1,2,0
