timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/29/09:04:46,1.352366,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/01/29/09:04:47,2.352467,0.204187,0.204712,0.204187,0.204712,8,6,2,6,0,0,0,0,0,0,0,0
2026/01/29/09:04:48,3.352515,0.374312,0.350557,0.379063,0.369483,14,11,2,6,1,0,0,0,0,0,0,0
2026/01/29/09:04:49,4.352603,0.494812,0.480845,0.500062,0.494033,18,14,5,7,0,0,1,0,0,0,0,0
2026/01/29/09:04:50,5.352707,0.568500,0.634197,0.572063,0.649702,22,15,6,13,0,0,1,0,0,0,0,0
2026/01/29/09:04:51,6.352791,0.602812,0.788738,0.602812,0.788738,21,19,9,14,0,0,0,0,4,0,0,0
2026/01/29/09:04:52,7.352886,0.597313,0.778769,0.597313,0.778769,22,19,9,12,0,0,0,0,4,0,0,2
2026/01/29/09:04:53,8.352970,0.603500,0.782717,0.603500,0.782717,23,19,9,12,0,0,0,0,4,0,0,2
2026/01/29/09:04:54,9.353050,0.603500,0.782717,0.603500,0.782717,23,19,9,12,0,0,0,0,4,0,0,2
2026/01/29/09:04:55,10.353155,0.603500,0.782717,0.603500,0.782717,23,19,9,12,0,0,0,0,4,0,0,2
2026/01/29/09:04:56,11.353273,0.596375,0.775141,0.596375,0.775141,22,19,9,12,0,0,0,0,5,0,0,2
2026/01/29/09:04:57,12.353299,0.654875,0.844975,0.654875,0.844975,25,25,10,12,0,0,0,0,5,0,0,2
2026/01/29/09:04:58,13.353374,0.682375,0.861604,0.682375,0.861604,27,25,10,15,0,0,0,0,5,0,0,2
2026/01/29/09:04:59,14.353455,0.655687,0.848503,0.655687,0.848503,24,25,9,15,0,0,0,0,8,0,1,2
2026/01/29/09:05:00,15.353526,0.611187,0.807639,0.611187,0.807639,24,25,7,15,0,0,0,0,8,0,3,2
2026/01/29/09:05:01,16.353644,0.597562,0.763464,0.597562,0.763464,24,22,7,15,0,0,0,0,8,3,3,2
2026/01/29/09:05:02,17.353729,0.597562,0.763464,0.597562,0.763464,24,22,7,15,0,0,0,0,8,3,3,2
2026/01/29/09:05:03,18.353817,0.587437,0.753615,0.587437,0.753615,24,22,7,12,0,0,0,0,8,3,3,5
2026/01/29/09:05:04,19.353910,0.587437,0.753615,0.587437,0.753615,24,22,7,12,0,0,0,0,8,3,3,5
2026/01/29/09:05:05,20.353989,0.587437,0.753615,0.587437,0.753615,24,22,7,12,0,0,0,0,8,3,3,5
2026/01/29/09:05:06,21.354072,0.587437,0.753615,0.587437,0.753615,24,22,7,12,0,0,0,0,8,3,3,5
2026/01/29/09:05:07,22.354159,0.587437,0.753615,0.587437,0.753615,24,22,7,12,0,0,0,0,8,3,3,5
2026/01/29/09:05:08,23.354272,0.587437,0.753615,0.587437,0.753615,24,22,7,12,0,0,0,0,8,3,3,5
2026/01/29/09:05:09,24.354363,0.577187,0.742022,0.577187,0.742022,22,22,7,12,0,0,0,0,10,3,3,5
2026/01/29/09:05:10,25.354515,0.577187,0.742022,0.577187,0.742022,22,22,7,12,0,0,0,0,10,3,3,5
2026/01/29/09:05:11,26.354634,0.577187,0.742022,0.577187,0.742022,22,22,7,12,0,0,0,0,10,3,3,5
2026/01/29/09:05:12,27.354686,0.577187,0.742022,0.577187,0.742022,22,22,7,12,0,0,0,0,10,3,3,5
2026/01/29/09:05:13,28.354809,0.592437,0.778614,0.592437,0.778614,23,24,7,13,0,0,0,0,10,3,3,5
2026/01/29/09:05:14,29.354892,0.682250,0.855213,0.686063,0.858815,32,25,7,16,0,0,0,1,10,3,3,5
2026/01/29/09:05:15,30.354997,0.685375,0.856371,0.685375,0.856371,31,25,7,18,0,0,0,0,11,3,3,5
2026/01/29/09:05:16,31.355078,0.671687,0.853479,0.671687,0.853479,30,25,7,18,0,0,0,0,13,3,3,5
2026/01/29/09:05:17,32.355167,0.668375,0.849778,0.668375,0.849778,29,25,7,18,0,0,0,0,14,3,3,5
2026/01/29/09:05:18,33.355266,0.653250,0.835085,0.653250,0.835085,28,25,7,15,0,0,0,0,15,3,3,8
2026/01/29/09:05:19,34.355360,0.645062,0.827983,0.645062,0.827983,28,24,7,15,0,0,0,0,15,4,3,8
2026/01/29/09:05:20,35.355454,0.637563,0.806972,0.637563,0.806972,28,22,7,15,0,0,0,0,15,6,3,8
