timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/26/20:12:50,6.462833,0.284938,0.218323,0.284938,0.218323,71,0,0
2026/01/26/20:12:51,7.462961,0.342219,0.268717,0.342219,0.268717,82,0,0
2026/01/26/20:12:52,8.463121,0.367000,0.299217,0.367000,0.299217,90,0,0
2026/01/26/20:12:53,9.463243,0.395313,0.334017,0.406094,0.337962,97,2,0
2026/01/26/20:12:54,10.463341,0.421469,0.359626,0.432344,0.366195,105,1,1
2026/01/26/20:12:55,11.463430,0.465625,0.409624,0.467250,0.412430,115,1,1
2026/01/26/20:12:56,12.463545,0.516156,0.454710,0.516156,0.454710,126,0,1
2026/01/26/20:12:57,13.463660,0.573250,0.490001,0.573250,0.490001,135,0,1
2026/01/26/20:12:58,14.463742,0.609344,0.541681,0.609344,0.541681,144,0,1
2026/01/26/20:12:59,15.463833,0.629594,0.588681,0.629594,0.588681,153,0,1
2026/01/26/20:13:00,16.463923,0.660594,0.628187,0.660594,0.628187,163,0,2
2026/01/26/20:13:01,17.464086,0.705875,0.661401,0.707500,0.665310,172,1,2
2026/01/26/20:13:02,18.464197,0.735437,0.696349,0.735437,0.696349,182,0,2
2026/01/26/20:13:03,19.464285,0.777250,0.717592,0.777250,0.717592,191,0,2
2026/01/26/20:13:04,20.464368,0.814125,0.742342,0.814125,0.742342,201,0,2
2026/01/26/20:13:05,21.464464,0.835625,0.789417,0.835625,0.789417,210,0,2
2026/01/26/20:13:06,22.464550,0.840750,0.796024,0.871281,0.820511,212,8,2
2026/01/26/20:13:07,23.464622,0.840750,0.796024,0.879313,0.827951,212,12,2
2026/01/26/20:13:08,24.464769,0.840750,0.796024,0.879313,0.827951,212,12,2
2026/01/26/20:13:09,25.464854,0.840750,0.796024,0.890250,0.841363,212,17,2
2026/01/26/20:13:10,26.464909,0.840750,0.796024,0.898000,0.849138,212,20,2
2026/01/26/20:13:11,27.465037,0.898000,0.849138,0.898000,0.849138,232,0,3
2026/01/26/20:13:12,28.465180,0.898000,0.849138,0.898000,0.849138,232,0,3
2026/01/26/20:13:13,29.465280,0.898000,0.849138,0.898000,0.849138,232,0,3
2026/01/26/20:13:14,30.465361,0.898000,0.849138,0.898000,0.849138,232,0,3
2026/01/26/20:13:15,31.465522,0.898000,0.849138,0.898000,0.849138,232,0,3
2026/01/26/20:13:16,32.465641,0.898000,0.849138,0.898000,0.849138,232,0,3
2026/01/26/20:13:17,33.465735,0.898000,0.849138,0.898000,0.849138,232,0,3
2026/01/26/20:13:18,34.465824,0.898000,0.849138,0.898000,0.849138,232,0,3
2026/01/26/20:13:19,35.465947,0.893406,0.841799,0.893406,0.841799,230,0,5
2026/01/26/20:13:20,36.466037,0.893406,0.841799,0.893406,0.841799,230,0,5
2026/01/26/20:13:21,37.466137,0.893406,0.841799,0.893406,0.841799,230,0,5
2026/01/26/20:13:22,38.466242,0.893406,0.841799,0.893406,0.841799,230,0,5
2026/01/26/20:13:23,39.466398,0.893406,0.841799,0.893406,0.841799,230,0,5
2026/01/26/20:13:24,40.466552,0.890188,0.836722,0.890188,0.836722,229,0,6
