timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/20:23:19,2.135834,0.038687,0.079590,0.159062,0.195356,0,4,3,2,12,0,0,0,0,0,0,0
2026/02/04/20:23:20,3.136642,0.283438,0.322412,0.283438,0.322412,18,10,3,2,0,0,0,0,0,0,0,0
2026/02/04/20:23:21,4.137632,0.364000,0.388744,0.364000,0.388744,23,11,8,2,0,0,0,0,0,0,0,0
2026/02/04/20:23:22,5.138605,0.465875,0.457472,0.465875,0.457472,24,13,12,4,0,0,0,0,0,0,0,0
2026/02/04/20:23:23,6.139373,0.558250,0.560479,0.558250,0.560479,28,15,15,7,0,0,0,0,0,0,0,0
2026/02/04/20:23:24,7.140163,0.713125,0.672418,0.713125,0.672418,36,17,15,10,0,0,0,0,0,0,0,0
2026/02/04/20:23:25,8.141084,0.758813,0.691121,0.758813,0.691121,37,19,15,10,0,0,0,0,0,0,0,0
2026/02/04/20:23:26,9.141952,0.860500,0.722616,0.860500,0.722616,36,20,18,16,0,0,0,0,2,0,0,0
2026/02/04/20:23:27,10.142698,0.891188,0.756334,0.891188,0.756334,40,20,18,16,0,0,0,0,2,0,0,0
2026/02/04/20:23:28,11.143443,0.904500,0.770282,0.904500,0.770282,43,20,18,16,0,0,0,0,2,0,0,0
2026/02/04/20:23:29,12.144405,0.906687,0.770877,0.961063,0.796923,42,21,18,16,3,0,1,0,3,0,0,0
2026/02/04/20:23:30,13.145119,0.946562,0.801519,1.012750,0.820687,41,27,19,16,4,0,0,0,5,0,0,0
2026/02/04/20:23:31,14.145932,0.937688,0.795734,0.993250,0.808553,39,29,19,16,3,0,0,0,8,0,0,0
2026/02/04/20:23:32,15.146728,0.937688,0.795734,0.993250,0.808553,39,29,19,16,3,0,0,0,8,0,0,0
2026/02/04/20:23:33,16.147460,0.937688,0.795734,0.993250,0.808553,39,29,19,16,3,0,0,0,8,0,0,0
2026/02/04/20:23:34,17.148174,0.937688,0.795734,0.993250,0.808553,39,29,19,16,3,0,0,0,8,0,0,0
2026/02/04/20:23:35,18.152018,0.937688,0.795734,0.993250,0.808553,39,29,19,16,3,0,0,0,8,0,0,0
2026/02/04/20:23:36,19.152900,0.937688,0.795734,0.993250,0.808553,39,29,19,16,3,0,0,0,8,0,0,0
2026/02/04/20:23:37,20.443071,0.937688,0.795734,0.993250,0.808553,39,29,19,16,3,0,0,0,8,0,0,0
2026/02/04/20:23:38,21.460369,0.937688,0.795734,0.993250,0.808553,39,29,19,16,3,0,0,0,8,0,0,0
2026/02/04/20:23:39,22.659290,0.937688,0.795734,0.993250,0.808553,39,29,19,16,3,0,0,0,8,0,0,0
2026/02/04/20:23:40,23.670787,0.937688,0.795734,0.993250,0.808553,39,29,19,16,3,0,0,0,8,0,0,0
2026/02/04/20:23:41,24.768320,0.937688,0.795734,0.993250,0.808553,39,29,19,16,3,0,0,0,8,0,0,0
2026/02/04/20:23:43,26.250560,0.937688,0.795734,0.993250,0.808553,39,29,19,16,3,0,0,0,8,0,0,0
2026/02/04/20:23:44,27.317078,0.937688,0.795734,0.993250,0.808553,39,29,19,16,3,0,0,0,8,0,0,0
2026/02/04/20:23:46,29.058523,0.937688,0.795734,0.993250,0.808553,39,29,19,16,3,0,0,0,8,0,0,0
2026/02/04/20:23:47,30.761135,0.937688,0.795734,0.993250,0.808553,39,29,19,16,3,0,0,0,8,0,0,0
2026/02/04/20:23:49,32.445377,0.937688,0.795734,0.993250,0.808553,39,29,19,16,3,0,0,0,8,0,0,0
2026/02/04/20:23:51,34.631409,0.934000,0.792022,0.989563,0.804840,39,28,19,16,3,0,0,0,8,1,0,0
2026/02/04/20:23:52,35.632001,0.934000,0.792022,0.989563,0.804840,39,28,19,16,3,0,0,0,8,1,0,0
2026/02/04/20:23:54,37.448512,0.934000,0.792022,0.989563,0.804840,39,28,19,16,3,0,0,0,8,1,0,0
2026/02/04/20:23:55,38.560356,0.934000,0.792022,0.989563,0.804840,39,28,19,16,3,0,0,0,8,1,0,0
2026/02/04/20:23:57,40.545475,0.934000,0.792022,0.989563,0.804840,39,28,19,16,3,0,0,0,8,1,0,0
2026/02/04/20:23:59,42.849169,0.934000,0.792022,0.989563,0.804840,39,28,19,16,3,0,0,0,8,1,0,0
2026/02/04/20:24:02,45.647844,0.934000,0.792022,0.989563,0.804840,39,28,19,16,3,0,0,0,8,1,0,0
2026/02/04/20:24:05,48.861481,0.929562,0.788677,0.985125,0.801495,38,28,19,16,3,0,0,0,9,1,0,0
2026/02/04/20:24:08,51.155457,0.929562,0.788677,0.985125,0.801495,38,28,19,16,3,0,0,0,9,1,0,0
2026/02/04/20:24:09,52.155727,0.929562,0.788677,0.985125,0.801495,38,28,19,16,3,0,0,0,9,1,0,0
2026/02/04/20:24:10,53.156389,0.919687,0.802986,1.004500,0.821868,37,28,20,16,4,0,0,0,10,1,0,0
2026/02/04/20:24:11,54.157180,0.919687,0.802986,1.004500,0.821868,37,28,20,16,4,0,0,0,10,1,0,0
2026/02/04/20:24:12,55.158022,0.919687,0.802986,1.004500,0.821868,37,28,20,16,4,0,0,0,10,1,0,0
2026/02/04/20:24:13,56.159007,0.919687,0.802986,1.004500,0.821868,37,28,20,16,4,0,0,0,10,1,0,0
2026/02/04/20:24:14,57.159689,0.919687,0.802986,1.004500,0.821868,37,28,20,16,4,0,0,0,10,1,0,0
2026/02/04/20:24:15,58.234344,0.919687,0.802986,1.004500,0.821868,37,28,20,16,4,0,0,0,10,1,0,0
2026/02/04/20:24:16,59.234959,0.926875,0.813404,1.051562,0.844701,37,28,23,16,6,0,0,0,12,1,0,0
2026/02/04/20:24:17,60.235631,0.926875,0.813404,1.051562,0.844701,37,28,23,16,6,0,0,0,12,1,0,0
2026/02/04/20:24:18,61.236336,0.931750,0.818205,1.010875,0.833899,40,28,20,16,3,0,0,0,12,1,3,0
2026/02/04/20:24:19,62.237030,0.925375,0.806174,1.004500,0.821868,38,28,20,16,3,0,0,0,14,1,3,0
2026/02/04/20:24:20,63.237832,0.925375,0.806174,1.004500,0.821868,38,28,20,16,3,0,0,0,14,1,3,0
2026/02/04/20:24:21,64.238457,0.925375,0.806174,1.004500,0.821868,38,28,20,16,3,0,0,0,14,1,3,0
2026/02/04/20:24:22,65.239082,0.925375,0.806174,1.004500,0.821868,38,28,20,16,3,0,0,0,14,1,3,0
2026/02/04/20:24:23,66.239817,0.929063,0.816634,1.008188,0.832328,38,29,20,16,3,0,0,0,14,1,3,0
2026/02/04/20:24:24,67.265428,0.929063,0.816634,1.008188,0.832328,38,29,20,16,3,0,0,0,14,1,3,0
2026/02/04/20:24:25,68.266203,0.938937,0.802325,0.988812,0.811955,39,29,19,16,2,0,0,0,14,1,4,0
2026/02/04/20:24:26,69.267008,0.938937,0.802325,0.988812,0.811955,39,29,19,16,2,0,0,0,14,1,4,0
2026/02/04/20:24:27,70.267914,0.938937,0.802325,0.988812,0.811955,39,29,19,16,2,0,0,0,14,1,4,0
2026/02/04/20:24:28,71.268678,0.923562,0.794508,0.973437,0.804138,39,27,19,16,2,0,0,0,14,3,4,0
2026/02/04/20:24:29,72.299578,0.923562,0.794508,0.973437,0.804138,39,27,19,16,2,0,0,0,14,3,4,0
2026/02/04/20:24:30,73.300236,0.923562,0.794508,0.973437,0.804138,39,27,19,16,2,0,0,0,14,3,4,0
2026/02/04/20:24:31,74.847948,0.923562,0.794508,0.973437,0.804138,39,27,19,16,2,0,0,0,14,3,4,0
2026/02/04/20:24:33,76.185495,0.923562,0.794508,0.973437,0.804138,39,27,19,16,2,0,0,0,14,3,4,0
2026/02/04/20:24:34,77.744653,0.914000,0.782110,0.963875,0.791741,39,24,19,16,2,0,0,0,14,6,4,0
2026/02/04/20:24:36,79.203324,0.914000,0.782110,0.963875,0.791741,39,24,19,16,2,0,0,0,14,6,4,0
2026/02/04/20:24:37,80.203803,0.963875,0.791741,0.963875,0.791741,41,24,19,16,0,0,0,0,21,6,4,0
2026/02/04/20:24:38,81.204488,0.963875,0.791741,0.963875,0.791741,41,24,19,16,0,0,0,0,21,6,4,0
2026/02/04/20:24:39,82.205238,0.963875,0.791741,0.963875,0.791741,41,24,19,16,0,0,0,0,21,6,4,0
2026/02/04/20:24:40,83.205928,0.963875,0.791741,0.963875,0.791741,41,24,19,16,0,0,0,0,21,6,4,0
2026/02/04/20:24:41,84.206846,0.966500,0.812132,0.976437,0.815635,40,24,22,16,1,0,0,0,22,6,4,0
2026/02/04/20:24:42,85.207520,0.966500,0.812132,0.976437,0.815635,40,24,22,16,1,0,0,0,22,6,4,0
2026/02/04/20:24:43,86.208261,0.966500,0.812132,0.976437,0.815635,40,24,22,16,1,0,0,0,22,6,4,0
2026/02/04/20:24:44,87.209049,0.966500,0.812132,0.976437,0.815635,40,24,22,16,1,0,0,0,22,6,4,0
2026/02/04/20:24:45,88.241025,0.966500,0.812132,0.976437,0.815635,40,24,22,16,1,0,0,0,22,6,4,0
2026/02/04/20:24:46,89.257253,0.963875,0.791741,0.963875,0.791741,41,24,19,16,0,0,0,0,22,6,7,0
2026/02/04/20:24:47,90.257922,0.962437,0.791697,0.972375,0.795200,40,24,19,17,1,0,0,0,23,6,7,0
2026/02/04/20:24:48,91.258672,0.962437,0.791697,0.972375,0.795200,40,24,19,17,1,0,0,0,23,6,7,0
2026/02/04/20:24:49,92.259440,0.962437,0.791697,0.972375,0.795200,40,24,19,17,1,0,0,0,23,6,7,0
2026/02/04/20:24:50,93.260335,0.963875,0.791741,0.963875,0.791741,41,24,19,16,0,0,0,0,23,6,7,1
2026/02/04/20:24:51,94.261005,0.968000,0.803100,0.979375,0.866278,42,24,19,16,3,0,0,0,23,6,7,1
2026/02/04/20:24:52,95.261651,0.971625,0.829010,0.979375,0.866278,43,24,19,16,2,0,0,0,23,6,7,1
2026/02/04/20:24:53,96.262462,0.971625,0.829010,0.979375,0.866278,43,24,19,16,2,0,0,0,23,6,7,1
2026/02/04/20:24:54,97.263309,0.971625,0.829010,0.979375,0.866278,43,24,19,16,2,0,0,0,23,6,7,1
2026/02/04/20:24:55,98.264091,0.964750,0.846578,1.058188,0.898140,42,24,21,16,6,0,0,0,25,6,7,1
