timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/18:04:44,3.244228,0.245906,0.238307,0.245906,0.238307,17,14,6,7,0,0,0,0,0,0,0,0
2026/02/04/18:04:45,4.245156,0.284500,0.298044,0.287156,0.301985,20,15,8,10,0,0,0,1,0,0,0,0
2026/02/04/18:04:46,5.245912,0.316156,0.402030,0.316156,0.402030,22,19,9,14,0,0,0,0,0,0,0,0
2026/02/04/18:04:47,6.246707,0.376156,0.473734,0.376156,0.473734,27,21,11,15,0,0,0,0,0,0,0,0
2026/02/04/18:04:48,7.247426,0.409906,0.516416,0.409906,0.516416,32,24,11,17,0,0,0,0,0,0,0,0
2026/02/04/18:04:49,8.248328,0.467094,0.546411,0.467094,0.546411,35,28,13,18,0,0,0,0,0,0,0,0
2026/02/04/18:04:50,9.249147,0.540063,0.580950,0.551156,0.587150,36,31,18,18,0,1,0,0,0,1,0,0
2026/02/04/18:04:51,10.249898,0.584125,0.632790,0.587313,0.642430,42,37,18,18,1,0,0,0,0,1,0,0
2026/02/04/18:04:52,11.250707,0.600313,0.661209,0.602938,0.665183,46,38,18,21,0,1,0,0,0,1,2,0
2026/02/04/18:04:53,12.251476,0.636594,0.688804,0.636594,0.688804,48,44,20,23,0,0,0,0,0,1,2,0
2026/02/04/18:04:54,13.252120,0.674406,0.722653,0.674406,0.722653,49,46,23,27,0,0,0,0,0,1,2,0
2026/02/04/18:04:55,14.252754,0.708281,0.760501,0.714812,0.778170,49,48,30,27,1,1,0,0,0,1,2,0
2026/02/04/18:04:56,15.253485,0.713562,0.788762,0.724625,0.822687,50,50,33,28,3,0,0,0,0,2,2,0
2026/02/04/18:04:57,16.254207,0.739750,0.806677,0.756719,0.843741,53,49,34,31,4,0,0,0,0,3,2,0
2026/02/04/18:04:58,17.255081,0.759594,0.826450,0.770656,0.860375,58,49,34,31,3,0,0,0,0,3,2,0
2026/02/04/18:04:59,18.255752,0.738094,0.822718,0.749156,0.856643,58,49,32,31,3,0,0,0,0,3,4,0
2026/02/04/18:05:00,19.256364,0.738094,0.822718,0.749156,0.856643,58,49,32,31,3,0,0,0,0,3,4,0
2026/02/04/18:05:01,20.256912,0.738094,0.822718,0.749156,0.856643,58,49,32,31,3,0,0,0,0,3,4,0
2026/02/04/18:05:02,21.257736,0.738094,0.822718,0.749156,0.856643,58,49,32,31,3,0,0,0,0,3,4,0
2026/02/04/18:05:03,22.258411,0.738094,0.822718,0.749156,0.856643,58,49,32,31,3,0,0,0,0,3,4,0
2026/02/04/18:05:04,23.259041,0.738094,0.822718,0.749156,0.856643,58,49,32,31,3,0,0,0,0,3,4,0
2026/02/04/18:05:05,24.259973,0.738094,0.822718,0.749156,0.856643,58,49,32,31,3,0,0,0,0,3,4,0
2026/02/04/18:05:06,25.260690,0.758531,0.846797,0.769594,0.880722,59,55,33,31,3,0,0,0,2,3,4,0
2026/02/04/18:05:07,26.261162,0.778188,0.858250,0.792156,0.899874,62,55,33,34,4,0,0,0,2,3,4,0
2026/02/04/18:05:08,27.261841,0.767750,0.859399,0.778813,0.893324,60,55,32,34,3,0,0,0,5,3,5,0
2026/02/04/18:05:09,28.262395,0.767750,0.859399,0.778813,0.893324,60,55,32,34,3,0,0,0,5,3,5,0
2026/02/04/18:05:10,29.262958,0.757875,0.837736,0.768938,0.871661,58,53,32,34,3,0,0,0,7,5,5,0
2026/02/04/18:05:11,30.263614,0.755687,0.833939,0.766750,0.867864,58,52,32,34,3,0,0,0,7,6,5,0
2026/02/04/18:05:12,31.264449,0.755687,0.833939,0.766750,0.867864,58,52,32,34,3,0,0,0,7,6,5,0
2026/02/04/18:05:13,32.264993,0.755687,0.833939,0.766750,0.867864,58,52,32,34,3,0,0,0,7,6,5,0
