timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/26/22:30:41,1.819320,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/01/26/22:30:42,2.819441,0.000000,0.000000,0.151375,0.143740,0,19,0
2026/01/26/22:30:43,3.819536,0.224688,0.223910,0.236813,0.252252,28,1,0
2026/01/26/22:30:44,4.819636,0.323875,0.326402,0.323875,0.326402,38,0,0
2026/01/26/22:30:45,5.819721,0.426375,0.400621,0.426375,0.400621,50,0,0
2026/01/26/22:30:46,6.819817,0.505375,0.475365,0.505375,0.475365,61,0,0
2026/01/26/22:30:47,7.819887,0.621500,0.530828,0.621500,0.530828,73,0,0
2026/01/26/22:30:48,8.819995,0.661312,0.569678,0.749062,0.587869,80,3,0
2026/01/26/22:30:49,9.820064,0.744625,0.663861,0.887437,0.695584,89,6,0
2026/01/26/22:30:50,10.820236,0.763625,0.675361,0.903250,0.703544,92,5,0
2026/01/26/22:30:51,11.820304,0.763312,0.664819,0.877000,0.688006,90,4,3
2026/01/26/22:30:52,12.820422,0.779625,0.672891,0.893312,0.696079,92,4,3
2026/01/26/22:30:53,13.820503,0.774188,0.675328,0.887875,0.698515,93,4,4
2026/01/26/22:30:54,14.820624,0.821688,0.702124,0.935375,0.725311,99,4,5
2026/01/26/22:30:55,15.820704,0.868687,0.716455,1.023125,0.746941,103,6,5
2026/01/26/22:30:56,16.820781,0.828000,0.705653,0.982437,0.736139,100,6,8
2026/01/26/22:30:57,17.820874,0.835125,0.712058,0.999563,0.756329,102,7,8
2026/01/26/22:30:58,18.820982,0.845125,0.725844,0.999563,0.756329,103,6,8
2026/01/26/22:30:59,19.821058,0.831125,0.705901,0.985563,0.736387,99,6,12
2026/01/26/22:31:00,20.821144,0.867625,0.736614,1.022063,0.767100,105,6,13
2026/01/26/22:31:01,21.821229,0.918438,0.791517,1.076500,0.847912,113,7,13
2026/01/26/22:31:02,22.821326,0.946438,0.837966,1.104500,0.894361,120,7,15
2026/01/26/22:31:03,23.821411,0.959688,0.866303,1.182250,0.946296,123,11,15
2026/01/26/22:31:04,24.821507,0.938750,0.856900,1.148813,0.920493,119,9,21
2026/01/26/22:31:05,25.821591,0.909000,0.865256,1.115438,0.902940,115,8,26
2026/01/26/22:31:06,26.821686,0.901750,0.813437,1.108188,0.851121,113,8,28
2026/01/26/22:31:07,27.821767,0.901750,0.813437,1.108188,0.851121,113,8,28
2026/01/26/22:31:08,28.821841,0.901750,0.813437,1.108188,0.851121,113,8,28
2026/01/26/22:31:09,29.821930,0.901250,0.810300,1.087312,0.844334,112,7,30
2026/01/26/22:31:10,30.822014,0.901250,0.810300,1.087312,0.844334,112,7,30
2026/01/26/22:31:11,31.822098,0.885875,0.802483,1.071937,0.836517,110,7,32
2026/01/26/22:31:12,32.822181,0.885875,0.802483,1.071937,0.836517,110,7,32
2026/01/26/22:31:13,33.822261,0.856250,0.780059,1.042312,0.814094,107,7,35
2026/01/26/22:31:14,34.822342,0.855250,0.776665,1.020938,0.807051,106,6,37
2026/01/26/22:31:15,35.822422,0.844938,0.766553,1.010625,0.796939,103,6,40
2026/01/26/22:31:16,36.822536,0.844938,0.766553,1.010625,0.796939,103,6,40
2026/01/26/22:31:17,37.822586,0.844938,0.766553,1.010625,0.796939,103,6,40
2026/01/26/22:31:18,38.822728,0.856062,0.772815,1.021750,0.803201,105,6,40
2026/01/26/22:31:19,39.822794,0.856062,0.772815,1.021750,0.803201,105,6,40
2026/01/26/22:31:20,40.822911,0.856062,0.772815,1.021750,0.803201,105,6,40
2026/01/26/22:31:21,41.823007,0.856062,0.772815,1.021750,0.803201,105,6,40
2026/01/26/22:31:22,42.823083,0.856062,0.772815,1.021750,0.803201,105,6,40
2026/01/26/22:31:23,43.823166,0.856062,0.772815,1.021750,0.803201,105,6,40
2026/01/26/22:31:24,44.823244,0.856062,0.772815,1.021750,0.803201,105,6,40
2026/01/26/22:31:25,45.823346,0.856062,0.772815,1.021750,0.803201,105,6,40
2026/01/26/22:31:26,46.823453,0.856062,0.772815,1.021750,0.803201,105,6,40
2026/01/26/22:31:27,47.823520,0.839562,0.740096,1.005250,0.770482,102,6,43
2026/01/26/22:31:28,48.823607,0.839562,0.740096,1.005250,0.770482,102,6,43
2026/01/26/22:31:29,49.823690,0.827063,0.723696,0.992750,0.754082,100,6,45
2026/01/26/22:31:30,50.903979,0.827063,0.723696,0.992750,0.754082,100,6,45
2026/01/26/22:31:31,52.191576,0.827063,0.723696,1.001062,0.758637,100,7,45
2026/01/26/22:31:32,53.191684,0.881250,0.769055,1.125563,0.823389,108,10,45
2026/01/26/22:31:33,54.191752,0.881250,0.769055,1.065562,0.809998,108,7,45
2026/01/26/22:31:34,55.191874,0.881250,0.769055,1.046938,0.799441,108,6,45
2026/01/26/22:31:35,56.191953,0.873625,0.760715,1.039313,0.791100,106,6,47
2026/01/26/22:31:36,57.192105,0.873625,0.760715,1.039313,0.791100,106,6,47
2026/01/26/22:31:37,58.192217,0.873625,0.760715,1.039313,0.791100,106,6,47
2026/01/26/22:31:38,59.192301,0.873625,0.760715,1.039313,0.791100,106,6,47
2026/01/26/22:31:39,60.192411,0.873625,0.760715,1.039313,0.791100,106,6,47
2026/01/26/22:31:40,61.192508,0.846625,0.747720,1.012312,0.778106,103,6,50
2026/01/26/22:31:41,62.192619,0.846625,0.747720,1.012312,0.778106,103,6,50
2026/01/26/22:31:42,63.192717,0.846625,0.747720,1.012312,0.778106,103,6,50
2026/01/26/22:31:43,64.192812,0.846625,0.747720,1.012312,0.778106,103,6,50
2026/01/26/22:31:44,65.192894,0.869875,0.768010,1.035562,0.798396,107,6,50
