timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/29/10:57:18,4.789520,0.213719,0.216362,0.213719,0.216362,23,13,11,2,0,0,0,0,0,0,0,0
2026/01/29/10:57:19,5.789611,0.255688,0.252470,0.258500,0.257406,27,15,13,5,0,0,1,0,0,0,0,0
2026/01/29/10:57:20,6.789691,0.314219,0.312006,0.327188,0.314504,31,15,15,9,0,1,0,0,0,0,0,0
2026/01/29/10:57:21,7.789928,0.379406,0.345560,0.391062,0.347541,37,19,15,10,0,0,1,0,0,0,0,0
2026/01/29/10:57:22,8.790001,0.428250,0.367285,0.428250,0.367285,39,19,18,14,0,0,0,0,0,0,0,0
2026/01/29/10:57:23,9.790073,0.495000,0.426400,0.495000,0.426400,39,25,19,18,0,0,0,0,0,0,0,0
2026/01/29/10:57:24,10.790147,0.527469,0.455034,0.527469,0.455034,41,27,19,23,0,0,0,0,0,0,0,0
2026/01/29/10:57:25,11.790234,0.555438,0.487949,0.555438,0.487949,46,28,22,24,0,0,0,0,0,0,0,0
2026/01/29/10:57:26,12.790327,0.610719,0.515163,0.610719,0.515163,47,32,25,27,0,0,0,0,0,0,0,0
2026/01/29/10:57:27,13.790399,0.655687,0.538711,0.671031,0.542174,49,34,25,28,0,1,0,0,3,0,0,0
2026/01/29/10:57:28,14.790477,0.655687,0.538711,0.698906,0.584485,49,34,25,28,4,1,4,3,3,0,0,0
2026/01/29/10:57:29,15.790552,0.655687,0.538711,0.735469,0.640468,49,34,25,28,7,5,5,6,3,0,0,0
2026/01/29/10:57:30,16.790642,0.655687,0.538711,0.797937,0.666101,49,34,25,28,9,7,8,9,3,0,0,0
2026/01/29/10:57:31,17.791313,0.655687,0.538711,0.856187,0.733685,49,34,25,28,17,9,9,12,3,0,0,0
2026/01/29/10:57:32,18.791388,0.660469,0.544083,0.874219,0.743313,49,34,25,31,18,10,10,9,3,0,0,0
2026/01/29/10:57:33,19.791486,0.624500,0.516435,0.832219,0.699753,37,35,29,31,16,16,6,9,18,0,0,0
2026/01/29/10:57:34,20.791570,0.624500,0.516435,0.840250,0.703047,37,35,29,31,19,11,6,9,18,0,0,0
2026/01/29/10:57:35,21.791650,0.624500,0.516435,0.851625,0.719093,37,35,29,31,22,12,6,9,18,0,0,0
2026/01/29/10:57:36,22.791729,0.828469,0.705444,0.873344,0.748340,53,47,37,40,11,0,0,0,18,0,0,0
2026/01/29/10:57:37,23.848433,0.828469,0.705444,0.886906,0.765578,53,47,37,40,14,0,0,0,18,0,0,0
2026/01/29/10:57:38,24.848555,0.828469,0.705444,0.891531,0.769778,53,47,37,40,15,1,0,0,18,0,0,0
2026/01/29/10:57:39,25.848649,0.828469,0.705444,0.933531,0.786487,53,47,37,40,18,2,0,1,18,0,0,0
2026/01/29/10:57:40,26.848749,0.818531,0.697577,0.950656,0.784213,53,44,37,40,18,4,0,2,18,3,0,0
2026/01/29/10:57:41,27.848866,0.834875,0.702432,0.914656,0.760512,59,44,37,40,12,1,0,2,25,3,0,0
2026/01/29/10:57:42,28.848958,0.834875,0.702432,0.921125,0.763162,59,44,37,40,13,1,0,2,25,3,0,0
2026/01/29/10:57:43,29.849103,0.834875,0.702432,0.934250,0.789411,59,44,37,40,15,1,0,2,25,3,0,0
2026/01/29/10:57:44,30.849197,0.824562,0.700649,0.913625,0.785845,58,44,37,40,14,1,0,2,26,3,0,0
