timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/13:49:54,5.135809,0.229344,0.241263,0.229344,0.241263,18,17,16,11,0,0,0,0,0,0,0,0
2026/02/04/13:49:55,6.136595,0.272375,0.281992,0.277906,0.294024,20,21,19,13,1,0,0,0,0,0,0,0
2026/02/04/13:49:56,7.137484,0.315000,0.334595,0.321969,0.337753,25,24,20,14,0,0,1,0,0,0,0,0
2026/02/04/13:49:57,8.138270,0.350156,0.371503,0.350156,0.371503,28,25,23,17,0,0,0,0,0,0,0,0
2026/02/04/13:49:58,9.139055,0.385531,0.429869,0.391875,0.432782,28,29,29,19,0,0,0,1,0,0,0,0
2026/02/04/13:49:59,10.139766,0.457594,0.461747,0.457594,0.461747,29,32,34,21,0,0,0,0,0,0,0,0
2026/02/04/13:50:00,11.140471,0.501875,0.496128,0.501875,0.496128,33,34,37,21,0,0,0,0,0,0,0,0
2026/02/04/13:50:01,12.141175,0.527375,0.533068,0.530719,0.534698,35,35,42,23,0,1,0,0,0,0,0,0
2026/02/04/13:50:02,13.141928,0.555594,0.557291,0.555594,0.557291,39,38,44,24,0,0,0,0,0,0,0,0
2026/02/04/13:50:03,14.142542,0.586562,0.592578,0.586562,0.592578,43,42,46,25,0,0,0,0,0,0,0,0
2026/02/04/13:50:04,15.143294,0.630375,0.628499,0.630375,0.628499,52,42,48,25,0,0,0,0,0,0,0,0
2026/02/04/13:50:05,16.143927,0.644813,0.633964,0.644813,0.633964,59,42,49,23,0,0,0,0,0,0,0,2
2026/02/04/13:50:06,17.144486,0.680937,0.676855,0.680937,0.676855,62,43,55,24,0,0,0,0,0,0,0,2
2026/02/04/13:50:07,18.144979,0.716469,0.709334,0.716469,0.709334,63,46,56,29,0,0,0,0,1,0,0,2
