timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/09:49:23,2.883996,0.127500,0.108906,0.196437,0.143715,16,6,0
2026/02/03/09:49:24,3.884105,0.240437,0.202107,0.246438,0.207999,30,1,0
2026/02/03/09:49:25,4.884196,0.353375,0.271410,0.353375,0.271410,43,0,0
2026/02/03/09:49:26,5.884295,0.436875,0.311930,0.441750,0.315617,53,1,0
2026/02/03/09:49:27,6.884383,0.519250,0.367483,0.523875,0.382568,63,1,0
2026/02/03/09:49:28,7.884533,0.607375,0.473650,0.610688,0.488161,75,1,0
2026/02/03/09:49:29,8.884660,0.717437,0.583058,0.721437,0.588143,87,1,0
2026/02/03/09:49:30,9.884717,0.787250,0.662286,0.787250,0.662286,96,0,0
2026/02/03/09:49:31,10.884792,0.833063,0.705869,0.833063,0.705869,103,0,0
2026/02/03/09:49:32,11.884884,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:49:33,12.884955,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:49:34,13.885051,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:49:35,14.885144,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:49:36,15.885239,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:49:37,16.885384,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:49:38,17.885505,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:49:39,18.885587,0.849875,0.742519,0.849875,0.742519,107,0,1
2026/02/03/09:49:40,19.885699,0.849875,0.742519,0.849875,0.742519,107,0,1
2026/02/03/09:49:41,20.885799,0.849875,0.742519,0.849875,0.742519,107,0,1
2026/02/03/09:49:42,21.885894,0.863313,0.755879,0.863313,0.755879,110,0,1
2026/02/03/09:49:43,22.885972,0.863313,0.755879,0.863313,0.755879,110,0,1
2026/02/03/09:49:44,23.886044,0.863313,0.755879,0.863313,0.755879,110,0,1
2026/02/03/09:49:45,24.886148,0.863313,0.755879,0.863313,0.755879,110,0,1
2026/02/03/09:49:46,25.886300,0.863313,0.755879,0.863313,0.755879,110,0,1
2026/02/03/09:49:47,26.886397,0.903625,0.792522,0.903625,0.792522,118,0,1
2026/02/03/09:49:48,27.886561,0.903625,0.792522,0.903625,0.792522,118,0,1
2026/02/03/09:49:49,28.886660,0.890875,0.780699,0.890875,0.780699,115,0,4
2026/02/03/09:49:50,29.886706,0.906375,0.796249,0.954187,0.805691,118,3,4
2026/02/03/09:49:51,30.886795,0.887250,0.784893,0.935063,0.794335,115,3,7
2026/02/03/09:49:52,31.886872,0.887250,0.784893,0.935063,0.794335,115,3,7
2026/02/03/09:49:53,32.886982,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:49:54,33.887092,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:49:55,34.887235,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:49:56,35.887319,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:49:57,36.887433,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:49:58,37.887524,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:49:59,38.887639,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:50:00,39.887722,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:50:01,40.887813,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:50:02,41.887958,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:50:03,42.888068,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:50:04,43.888158,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:50:05,44.888244,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:50:06,45.888347,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:50:07,46.888471,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:50:08,47.888568,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:50:09,48.888724,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:50:10,49.888788,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:50:11,50.888856,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:50:12,51.888975,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:50:13,52.889060,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:50:14,53.889208,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:50:15,54.889359,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:50:16,55.889453,0.881938,0.777983,0.881938,0.777983,114,0,8
2026/02/03/09:50:17,56.889549,0.881938,0.777983,0.881938,0.777983,114,0,8
2026/02/03/09:50:18,57.889673,0.881938,0.777983,0.881938,0.777983,114,0,8
2026/02/03/09:50:19,58.889796,0.881938,0.777983,0.881938,0.777983,114,0,8
2026/02/03/09:50:20,59.889899,0.881938,0.777983,0.881938,0.777983,114,0,8
2026/02/03/09:50:21,60.890054,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:50:22,61.890201,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:50:23,62.890286,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:50:24,63.890458,0.871625,0.760060,0.871625,0.760060,112,0,10
