timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/09:50:40,2.859782,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/02/03/09:50:41,3.859883,0.178250,0.232204,0.200875,0.241328,10,8,4,3,1,1,0,0,0,0,0,0
2026/02/03/09:50:42,4.859994,0.251812,0.309109,0.251812,0.309109,12,13,9,3,0,0,0,0,0,0,0,0
2026/02/03/09:50:43,5.860067,0.329125,0.376197,0.329125,0.376197,17,14,12,4,0,0,0,0,0,0,0,0
2026/02/03/09:50:44,6.860165,0.421312,0.465137,0.421312,0.465137,18,17,16,8,0,0,0,0,0,0,0,0
2026/02/03/09:50:45,7.860264,0.521875,0.548829,0.521875,0.548829,19,20,19,12,0,0,0,0,0,0,0,0
2026/02/03/09:50:46,8.860338,0.623812,0.662229,0.623812,0.662229,25,23,20,13,0,0,0,0,0,0,0,0
2026/02/03/09:50:47,9.860502,0.700313,0.743005,0.700313,0.743005,28,25,23,17,0,0,0,0,0,0,0,0
2026/02/03/09:50:48,10.860567,0.748437,0.804967,0.757188,0.856191,28,29,27,18,0,0,2,0,0,0,0,0
2026/02/03/09:50:49,11.860699,0.818813,0.846430,0.827562,0.897655,28,29,30,21,0,0,2,0,0,0,0,0
2026/02/03/09:50:50,12.860795,0.818813,0.846430,0.827562,0.897655,28,29,30,21,0,0,2,0,0,0,0,0
2026/02/03/09:50:51,13.860873,0.818813,0.846430,0.827562,0.897655,28,29,30,21,0,0,2,0,0,0,0,0
2026/02/03/09:50:52,14.860954,0.810562,0.824340,0.819312,0.875565,28,29,30,19,0,0,2,0,0,0,0,2
2026/02/03/09:50:53,15.861046,0.810562,0.824340,0.819312,0.875565,28,29,30,19,0,0,2,0,0,0,0,2
2026/02/03/09:50:54,16.861130,0.810562,0.824340,0.819312,0.875565,28,29,30,19,0,0,2,0,0,0,0,2
2026/02/03/09:50:55,17.861236,0.810562,0.824340,0.819312,0.875565,28,29,30,19,0,0,2,0,0,0,0,2
2026/02/03/09:50:56,18.861271,0.810562,0.824340,0.819312,0.875565,28,29,30,19,0,0,2,0,0,0,0,2
2026/02/03/09:50:57,19.861362,0.810562,0.824340,0.819312,0.875565,28,29,30,19,0,0,2,0,0,0,0,2
2026/02/03/09:50:58,20.861449,0.810562,0.824340,0.819312,0.875565,28,29,30,19,0,0,2,0,0,0,0,2
2026/02/03/09:50:59,21.861510,0.827438,0.882014,0.827438,0.882014,30,29,32,19,0,0,0,0,3,0,0,2
2026/02/03/09:51:00,22.861585,0.827438,0.882014,0.827438,0.882014,30,29,32,19,0,0,0,0,3,0,0,2
2026/02/03/09:51:01,23.861705,0.879188,0.912261,0.879188,0.912261,35,29,33,19,0,0,0,0,3,0,0,2
2026/02/03/09:51:02,24.861861,0.879188,0.912261,0.879188,0.912261,35,29,33,19,0,0,0,0,3,0,0,2
2026/02/03/09:51:03,25.861962,0.879188,0.912261,0.879188,0.912261,35,29,33,19,0,0,0,0,3,0,0,2
2026/02/03/09:51:04,26.862060,0.879188,0.912261,0.879188,0.912261,35,29,33,19,0,0,0,0,3,0,0,2
2026/02/03/09:51:05,27.862163,0.883062,0.920030,0.883062,0.920030,36,29,33,19,0,0,0,0,3,0,0,2
2026/02/03/09:51:06,28.862258,0.868812,0.916719,0.868812,0.916719,35,29,33,19,0,0,0,0,4,0,0,2
2026/02/03/09:51:07,29.862338,0.868812,0.916719,0.868812,0.916719,35,29,33,19,0,0,0,0,4,0,0,2
2026/02/03/09:51:08,30.862438,0.868812,0.916719,0.868812,0.916719,35,29,33,19,0,0,0,0,4,0,0,2
2026/02/03/09:51:09,31.862539,0.868812,0.916719,0.868812,0.916719,35,29,33,19,0,0,0,0,4,0,0,2
2026/02/03/09:51:10,32.862630,0.868812,0.916719,0.868812,0.916719,35,29,33,19,0,0,0,0,4,0,0,2
2026/02/03/09:51:11,33.862748,0.868812,0.916719,0.868812,0.916719,35,29,33,19,0,0,0,0,4,0,0,2
2026/02/03/09:51:12,34.862820,0.848437,0.907752,0.848437,0.907752,33,29,33,19,0,0,0,0,6,0,0,2
2026/02/03/09:51:13,35.862926,0.848437,0.907752,0.848437,0.907752,33,29,33,19,0,0,0,0,6,0,0,2
2026/02/03/09:51:14,36.863056,0.848437,0.907752,0.848437,0.907752,33,29,33,19,0,0,0,0,6,0,0,2
2026/02/03/09:51:15,37.863177,0.848437,0.907752,0.848437,0.907752,33,29,33,19,0,0,0,0,6,0,0,2
2026/02/03/09:51:16,38.863298,0.848437,0.907752,0.848437,0.907752,33,29,33,19,0,0,0,0,6,0,0,2
2026/02/03/09:51:17,39.863371,0.848437,0.907752,0.848437,0.907752,33,29,33,19,0,0,0,0,6,0,0,2
2026/02/03/09:51:18,40.863475,0.848437,0.907752,0.848437,0.907752,33,29,33,19,0,0,0,0,6,0,0,2
2026/02/03/09:51:19,41.863540,0.848437,0.907752,0.848437,0.907752,33,29,33,19,0,0,0,0,6,0,0,2
2026/02/03/09:51:20,42.863636,0.848437,0.907752,0.848437,0.907752,33,29,33,19,0,0,0,0,6,0,0,2
2026/02/03/09:51:21,43.863777,0.834562,0.898466,0.834562,0.898466,31,29,33,19,0,0,0,0,8,0,0,2
2026/02/03/09:51:22,44.863863,0.834562,0.898466,0.834562,0.898466,31,29,33,19,0,0,0,0,8,0,0,2
2026/02/03/09:51:23,45.863979,0.834562,0.898466,0.834562,0.898466,31,29,33,19,0,0,0,0,8,0,0,2
2026/02/03/09:51:24,46.864082,0.834562,0.898466,0.834562,0.898466,31,29,33,19,0,0,0,0,8,0,0,2
2026/02/03/09:51:25,47.864158,0.834562,0.898466,0.834562,0.898466,31,29,33,19,0,0,0,0,8,0,0,2
2026/02/03/09:51:26,48.864278,0.834562,0.898466,0.834562,0.898466,31,29,33,19,0,0,0,0,8,0,0,2
2026/02/03/09:51:27,49.864400,0.834562,0.898466,0.834562,0.898466,31,29,33,19,0,0,0,0,8,0,0,2
2026/02/03/09:51:28,50.864490,0.834562,0.898466,0.834562,0.898466,31,29,33,19,0,0,0,0,8,0,0,2
2026/02/03/09:51:29,51.864559,0.834562,0.898466,0.834562,0.898466,31,29,33,19,0,0,0,0,8,0,0,2
2026/02/03/09:51:30,52.864657,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,8,0,0,2
2026/02/03/09:51:31,53.864775,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,8,0,0,2
2026/02/03/09:51:32,54.864850,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,8,0,0,2
2026/02/03/09:51:33,55.864959,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,8,0,0,2
2026/02/03/09:51:34,56.865045,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,8,0,0,2
2026/02/03/09:51:35,57.865151,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,8,0,0,2
2026/02/03/09:51:36,58.865266,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,8,0,0,2
2026/02/03/09:51:37,59.865336,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,8,0,0,2
2026/02/03/09:51:38,60.865443,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,8,0,0,2
2026/02/03/09:51:39,61.865535,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,8,0,0,2
2026/02/03/09:51:40,62.865622,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,8,0,0,2
2026/02/03/09:51:41,63.865712,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,8,0,0,2
2026/02/03/09:51:42,64.865790,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,8,0,0,2
2026/02/03/09:51:43,65.865880,0.838437,0.904708,0.838437,0.904708,32,29,33,19,0,0,0,0,8,0,0,2
