timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/13:56:03,3.935653,0.191312,0.196793,0.191312,0.196793,23,12,8,2,0,0,0,0,0,0,0,0
2026/02/03/13:56:04,4.935783,0.244750,0.233764,0.244750,0.233764,25,14,12,4,0,0,0,0,0,0,0,0
2026/02/03/13:56:05,5.935858,0.310156,0.287968,0.310156,0.287968,31,15,15,7,0,0,0,0,0,0,0,0
2026/02/03/13:56:06,6.935953,0.343594,0.333711,0.356563,0.336209,36,16,15,10,0,1,0,0,0,0,0,0
2026/02/03/13:56:07,7.936059,0.409062,0.358052,0.409062,0.358052,37,19,16,16,0,0,0,0,0,0,0,0
2026/02/03/13:56:08,8.936167,0.471344,0.407548,0.471344,0.407548,39,22,18,18,0,0,0,0,0,0,0,0
2026/02/03/13:56:09,9.936236,0.525281,0.444454,0.525281,0.444454,42,26,19,20,0,0,0,0,0,0,0,0
2026/02/03/13:56:10,10.936413,0.542875,0.475276,0.542875,0.475276,45,27,19,24,0,0,0,0,0,0,0,0
2026/02/03/13:56:11,11.936522,0.591594,0.508583,0.591594,0.508583,48,30,25,24,0,0,0,0,0,0,0,0
2026/02/03/13:56:12,12.936693,0.636469,0.544170,0.636469,0.544170,53,32,25,27,0,0,0,0,0,0,0,0
2026/02/03/13:56:13,13.936866,0.688656,0.565957,0.688656,0.565957,52,35,27,31,0,0,0,0,3,0,0,0
2026/02/03/13:56:14,14.936966,0.724750,0.631165,0.724750,0.631165,57,38,30,32,0,0,0,0,3,0,0,0
2026/02/03/13:56:15,15.937056,0.763531,0.663948,0.775531,0.666384,59,41,33,34,0,0,0,1,3,0,0,0
2026/02/03/13:56:16,16.937150,0.788469,0.659233,0.823313,0.688487,56,43,33,36,4,0,1,2,6,0,0,0
2026/02/03/13:56:17,17.937261,0.788469,0.659233,0.861156,0.734711,56,43,33,36,10,0,2,4,6,0,0,0
2026/02/03/13:56:18,18.937349,0.788469,0.659233,0.869781,0.741511,56,43,33,36,12,0,2,4,6,0,0,0
2026/02/03/13:56:19,19.937505,0.788469,0.659233,0.876437,0.748485,56,43,33,36,15,0,2,4,6,0,0,0
2026/02/03/13:56:20,20.937659,0.834844,0.714858,0.880125,0.748990,61,43,34,39,10,0,1,1,7,0,0,0
2026/02/03/13:56:21,21.937722,0.897719,0.765980,0.897719,0.765980,75,43,35,40,0,0,0,0,7,0,0,0
2026/02/03/13:56:22,22.937800,0.907781,0.778315,0.935031,0.787126,76,44,36,40,2,2,0,0,7,0,0,0
2026/02/03/13:56:23,23.937916,0.907781,0.778315,0.942719,0.791035,76,44,36,40,2,4,0,0,7,0,0,0
2026/02/03/13:56:24,24.938006,0.907781,0.778315,0.954781,0.802724,76,44,36,40,4,8,0,0,7,0,0,0
2026/02/03/13:56:25,25.938088,0.907781,0.778315,0.954781,0.802724,76,44,36,40,4,8,0,0,7,0,0,0
2026/02/03/13:56:26,26.938246,0.907781,0.778315,0.954781,0.802724,76,44,36,40,4,8,0,0,7,0,0,0
2026/02/03/13:56:27,28.010339,0.907781,0.778315,0.954781,0.802724,76,44,36,40,4,8,0,0,7,0,0,0
2026/02/03/13:56:28,29.010539,0.945469,0.793637,0.954781,0.802724,78,52,36,40,2,0,0,0,13,0,0,0
2026/02/03/13:56:29,30.050915,0.945469,0.793637,0.954781,0.802724,78,52,36,40,2,0,0,0,13,0,0,0
2026/02/03/13:56:30,31.051003,0.945469,0.793637,0.954781,0.802724,78,52,36,40,2,0,0,0,13,0,0,0
2026/02/03/13:56:31,32.051136,0.945469,0.793637,0.954781,0.802724,78,52,36,40,2,0,0,0,13,0,0,0
2026/02/03/13:56:32,33.051242,0.945469,0.793637,0.954781,0.802724,78,52,36,40,2,0,0,0,13,0,0,0
2026/02/03/13:56:33,34.051368,0.954781,0.802724,0.954781,0.802724,80,52,36,40,0,0,0,0,15,0,0,0
2026/02/03/13:56:34,35.051468,0.954781,0.802724,0.954781,0.802724,80,52,36,40,0,0,0,0,15,0,0,0
2026/02/03/13:56:35,36.051578,0.948125,0.795750,0.948125,0.795750,77,52,36,40,0,0,0,0,18,0,0,0
2026/02/03/13:56:36,37.051687,0.948125,0.795750,0.948125,0.795750,77,52,36,40,0,0,0,0,18,0,0,0
2026/02/03/13:56:37,38.051845,0.948125,0.795750,0.948125,0.795750,77,52,36,40,0,0,0,0,18,0,0,0
2026/02/03/13:56:38,39.051943,0.948125,0.795750,0.948125,0.795750,77,52,36,40,0,0,0,0,18,0,0,0
2026/02/03/13:56:39,40.052067,0.948125,0.795750,0.948125,0.795750,77,52,36,40,0,0,0,0,18,0,0,0
2026/02/03/13:56:40,41.052194,0.948125,0.795750,0.948125,0.795750,77,52,36,40,0,0,0,0,18,0,0,0
2026/02/03/13:56:41,42.054818,0.948125,0.795750,0.948125,0.795750,77,52,36,40,0,0,0,0,18,0,0,0
2026/02/03/13:56:42,43.054958,0.948125,0.795750,0.948125,0.795750,77,52,36,40,0,0,0,0,18,0,0,0
2026/02/03/13:56:43,44.055075,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,21,0,0,0
2026/02/03/13:56:44,45.055187,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,21,0,0,0
2026/02/03/13:56:45,46.055301,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,21,0,0,0
2026/02/03/13:56:46,47.055412,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,21,0,0,0
2026/02/03/13:56:47,48.055511,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,21,0,0,0
2026/02/03/13:56:48,49.055598,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,21,0,0,0
2026/02/03/13:56:49,50.055678,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,21,0,0,0
2026/02/03/13:56:50,51.055803,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,21,0,0,0
2026/02/03/13:56:51,52.056053,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,21,0,0,0
2026/02/03/13:56:52,53.056117,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,21,0,0,0
2026/02/03/13:56:53,54.056258,0.935187,0.785550,0.935187,0.785550,74,52,36,40,0,0,0,0,21,0,0,0
