timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/31/07:56:03,2.311881,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/01/31/07:56:04,3.311995,0.214000,0.178106,0.214000,0.178106,26,0,0
2026/01/31/07:56:05,4.312095,0.309437,0.245065,0.309437,0.245065,38,0,0
2026/01/31/07:56:06,5.312192,0.396875,0.289365,0.396875,0.289365,47,0,0
2026/01/31/07:56:07,6.312331,0.477000,0.336330,0.482500,0.340587,58,1,0
2026/01/31/07:56:08,7.312480,0.556187,0.406123,0.559813,0.416308,68,1,0
2026/01/31/07:56:09,8.312643,0.672875,0.537465,0.672875,0.537465,81,0,0
2026/01/31/07:56:10,9.312722,0.738563,0.595552,0.742625,0.614721,90,1,0
2026/01/31/07:56:11,10.312825,0.818688,0.689587,0.818688,0.689587,102,0,0
2026/01/31/07:56:12,11.312927,0.843437,0.732366,0.843437,0.732366,106,0,0
2026/01/31/07:56:13,12.313035,0.852812,0.742501,0.852812,0.742501,108,0,0
2026/01/31/07:56:14,13.313100,0.871125,0.763080,0.875000,0.770849,112,1,0
2026/01/31/07:56:15,14.313240,0.880812,0.774740,0.880812,0.774740,114,0,0
2026/01/31/07:56:16,15.313289,0.875500,0.767829,0.875500,0.767829,113,0,1
2026/01/31/07:56:17,16.313379,0.871625,0.760060,0.871625,0.760060,112,0,2
2026/01/31/07:56:18,17.313489,0.871625,0.760060,0.871625,0.760060,112,0,2
2026/01/31/07:56:19,18.313639,0.871625,0.760060,0.871625,0.760060,112,0,2
2026/01/31/07:56:20,19.313706,0.871625,0.760060,0.871625,0.760060,112,0,2
2026/01/31/07:56:21,20.313792,0.871625,0.760060,0.871625,0.760060,112,0,2
2026/01/31/07:56:22,21.313903,0.871625,0.760060,0.871625,0.760060,112,0,2
2026/01/31/07:56:23,22.314048,0.867687,0.752701,0.867687,0.752701,111,0,3
2026/01/31/07:56:24,23.314178,0.867687,0.752701,0.867687,0.752701,111,0,3
2026/01/31/07:56:25,24.314281,0.867687,0.752701,0.867687,0.752701,111,0,3
2026/01/31/07:56:26,25.314361,0.841063,0.737538,0.841063,0.737538,109,0,5
2026/01/31/07:56:27,26.314490,0.841063,0.737538,0.841063,0.737538,109,0,5
2026/01/31/07:56:28,27.314590,0.841063,0.737538,0.841063,0.737538,109,0,5
2026/01/31/07:56:29,28.314759,0.841063,0.737538,0.841063,0.737538,109,0,5
2026/01/31/07:56:30,29.314862,0.828438,0.724984,0.828438,0.724984,106,0,8
2026/01/31/07:56:31,30.314962,0.828438,0.724984,0.828438,0.724984,106,0,8
2026/01/31/07:56:32,31.315032,0.831812,0.729330,0.831812,0.729330,107,0,8
2026/01/31/07:56:33,32.315226,0.831812,0.729330,0.831812,0.729330,107,0,8
2026/01/31/07:56:34,33.315348,0.840063,0.739701,0.840063,0.739701,109,0,8
2026/01/31/07:56:35,34.315442,0.836688,0.735354,1.018625,0.864837,108,18,9
2026/01/31/07:56:36,35.315513,0.836688,0.735354,1.101000,0.908434,108,24,9
2026/01/31/07:56:37,36.315629,0.816813,0.717202,1.041625,0.881254,104,22,13
2026/01/31/07:56:39,38.460757,0.816813,0.717202,0.952625,0.806383,104,15,13
2026/01/31/07:56:42,40.650477,0.816813,0.717202,0.945125,0.796816,104,14,13
2026/01/31/07:56:44,42.856816,0.816813,0.717202,0.945125,0.796816,104,14,13
2026/01/31/07:56:46,44.953174,0.816813,0.717202,0.923500,0.758039,104,9,13
2026/01/31/07:56:48,47.066708,0.816813,0.717202,0.923500,0.758039,104,9,13
2026/01/31/07:56:49,48.138445,0.816813,0.717202,0.923500,0.758039,104,9,13
2026/01/31/07:56:52,50.640658,0.816813,0.717202,0.923500,0.758039,104,9,13
2026/01/31/07:56:53,51.871450,0.816813,0.717202,0.923500,0.758039,104,9,13
2026/01/31/07:56:54,52.938480,0.816813,0.717202,0.923500,0.758039,104,9,13
2026/01/31/07:56:55,53.938573,0.816813,0.717202,0.923500,0.758039,104,9,13
2026/01/31/07:56:56,54.938609,0.816813,0.717202,0.923500,0.758039,104,9,13
2026/01/31/07:56:57,55.938728,0.923500,0.758039,0.923500,0.758039,113,0,16
2026/01/31/07:56:58,56.938834,0.923500,0.758039,0.923500,0.758039,113,0,16
2026/01/31/07:56:59,57.938934,0.915625,0.753192,0.915625,0.753192,112,0,17
2026/01/31/07:57:00,58.939074,0.915625,0.753192,0.915625,0.753192,112,0,17
2026/01/31/07:57:01,59.939234,0.915625,0.753192,0.915625,0.753192,112,0,17
2026/01/31/07:57:02,60.939392,0.915625,0.753192,0.915625,0.753192,112,0,17
2026/01/31/07:57:03,61.939458,0.915625,0.753192,0.915625,0.753192,112,0,17
2026/01/31/07:57:04,62.939550,0.915625,0.753192,0.915625,0.753192,112,0,17
2026/01/31/07:57:05,63.939662,0.915625,0.753192,0.915625,0.753192,112,0,17
2026/01/31/07:57:06,64.939850,0.915625,0.753192,0.915625,0.753192,112,0,17
2026/01/31/07:57:07,65.939906,0.915625,0.753192,0.915625,0.753192,112,0,17
2026/01/31/07:57:08,66.940005,0.915625,0.753192,0.915625,0.753192,112,0,17
2026/01/31/07:57:09,67.940138,0.915625,0.753192,0.915625,0.753192,112,0,17
2026/01/31/07:57:10,68.940236,0.915625,0.753192,0.915625,0.753192,112,0,17
2026/01/31/07:57:11,69.940316,0.915625,0.753192,0.915625,0.753192,112,0,17
2026/01/31/07:57:12,70.940411,0.915625,0.753192,0.915625,0.753192,112,0,17
2026/01/31/07:57:13,71.940514,0.921937,0.768322,0.961063,0.859003,113,4,17
2026/01/31/07:57:14,72.940669,0.921937,0.768322,0.961063,0.859003,113,4,17
2026/01/31/07:57:15,73.940770,0.921937,0.768322,0.961063,0.859003,113,4,17
2026/01/31/07:57:17,76.351449,0.921937,0.768322,0.970750,0.802743,113,6,17
2026/01/31/07:57:20,78.960019,0.921937,0.768322,0.931375,0.778811,113,2,17
2026/01/31/07:57:21,79.960195,0.920375,0.760386,0.920375,0.760386,113,0,22
2026/01/31/07:57:22,80.960319,0.920375,0.760386,0.920375,0.760386,113,0,22
2026/01/31/07:57:23,81.960412,0.920375,0.760386,0.920375,0.760386,113,0,22
2026/01/31/07:57:24,82.960652,0.920375,0.760386,0.920375,0.760386,113,0,22
2026/01/31/07:57:25,83.960773,0.920375,0.760386,0.920375,0.760386,113,0,22
2026/01/31/07:57:26,84.960879,0.920375,0.760386,0.920375,0.760386,113,0,22
2026/01/31/07:57:27,85.961044,0.920375,0.760386,0.920375,0.760386,113,0,22
2026/01/31/07:57:28,86.961238,0.920375,0.760386,0.920375,0.760386,113,0,22
2026/01/31/07:57:29,87.961272,0.920375,0.760386,0.920375,0.760386,113,0,22
2026/01/31/07:57:30,88.961394,0.949812,0.780780,0.949812,0.780780,118,0,22
2026/01/31/07:57:31,89.961447,0.964625,0.791791,0.988187,0.795851,121,1,22
