timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/19/16:17:52,3.227456,0.237875,0.221405,0.237875,0.221405,17,14,4,7,0,0,0,0,0,0,0,0
2026/01/19/16:17:53,4.227563,0.279250,0.289704,0.279250,0.289704,19,15,8,9,0,0,0,0,0,0,0,0
2026/01/19/16:17:54,5.227660,0.299938,0.380310,0.299938,0.380310,21,18,8,14,0,0,0,0,0,0,0,0
2026/01/19/16:17:55,6.227748,0.350219,0.455643,0.350219,0.455643,25,21,11,14,0,0,0,0,0,0,0,0
2026/01/19/16:17:56,7.227823,0.409313,0.511304,0.409313,0.511304,32,25,11,15,0,0,0,0,0,0,0,0
2026/01/19/16:17:57,8.227925,0.462813,0.546346,0.462813,0.546346,35,28,13,18,0,0,0,0,0,0,0,0
2026/01/19/16:17:58,9.228015,0.533719,0.579100,0.533719,0.579100,36,32,18,18,0,0,0,0,0,0,0,0
2026/01/19/16:17:59,10.228108,0.587094,0.635476,0.589969,0.637415,42,38,18,18,0,0,1,0,0,0,0,0
2026/01/19/16:18:00,11.228218,0.616938,0.686395,0.616938,0.686395,47,39,20,21,0,0,0,0,0,0,0,0
2026/01/19/16:18:01,12.228309,0.650375,0.712107,0.650375,0.712107,48,45,22,23,0,0,0,0,0,0,0,0
2026/01/19/16:18:02,13.228441,0.686344,0.744388,0.700906,0.751980,49,47,24,27,0,1,0,0,0,0,0,0
2026/01/19/16:18:03,14.228513,0.709438,0.783187,0.732625,0.814173,49,49,32,27,2,1,0,0,0,0,0,0
2026/01/19/16:18:04,15.228619,0.727344,0.812065,0.752969,0.853582,50,51,35,28,3,1,0,0,0,0,0,0
2026/01/19/16:18:05,16.228731,0.757156,0.840791,0.788687,0.885447,53,52,36,31,4,1,0,0,0,0,0,0
2026/01/19/16:18:06,17.228799,0.768969,0.847069,0.797500,0.896285,55,52,36,31,4,1,0,0,0,0,0,0
2026/01/19/16:18:07,18.228901,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/01/19/16:18:08,19.228968,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/01/19/16:18:09,20.229048,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/01/19/16:18:10,21.229152,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/01/19/16:18:11,22.229278,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/01/19/16:18:12,23.229378,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/01/19/16:18:13,24.229469,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/01/19/16:18:14,25.229565,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/01/19/16:18:15,26.229632,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/01/19/16:18:16,27.229720,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/01/19/16:18:17,28.362837,0.774094,0.852866,0.802625,0.902082,57,52,36,31,4,1,0,0,0,0,0,0
2026/01/19/16:18:18,29.363282,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,6,0,0,0
2026/01/19/16:18:19,30.363367,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,6,0,0,0
2026/01/19/16:18:20,31.363475,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,6,0,0,0
2026/01/19/16:18:21,32.363561,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,6,0,0,0
2026/01/19/16:18:22,33.363664,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,6,0,0,0
2026/01/19/16:18:23,34.363779,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,6,0,0,0
2026/01/19/16:18:24,35.363873,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,6,0,0,0
2026/01/19/16:18:25,36.363976,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,6,0,0,0
2026/01/19/16:18:26,37.364066,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,6,0,0,0
2026/01/19/16:18:27,38.364166,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,6,0,0,0
2026/01/19/16:18:28,39.364255,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,6,0,0,0
2026/01/19/16:18:29,40.364424,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,6,0,0,0
2026/01/19/16:18:30,41.364497,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,6,0,0,0
2026/01/19/16:18:31,42.364583,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,6,0,0,0
2026/01/19/16:18:32,43.364675,0.802625,0.902082,0.802625,0.902082,61,53,36,31,0,0,0,0,6,0,0,0
2026/01/19/16:18:33,44.364755,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/01/19/16:18:34,45.364857,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/01/19/16:18:35,46.364949,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/01/19/16:18:36,47.365052,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/01/19/16:18:37,48.365147,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/01/19/16:18:38,49.365236,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/01/19/16:18:39,50.365342,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/01/19/16:18:40,51.365407,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/01/19/16:18:41,52.365536,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/01/19/16:18:42,53.365720,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/01/19/16:18:43,54.365734,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/01/19/16:18:44,55.365833,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/01/19/16:18:45,56.365986,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/01/19/16:18:46,57.366089,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/01/19/16:18:47,58.366179,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/01/19/16:18:48,59.366266,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/01/19/16:18:49,60.366369,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/01/19/16:18:50,61.366492,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/01/19/16:18:51,62.366577,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/01/19/16:18:52,63.366691,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/01/19/16:18:53,64.366775,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/01/19/16:18:54,65.366877,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/01/19/16:18:55,66.366969,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/01/19/16:18:56,67.367053,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/01/19/16:18:57,68.367184,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/01/19/16:18:58,69.367265,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/01/19/16:18:59,70.367362,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/01/19/16:19:00,71.367482,0.799656,0.899395,0.799656,0.899395,61,52,36,31,0,0,0,0,6,1,0,0
2026/01/19/16:19:01,72.367567,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,6,1,2,0
2026/01/19/16:19:02,73.367660,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,6,1,2,0
2026/01/19/16:19:03,74.367762,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,6,1,2,0
2026/01/19/16:19:04,75.367846,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,6,1,2,0
2026/01/19/16:19:05,76.367956,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,6,1,2,0
2026/01/19/16:19:06,77.368042,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,6,1,2,0
2026/01/19/16:19:07,78.368136,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,6,1,2,0
2026/01/19/16:19:08,79.368286,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,6,1,2,0
2026/01/19/16:19:09,80.368377,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,6,1,2,0
2026/01/19/16:19:10,81.368486,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,6,1,2,0
2026/01/19/16:19:11,82.368578,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,6,1,2,0
2026/01/19/16:19:12,83.368680,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,6,1,2,0
2026/01/19/16:19:13,84.368770,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,6,1,2,0
2026/01/19/16:19:14,85.368868,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,6,1,2,0
2026/01/19/16:19:15,86.368977,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,6,1,2,0
2026/01/19/16:19:16,87.369059,0.788844,0.878779,0.788844,0.878779,61,52,34,31,0,0,0,0,6,1,2,0
2026/01/19/16:19:17,88.369165,0.809875,0.909784,0.809875,0.909784,64,57,34,31,0,0,0,0,6,1,2,0
2026/01/19/16:19:18,89.369259,0.818094,0.913696,0.818094,0.913696,64,58,35,31,0,0,0,0,6,1,2,0
2026/01/19/16:19:19,90.369340,0.826781,0.917085,0.826781,0.917085,66,58,35,31,0,0,0,0,6,1,2,0
2026/01/19/16:19:20,91.369463,0.818500,0.915460,0.818500,0.915460,63,58,34,34,0,0,0,0,9,1,3,0
2026/01/19/16:19:21,92.369546,0.818500,0.915460,0.818500,0.915460,63,58,34,34,0,0,0,0,9,1,3,0
2026/01/19/16:19:22,93.369631,0.818500,0.915460,0.818500,0.915460,63,58,34,34,0,0,0,0,9,1,3,0
2026/01/19/16:19:23,94.369732,0.818500,0.915460,0.818500,0.915460,63,58,34,34,0,0,0,0,9,1,3,0
2026/01/19/16:19:24,95.369805,0.818500,0.915460,0.818500,0.915460,63,58,34,34,0,0,0,0,9,1,3,0
2026/01/19/16:19:25,96.369905,0.813875,0.897169,0.813875,0.897169,63,56,34,34,0,0,0,0,9,3,3,0
2026/01/19/16:19:26,97.370012,0.811688,0.893372,0.811688,0.893372,63,55,34,34,0,0,0,0,9,4,3,0
2026/01/19/16:19:27,98.370106,0.811688,0.893372,0.811688,0.893372,63,55,34,34,0,0,0,0,9,4,3,0
2026/01/19/16:19:28,99.370263,0.811688,0.893372,0.811688,0.893372,63,55,34,34,0,0,0,0,9,4,3,0
2026/01/19/16:19:29,100.370324,0.811688,0.893372,0.811688,0.893372,63,55,34,34,0,0,0,0,9,4,3,0
2026/01/19/16:19:30,101.370433,0.811688,0.893372,0.811688,0.893372,63,55,34,34,0,0,0,0,9,4,3,0
2026/01/19/16:19:31,102.370476,0.797125,0.885780,0.797125,0.885780,63,54,34,34,0,0,0,0,9,5,3,0
2026/01/19/16:19:32,103.370570,0.797125,0.885780,0.797125,0.885780,63,54,34,34,0,0,0,0,9,5,3,0
2026/01/19/16:19:33,104.370662,0.797125,0.885780,0.797125,0.885780,63,54,34,34,0,0,0,0,9,5,3,0
2026/01/19/16:19:34,105.370731,0.797125,0.885780,0.797125,0.885780,63,54,34,34,0,0,0,0,9,5,3,0
2026/01/19/16:19:35,106.370832,0.797125,0.885780,0.797125,0.885780,63,54,34,34,0,0,0,0,9,5,3,0
2026/01/19/16:19:36,107.370920,0.792063,0.880855,0.792063,0.880855,63,54,34,31,0,0,0,0,9,5,3,3
2026/01/19/16:19:37,108.371021,0.792063,0.880855,0.792063,0.880855,63,54,34,31,0,0,0,0,9,5,3,3
2026/01/19/16:19:38,109.371115,0.792063,0.880855,0.792063,0.880855,63,54,34,31,0,0,0,0,9,5,3,3
2026/01/19/16:19:39,110.371210,0.792063,0.880855,0.792063,0.880855,63,54,34,31,0,0,0,0,9,5,3,3
2026/01/19/16:19:40,111.371304,0.792063,0.880855,0.792063,0.880855,63,54,34,31,0,0,0,0,9,5,3,3
2026/01/19/16:19:41,112.371389,0.788438,0.870044,0.788438,0.870044,63,52,34,31,0,0,0,0,9,7,3,3
2026/01/19/16:19:42,113.371486,0.788438,0.870044,0.788438,0.870044,63,52,34,31,0,0,0,0,9,7,3,3
2026/01/19/16:19:43,114.371573,0.788438,0.870044,0.788438,0.870044,63,52,34,31,0,0,0,0,9,7,3,3
2026/01/19/16:19:44,115.371633,0.788438,0.870044,0.788438,0.870044,63,52,34,31,0,0,0,0,9,7,3,3
2026/01/19/16:19:45,116.371790,0.788438,0.870044,0.788438,0.870044,63,52,34,31,0,0,0,0,9,7,3,3
2026/01/19/16:19:46,117.371884,0.788438,0.870044,0.788438,0.870044,63,52,34,31,0,0,0,0,9,7,3,3
2026/01/19/16:19:47,118.371953,0.788438,0.870044,0.788438,0.870044,63,52,34,31,0,0,0,0,9,7,3,3
2026/01/19/16:19:48,119.372035,0.788438,0.870044,0.788438,0.870044,63,52,34,31,0,0,0,0,9,7,3,3
2026/01/19/16:19:49,120.372139,0.788438,0.870044,0.788438,0.870044,63,52,34,31,0,0,0,0,9,7,3,3
2026/01/19/16:19:50,121.372229,0.788438,0.870044,0.788438,0.870044,63,52,34,31,0,0,0,0,9,7,3,3
2026/01/19/16:19:51,122.372340,0.788438,0.870044,0.788438,0.870044,63,52,34,31,0,0,0,0,9,7,3,3
2026/01/19/16:19:52,123.372442,0.766938,0.866311,0.766938,0.866311,63,52,32,31,0,0,0,0,9,7,5,3
2026/01/19/16:19:53,124.372464,0.766938,0.866311,0.766938,0.866311,63,52,32,31,0,0,0,0,9,7,5,3
2026/01/19/16:19:54,125.372559,0.766938,0.866311,0.766938,0.866311,63,52,32,31,0,0,0,0,9,7,5,3
2026/01/19/16:19:55,126.372646,0.766938,0.866311,0.766938,0.866311,63,52,32,31,0,0,0,0,9,7,5,3
2026/01/19/16:19:56,127.372745,0.766938,0.866311,0.766938,0.866311,63,52,32,31,0,0,0,0,9,7,5,3
2026/01/19/16:19:57,128.372838,0.766938,0.866311,0.766938,0.866311,63,52,32,31,0,0,0,0,9,7,5,3
2026/01/19/16:19:58,129.372918,0.766938,0.866311,0.766938,0.866311,63,52,32,31,0,0,0,0,9,7,5,3
2026/01/19/16:19:59,130.373004,0.766938,0.866311,0.766938,0.866311,63,52,32,31,0,0,0,0,9,7,5,3
