timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/17:54:24,5.091422,0.190281,0.187975,0.190281,0.187975,25,13,14,4,0,0,0,0,0,0,0,0
2026/02/03/17:54:25,6.091556,0.229469,0.213907,0.229469,0.213907,27,16,17,6,0,0,0,0,0,0,0,0
2026/02/03/17:54:26,7.091679,0.266813,0.238426,0.266813,0.238426,34,19,17,6,0,0,0,0,0,0,0,0
2026/02/03/17:54:27,8.091761,0.296969,0.287115,0.296969,0.287115,36,23,19,7,0,0,0,0,0,0,0,0
2026/02/03/17:54:28,9.091860,0.348531,0.335997,0.348531,0.335997,41,28,19,9,0,0,0,0,0,0,0,0
2026/02/03/17:54:29,10.091964,0.370719,0.385651,0.370719,0.385651,44,32,19,12,0,0,0,0,0,0,0,0
2026/02/03/17:54:30,11.092028,0.422375,0.402310,0.425938,0.404768,48,34,19,13,0,1,0,0,0,0,0,0
2026/02/03/17:54:31,12.092139,0.485063,0.449974,0.485063,0.449974,52,35,24,15,0,0,0,0,0,0,0,0
2026/02/03/17:54:32,13.092213,0.522156,0.502323,0.522156,0.502323,55,39,27,17,0,0,0,0,0,0,0,0
2026/02/03/17:54:33,14.092325,0.545562,0.543559,0.545562,0.543559,59,44,27,18,0,0,0,0,0,0,0,0
2026/02/03/17:54:34,15.092396,0.593812,0.580218,0.593812,0.580218,59,48,28,23,0,0,0,0,0,0,0,0
2026/02/03/17:54:35,16.092497,0.632594,0.608123,0.635094,0.613394,61,52,31,24,1,0,0,0,0,0,0,0
2026/02/03/17:54:36,17.092604,0.657438,0.647380,0.659750,0.656697,68,52,32,26,0,1,0,0,0,0,0,0
2026/02/03/17:54:37,18.092676,0.697094,0.697872,0.699656,0.705087,72,56,34,26,0,1,0,0,0,0,0,0
