timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/00:28:28,5.220123,0.198719,0.197071,0.198719,0.197071,26,13,15,5,0,0,0,0,0,0,0,0
2026/02/04/00:28:29,6.220207,0.240906,0.217363,0.240906,0.217363,29,16,17,6,0,0,0,0,0,0,0,0
2026/02/04/00:28:30,7.220321,0.268625,0.240272,0.268625,0.240272,35,19,17,6,0,0,0,0,0,0,0,0
2026/02/04/00:28:31,8.220423,0.304469,0.291132,0.311969,0.295149,36,24,19,7,0,1,0,0,0,0,0,0
2026/02/04/00:28:32,9.220649,0.346969,0.333646,0.346969,0.333646,40,28,19,9,0,0,0,0,0,0,0,0
2026/02/04/00:28:33,10.220762,0.354281,0.378476,0.356469,0.380423,42,30,19,12,0,1,0,0,2,0,0,0
2026/02/04/00:28:34,11.220831,0.403438,0.398521,0.403438,0.398521,46,32,19,14,0,0,0,0,2,2,0,0
2026/02/04/00:28:35,12.220940,0.466500,0.455227,0.466500,0.455227,50,32,24,17,0,0,0,0,2,2,0,0
2026/02/04/00:28:36,13.221025,0.496781,0.496474,0.496781,0.496474,53,37,27,17,0,0,0,0,2,2,0,0
2026/02/04/00:28:37,14.221132,0.521188,0.538831,0.521188,0.538831,57,40,27,19,0,0,0,0,2,2,0,0
2026/02/04/00:28:38,15.221271,0.565063,0.571622,0.571313,0.578311,57,45,28,23,0,0,1,0,2,2,0,0
2026/02/04/00:28:39,16.221400,0.590500,0.595624,0.590500,0.595624,56,49,31,25,0,0,0,0,5,2,0,0
2026/02/04/00:28:40,17.221459,0.615906,0.651071,0.615906,0.651071,64,50,32,26,0,0,0,0,5,2,0,0
2026/02/04/00:28:41,18.221553,0.666813,0.694529,0.666813,0.694529,67,55,34,26,0,0,0,0,5,3,0,0
2026/02/04/00:28:42,19.221673,0.689219,0.750071,0.689219,0.750071,64,61,38,27,0,0,0,0,8,3,0,0
2026/02/04/00:28:43,20.221778,0.713625,0.803172,0.713625,0.803172,63,62,42,29,0,0,0,0,11,3,0,0
2026/02/04/00:28:44,21.221853,0.748469,0.825438,0.748469,0.825438,64,66,44,31,0,0,0,0,12,3,0,0
2026/02/04/00:28:45,22.221962,0.775969,0.846563,0.787469,0.848908,63,66,49,32,1,0,0,0,13,3,0,0
2026/02/04/00:28:46,23.222038,0.771750,0.838658,0.771750,0.838658,64,66,46,33,0,0,0,0,13,3,3,0
2026/02/04/00:28:47,24.222107,0.771750,0.838658,0.771750,0.838658,64,66,46,33,0,0,0,0,13,3,3,0
2026/02/04/00:28:48,25.222263,0.763563,0.823659,0.763563,0.823659,65,66,43,33,0,0,0,0,13,3,6,0
2026/02/04/00:28:49,26.222327,0.771844,0.843688,0.771844,0.843688,68,66,43,33,0,0,0,0,13,3,6,0
2026/02/04/00:28:50,27.222424,0.786031,0.858223,0.786031,0.858223,72,66,43,32,0,0,0,0,13,3,6,1
2026/02/04/00:28:51,28.222513,0.798687,0.868413,0.800500,0.870840,73,66,45,32,1,0,0,0,13,3,6,1
2026/02/04/00:28:52,29.222590,0.829156,0.882435,0.849031,0.940114,75,68,45,32,4,0,0,0,13,3,9,1
2026/02/04/00:28:53,30.222722,0.836750,0.914468,0.856625,0.972146,74,74,47,33,4,0,0,0,15,3,9,1
2026/02/04/00:28:54,31.222804,0.834531,0.911201,0.862406,0.976798,73,71,47,34,5,0,0,0,17,6,9,1
2026/02/04/00:28:55,32.222908,0.842969,0.914514,0.862844,0.972193,65,78,47,34,4,0,0,0,27,6,9,1
2026/02/04/00:28:56,33.222961,0.851531,0.928712,0.879406,1.003908,69,78,46,34,6,0,0,0,27,6,10,1
2026/02/04/00:28:57,34.223088,0.846812,0.911223,0.862125,0.934460,74,78,42,34,2,0,0,0,28,6,14,1
2026/02/04/00:28:58,35.223185,0.871094,0.939332,0.886406,0.962569,77,78,43,38,2,0,0,0,29,8,14,1
2026/02/04/00:28:59,36.224922,0.867906,0.939388,0.908062,0.978629,77,78,44,38,3,1,2,0,31,8,14,1
2026/02/04/00:29:00,37.225027,0.861844,0.931155,0.889375,0.974540,73,80,45,36,5,0,0,0,36,8,15,3
2026/02/04/00:29:01,38.225113,0.863250,0.939065,0.892188,0.990337,77,79,44,37,5,0,0,0,36,10,17,3
2026/02/04/00:29:02,39.225219,0.870563,0.947638,0.907375,1.021963,77,79,46,38,7,0,0,0,37,10,17,3
2026/02/04/00:29:03,40.225290,0.850750,0.937235,0.875750,0.976980,76,77,46,37,4,0,0,0,38,12,17,4
2026/02/04/00:29:04,41.225400,0.843594,0.923487,0.868594,0.963232,76,77,45,35,4,0,0,0,38,12,18,6
2026/02/04/00:29:05,42.225509,0.829656,0.907346,0.854656,0.947091,75,77,42,33,4,0,0,0,39,12,21,8
2026/02/04/00:29:06,43.225589,0.829656,0.907346,0.854656,0.947091,75,77,42,33,4,0,0,0,39,12,21,8
2026/02/04/00:29:07,44.225703,0.827344,0.898003,0.850656,0.929159,76,75,42,33,3,0,0,0,39,14,21,8
2026/02/04/00:29:08,45.225777,0.827344,0.898003,0.850656,0.929159,76,75,42,33,3,0,0,0,39,14,21,8
2026/02/04/00:29:09,46.225868,0.835969,0.915046,0.870344,0.974887,75,76,44,35,5,0,0,1,40,16,21,8
2026/02/04/00:29:10,47.225983,0.850750,0.926601,0.894062,0.984586,76,77,44,37,6,0,0,1,42,16,21,9
2026/02/04/00:29:11,48.226063,0.860781,0.940219,0.899531,0.996993,77,82,44,37,7,0,0,0,42,18,21,11
2026/02/04/00:29:12,49.226367,0.848000,0.930069,0.881750,0.976302,78,80,43,35,5,0,0,0,43,20,22,13
2026/02/04/00:29:13,50.226459,0.843094,0.895513,0.852094,0.909823,79,77,42,33,1,0,0,0,44,23,23,15
2026/02/04/00:29:14,51.226570,0.828469,0.875991,0.837469,0.890300,79,72,41,33,1,0,0,0,44,28,24,15
2026/02/04/00:29:15,52.226638,0.819844,0.867697,0.828844,0.882006,79,72,38,33,1,0,0,0,44,28,27,15
2026/02/04/00:29:16,53.226719,0.819844,0.867697,0.828844,0.882006,79,72,38,33,1,0,0,0,44,28,27,15
2026/02/04/00:29:17,54.226800,0.819844,0.867697,0.828844,0.882006,79,72,38,33,1,0,0,0,44,28,27,15
2026/02/04/00:29:18,55.226954,0.822937,0.876953,0.822937,0.876953,77,72,38,33,0,0,0,0,47,28,27,15
2026/02/04/00:29:19,56.227055,0.820969,0.872933,0.820969,0.872933,77,71,38,33,0,0,0,0,47,29,27,15
2026/02/04/00:29:20,57.227210,0.820969,0.872933,0.820969,0.872933,77,71,38,33,0,0,0,0,47,29,27,15
2026/02/04/00:29:21,58.227319,0.820969,0.872933,0.820969,0.872933,77,71,38,33,0,0,0,0,47,29,27,15
2026/02/04/00:29:22,59.227415,0.820969,0.872933,0.820969,0.872933,77,71,38,33,0,0,0,0,47,29,27,15
2026/02/04/00:29:23,60.227487,0.816844,0.859267,0.816844,0.859267,74,71,38,34,0,0,0,0,50,29,27,15
2026/02/04/00:29:24,61.227605,0.822937,0.889508,0.839938,0.911735,75,71,43,37,2,0,0,0,52,29,27,15
2026/02/04/00:29:25,62.227687,0.822937,0.889508,0.839938,0.911735,75,71,43,37,2,0,0,0,52,29,27,15
2026/02/04/00:29:26,63.227790,0.857844,0.899004,0.874844,0.921232,81,74,40,37,2,0,0,0,52,29,30,15
2026/02/04/00:29:27,64.227940,0.854437,0.916866,0.874938,0.933521,77,74,38,42,2,0,0,0,57,29,32,15
2026/02/04/00:29:28,65.228038,0.849344,0.912843,0.855719,0.920421,77,76,36,39,0,1,0,0,60,30,34,18
2026/02/04/00:29:29,66.228129,0.877719,0.911125,0.877719,0.911125,81,79,36,36,0,0,0,0,61,30,34,21
2026/02/04/00:29:30,67.228247,0.889500,0.922966,0.891094,0.926052,81,82,39,34,1,0,0,0,62,30,34,23
2026/02/04/00:29:31,68.228398,0.892250,0.931932,0.892250,0.931932,81,83,41,34,0,0,0,0,64,31,34,23
2026/02/04/00:29:32,69.228488,0.893406,0.925169,0.919063,0.942582,77,88,42,34,3,1,0,0,69,31,34,23
2026/02/04/00:29:33,70.228643,0.917781,0.932282,0.932844,0.944001,83,89,41,35,3,0,0,0,69,32,35,23
2026/02/04/00:29:34,71.228714,0.888406,0.909361,0.888406,0.909361,82,81,41,36,0,0,0,0,75,41,35,23
2026/02/04/00:29:35,72.228812,0.887813,0.907967,0.904813,0.930194,81,82,41,35,2,0,0,0,76,43,35,24
2026/02/04/00:29:36,73.228937,0.884844,0.921874,0.905969,0.938167,77,81,45,33,2,0,0,0,81,44,35,26
2026/02/04/00:29:37,74.229018,0.884312,0.922786,0.929688,0.943044,78,80,44,33,4,0,0,0,83,45,36,26
2026/02/04/00:29:38,75.229123,0.880750,0.912802,0.903937,0.930174,77,81,40,35,2,0,0,0,84,45,41,26
2026/02/04/00:29:39,76.229209,0.880906,0.909030,0.928312,0.952245,74,81,42,35,4,1,0,0,89,48,41,26
