timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/27/13:11:56,7.484106,0.283750,0.226244,0.285562,0.231336,71,1,0
2026/01/27/13:11:57,8.484188,0.302375,0.255059,0.304375,0.257602,78,1,0
2026/01/27/13:11:58,9.484290,0.363500,0.296741,0.363500,0.296741,89,0,0
2026/01/27/13:11:59,10.484441,0.390000,0.321696,0.397469,0.328021,95,2,0
2026/01/27/13:12:00,11.484529,0.427750,0.373682,0.427750,0.373682,108,0,0
2026/01/27/13:12:01,12.484623,0.462906,0.410955,0.462906,0.410955,116,0,1
2026/01/27/13:12:02,13.484710,0.535000,0.442505,0.540469,0.448052,125,1,1
2026/01/27/13:12:03,14.484817,0.570281,0.490703,0.580438,0.494926,135,2,1
2026/01/27/13:12:04,15.484893,0.606719,0.549787,0.606719,0.549787,146,0,1
2026/01/27/13:12:05,16.484998,0.634406,0.590388,0.634406,0.590388,156,0,1
2026/01/27/13:12:06,17.485149,0.655625,0.623579,0.655625,0.623579,164,0,1
2026/01/27/13:12:07,18.485251,0.717688,0.669592,0.717688,0.669592,174,0,1
2026/01/27/13:12:08,19.485322,0.746625,0.698057,0.746625,0.698057,184,0,1
2026/01/27/13:12:09,20.485430,0.787344,0.724315,0.787344,0.724315,194,0,1
2026/01/27/13:12:10,21.485614,0.818375,0.760202,0.818375,0.760202,204,0,1
2026/01/27/13:12:11,22.485667,0.841250,0.796473,0.841250,0.796473,213,0,1
2026/01/27/13:12:12,23.485773,0.835906,0.791704,0.868781,0.814415,212,9,3
2026/01/27/13:12:13,24.485850,0.835906,0.791704,0.877062,0.824371,212,13,3
2026/01/27/13:12:14,25.485937,0.835906,0.791704,0.882875,0.828262,212,15,3
2026/01/27/13:12:15,26.486039,0.835906,0.791704,0.880906,0.824583,212,14,3
2026/01/27/13:12:16,27.486185,0.880906,0.824583,0.880906,0.824583,226,0,3
2026/01/27/13:12:17,28.486210,0.880906,0.824583,0.880906,0.824583,226,0,3
2026/01/27/13:12:18,29.486371,0.880906,0.824583,0.896500,0.831637,226,2,3
