timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/05/12:25:53,3.708751,0.263313,0.264483,0.263313,0.264483,18,14,7,8,0,0,0,0,0,0,0,0
2026/02/05/12:25:54,4.709657,0.290531,0.330398,0.292219,0.344604,20,17,8,11,0,1,0,0,0,0,0,0
2026/02/05/12:25:55,5.710537,0.319719,0.424409,0.319719,0.424409,22,19,11,14,0,0,0,0,0,0,0,0
2026/02/05/12:25:56,6.711278,0.385156,0.483026,0.385156,0.483026,27,23,11,15,0,0,0,0,0,0,0,0
2026/02/05/12:25:57,7.712124,0.420906,0.529831,0.423750,0.531463,35,24,11,17,0,1,0,0,0,0,0,0
2026/02/05/12:25:58,8.712917,0.502563,0.554741,0.502563,0.554741,35,30,14,18,0,0,0,0,0,0,0,0
2026/02/05/12:25:59,9.713618,0.557844,0.593368,0.557844,0.593368,36,35,18,18,0,0,0,0,0,1,0,0
2026/02/05/12:26:00,10.714358,0.593875,0.651794,0.595719,0.655507,45,37,19,18,1,0,0,0,0,1,0,0
2026/02/05/12:26:01,11.714975,0.610719,0.671260,0.613375,0.674304,48,40,18,21,0,0,0,1,0,1,2,0
2026/02/05/12:26:02,12.715645,0.651719,0.696730,0.651719,0.696730,48,45,20,25,0,0,0,0,0,1,2,0
2026/02/05/12:26:03,13.716389,0.682500,0.738175,0.684906,0.739936,49,46,26,27,0,0,1,0,0,1,2,0
2026/02/05/12:26:04,14.716991,0.709875,0.770503,0.718500,0.793896,48,50,30,27,2,0,0,0,1,1,2,0
2026/02/05/12:26:05,15.717679,0.732688,0.808047,0.739156,0.831278,51,51,34,30,2,0,0,0,1,2,2,0
2026/02/05/12:26:06,16.719155,0.759344,0.830298,0.765813,0.853529,57,49,34,31,2,0,0,0,1,4,2,0
2026/02/05/12:26:07,17.719771,0.761906,0.833196,0.768375,0.856427,58,49,34,31,2,0,0,0,1,4,2,0
2026/02/05/12:26:08,18.720412,0.740406,0.829463,0.746875,0.852694,58,49,32,31,2,0,0,0,1,4,4,0
