timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/29/10:50:22,2.278947,0.154500,0.147451,0.160875,0.153528,20,1,0
2026/01/29/10:50:23,3.279056,0.247500,0.271979,0.251812,0.275916,31,1,0
2026/01/29/10:50:24,4.279172,0.357063,0.345882,0.357063,0.345882,40,0,0
2026/01/29/10:50:25,5.279245,0.416250,0.394250,0.427250,0.403326,49,1,3
2026/01/29/10:50:26,6.279398,0.496563,0.472420,0.506625,0.476364,60,1,3
2026/01/29/10:50:27,7.286849,0.630812,0.525654,0.634375,0.528870,72,1,3
2026/01/29/10:50:28,8.286916,0.711437,0.633240,0.769938,0.645368,83,2,3
2026/01/29/10:50:29,9.287024,0.740563,0.641776,0.825000,0.658900,85,3,3
2026/01/29/10:50:30,10.287118,0.751750,0.653716,0.839812,0.674343,87,4,3
2026/01/29/10:50:31,11.287232,0.787250,0.668079,0.871687,0.685202,91,3,3
2026/01/29/10:50:32,12.287324,0.821000,0.679028,0.925813,0.699801,94,4,4
2026/01/29/10:50:33,13.287415,0.879875,0.743964,0.984688,0.764737,105,4,4
2026/01/29/10:50:34,14.287490,0.894813,0.803635,1.025625,0.828007,110,5,6
2026/01/29/10:50:35,15.287567,0.855375,0.776526,1.012188,0.804496,106,6,11
2026/01/29/10:50:36,16.287693,0.863437,0.778046,1.067187,0.825593,106,9,14
2026/01/29/10:50:37,17.287821,0.904813,0.814903,1.080250,0.853431,112,7,14
2026/01/29/10:50:38,18.287875,0.897188,0.806563,1.057562,0.839556,110,7,16
2026/01/29/10:50:39,19.287964,0.920438,0.826853,1.077250,0.854824,114,6,16
2026/01/29/10:50:40,20.288083,0.890500,0.790874,1.047313,0.818845,110,6,20
2026/01/29/10:50:41,21.288161,0.871750,0.767210,1.008188,0.791532,106,5,27
2026/01/29/10:50:42,22.288243,0.871750,0.767210,1.008188,0.791532,106,5,27
2026/01/29/10:50:43,23.288346,0.871750,0.767210,1.008188,0.791532,106,5,27
2026/01/29/10:50:44,24.288504,0.871750,0.767210,1.008188,0.791532,106,5,27
2026/01/29/10:50:45,25.288657,0.873125,0.765991,1.009562,0.790313,106,5,28
2026/01/29/10:50:46,26.288733,0.856625,0.753665,0.993062,0.777987,104,5,30
2026/01/29/10:50:47,27.288844,0.856625,0.753665,0.993062,0.777987,104,5,30
2026/01/29/10:50:48,28.288936,0.856625,0.753665,0.993062,0.777987,104,5,30
2026/01/29/10:50:49,29.289038,0.908375,0.819646,1.098812,0.890651,111,9,32
2026/01/29/10:50:50,30.289129,0.932063,0.845470,1.101125,0.906611,115,8,38
2026/01/29/10:50:51,31.289227,0.922063,0.851184,1.116812,0.968222,116,13,41
2026/01/29/10:50:52,32.289320,0.944875,0.872381,1.107375,0.930876,121,10,45
2026/01/29/10:50:53,33.289386,0.928750,0.863458,1.107500,0.953517,118,11,50
2026/01/29/10:50:54,34.289462,0.929188,0.857831,1.116062,0.950266,118,12,55
2026/01/29/10:50:55,35.289560,0.935125,0.853233,1.093000,0.904799,118,8,58
2026/01/29/10:50:56,36.289630,0.934063,0.831793,1.070500,0.856115,115,5,64
2026/01/29/10:50:57,37.289726,0.924063,0.804137,1.060500,0.828459,113,5,66
2026/01/29/10:50:58,38.289791,0.924063,0.804137,1.074938,0.831774,113,6,66
2026/01/29/10:50:59,39.289892,0.900438,0.760144,1.036875,0.784466,108,5,72
2026/01/29/10:51:00,40.289955,0.891500,0.752307,1.027937,0.776628,107,5,73
2026/01/29/10:51:01,41.290026,0.873625,0.740064,1.010063,0.764385,105,5,76
2026/01/29/10:51:02,42.290105,0.873625,0.740064,1.010063,0.764385,105,5,76
2026/01/29/10:51:03,43.290197,0.881500,0.733050,0.991938,0.753772,104,4,78
2026/01/29/10:51:04,44.290293,0.881500,0.733050,0.991938,0.753772,104,4,78
2026/01/29/10:51:05,45.290393,0.862500,0.717270,0.972938,0.737993,101,4,81
2026/01/29/10:51:06,46.290552,0.862500,0.717270,0.972938,0.737993,101,4,81
2026/01/29/10:51:07,47.290650,0.850625,0.703579,0.961063,0.724302,100,4,82
2026/01/29/10:51:08,48.290746,0.867875,0.740678,0.978313,0.761400,103,4,82
