timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/15:59:16,5.026548,0.241031,0.194502,0.245000,0.198486,55,1,0
2026/02/03/15:59:17,6.026620,0.289563,0.280994,0.289563,0.280994,68,0,0
2026/02/03/15:59:18,7.026713,0.330313,0.306120,0.330313,0.306120,73,0,0
2026/02/03/15:59:19,8.026817,0.361563,0.335723,0.361563,0.335723,81,0,0
2026/02/03/15:59:20,9.026895,0.404813,0.381627,0.406625,0.384457,92,1,0
2026/02/03/15:59:21,10.026971,0.459750,0.422001,0.459750,0.422001,104,0,0
2026/02/03/15:59:22,11.027074,0.521875,0.468192,0.532625,0.469912,115,1,0
2026/02/03/15:59:23,12.027175,0.567375,0.502856,0.570500,0.504535,126,1,0
2026/02/03/15:59:24,13.027272,0.604938,0.532244,0.608281,0.534381,137,1,0
2026/02/03/15:59:25,14.027343,0.629344,0.561991,0.629344,0.561991,144,0,0
2026/02/03/15:59:26,15.027454,0.667969,0.625304,0.670937,0.631163,154,1,0
2026/02/03/15:59:27,16.027578,0.695312,0.666620,0.710562,0.669027,165,1,0
2026/02/03/15:59:28,17.027630,0.714625,0.712128,0.757313,0.719279,172,3,0
2026/02/03/15:59:29,18.027715,0.731500,0.755712,0.805000,0.790441,179,5,0
2026/02/03/15:59:30,19.027808,0.749437,0.782746,0.822937,0.817475,188,5,0
2026/02/03/15:59:31,20.027959,0.772406,0.808178,0.845906,0.842906,198,5,0
2026/02/03/15:59:32,21.028054,0.812156,0.830424,0.885656,0.865152,207,5,0
2026/02/03/15:59:33,22.028129,0.826063,0.846473,0.913062,0.882790,212,6,0
2026/02/03/15:59:34,23.028232,0.826063,0.846473,0.940063,0.885969,212,8,0
2026/02/03/15:59:35,24.028327,0.826063,0.846473,0.899563,0.881201,212,5,0
2026/02/03/15:59:36,25.028470,0.826063,0.846473,0.899563,0.881201,212,5,0
2026/02/03/15:59:37,26.028589,0.826063,0.846473,0.899563,0.881201,212,5,0
2026/02/03/15:59:38,27.028706,0.826063,0.846473,0.899563,0.881201,212,5,0
2026/02/03/15:59:39,28.028800,0.826063,0.846473,0.899563,0.881201,212,5,0
2026/02/03/15:59:40,29.028894,0.826063,0.846473,0.899563,0.881201,212,5,0
2026/02/03/15:59:43,32.075048,0.826063,0.846473,0.899563,0.881201,212,5,0
2026/02/03/15:59:45,34.413768,0.826063,0.846473,0.899563,0.881201,212,5,0
2026/02/03/15:59:48,37.220135,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/15:59:49,38.220311,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/15:59:50,39.311823,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/15:59:51,40.311921,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/15:59:52,41.311996,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/15:59:53,42.312094,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/15:59:57,46.227840,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/16:00:01,50.128419,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/16:00:05,54.918240,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/16:00:07,56.211226,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/16:00:08,57.211352,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/16:00:09,58.211692,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/16:00:11,60.021262,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/16:00:12,61.021378,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/16:00:14,63.133762,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/16:00:17,66.531264,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/16:00:20,69.625332,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/16:00:24,73.455908,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/16:00:25,74.456056,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/16:00:26,75.456131,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/16:00:27,76.511682,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/16:00:30,79.825382,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/16:00:33,82.428520,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/16:00:36,85.227896,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/16:00:40,89.519132,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/16:00:41,90.900218,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/16:00:42,91.900335,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/16:00:43,92.900489,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/16:00:44,93.900615,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/16:00:50,99.228091,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/16:00:55,104.221451,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/16:00:59,108.270447,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/16:01:00,109.270547,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/16:01:01,110.270593,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/16:01:02,111.311777,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/16:01:07,116.416626,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/16:01:12,121.523167,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/16:01:14,123.875946,0.828469,0.840833,0.874812,0.874377,208,6,8
2026/02/03/16:01:15,124.876058,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/16:01:16,125.876205,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/16:01:17,126.876299,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/16:01:18,127.876392,0.874812,0.874377,0.874812,0.874377,214,0,8
2026/02/03/16:01:19,128.876569,0.874812,0.874377,0.874812,0.874377,214,0,8
