timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/04/00:02:27,5.059033,0.190281,0.187975,0.190281,0.187975,25,13,14,4,0,0,0,0,0,0,0,0
2026/02/04/00:02:28,6.059167,0.229469,0.213907,0.229469,0.213907,27,16,17,6,0,0,0,0,0,0,0,0
2026/02/04/00:02:29,7.059265,0.262562,0.236372,0.266813,0.238426,33,19,17,6,1,0,0,0,0,0,0,0
2026/02/04/00:02:30,8.059362,0.294719,0.285203,0.294719,0.285203,36,23,19,6,0,0,0,0,0,0,0,0
2026/02/04/00:02:31,9.059454,0.338406,0.334275,0.338406,0.334275,40,28,19,9,0,0,0,0,0,0,0,0
2026/02/04/00:02:32,10.059553,0.372781,0.389000,0.372781,0.389000,44,33,19,12,0,0,0,0,0,0,0,0
2026/02/04/00:02:33,11.059649,0.425938,0.404768,0.425938,0.404768,48,35,19,13,0,0,0,0,0,0,0,0
2026/02/04/00:02:34,12.059738,0.490687,0.460573,0.492969,0.462198,52,35,22,17,0,0,1,0,0,0,0,0
2026/02/04/00:02:35,13.059898,0.515406,0.496829,0.518781,0.499576,55,37,27,17,0,1,0,0,0,0,0,0
2026/02/04/00:02:36,14.059985,0.540000,0.539231,0.540000,0.539231,59,42,27,18,0,0,0,0,0,0,0,0
2026/02/04/00:02:37,15.060090,0.590375,0.576472,0.590375,0.576472,59,48,27,23,0,0,0,0,0,0,0,0
2026/02/04/00:02:38,16.060211,0.629156,0.606407,0.629156,0.606407,61,52,31,23,0,0,0,0,0,0,0,0
2026/02/04/00:02:39,17.060292,0.655594,0.641766,0.655594,0.641766,68,52,31,26,0,0,0,0,0,0,0,0
2026/02/04/00:02:40,18.060375,0.695438,0.696257,0.695438,0.696257,72,56,33,26,0,0,0,0,0,0,0,0
2026/02/04/00:02:41,19.060475,0.742656,0.737800,0.742656,0.737800,71,63,37,26,0,0,0,0,1,0,0,0
2026/02/04/00:02:42,20.060619,0.768375,0.815055,0.768375,0.815055,68,65,42,29,0,0,0,0,6,0,0,0
2026/02/04/00:02:43,21.060717,0.780844,0.829812,0.780844,0.829812,69,69,43,30,0,0,0,0,6,0,0,0
2026/02/04/00:02:44,22.060762,0.809688,0.843431,0.832688,0.848120,67,71,47,32,2,0,0,0,8,0,0,0
2026/02/04/00:02:45,23.060864,0.816250,0.854678,0.839250,0.859367,67,71,49,32,2,0,0,0,8,0,0,0
2026/02/04/00:02:46,24.060927,0.816250,0.854678,0.839250,0.859367,67,71,49,32,2,0,0,0,8,0,0,0
2026/02/04/00:02:47,25.061032,0.816250,0.854678,0.847250,0.867286,67,71,49,32,3,0,0,0,8,0,0,0
2026/02/04/00:02:48,26.061130,0.816250,0.854678,0.847250,0.867286,67,71,49,32,3,0,0,0,8,0,0,0
2026/02/04/00:02:49,27.061229,0.827781,0.870714,0.867094,0.905098,70,71,49,32,6,0,0,0,8,0,0,0
2026/02/04/00:02:50,28.061286,0.837656,0.879909,0.872031,0.909696,72,71,49,32,5,0,0,0,8,0,0,0
2026/02/04/00:02:51,29.061358,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:02:52,30.061459,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:02:53,31.061552,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:02:54,32.061666,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:02:55,33.061705,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:02:56,34.061864,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:02:57,35.061959,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:02:58,36.062040,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:02:59,37.062173,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:03:00,38.062242,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:03:01,39.062340,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:03:02,40.062436,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:03:03,41.062536,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:03:04,42.062620,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:03:05,43.062748,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:03:06,44.062837,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:03:07,45.062925,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:03:08,46.063086,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:03:09,47.063154,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:03:10,48.063272,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:03:11,49.063471,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:03:12,50.063531,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:03:13,51.063611,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:03:14,52.063713,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:03:15,53.063861,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:03:16,54.064012,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:03:17,55.064083,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:03:18,56.064265,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:03:19,57.064367,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:03:20,58.064487,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:03:21,59.064576,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:03:22,60.064681,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:03:23,61.064758,0.840781,0.884436,0.875156,0.914223,72,71,49,33,5,0,0,0,8,0,0,0
2026/02/04/00:03:24,62.064886,0.839187,0.882472,0.873563,0.912259,72,70,49,33,5,0,0,0,8,1,0,0
