timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/29/09:01:06,3.688301,0.149375,0.188271,0.149375,0.188271,41,0,0
2026/01/29/09:01:07,4.688396,0.216094,0.245854,0.216094,0.245854,52,0,0
2026/01/29/09:01:08,5.688478,0.243250,0.283070,0.243250,0.283070,63,0,0
2026/01/29/09:01:09,6.688558,0.291906,0.339285,0.293719,0.342158,72,1,0
2026/01/29/09:01:10,7.688638,0.353031,0.370880,0.356125,0.373444,83,1,0
2026/01/29/09:01:11,8.688739,0.352687,0.396625,0.356031,0.398564,91,1,3
2026/01/29/09:01:12,9.688829,0.388906,0.441337,0.388906,0.441337,103,0,3
2026/01/29/09:01:13,10.688896,0.412375,0.469132,0.412375,0.469132,112,0,4
2026/01/29/09:01:14,11.688976,0.443656,0.504407,0.443656,0.504407,123,0,4
2026/01/29/09:01:15,12.689076,0.468719,0.545771,0.468719,0.545771,133,0,4
2026/01/29/09:01:16,13.689108,0.508844,0.587237,0.508844,0.587237,145,0,4
2026/01/29/09:01:17,14.689184,0.542969,0.611791,0.542969,0.611791,155,0,4
2026/01/29/09:01:18,15.689325,0.611344,0.647858,0.620000,0.649883,166,1,4
2026/01/29/09:01:19,16.689405,0.652125,0.685998,0.653750,0.699632,176,1,4
2026/01/29/09:01:20,17.689494,0.692531,0.715841,0.697406,0.756743,185,3,4
2026/01/29/09:01:21,18.689618,0.736500,0.746863,0.747781,0.800163,193,4,4
2026/01/29/09:01:22,19.689697,0.740000,0.756986,0.757656,0.809081,195,4,6
2026/01/29/09:01:23,20.689750,0.729094,0.745231,0.746750,0.797326,192,4,9
2026/01/29/09:01:24,21.689841,0.735906,0.749202,0.753563,0.801297,194,4,9
2026/01/29/09:01:25,22.689913,0.735906,0.749202,0.753563,0.801297,194,4,9
2026/01/29/09:01:26,23.690012,0.735906,0.749202,0.753563,0.801297,194,4,9
2026/01/29/09:01:27,24.690122,0.737531,0.753970,0.755188,0.806065,195,4,9
2026/01/29/09:01:28,26.476678,0.733344,0.750490,0.751000,0.802585,193,4,11
2026/01/29/09:01:30,27.944402,0.733344,0.750490,0.751000,0.802585,193,4,11
2026/01/29/09:01:31,28.944536,0.751000,0.802585,0.751000,0.802585,197,0,15
2026/01/29/09:01:32,29.944601,0.743781,0.779152,0.743781,0.779152,194,0,18
2026/01/29/09:01:33,30.944714,0.743781,0.779152,0.743781,0.779152,194,0,18
