timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/26/20:12:12,2.017231,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/01/26/20:12:13,3.017344,0.142000,0.214285,0.149312,0.218542,21,1,0
2026/01/26/20:12:14,4.017450,0.258562,0.289723,0.258562,0.289723,34,0,0
2026/01/26/20:12:15,5.017551,0.337250,0.463853,0.345687,0.466979,45,1,0
2026/01/26/20:12:16,6.017701,0.434812,0.517312,0.438000,0.524738,56,1,0
2026/01/26/20:12:17,7.017891,0.517500,0.604816,0.545937,0.613464,67,1,0
2026/01/26/20:12:18,8.017985,0.610437,0.717407,0.639687,0.722563,78,1,0
2026/01/26/20:12:19,9.018100,0.689937,0.781780,0.752250,0.796773,88,3,0
2026/01/26/20:12:20,10.018122,0.750250,0.845868,0.808750,0.856180,100,2,0
2026/01/26/20:12:21,11.018237,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:22,12.018330,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:23,13.018425,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:24,14.018519,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:25,15.018610,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:26,16.018714,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:27,17.018839,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:28,18.018935,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:29,19.019098,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:30,20.019135,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:31,21.019287,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:32,22.019384,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:33,23.019535,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:34,24.019637,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:35,25.019806,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:36,26.019952,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:37,27.020078,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:38,28.020151,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:39,29.020262,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:40,30.020427,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:41,31.020520,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:42,32.020626,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:43,33.020708,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:44,34.020878,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:45,35.021028,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:46,36.021138,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:47,37.021227,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:48,38.021325,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:49,39.021428,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:50,40.021592,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:51,41.021681,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:52,42.021833,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:53,43.021937,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:54,44.022110,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:55,45.022246,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:56,46.022331,0.818688,0.891993,0.877188,0.902305,109,2,0
2026/01/26/20:12:57,47.022424,0.812750,0.886620,0.871250,0.896932,108,2,1
2026/01/26/20:12:58,48.022518,0.812750,0.886620,0.871250,0.896932,108,2,1
2026/01/26/20:12:59,49.022623,0.812750,0.886620,0.871250,0.896932,108,2,1
2026/01/26/20:13:00,50.022723,0.812750,0.886620,0.871250,0.896932,108,2,1
2026/01/26/20:13:01,51.022816,0.812750,0.886620,0.871250,0.896932,108,2,1
2026/01/26/20:13:02,52.022985,0.812750,0.886620,0.871250,0.896932,108,2,1
2026/01/26/20:13:03,53.023133,0.812750,0.886620,0.871250,0.896932,108,2,1
2026/01/26/20:13:04,54.023287,0.812750,0.886620,0.871250,0.896932,108,2,1
2026/01/26/20:13:05,55.023392,0.812750,0.886620,0.871250,0.896932,108,2,1
