timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/12:19:59,4.521216,0.261094,0.174698,0.264344,0.180943,53,1,0
2026/02/03/12:20:00,5.521325,0.290750,0.201337,0.290750,0.201337,63,0,2
2026/02/03/12:20:01,6.521410,0.307500,0.212886,0.307500,0.212886,68,0,2
2026/02/03/12:20:02,7.521493,0.334344,0.242422,0.334344,0.242422,77,0,4
2026/02/03/12:20:03,8.521620,0.362187,0.270497,0.363812,0.274618,86,1,4
2026/02/03/12:20:04,9.521716,0.384750,0.293374,0.384750,0.293374,96,0,4
2026/02/03/12:20:05,10.521798,0.415125,0.319556,0.418531,0.321283,104,1,7
2026/02/03/12:20:06,11.521923,0.470125,0.391943,0.470125,0.391943,115,0,8
2026/02/03/12:20:07,12.522034,0.509031,0.437952,0.509031,0.437952,124,0,8
2026/02/03/12:20:08,13.522135,0.542469,0.469076,0.542469,0.469076,135,0,8
2026/02/03/12:20:09,14.522183,0.569594,0.520267,0.569594,0.520267,141,0,11
2026/02/03/12:20:10,15.522279,0.634500,0.565352,0.634500,0.565352,151,0,11
2026/02/03/12:20:11,16.522369,0.681750,0.614793,0.681750,0.614793,161,0,11
2026/02/03/12:20:12,17.522467,0.702625,0.648000,0.705875,0.651357,171,1,11
2026/02/03/12:20:13,18.522577,0.765281,0.691826,0.765281,0.691826,182,0,11
2026/02/03/12:20:14,19.522613,0.812531,0.732691,0.824562,0.735812,191,1,11
2026/02/03/12:20:15,20.522693,0.804125,0.730865,0.816156,0.733986,192,1,14
2026/02/03/12:20:16,21.522809,0.802469,0.726089,0.814500,0.729209,191,1,15
2026/02/03/12:20:17,22.522905,0.802469,0.726089,0.814500,0.729209,191,1,15
2026/02/03/12:20:18,23.522984,0.802469,0.726089,0.814500,0.729209,191,1,15
2026/02/03/12:20:19,24.523086,0.822625,0.752069,0.834656,0.755189,198,1,15
2026/02/03/12:20:20,25.523178,0.832594,0.766897,0.856187,0.772017,202,2,15
2026/02/03/12:20:21,26.523268,0.860125,0.794399,0.909031,0.819813,210,5,15
2026/02/03/12:20:22,27.523351,0.869437,0.800104,0.918344,0.825517,213,5,16
2026/02/03/12:20:23,28.523447,0.885531,0.801764,0.926281,0.824185,215,4,20
2026/02/03/12:20:24,29.523560,0.887875,0.809862,0.920469,0.829292,215,3,26
2026/02/03/12:20:25,30.523624,0.883625,0.781777,0.916219,0.801207,213,3,28
2026/02/03/12:20:26,31.523770,0.865844,0.759171,0.898438,0.778600,208,3,33
2026/02/03/12:20:27,32.523868,0.863563,0.752876,0.896156,0.772306,207,3,34
2026/02/03/12:20:28,33.523967,0.863563,0.752876,0.896156,0.772306,207,3,34
2026/02/03/12:20:29,34.524055,0.879188,0.763235,0.911781,0.782665,212,3,34
2026/02/03/12:20:30,35.524165,0.862875,0.757251,0.895469,0.776681,210,3,36
2026/02/03/12:20:31,36.524308,0.862875,0.757251,0.895469,0.776681,210,3,36
2026/02/03/12:20:32,37.524411,0.851031,0.750694,0.883625,0.770124,207,3,39
2026/02/03/12:20:33,38.524480,0.847844,0.748447,0.871437,0.753567,205,2,43
2026/02/03/12:20:34,39.524611,0.839688,0.741908,0.863281,0.747028,202,2,46
2026/02/03/12:20:35,40.524722,0.831969,0.731420,0.855563,0.736540,198,2,50
2026/02/03/12:20:36,41.524826,0.829625,0.720615,0.853219,0.725735,197,2,51
2026/02/03/12:20:37,42.524935,0.839063,0.724090,0.862656,0.729210,199,2,51
2026/02/03/12:20:38,43.525004,0.836625,0.721760,0.860219,0.726880,198,2,52
2026/02/03/12:20:39,44.525099,0.836625,0.721760,0.860219,0.726880,198,2,52
2026/02/03/12:20:40,45.525210,0.822125,0.710732,0.845719,0.715851,193,2,57
2026/02/03/12:20:41,46.525280,0.822125,0.710732,0.845719,0.715851,193,2,57
2026/02/03/12:20:42,47.525446,0.822125,0.710732,0.845719,0.715851,193,2,57
2026/02/03/12:20:43,48.525613,0.815000,0.689946,0.838594,0.695065,190,2,60
2026/02/03/12:20:44,49.525685,0.815000,0.689946,0.838594,0.695065,190,2,60
2026/02/03/12:20:45,50.525881,0.811250,0.686110,0.834844,0.691230,189,2,61
2026/02/03/12:20:46,51.525976,0.811250,0.686110,0.834844,0.691230,189,2,61
2026/02/03/12:20:47,52.526268,0.811250,0.686110,0.834844,0.691230,189,2,61
2026/02/03/12:20:48,53.526222,0.826219,0.696426,0.864906,0.707401,193,5,61
2026/02/03/12:20:49,54.526304,0.869437,0.721938,0.901750,0.728883,207,3,63
2026/02/03/12:20:50,55.526424,0.889156,0.770282,0.921469,0.777227,215,3,63
2026/02/03/12:20:51,56.526500,0.884250,0.758778,0.907844,0.763898,215,2,69
2026/02/03/12:20:52,57.526600,0.855062,0.732256,0.878656,0.737376,205,2,79
2026/02/03/12:20:53,58.526700,0.848906,0.715923,0.872500,0.721043,203,2,81
2026/02/03/12:20:54,59.526812,0.845875,0.714081,0.869469,0.719201,202,2,82
2026/02/03/12:20:55,60.526907,0.862719,0.737824,0.909781,0.750481,209,4,83
2026/02/03/12:20:56,61.527000,0.866250,0.747517,0.913312,0.760174,210,4,83
2026/02/03/12:20:57,62.527163,0.864219,0.745282,0.911281,0.757939,209,4,84
2026/02/03/12:20:58,63.527313,0.871563,0.747901,0.918625,0.760558,208,4,90
2026/02/03/12:20:59,64.527467,0.871563,0.747901,0.918625,0.760558,208,4,90
2026/02/03/12:21:00,65.527579,0.871563,0.747901,0.907781,0.756524,208,3,90
2026/02/03/12:21:01,66.527704,0.850969,0.739448,0.887188,0.748070,204,3,94
2026/02/03/12:21:02,67.527796,0.847844,0.732036,0.884062,0.740659,202,3,96
2026/02/03/12:21:03,68.527902,0.844781,0.729408,0.881000,0.738031,201,3,97
2026/02/03/12:21:04,69.527994,0.839781,0.726273,0.876000,0.734896,199,3,99
2026/02/03/12:21:05,70.528299,0.840063,0.722048,0.876281,0.730671,198,3,101
2026/02/03/12:21:06,71.528394,0.831719,0.715747,0.867938,0.724370,195,3,104
2026/02/03/12:21:07,72.528462,0.831719,0.715747,0.867938,0.724370,195,3,104
2026/02/03/12:21:08,73.528622,0.831719,0.715747,0.867938,0.724370,195,3,104
2026/02/03/12:21:09,74.538718,0.845906,0.763870,0.887406,0.788053,201,4,105
2026/02/03/12:21:10,75.538810,0.878938,0.805069,0.920438,0.829252,211,4,105
2026/02/03/12:21:11,76.538893,0.891000,0.822129,0.955500,0.850325,217,6,107
2026/02/03/12:21:12,77.538978,0.884531,0.810204,0.920750,0.818826,213,3,113
2026/02/03/12:21:13,78.539129,0.884563,0.797247,0.897188,0.800750,211,1,117
2026/02/03/12:21:14,79.539207,0.882750,0.791024,0.895375,0.794527,210,1,118
2026/02/03/12:21:15,80.539314,0.872250,0.763528,0.884875,0.767031,206,1,122
2026/02/03/12:21:16,81.539364,0.868687,0.761905,0.881313,0.765408,205,1,123
2026/02/03/12:21:17,82.539549,0.864812,0.735220,0.877437,0.738723,203,1,125
2026/02/03/12:21:18,83.539688,0.904781,0.768050,0.924969,0.773615,211,2,125
2026/02/03/12:21:19,84.539851,0.904781,0.768050,0.924969,0.773615,211,2,125
2026/02/03/12:21:20,85.539939,0.896844,0.754358,0.909469,0.757861,208,1,129
2026/02/03/12:21:21,86.540043,0.888094,0.747927,0.900719,0.751430,206,1,131
2026/02/03/12:21:22,87.540134,0.892906,0.756403,0.905531,0.759906,209,1,132
2026/02/03/12:21:23,88.540223,0.898344,0.763787,0.910969,0.767290,212,1,132
2026/02/03/12:21:24,89.540379,0.907094,0.768608,0.925906,0.776852,214,2,132
2026/02/03/12:21:25,90.540564,0.905375,0.768797,0.936438,0.776600,214,3,134
2026/02/03/12:21:26,91.540649,0.891906,0.717235,0.922969,0.725039,209,3,139
2026/02/03/12:21:27,92.540741,0.915344,0.742437,0.946406,0.750240,218,3,139
2026/02/03/12:21:28,93.540830,0.917719,0.750315,0.964094,0.773856,218,6,143
2026/02/03/12:21:29,94.540954,0.928219,0.769517,0.966125,0.795181,223,6,145
2026/02/03/12:21:30,95.541120,0.935438,0.779719,0.968469,0.792651,226,4,146
2026/02/03/12:21:31,96.541221,0.905813,0.737084,0.918438,0.740587,214,1,161
2026/02/03/12:21:32,97.541314,0.858594,0.700013,0.871219,0.703515,201,1,174
2026/02/03/12:21:33,98.541395,0.858594,0.700013,0.871219,0.703515,201,1,174
2026/02/03/12:21:34,99.541582,0.848281,0.691748,0.860906,0.695251,197,1,178
2026/02/03/12:21:35,100.541716,0.848281,0.691748,0.860906,0.695251,197,1,178
2026/02/03/12:21:36,101.541805,0.837688,0.672528,0.850313,0.676031,193,1,182
2026/02/03/12:21:37,102.541904,0.837688,0.672528,0.850313,0.676031,193,1,182
2026/02/03/12:21:38,103.542002,0.837688,0.672528,0.850313,0.676031,193,1,182
2026/02/03/12:21:39,104.542088,0.835969,0.669170,0.848594,0.672673,192,1,183
2026/02/03/12:21:40,105.542185,0.843000,0.667471,0.866531,0.675412,192,2,185
2026/02/03/12:21:41,106.542275,0.842500,0.672806,0.866031,0.680746,194,2,186
2026/02/03/12:21:42,107.542375,0.871750,0.724818,0.895281,0.732759,205,2,187
2026/02/03/12:21:43,108.542475,0.877656,0.727663,0.890281,0.731165,205,1,188
2026/02/03/12:21:44,109.542573,0.861031,0.719933,0.873656,0.723436,203,1,190
