timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/05/10:21:44,1.934997,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/02/05/10:21:45,2.935951,0.209687,0.253713,0.215688,0.259605,12,9,5,3,0,1,0,0,0,0,0,0
2026/02/05/10:21:46,3.936860,0.262125,0.322757,0.283187,0.329356,12,13,11,3,1,0,0,1,0,0,0,0
2026/02/05/10:21:47,4.937705,0.379000,0.414665,0.382750,0.418621,18,16,14,4,0,0,0,1,0,0,0,0
2026/02/05/10:21:48,5.940237,0.470938,0.480134,0.489750,0.500128,18,18,17,9,1,0,1,0,0,0,0,0
2026/02/05/10:21:49,6.941612,0.586313,0.622753,0.586313,0.622753,24,22,19,11,0,0,0,0,0,0,0,0
2026/02/05/10:21:50,7.943099,0.645437,0.671012,0.665562,0.684290,26,24,22,12,0,1,1,1,0,0,0,0
2026/02/05/10:21:51,8.943778,0.709438,0.752387,0.721313,0.812411,28,27,25,15,0,0,3,0,0,0,0,0
2026/02/05/10:21:52,9.944494,0.810562,0.824340,0.819312,0.875565,28,29,30,19,0,0,2,0,0,0,0,0
2026/02/05/10:21:53,10.945143,0.810562,0.824340,0.819312,0.875565,28,29,30,19,0,0,2,0,0,0,0,0
2026/02/05/10:21:54,11.945902,0.810562,0.824340,0.819312,0.875565,28,29,30,19,0,0,2,0,0,0,0,0
2026/02/05/10:21:55,12.946634,0.856187,0.857726,0.864938,0.908950,34,29,31,19,0,0,2,0,0,0,0,0
2026/02/05/10:21:56,13.947257,0.839688,0.856527,0.848437,0.907752,33,29,31,19,0,0,2,0,2,0,0,0
2026/02/05/10:21:57,14.948065,0.843562,0.862770,0.852313,0.913994,34,29,31,19,0,0,2,0,2,0,0,0
2026/02/05/10:21:58,15.948705,0.829688,0.853484,0.838437,0.904708,32,29,31,19,0,0,2,0,4,0,0,0
2026/02/05/10:21:59,16.949411,0.829688,0.853484,0.838437,0.904708,32,29,31,19,0,0,2,0,4,0,0,0
2026/02/05/10:22:00,17.950103,0.829688,0.853484,0.838437,0.904708,32,29,31,19,0,0,2,0,4,0,0,0
2026/02/05/10:22:01,18.950797,0.829688,0.853484,0.838437,0.904708,32,29,31,19,0,0,2,0,4,0,0,0
2026/02/05/10:22:02,19.951517,0.829688,0.853484,0.838437,0.904708,32,29,31,19,0,0,2,0,4,0,0,0
2026/02/05/10:22:03,20.952162,0.829688,0.853484,0.838437,0.904708,32,29,31,19,0,0,2,0,4,0,0,0
2026/02/05/10:22:04,21.952822,0.829688,0.853484,0.838437,0.904708,32,29,31,19,0,0,2,0,4,0,0,0
2026/02/05/10:22:05,22.953494,0.829688,0.853484,0.838437,0.904708,32,29,31,19,0,0,2,0,4,0,0,0
2026/02/05/10:22:06,23.954194,0.829688,0.853484,0.838437,0.904708,32,29,31,19,0,0,2,0,4,0,0,0
2026/02/05/10:22:07,24.954968,0.823250,0.843330,0.832000,0.894555,32,28,31,19,0,0,2,0,4,1,0,0
2026/02/05/10:22:08,25.955645,0.819375,0.837087,0.828125,0.888312,31,28,31,19,0,0,2,0,5,1,0,0
2026/02/05/10:22:09,26.956266,0.815500,0.829319,0.824250,0.880543,30,28,31,19,0,0,2,0,6,1,0,0
2026/02/05/10:22:10,27.956957,0.815500,0.829319,0.824250,0.880543,30,28,31,19,0,0,2,0,6,1,0,0
2026/02/05/10:22:11,28.957638,0.815500,0.829319,0.824250,0.880543,30,28,31,19,0,0,2,0,6,1,0,0
2026/02/05/10:22:12,29.958330,0.815500,0.829319,0.824250,0.880543,30,28,31,19,0,0,2,0,6,1,0,0
2026/02/05/10:22:13,30.958992,0.815500,0.829319,0.824250,0.880543,30,28,31,19,0,0,2,0,6,1,0,0
2026/02/05/10:22:14,31.959680,0.815500,0.829319,0.824250,0.880543,30,28,31,19,0,0,2,0,6,1,0,0
2026/02/05/10:22:15,32.960294,0.815500,0.829319,0.824250,0.880543,30,28,31,19,0,0,2,0,6,1,0,0
2026/02/05/10:22:16,33.960933,0.815500,0.829319,0.824250,0.880543,30,28,31,19,0,0,2,0,6,1,0,0
2026/02/05/10:22:17,34.961621,0.815500,0.829319,0.824250,0.880543,30,28,31,19,0,0,2,0,6,1,0,0
2026/02/05/10:22:18,35.962329,0.815500,0.829319,0.824250,0.880543,30,28,31,19,0,0,2,0,6,1,0,0
