timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/22:04:17,4.306330,0.200719,0.153098,0.200719,0.153098,45,0,0
2026/02/04/22:04:18,5.307267,0.251688,0.209832,0.255156,0.215564,57,1,0
2026/02/04/22:04:19,6.308119,0.301000,0.287672,0.301000,0.287672,69,0,0
2026/02/04/22:04:20,7.309027,0.355156,0.328415,0.361563,0.335723,80,1,0
2026/02/04/22:04:21,8.309865,0.402031,0.373732,0.403844,0.376561,91,1,0
2026/02/04/22:04:22,9.310798,0.432188,0.405490,0.434969,0.413385,98,1,0
2026/02/04/22:04:23,10.311640,0.477938,0.438119,0.477938,0.438119,108,0,0
2026/02/04/22:04:24,11.312275,0.549625,0.478188,0.551219,0.481754,119,1,0
2026/02/04/22:04:25,12.313072,0.580688,0.515085,0.586187,0.518316,130,1,0
2026/02/04/22:04:26,13.313766,0.612781,0.550197,0.612781,0.550197,140,0,0
2026/02/04/22:04:27,14.314529,0.652906,0.589222,0.652906,0.589222,149,0,0
2026/02/04/22:04:28,15.315015,0.681719,0.644741,0.681719,0.644741,159,0,0
2026/02/04/22:04:29,16.315635,0.703250,0.690080,0.718500,0.692487,168,1,0
2026/02/04/22:04:30,17.316339,0.733062,0.719891,0.766563,0.726543,175,3,0
2026/02/04/22:04:31,18.316994,0.752000,0.767769,0.815344,0.802187,184,5,0
2026/02/04/22:04:32,19.317475,0.774531,0.793473,0.835844,0.825865,194,4,0
2026/02/04/22:04:33,20.318204,0.804063,0.817822,0.868188,0.853057,202,5,0
2026/02/04/22:04:34,21.318784,0.831906,0.837854,0.895312,0.877335,210,5,0
2026/02/04/22:04:35,22.319525,0.838250,0.848809,0.940063,0.885969,213,7,0
2026/02/04/22:04:36,23.320065,0.838250,0.848809,0.899563,0.881201,213,4,0
2026/02/04/22:04:37,24.320496,0.838250,0.848809,0.899563,0.881201,213,4,0
2026/02/04/22:04:38,25.321089,0.838250,0.848809,0.899563,0.881201,213,4,0
2026/02/04/22:04:39,26.321577,0.838250,0.848809,0.899563,0.881201,213,4,0
2026/02/04/22:04:40,27.322000,0.838250,0.848809,0.899563,0.881201,213,4,0
2026/02/04/22:04:41,28.322490,0.838250,0.848809,0.899563,0.881201,213,4,0
2026/02/04/22:04:42,29.323124,0.838250,0.848809,0.899563,0.881201,213,4,0
2026/02/04/22:04:43,30.323606,0.838250,0.848809,0.899563,0.881201,213,4,0
2026/02/04/22:04:44,31.324150,0.838250,0.848809,0.899563,0.881201,213,4,0
2026/02/04/22:04:45,32.324734,0.838250,0.848809,0.899563,0.881201,213,4,0
2026/02/04/22:04:46,33.325242,0.838250,0.848809,0.899563,0.881201,213,4,0
2026/02/04/22:04:47,34.325716,0.838250,0.848809,0.899563,0.881201,213,4,0
2026/02/04/22:04:48,35.326131,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:04:49,36.326774,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:04:50,37.327446,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:04:51,38.328210,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:04:52,39.328849,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:04:53,40.329387,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:04:54,41.329972,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:04:55,42.330782,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:04:56,43.331398,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:04:57,44.332292,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:04:58,45.332822,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:04:59,46.333340,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:05:00,47.333931,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:05:01,48.334510,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:05:02,49.335048,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:05:03,50.335616,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:05:04,51.336279,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:05:05,52.336822,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:05:06,53.337369,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:05:07,54.338077,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:05:08,55.338807,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:05:09,56.339473,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:05:10,57.340202,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:05:11,58.340843,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:05:12,59.341500,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:05:13,60.341957,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:05:14,61.342529,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:05:15,62.343145,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:05:16,63.343739,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:05:17,64.344410,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:05:18,65.345053,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:05:19,66.345517,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:05:20,67.346088,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:05:21,68.346220,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:05:23,71.098816,0.844000,0.846799,0.874812,0.874377,212,2,3
2026/02/04/22:05:26,73.170071,0.844000,0.846799,0.874812,0.874377,212,2,3
