timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/29/10:56:52,3.661176,0.161938,0.163201,0.163969,0.166226,38,1,0
2026/01/29/10:56:53,4.661285,0.209156,0.198019,0.214656,0.202557,49,1,0
2026/01/29/10:56:54,5.661391,0.255594,0.236860,0.260625,0.238832,61,1,0
2026/01/29/10:56:55,6.661493,0.305156,0.263796,0.305156,0.263796,72,0,0
2026/01/29/10:56:56,7.661574,0.374531,0.293935,0.374531,0.293935,83,0,0
2026/01/29/10:56:57,8.661670,0.416500,0.333650,0.421844,0.335410,89,1,3
2026/01/29/10:56:58,9.661774,0.468500,0.368473,0.468500,0.368473,99,0,3
2026/01/29/10:56:59,10.661891,0.493969,0.397592,0.493969,0.397592,108,0,3
2026/01/29/10:57:00,11.661966,0.603437,0.461400,0.603437,0.461400,121,0,3
2026/01/29/10:57:01,12.662045,0.622875,0.496099,0.622875,0.496099,129,0,3
2026/01/29/10:57:02,13.662120,0.662031,0.525732,0.662031,0.525732,139,0,3
2026/01/29/10:57:03,14.662223,0.695688,0.549463,0.700063,0.553409,147,1,3
2026/01/29/10:57:04,15.662320,0.760719,0.603641,0.760719,0.603641,160,0,3
2026/01/29/10:57:05,16.662409,0.769531,0.622106,0.789906,0.631413,165,4,5
2026/01/29/10:57:06,17.670809,0.756781,0.617191,0.806656,0.657673,162,13,8
2026/01/29/10:57:07,18.670898,0.756781,0.617191,0.835281,0.708871,162,23,8
2026/01/29/10:57:08,19.671009,0.756781,0.617191,0.842906,0.714969,162,25,8
2026/01/29/10:57:09,20.671109,0.800406,0.646228,0.877281,0.726056,172,21,8
2026/01/29/10:57:10,21.671171,0.846063,0.716734,0.886906,0.751009,188,11,8
2026/01/29/10:57:11,22.671270,0.844125,0.715101,0.921031,0.773543,187,17,9
2026/01/29/10:57:12,23.671341,0.844125,0.715101,0.923813,0.775108,187,18,9
2026/01/29/10:57:13,24.671452,0.844125,0.715101,0.926594,0.776674,187,19,9
2026/01/29/10:57:14,25.993032,0.844125,0.715101,0.942281,0.794278,187,24,9
2026/01/29/10:57:15,26.993137,0.850094,0.717875,0.942844,0.801371,189,23,11
2026/01/29/10:57:16,27.993223,0.895938,0.766505,0.954125,0.806716,201,13,11
2026/01/29/10:57:17,28.993287,0.884563,0.746046,0.931375,0.775994,197,10,15
2026/01/29/10:57:18,29.993380,0.884563,0.746046,0.940187,0.787975,197,12,15
2026/01/29/10:57:19,30.993480,0.884563,0.746046,0.984969,0.829608,197,22,15
2026/01/29/10:57:20,31.994096,0.884563,0.746046,1.006031,0.864942,197,32,15
2026/01/29/10:57:22,33.804820,0.884563,0.746046,1.028188,0.910970,197,47,15
2026/01/29/10:57:25,36.980264,0.884563,0.746046,1.014594,0.885612,197,38,15
