timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/29/08:59:05,1.924918,0.000000,0.000000,0.000000,0.000000,0,0,0
2026/01/29/08:59:06,2.924999,0.000000,0.000000,0.106125,0.205678,0,19,0
2026/01/29/08:59:07,3.925103,0.197750,0.262688,0.202125,0.270542,30,1,0
2026/01/29/08:59:08,4.925151,0.265437,0.398963,0.271562,0.426268,39,1,2
2026/01/29/08:59:09,5.925276,0.339250,0.458906,0.339250,0.458906,49,0,4
2026/01/29/08:59:10,6.925355,0.416000,0.541038,0.444437,0.549686,59,1,4
2026/01/29/08:59:11,7.925507,0.520375,0.610087,0.520375,0.610087,67,0,7
2026/01/29/08:59:12,8.925582,0.631625,0.685728,0.631625,0.685728,79,0,7
2026/01/29/08:59:13,9.925694,0.701438,0.756220,0.701438,0.756220,91,0,7
2026/01/29/08:59:14,10.925771,0.742375,0.777958,0.742375,0.777958,96,0,7
2026/01/29/08:59:15,11.925852,0.742375,0.777958,0.742375,0.777958,96,0,7
2026/01/29/08:59:16,12.925977,0.763875,0.802127,0.769312,0.823856,100,1,7
2026/01/29/08:59:17,13.926057,0.734062,0.797481,0.734062,0.797481,97,0,11
2026/01/29/08:59:18,14.926113,0.725313,0.763865,0.725313,0.763865,95,0,13
2026/01/29/08:59:19,15.926207,0.725313,0.763865,0.725313,0.763865,95,0,13
2026/01/29/08:59:20,16.926298,0.725313,0.763865,0.725313,0.763865,95,0,13
2026/01/29/08:59:21,17.926372,0.725313,0.763865,0.725313,0.763865,95,0,13
2026/01/29/08:59:22,18.929027,0.725313,0.763865,0.725313,0.763865,95,0,13
2026/01/29/08:59:23,19.929121,0.725313,0.763865,0.725313,0.763865,95,0,13
2026/01/29/08:59:24,20.929206,0.725313,0.763865,0.725313,0.763865,95,0,13
2026/01/29/08:59:25,21.929276,0.716063,0.751660,0.716063,0.751660,94,0,14
2026/01/29/08:59:26,22.929378,0.698625,0.734949,0.698625,0.734949,91,0,18
2026/01/29/08:59:27,23.929467,0.698625,0.734949,0.698625,0.734949,91,0,18
2026/01/29/08:59:28,24.929533,0.698625,0.734949,0.698625,0.734949,91,0,18
2026/01/29/08:59:29,25.929676,0.678375,0.704249,0.678375,0.704249,88,0,21
2026/01/29/08:59:30,26.929837,0.678375,0.704249,0.678375,0.704249,88,0,21
2026/01/29/08:59:31,27.930013,0.678375,0.704249,0.678375,0.704249,88,0,21
2026/01/29/08:59:32,28.930109,0.678375,0.704249,0.678375,0.704249,88,0,21
2026/01/29/08:59:33,29.930256,0.678375,0.704249,0.678375,0.704249,88,0,21
2026/01/29/08:59:34,30.930324,0.678375,0.704249,0.678375,0.704249,88,0,21
2026/01/29/08:59:35,31.930427,0.675125,0.694713,0.675125,0.694713,87,0,22
