timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/19/16:12:48,4.129871,0.193438,0.240462,0.193438,0.240462,50,0,0
2026/01/19/16:12:49,5.130045,0.237500,0.272204,0.237500,0.272204,60,0,0
2026/01/19/16:12:50,6.130149,0.281000,0.310201,0.282625,0.323672,69,1,0
2026/01/19/16:12:51,7.130250,0.322344,0.363845,0.322344,0.363845,80,0,0
2026/01/19/16:12:52,8.130350,0.376125,0.398386,0.376125,0.398386,91,0,0
2026/01/19/16:12:53,9.130431,0.388875,0.412998,0.388875,0.412998,97,0,0
2026/01/19/16:12:54,10.130519,0.417500,0.441153,0.417500,0.441153,106,0,0
2026/01/19/16:12:55,11.130592,0.448781,0.488193,0.448781,0.488193,119,0,0
2026/01/19/16:12:56,12.130702,0.503344,0.515507,0.503344,0.515507,130,0,0
2026/01/19/16:12:57,13.130821,0.530625,0.561148,0.533344,0.566157,141,1,0
2026/01/19/16:12:58,14.130883,0.562750,0.606923,0.564688,0.609438,152,1,0
2026/01/19/16:12:59,15.131072,0.602969,0.632186,0.602969,0.632186,163,0,0
2026/01/19/16:13:00,16.131250,0.625500,0.671153,0.632531,0.672929,171,1,0
2026/01/19/16:13:01,17.131336,0.699781,0.705038,0.706750,0.713158,182,1,1
2026/01/19/16:13:02,18.131486,0.727469,0.739694,0.739313,0.782730,190,4,1
2026/01/19/16:13:03,19.131623,0.761125,0.759879,0.802438,0.831988,198,7,1
2026/01/19/16:13:04,20.131737,0.773125,0.771875,0.846344,0.871252,203,11,1
2026/01/19/16:13:05,21.131820,0.785687,0.776981,0.852625,0.873805,205,10,1
2026/01/19/16:13:06,22.131904,0.785687,0.776981,0.852625,0.873805,205,10,1
2026/01/19/16:13:07,23.132068,0.785687,0.776981,0.852625,0.873805,205,10,1
2026/01/19/16:13:08,24.132148,0.785687,0.776981,0.852625,0.873805,205,10,1
2026/01/19/16:13:09,25.132250,0.787875,0.790894,0.824781,0.868909,205,7,4
2026/01/19/16:13:10,26.132342,0.806250,0.807538,0.858969,0.898469,211,9,4
2026/01/19/16:13:11,27.132437,0.825406,0.843368,0.865031,0.932247,219,8,4
2026/01/19/16:13:12,28.132529,0.806250,0.807538,0.845875,0.896417,211,8,12
2026/01/19/16:13:13,29.132613,0.798625,0.802979,0.838250,0.891858,209,8,14
2026/01/19/16:13:14,30.132697,0.798625,0.802979,0.838250,0.891858,209,8,14
2026/01/19/16:13:15,31.132793,0.798625,0.802979,0.838250,0.891858,209,8,14
2026/01/19/16:13:16,32.132938,0.798625,0.802979,0.838250,0.891858,209,8,14
2026/01/19/16:13:17,33.133095,0.798625,0.802979,0.838250,0.891858,209,8,14
2026/01/19/16:13:18,34.133207,0.780813,0.796379,0.810031,0.882267,207,7,17
2026/01/19/16:13:19,35.133284,0.780813,0.796379,0.810031,0.882267,207,7,17
2026/01/19/16:13:20,36.133415,0.780813,0.796379,0.810031,0.882267,207,7,17
2026/01/19/16:13:21,37.133578,0.780813,0.796379,0.810031,0.882267,207,7,17
2026/01/19/16:13:22,38.133667,0.780813,0.796379,0.810031,0.882267,207,7,17
2026/01/19/16:13:23,39.133766,0.780813,0.796379,0.810031,0.882267,207,7,17
2026/01/19/16:13:24,40.133887,0.778531,0.794209,0.807750,0.880098,206,7,18
2026/01/19/16:13:25,41.133973,0.778531,0.794209,0.807750,0.880098,206,7,18
2026/01/19/16:13:26,42.134100,0.778531,0.794209,0.807750,0.880098,206,7,18
2026/01/19/16:13:27,43.134239,0.776875,0.788265,0.806094,0.874154,205,7,19
2026/01/19/16:13:28,44.134351,0.776875,0.788265,0.806094,0.874154,205,7,19
2026/01/19/16:13:29,45.134477,0.776875,0.788265,0.806094,0.874154,205,7,19
2026/01/19/16:13:30,46.134644,0.776875,0.788265,0.806094,0.874154,205,7,19
2026/01/19/16:13:31,47.134791,0.776875,0.788265,0.803375,0.863289,205,6,19
2026/01/19/16:13:32,48.134965,0.766750,0.793690,0.790813,0.858183,204,5,21
2026/01/19/16:13:33,49.135069,0.766750,0.793690,0.790813,0.858183,204,5,21
2026/01/19/16:13:34,50.135231,0.766750,0.793690,0.790813,0.858183,204,5,21
2026/01/19/16:13:35,51.135524,0.766750,0.793690,0.790813,0.858183,204,5,21
2026/01/19/16:13:36,52.135614,0.766750,0.793690,0.790813,0.858183,204,5,21
2026/01/19/16:13:37,53.135791,0.766750,0.793690,0.790813,0.858183,204,5,21
2026/01/19/16:13:38,54.135941,0.766750,0.793690,0.790813,0.858183,204,5,21
2026/01/19/16:13:39,55.136042,0.766750,0.793690,0.790813,0.858183,204,5,21
2026/01/19/16:13:40,56.136142,0.766750,0.793690,0.790813,0.858183,204,5,21
2026/01/19/16:13:41,57.136249,0.766750,0.793690,0.790813,0.858183,204,5,21
2026/01/19/16:13:42,58.136414,0.766750,0.793690,0.790813,0.858183,204,5,21
2026/01/19/16:13:43,59.136561,0.766750,0.793690,0.790813,0.858183,204,5,21
2026/01/19/16:13:44,60.136668,0.766750,0.793690,0.790813,0.858183,204,5,21
2026/01/19/16:13:45,61.136756,0.766750,0.793690,0.790813,0.858183,204,5,21
2026/01/19/16:13:46,62.136827,0.763125,0.803952,0.785563,0.854811,203,4,23
2026/01/19/16:13:47,63.136929,0.763125,0.803952,0.785563,0.854811,203,4,23
2026/01/19/16:13:48,64.137040,0.763125,0.803952,0.785563,0.854811,203,4,23
2026/01/19/16:13:49,65.137139,0.763125,0.803952,0.785563,0.854811,203,4,23
2026/01/19/16:13:50,66.137244,0.763125,0.803952,0.785563,0.854811,203,4,23
2026/01/19/16:13:51,67.137310,0.763125,0.803952,0.785563,0.854811,203,4,23
2026/01/19/16:13:52,68.137464,0.763125,0.803952,0.785563,0.854811,203,4,23
2026/01/19/16:13:53,69.137621,0.763125,0.803952,0.785563,0.854811,203,4,23
2026/01/19/16:13:54,70.137723,0.763125,0.803952,0.785563,0.854811,203,4,23
2026/01/19/16:13:55,71.137878,0.763125,0.803952,0.785563,0.854811,203,4,23
2026/01/19/16:13:56,72.137992,0.763125,0.803952,0.785563,0.854811,203,4,23
2026/01/19/16:13:57,73.138148,0.763125,0.803952,0.785563,0.854811,203,4,23
2026/01/19/16:13:58,74.138306,0.763125,0.803952,0.785563,0.854811,203,4,23
2026/01/19/16:13:59,75.138413,0.763125,0.803952,0.785563,0.854811,203,4,23
2026/01/19/16:14:00,76.138506,0.763125,0.803952,0.785563,0.854811,203,4,23
2026/01/19/16:14:01,77.138594,0.763125,0.803952,0.785563,0.854811,203,4,23
2026/01/19/16:14:02,78.138706,0.763125,0.803952,0.785563,0.854811,203,4,23
2026/01/19/16:14:03,79.138809,0.766406,0.806445,0.780813,0.831272,203,2,25
2026/01/19/16:14:04,80.138908,0.766406,0.806445,0.780813,0.831272,203,2,25
2026/01/19/16:14:05,81.139060,0.766406,0.806445,0.780813,0.831272,203,2,25
2026/01/19/16:14:06,82.139237,0.766406,0.806445,0.780813,0.831272,203,2,25
2026/01/19/16:14:07,83.139318,0.766406,0.806445,0.780813,0.831272,203,2,25
2026/01/19/16:14:08,84.139425,0.766406,0.806445,0.780813,0.831272,203,2,25
2026/01/19/16:14:09,85.139578,0.766406,0.806445,0.780813,0.831272,203,2,25
2026/01/19/16:14:10,86.139672,0.766406,0.806445,0.780813,0.831272,203,2,25
2026/01/19/16:14:11,87.139766,0.768031,0.811213,0.782438,0.836039,204,2,25
2026/01/19/16:14:12,88.139867,0.768031,0.811213,0.782438,0.836039,204,2,25
2026/01/19/16:14:13,89.139963,0.768031,0.811213,0.782438,0.836039,204,2,25
2026/01/19/16:14:14,90.140068,0.768031,0.811213,0.782438,0.836039,204,2,25
2026/01/19/16:14:15,91.140249,0.768031,0.811213,0.782438,0.836039,204,2,25
2026/01/19/16:14:16,92.140419,0.768031,0.811213,0.782438,0.836039,204,2,25
2026/01/19/16:14:17,93.140464,0.768031,0.811213,0.782438,0.836039,204,2,25
2026/01/19/16:14:18,94.140554,0.768031,0.811213,0.782438,0.836039,204,2,25
2026/01/19/16:14:19,95.140663,0.768031,0.811213,0.782438,0.836039,204,2,25
2026/01/19/16:14:20,96.140809,0.768031,0.811213,0.782438,0.836039,204,2,25
2026/01/19/16:14:21,97.140959,0.768031,0.811213,0.782438,0.836039,204,2,25
2026/01/19/16:14:22,98.141065,0.768031,0.811213,0.782438,0.836039,204,2,25
2026/01/19/16:14:23,99.141190,0.768031,0.811213,0.782438,0.836039,204,2,25
2026/01/19/16:14:24,100.141278,0.768031,0.811213,0.782438,0.836039,204,2,25
2026/01/19/16:14:25,101.141378,0.768031,0.811213,0.782438,0.836039,204,2,25
2026/01/19/16:14:26,102.141478,0.768031,0.811213,0.782438,0.836039,204,2,25
2026/01/19/16:14:27,103.141584,0.768031,0.811213,0.782438,0.836039,204,2,25
2026/01/19/16:14:28,104.141677,0.768031,0.811213,0.782438,0.836039,204,2,25
2026/01/19/16:14:29,105.141840,0.768031,0.811213,0.782438,0.836039,204,2,25
2026/01/19/16:14:30,106.141935,0.760344,0.800851,0.774750,0.825677,201,2,28
2026/01/19/16:14:31,107.142080,0.760344,0.800851,0.774750,0.825677,201,2,28
2026/01/19/16:14:32,108.142197,0.760344,0.800851,0.774750,0.825677,201,2,28
2026/01/19/16:14:33,109.142271,0.760344,0.800851,0.774750,0.825677,201,2,28
2026/01/19/16:14:34,110.142439,0.760344,0.800851,0.774750,0.825677,201,2,28
2026/01/19/16:14:35,111.142523,0.760344,0.800851,0.774750,0.825677,201,2,28
