timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/12:19:25,3.024643,0.214750,0.272593,0.214750,0.272593,15,9,8,2,0,0,0,0,0,0,0,0
2026/02/03/12:19:26,4.024745,0.290375,0.309972,0.290375,0.309972,20,10,11,2,0,0,0,0,0,0,0,0
2026/02/03/12:19:27,5.024856,0.358063,0.363190,0.358063,0.363190,24,12,14,3,0,0,0,0,0,0,0,0
2026/02/03/12:19:28,6.024961,0.452688,0.424686,0.452688,0.424686,27,15,17,6,0,0,0,0,0,0,0,0
2026/02/03/12:19:29,7.025042,0.533625,0.476852,0.533625,0.476852,34,19,17,6,0,0,0,0,0,0,0,0
2026/02/03/12:19:30,8.025138,0.563875,0.540431,0.563875,0.540431,35,21,19,6,0,0,0,0,0,0,0,0
2026/02/03/12:19:31,9.025234,0.636563,0.608153,0.636563,0.608153,37,25,19,7,0,0,0,0,0,0,0,0
2026/02/03/12:19:32,10.025333,0.700375,0.680422,0.700375,0.680422,41,29,19,9,0,0,0,0,0,0,0,0
2026/02/03/12:19:33,11.025420,0.755000,0.782342,0.755000,0.782342,45,33,19,12,0,0,0,0,0,0,0,0
2026/02/03/12:19:34,12.025551,0.821562,0.818192,0.852750,0.821750,46,34,21,14,1,0,0,0,1,0,0,0
2026/02/03/12:19:35,13.025641,0.852938,0.848445,0.884125,0.852002,46,35,24,14,1,0,0,0,1,0,0,0
2026/02/03/12:19:36,14.025736,0.849750,0.844515,0.880938,0.848073,46,34,24,14,1,0,0,0,1,1,0,0
2026/02/03/12:19:37,15.025855,0.856000,0.853570,0.887188,0.857128,46,34,24,15,1,0,0,0,1,1,0,0
2026/02/03/12:19:38,16.025981,0.865437,0.857914,0.896625,0.861471,47,34,24,15,1,0,0,0,1,1,0,0
2026/02/03/12:19:39,17.026085,0.858938,0.854003,0.890125,0.857561,47,33,24,15,1,0,0,0,1,2,0,0
2026/02/03/12:19:40,18.026135,0.858938,0.854003,0.890125,0.857561,47,33,24,15,1,0,0,0,1,2,0,0
2026/02/03/12:19:41,19.026247,0.855125,0.850269,0.886312,0.853826,47,32,24,15,1,0,0,0,1,3,0,0
2026/02/03/12:19:42,20.026382,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,3,3,0,0
2026/02/03/12:19:43,21.026484,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,3,3,0,0
2026/02/03/12:19:44,22.026593,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,3,3,0,0
2026/02/03/12:19:45,23.026686,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,3,3,0,0
2026/02/03/12:19:46,24.026762,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,3,3,0,0
2026/02/03/12:19:47,25.026832,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,3,3,0,0
2026/02/03/12:19:48,26.026969,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,3,3,0,0
2026/02/03/12:19:49,27.027059,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,3,3,0,0
2026/02/03/12:19:50,28.027151,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,3,3,0,0
2026/02/03/12:19:51,29.027241,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,3,3,0,0
2026/02/03/12:19:52,30.027311,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,3,3,0,0
2026/02/03/12:19:53,31.027421,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,3,3,0,0
2026/02/03/12:19:54,32.027502,0.831750,0.843938,0.862938,0.847495,45,32,24,15,1,0,0,0,3,3,0,0
2026/02/03/12:19:55,33.027604,0.812063,0.810195,0.843250,0.813752,45,32,21,15,1,0,0,0,3,3,3,0
2026/02/03/12:19:56,34.027682,0.812063,0.810195,0.843250,0.813752,45,32,21,15,1,0,0,0,3,3,3,0
2026/02/03/12:19:57,35.027767,0.812063,0.810195,0.843250,0.813752,45,32,21,15,1,0,0,0,3,3,3,0
2026/02/03/12:19:58,36.027846,0.812063,0.810195,0.843250,0.813752,45,32,21,15,1,0,0,0,3,3,3,0
2026/02/03/12:19:59,37.027945,0.812063,0.810195,0.843250,0.813752,45,32,21,15,1,0,0,0,3,3,3,0
2026/02/03/12:20:00,38.028049,0.812063,0.810195,0.843250,0.813752,45,32,21,15,1,0,0,0,3,3,3,0
2026/02/03/12:20:01,39.028153,0.812063,0.810195,0.843250,0.813752,45,32,21,15,1,0,0,0,3,3,3,0
2026/02/03/12:20:02,40.028217,0.805813,0.801140,0.837000,0.804697,45,32,21,14,1,0,0,0,3,3,3,1
2026/02/03/12:20:03,41.028325,0.805813,0.801140,0.837000,0.804697,45,32,21,14,1,0,0,0,3,3,3,1
