timestamp,seed,error,baseline_score,best_solver_name,best_solver_score,best_solver_duration_ms,best_solver_status,solver_attempts,util_run_cpu_now,util_run_cpu_before,util_run_mem_now,util_run_mem_before,cpu_m_run_now,cpu_m_run_before,mem_b_run_now,mem_b_run_before,running_count_now,running_count_before,unscheduled_count_now,unscheduled_count_before,pods_run_by_node_now,pods_run_by_node_before,running_placed_by_prio_now,running_placed_by_prio_before,unschedulable_by_prio_now,unschedulable_by_prio_before,unscheduled_pods_now,unscheduled_pods_before,running_pods_now,running_pods_before,pod_info_now,pod_info_before,node_info
2026/01/29/08:28:29,484806185843093489,,"{""evicted"":0,""moved"":0,""placed_by_priority"":{""1"":16,""2"":14}}",python,"{""evicted"":0,""moved"":4,""placed_by_priority"":{""1"":16,""2"":16}}",1133,OPTIMAL,"[{""duration_ms"":1133,""name"":""python"",""score"":{""evicted"":0,""moved"":4,""placed_by_priority"":{""1"":16,""2"":16}},""status"":""OPTIMAL""}]",0.900,0.845,0.900,0.844,14752,13853,17074888762,16004410514,32,30,0,2,"{""kwok-node-1"":4,""kwok-node-2"":5,""kwok-node-3"":4,""kwok-node-4"":3,""kwok-node-5"":5,""kwok-node-6"":4,""kwok-node-7"":4,""kwok-node-8"":3}","{""kwok-node-1"":4,""kwok-node-2"":5,""kwok-node-3"":4,""kwok-node-4"":3,""kwok-node-5"":4,""kwok-node-6"":4,""kwok-node-7"":3,""kwok-node-8"":3}","{""p1"":16,""p2"":16}","{""p1"":16,""p2"":14}",{},"{""p2"":2}",{},"{rs-10-p2-989m8,rs-11-p2-zb2qn}","{rs-01-p2-k8k6x,rs-01-p2-t25ns,rs-01-p2-x2rtz,rs-01-p2-zx87z,rs-02-p1-bfw2c,rs-02-p1-r86d9,rs-03-p1-2qlrh,rs-03-p1-s6vqf,rs-04-p2-4r9m7,rs-04-p2-5wvkm,rs-04-p2-8pl5b,rs-04-p2-sh2g6,rs-05-p2-59cfp,rs-06-p1-9cw2x,rs-06-p1-9z722,rs-06-p1-fk4nz,rs-06-p1-w9h6c,rs-07-p1-lw2pn,rs-07-p1-v64hd,rs-07-p1-wlbbf,rs-07-p1-wzgs2,rs-08-p2-48ttg,rs-08-p2-drlf9,rs-08-p2-sr4s6,rs-08-p2-vmz2g,rs-09-p1-847r4,rs-09-p1-cgd99,rs-09-p1-gnhxb,rs-09-p1-s8sqn,rs-10-p2-989m8,rs-10-p2-9p4vm,rs-11-p2-zb2qn}","{rs-01-p2-k8k6x,rs-01-p2-t25ns,rs-01-p2-x2rtz,rs-01-p2-zx87z,rs-02-p1-bfw2c,rs-02-p1-klqqz,rs-03-p1-2qlrh,rs-03-p1-s6vqf,rs-04-p2-4r9m7,rs-04-p2-5wvkm,rs-04-p2-8pl5b,rs-04-p2-sh2g6,rs-05-p2-59cfp,rs-06-p1-9cw2x,rs-06-p1-9z722,rs-06-p1-fk4nz,rs-06-p1-w9h6c,rs-07-p1-gxz9b,rs-07-p1-lw2pn,rs-07-p1-v64hd,rs-07-p1-wzgs2,rs-08-p2-48ttg,rs-08-p2-drlf9,rs-08-p2-sr4s6,rs-08-p2-vmz2g,rs-09-p1-847r4,rs-09-p1-bj6hg,rs-09-p1-bwmpr,rs-09-p1-s8sqn,rs-10-p2-9p4vm}","[{""name"":""rs-01-p2-k8k6x"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-5""},{""name"":""rs-01-p2-t25ns"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-6""},{""name"":""rs-01-p2-x2rtz"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-01-p2-zx87z"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-02-p1-bfw2c"",""cpu_m"":391,""mem_b"":390597870,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-02-p1-r86d9"",""cpu_m"":391,""mem_b"":390597870,""priority"":""1"",""node"":""kwok-node-5""},{""name"":""rs-03-p1-2qlrh"",""cpu_m"":828,""mem_b"":613089629,""priority"":""1"",""node"":""kwok-node-8""},{""name"":""rs-03-p1-s6vqf"",""cpu_m"":828,""mem_b"":613089629,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-04-p2-4r9m7"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-6""},{""name"":""rs-04-p2-5wvkm"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-04-p2-8pl5b"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-04-p2-sh2g6"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-5""},{""name"":""rs-05-p2-59cfp"",""cpu_m"":553,""mem_b"":311363716,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-06-p1-9cw2x"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-7""},{""name"":""rs-06-p1-9z722"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-06-p1-fk4nz"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-5""},{""name"":""rs-06-p1-w9h6c"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-6""},{""name"":""rs-07-p1-lw2pn"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-07-p1-v64hd"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-07-p1-wlbbf"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-7""},{""name"":""rs-07-p1-wzgs2"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-08-p2-48ttg"",""cpu_m"":855,""mem_b"":803292127,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-08-p2-drlf9"",""cpu_m"":855,""mem_b"":803292127,""priority"":""2"",""node"":""kwok-node-8""},{""name"":""rs-08-p2-sr4s6"",""cpu_m"":855,""mem_b"":803292127,""priority"":""2"",""node"":""kwok-node-7""},{""name"":""rs-08-p2-vmz2g"",""cpu_m"":855,""mem_b"":803292127,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-09-p1-847r4"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-09-p1-cgd99"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-7""},{""name"":""rs-09-p1-gnhxb"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-8""},{""name"":""rs-09-p1-s8sqn"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-10-p2-989m8"",""cpu_m"":566,""mem_b"":707455228,""priority"":""2"",""node"":""kwok-node-6""},{""name"":""rs-10-p2-9p4vm"",""cpu_m"":566,""mem_b"":707455228,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-11-p2-zb2qn"",""cpu_m"":333,""mem_b"":363023020,""priority"":""2"",""node"":""kwok-node-5""}]","[{""name"":""rs-01-p2-k8k6x"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-5""},{""name"":""rs-01-p2-t25ns"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-6""},{""name"":""rs-01-p2-x2rtz"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-01-p2-zx87z"",""cpu_m"":427,""mem_b"":343966759,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-02-p1-bfw2c"",""cpu_m"":391,""mem_b"":390597870,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-02-p1-klqqz"",""cpu_m"":391,""mem_b"":390597870,""priority"":""1"",""node"":""kwok-node-7""},{""name"":""rs-03-p1-2qlrh"",""cpu_m"":828,""mem_b"":613089629,""priority"":""1"",""node"":""kwok-node-8""},{""name"":""rs-03-p1-s6vqf"",""cpu_m"":828,""mem_b"":613089629,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-04-p2-4r9m7"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-6""},{""name"":""rs-04-p2-5wvkm"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-04-p2-8pl5b"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-04-p2-sh2g6"",""cpu_m"":151,""mem_b"":549358279,""priority"":""2"",""node"":""kwok-node-5""},{""name"":""rs-05-p2-59cfp"",""cpu_m"":553,""mem_b"":311363716,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-06-p1-9cw2x"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-7""},{""name"":""rs-06-p1-9z722"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-06-p1-fk4nz"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-5""},{""name"":""rs-06-p1-w9h6c"",""cpu_m"":671,""mem_b"":700290895,""priority"":""1"",""node"":""kwok-node-6""},{""name"":""rs-07-p1-gxz9b"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-8""},{""name"":""rs-07-p1-lw2pn"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-07-p1-v64hd"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-07-p1-wzgs2"",""cpu_m"":329,""mem_b"":304947441,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-08-p2-48ttg"",""cpu_m"":855,""mem_b"":803292127,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-08-p2-drlf9"",""cpu_m"":855,""mem_b"":803292127,""priority"":""2"",""node"":""kwok-node-8""},{""name"":""rs-08-p2-sr4s6"",""cpu_m"":855,""mem_b"":803292127,""priority"":""2"",""node"":""kwok-node-7""},{""name"":""rs-08-p2-vmz2g"",""cpu_m"":855,""mem_b"":803292127,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-09-p1-847r4"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-09-p1-bj6hg"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-6""},{""name"":""rs-09-p1-bwmpr"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-5""},{""name"":""rs-09-p1-s8sqn"",""cpu_m"":141,""mem_b"":542698642,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-10-p2-989m8"",""cpu_m"":566,""mem_b"":707455228,""priority"":""2"",""node"":""""},{""name"":""rs-10-p2-9p4vm"",""cpu_m"":566,""mem_b"":707455228,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-11-p2-zb2qn"",""cpu_m"":333,""mem_b"":363023020,""priority"":""2"",""node"":""""}]","[{""name"":""kwok-node-1"",""cap_cpu_m"":2049,""cap_mem_bytes"":2371512329},{""name"":""kwok-node-2"",""cap_cpu_m"":2049,""cap_mem_bytes"":2371512329},{""name"":""kwok-node-3"",""cap_cpu_m"":2049,""cap_mem_bytes"":2371512329},{""name"":""kwok-node-4"",""cap_cpu_m"":2049,""cap_mem_bytes"":2371512329},{""name"":""kwok-node-5"",""cap_cpu_m"":2049,""cap_mem_bytes"":2371512329},{""name"":""kwok-node-6"",""cap_cpu_m"":2049,""cap_mem_bytes"":2371512329},{""name"":""kwok-node-7"",""cap_cpu_m"":2049,""cap_mem_bytes"":2371512329},{""name"":""kwok-node-8"",""cap_cpu_m"":2049,""cap_mem_bytes"":2371512329}]"
2026/01/29/08:28:53,4219457405427907235,,"{""evicted"":0,""moved"":0,""placed_by_priority"":{""1"":11,""2"":18}}",python,"{""evicted"":0,""moved"":4,""placed_by_priority"":{""1"":13,""2"":19}}",1034,OPTIMAL,"[{""duration_ms"":1034,""name"":""python"",""score"":{""evicted"":0,""moved"":4,""placed_by_priority"":{""1"":13,""2"":19}},""status"":""OPTIMAL""}]",0.900,0.780,0.900,0.741,12942,11222,16758127237,13803047385,32,29,0,3,"{""kwok-node-1"":4,""kwok-node-2"":4,""kwok-node-3"":4,""kwok-node-4"":5,""kwok-node-5"":4,""kwok-node-6"":3,""kwok-node-7"":4,""kwok-node-8"":4}","{""kwok-node-1"":3,""kwok-node-2"":4,""kwok-node-3"":4,""kwok-node-4"":4,""kwok-node-5"":4,""kwok-node-6"":2,""kwok-node-7"":4,""kwok-node-8"":4}","{""p1"":13,""p2"":19}","{""p1"":11,""p2"":18}",{},"{""p1"":2,""p2"":1}",{},"{rs-11-p1-76wp9,rs-11-p1-kwpxf,rs-12-p2-fbnzh}","{rs-01-p2-r82fs,rs-02-p2-54g6s,rs-02-p2-8cmbq,rs-02-p2-d74ls,rs-03-p2-9g9r9,rs-03-p2-g8bcz,rs-03-p2-pmwfb,rs-03-p2-vdggz,rs-04-p1-dtvvd,rs-04-p1-f2vbl,rs-04-p1-htc6f,rs-04-p1-wjz6v,rs-05-p2-857gx,rs-05-p2-g58lw,rs-05-p2-t8475,rs-05-p2-wplf7,rs-06-p1-v5cqp,rs-07-p2-pnpx4,rs-08-p1-9c5tv,rs-08-p1-c5qnh,rs-08-p1-grsdk,rs-08-p1-xn8nv,rs-09-p2-hnjxx,rs-09-p2-kg7lw,rs-09-p2-qb5qx,rs-09-p2-scz7w,rs-10-p1-bl72h,rs-10-p1-kvxhd,rs-11-p1-76wp9,rs-11-p1-kwpxf,rs-12-p2-fbnzh,rs-13-p2-87mw6}","{rs-01-p2-r82fs,rs-02-p2-54g6s,rs-02-p2-8cmbq,rs-02-p2-d74ls,rs-03-p2-9g9r9,rs-03-p2-g8bcz,rs-03-p2-pmwfb,rs-03-p2-vdggz,rs-04-p1-9zkpc,rs-04-p1-dtvvd,rs-04-p1-f2vbl,rs-04-p1-wjz6v,rs-05-p2-857gx,rs-05-p2-g58lw,rs-05-p2-t8475,rs-05-p2-wplf7,rs-06-p1-qcwds,rs-07-p2-pnpx4,rs-08-p1-2chl8,rs-08-p1-9c5tv,rs-08-p1-grsdk,rs-08-p1-xn8nv,rs-09-p2-hnjxx,rs-09-p2-kg7lw,rs-09-p2-qb5qx,rs-09-p2-scz7w,rs-10-p1-bl72h,rs-10-p1-dswrw,rs-13-p2-87mw6}","[{""name"":""rs-01-p2-r82fs"",""cpu_m"":867,""mem_b"":583045723,""priority"":""2"",""node"":""kwok-node-6""},{""name"":""rs-02-p2-54g6s"",""cpu_m"":275,""mem_b"":508486073,""priority"":""2"",""node"":""kwok-node-8""},{""name"":""rs-02-p2-8cmbq"",""cpu_m"":275,""mem_b"":508486073,""priority"":""2"",""node"":""kwok-node-7""},{""name"":""rs-02-p2-d74ls"",""cpu_m"":275,""mem_b"":508486073,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-03-p2-9g9r9"",""cpu_m"":293,""mem_b"":797857795,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-03-p2-g8bcz"",""cpu_m"":293,""mem_b"":797857795,""priority"":""2"",""node"":""kwok-node-5""},{""name"":""rs-03-p2-pmwfb"",""cpu_m"":293,""mem_b"":797857795,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-03-p2-vdggz"",""cpu_m"":293,""mem_b"":797857795,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-04-p1-dtvvd"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-04-p1-f2vbl"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-7""},{""name"":""rs-04-p1-htc6f"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-6""},{""name"":""rs-04-p1-wjz6v"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-05-p2-857gx"",""cpu_m"":189,""mem_b"":255482371,""priority"":""2"",""node"":""kwok-node-5""},{""name"":""rs-05-p2-g58lw"",""cpu_m"":189,""mem_b"":255482371,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-05-p2-t8475"",""cpu_m"":189,""mem_b"":255482371,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-05-p2-wplf7"",""cpu_m"":189,""mem_b"":255482371,""priority"":""2"",""node"":""kwok-node-8""},{""name"":""rs-06-p1-v5cqp"",""cpu_m"":695,""mem_b"":811016664,""priority"":""1"",""node"":""kwok-node-8""},{""name"":""rs-07-p2-pnpx4"",""cpu_m"":388,""mem_b"":283086050,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-08-p1-9c5tv"",""cpu_m"":543,""mem_b"":214637182,""priority"":""1"",""node"":""kwok-node-5""},{""name"":""rs-08-p1-c5qnh"",""cpu_m"":543,""mem_b"":214637182,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-08-p1-grsdk"",""cpu_m"":543,""mem_b"":214637182,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-08-p1-xn8nv"",""cpu_m"":543,""mem_b"":214637182,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-09-p2-hnjxx"",""cpu_m"":556,""mem_b"":617670069,""priority"":""2"",""node"":""kwok-node-5""},{""name"":""rs-09-p2-kg7lw"",""cpu_m"":556,""mem_b"":617670069,""priority"":""2"",""node"":""kwok-node-6""},{""name"":""rs-09-p2-qb5qx"",""cpu_m"":556,""mem_b"":617670069,""priority"":""2"",""node"":""kwok-node-8""},{""name"":""rs-09-p2-scz7w"",""cpu_m"":556,""mem_b"":617670069,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-10-p1-bl72h"",""cpu_m"":192,""mem_b"":144009883,""priority"":""1"",""node"":""kwok-node-7""},{""name"":""rs-10-p1-kvxhd"",""cpu_m"":192,""mem_b"":144009883,""priority"":""1"",""node"":""kwok-node-4""},{""name"":""rs-11-p1-76wp9"",""cpu_m"":536,""mem_b"":995787220,""priority"":""1"",""node"":""kwok-node-7""},{""name"":""rs-11-p1-kwpxf"",""cpu_m"":536,""mem_b"":995787220,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-12-p2-fbnzh"",""cpu_m"":648,""mem_b"":963505412,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-13-p2-87mw6"",""cpu_m"":491,""mem_b"":490182735,""priority"":""2"",""node"":""kwok-node-2""}]","[{""name"":""rs-01-p2-r82fs"",""cpu_m"":867,""mem_b"":583045723,""priority"":""2"",""node"":""kwok-node-6""},{""name"":""rs-02-p2-54g6s"",""cpu_m"":275,""mem_b"":508486073,""priority"":""2"",""node"":""kwok-node-8""},{""name"":""rs-02-p2-8cmbq"",""cpu_m"":275,""mem_b"":508486073,""priority"":""2"",""node"":""kwok-node-7""},{""name"":""rs-02-p2-d74ls"",""cpu_m"":275,""mem_b"":508486073,""priority"":""2"",""node"":""kwok-node-3""},{""name"":""rs-03-p2-9g9r9"",""cpu_m"":293,""mem_b"":797857795,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-03-p2-g8bcz"",""cpu_m"":293,""mem_b"":797857795,""priority"":""2"",""node"":""kwok-node-5""},{""name"":""rs-03-p2-pmwfb"",""cpu_m"":293,""mem_b"":797857795,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-03-p2-vdggz"",""cpu_m"":293,""mem_b"":797857795,""priority"":""2"",""node"":""kwok-node-2""},{""name"":""rs-04-p1-9zkpc"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-8""},{""name"":""rs-04-p1-dtvvd"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-04-p1-f2vbl"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-7""},{""name"":""rs-04-p1-wjz6v"",""cpu_m"":312,""mem_b"":569912140,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-05-p2-857gx"",""cpu_m"":189,""mem_b"":255482371,""priority"":""2"",""node"":""kwok-node-5""},{""name"":""rs-05-p2-g58lw"",""cpu_m"":189,""mem_b"":255482371,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-05-p2-t8475"",""cpu_m"":189,""mem_b"":255482371,""priority"":""2"",""node"":""kwok-node-1""},{""name"":""rs-05-p2-wplf7"",""cpu_m"":189,""mem_b"":255482371,""priority"":""2"",""node"":""kwok-node-8""},{""name"":""rs-06-p1-qcwds"",""cpu_m"":695,""mem_b"":811016664,""priority"":""1"",""node"":""kwok-node-1""},{""name"":""rs-07-p2-pnpx4"",""cpu_m"":388,""mem_b"":283086050,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-08-p1-2chl8"",""cpu_m"":543,""mem_b"":214637182,""priority"":""1"",""node"":""kwok-node-7""},{""name"":""rs-08-p1-9c5tv"",""cpu_m"":543,""mem_b"":214637182,""priority"":""1"",""node"":""kwok-node-5""},{""name"":""rs-08-p1-grsdk"",""cpu_m"":543,""mem_b"":214637182,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-08-p1-xn8nv"",""cpu_m"":543,""mem_b"":214637182,""priority"":""1"",""node"":""kwok-node-2""},{""name"":""rs-09-p2-hnjxx"",""cpu_m"":556,""mem_b"":617670069,""priority"":""2"",""node"":""kwok-node-5""},{""name"":""rs-09-p2-kg7lw"",""cpu_m"":556,""mem_b"":617670069,""priority"":""2"",""node"":""kwok-node-6""},{""name"":""rs-09-p2-qb5qx"",""cpu_m"":556,""mem_b"":617670069,""priority"":""2"",""node"":""kwok-node-8""},{""name"":""rs-09-p2-scz7w"",""cpu_m"":556,""mem_b"":617670069,""priority"":""2"",""node"":""kwok-node-4""},{""name"":""rs-10-p1-bl72h"",""cpu_m"":192,""mem_b"":144009883,""priority"":""1"",""node"":""kwok-node-7""},{""name"":""rs-10-p1-dswrw"",""cpu_m"":192,""mem_b"":144009883,""priority"":""1"",""node"":""kwok-node-3""},{""name"":""rs-11-p1-76wp9"",""cpu_m"":536,""mem_b"":995787220,""priority"":""1"",""node"":""""},{""name"":""rs-11-p1-kwpxf"",""cpu_m"":536,""mem_b"":995787220,""priority"":""1"",""node"":""""},{""name"":""rs-12-p2-fbnzh"",""cpu_m"":648,""mem_b"":963505412,""priority"":""2"",""node"":""""},{""name"":""rs-13-p2-87mw6"",""cpu_m"":491,""mem_b"":490182735,""priority"":""2"",""node"":""kwok-node-2""}]","[{""name"":""kwok-node-1"",""cap_cpu_m"":1798,""cap_mem_bytes"":2327517672},{""name"":""kwok-node-2"",""cap_cpu_m"":1798,""cap_mem_bytes"":2327517672},{""name"":""kwok-node-3"",""cap_cpu_m"":1798,""cap_mem_bytes"":2327517672},{""name"":""kwok-node-4"",""cap_cpu_m"":1798,""cap_mem_bytes"":2327517672},{""name"":""kwok-node-5"",""cap_cpu_m"":1798,""cap_mem_bytes"":2327517672},{""name"":""kwok-node-6"",""cap_cpu_m"":1798,""cap_mem_bytes"":2327517672},{""name"":""kwok-node-7"",""cap_cpu_m"":1798,""cap_mem_bytes"":2327517672},{""name"":""kwok-node-8"",""cap_cpu_m"":1798,""cap_mem_bytes"":2327517672}]"
