timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/29/08:56:10,1.646177,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/01/29/08:56:11,2.646264,0.049750,0.027160,0.176563,0.194690,0,0,1,4,6,6,1,2,0,0,0,0
2026/01/29/08:56:12,3.646488,0.361250,0.326063,0.384250,0.350553,12,11,2,6,1,1,0,0,0,0,0,0
2026/01/29/08:56:13,4.646563,0.481000,0.455997,0.481000,0.455997,17,14,5,7,0,0,0,0,0,0,0,0
2026/01/29/08:56:14,5.646644,0.559063,0.603307,0.559063,0.603307,21,15,6,12,0,0,0,0,0,0,0,0
2026/01/29/08:56:15,6.646725,0.567625,0.723396,0.604000,0.787559,19,18,8,14,2,1,1,0,3,0,0,0
2026/01/29/08:56:16,7.646805,0.567625,0.723396,0.614125,0.798483,19,18,8,14,4,1,1,0,3,0,0,0
2026/01/29/08:56:17,8.646881,0.557000,0.707630,0.603500,0.782717,19,18,8,12,4,1,1,0,3,0,0,2
2026/01/29/08:56:18,9.646972,0.603500,0.782717,0.603500,0.782717,23,19,9,12,0,0,0,0,4,0,0,2
2026/01/29/08:56:19,10.647043,0.603500,0.782717,0.603500,0.782717,23,19,9,12,0,0,0,0,4,0,0,2
2026/01/29/08:56:20,11.647131,0.596375,0.775141,0.596375,0.775141,22,19,9,12,0,0,0,0,5,0,0,2
2026/01/29/08:56:21,12.647189,0.650312,0.840359,0.650312,0.840359,25,24,10,12,0,0,0,0,5,0,0,2
2026/01/29/08:56:22,13.647277,0.682375,0.861604,0.682375,0.861604,27,25,10,15,0,0,0,0,5,0,0,2
2026/01/29/08:56:23,14.647351,0.667562,0.851710,0.667562,0.851710,24,25,10,15,0,0,0,0,8,0,0,2
2026/01/29/08:56:24,15.647471,0.611187,0.807639,0.611187,0.807639,24,25,7,15,0,0,0,0,8,0,3,2
2026/01/29/08:56:25,16.647544,0.597562,0.763464,0.597562,0.763464,24,22,7,15,0,0,0,0,8,3,3,2
2026/01/29/08:56:26,17.647640,0.597562,0.763464,0.597562,0.763464,24,22,7,15,0,0,0,0,8,3,3,2
2026/01/29/08:56:27,18.647728,0.587437,0.753615,0.587437,0.753615,24,22,7,12,0,0,0,0,8,3,3,5
2026/01/29/08:56:28,19.647830,0.587437,0.753615,0.587437,0.753615,24,22,7,12,0,0,0,0,8,3,3,5
2026/01/29/08:56:29,20.647897,0.587437,0.753615,0.587437,0.753615,24,22,7,12,0,0,0,0,8,3,3,5
2026/01/29/08:56:30,21.647992,0.587437,0.753615,0.587437,0.753615,24,22,7,12,0,0,0,0,8,3,3,5
2026/01/29/08:56:31,22.648072,0.587437,0.753615,0.587437,0.753615,24,22,7,12,0,0,0,0,8,3,3,5
2026/01/29/08:56:32,23.648166,0.587437,0.753615,0.587437,0.753615,24,22,7,12,0,0,0,0,8,3,3,5
2026/01/29/08:56:33,24.648250,0.577187,0.742022,0.577187,0.742022,22,22,7,12,0,0,0,0,10,3,3,5
2026/01/29/08:56:34,25.648337,0.577187,0.742022,0.577187,0.742022,22,22,7,12,0,0,0,0,10,3,3,5
2026/01/29/08:56:35,26.648442,0.577187,0.742022,0.577187,0.742022,22,22,7,12,0,0,0,0,10,3,3,5
2026/01/29/08:56:36,27.648462,0.577187,0.742022,0.577187,0.742022,22,22,7,12,0,0,0,0,10,3,3,5
2026/01/29/08:56:37,28.648540,0.592437,0.778614,0.592437,0.778614,23,24,7,13,0,0,0,0,10,3,3,5
2026/01/29/08:56:38,29.648623,0.682250,0.855213,0.682250,0.855213,32,25,7,16,0,0,0,0,10,3,3,5
2026/01/29/08:56:39,30.648711,0.685375,0.856371,0.685375,0.856371,31,25,7,18,0,0,0,0,11,3,3,5
2026/01/29/08:56:40,31.648790,0.671687,0.853479,0.671687,0.853479,30,25,7,18,0,0,0,0,13,3,3,5
2026/01/29/08:56:41,32.648887,0.668375,0.849778,0.668375,0.849778,29,25,7,18,0,0,0,0,14,3,3,5
2026/01/29/08:56:42,33.648971,0.653250,0.835085,0.653250,0.835085,28,25,7,15,0,0,0,0,15,3,3,8
2026/01/29/08:56:43,34.649053,0.645062,0.827983,0.645062,0.827983,28,24,7,15,0,0,0,0,15,4,3,8
2026/01/29/08:56:44,35.649137,0.637563,0.806972,0.637563,0.806972,28,22,7,15,0,0,0,0,15,6,3,8
2026/01/29/08:56:45,36.649229,0.643938,0.817379,0.643938,0.817379,25,22,10,15,0,0,0,0,18,6,3,8
2026/01/29/08:56:46,37.649307,0.640437,0.812765,0.640437,0.812765,24,22,10,15,0,0,0,0,19,6,3,8
2026/01/29/08:56:47,38.649400,0.606062,0.776481,0.606062,0.776481,21,22,10,12,0,0,0,0,22,6,3,11
2026/01/29/08:56:48,39.649487,0.606062,0.776481,0.606062,0.776481,21,22,10,12,0,0,0,0,22,6,3,11
2026/01/29/08:56:49,40.649585,0.645563,0.813048,0.645563,0.813048,22,22,10,15,0,0,0,0,22,6,3,11
2026/01/29/08:56:50,41.649738,0.645563,0.813048,0.645563,0.813048,22,22,10,15,0,0,0,0,22,6,3,11
2026/01/29/08:56:51,42.649819,0.615250,0.809112,0.663312,0.889878,21,22,10,15,0,1,2,4,23,6,3,11
2026/01/29/08:56:52,43.649912,0.615250,0.809112,0.663312,0.889878,21,22,10,15,0,1,2,4,23,6,3,11
2026/01/29/08:56:53,44.650005,0.656312,0.881332,0.656312,0.881332,21,23,12,17,0,0,0,0,25,6,3,11
2026/01/29/08:56:54,45.650144,0.656312,0.881332,0.656312,0.881332,21,23,12,17,0,0,0,0,25,6,3,11
2026/01/29/08:56:55,46.650263,0.652438,0.875096,0.652438,0.875096,20,23,12,17,0,0,0,0,26,6,3,11
2026/01/29/08:56:56,47.650350,0.634687,0.814978,0.634687,0.814978,20,23,12,15,0,0,0,0,26,6,3,13
2026/01/29/08:56:57,48.650442,0.634687,0.814978,0.634687,0.814978,20,23,12,15,0,0,0,0,26,6,3,13
2026/01/29/08:56:58,49.650526,0.628250,0.809327,0.628250,0.809327,20,22,12,15,0,0,0,0,26,7,3,13
2026/01/29/08:56:59,50.650619,0.555375,0.758769,0.555375,0.758769,20,22,10,10,0,0,0,0,26,7,5,18
2026/01/29/08:57:00,51.650710,0.555375,0.758769,0.555375,0.758769,20,22,10,10,0,0,0,0,26,7,5,18
2026/01/29/08:57:01,52.650807,0.626125,0.822731,0.631500,0.826428,28,23,13,10,0,1,0,0,26,7,5,18
2026/01/29/08:57:02,53.650882,0.636875,0.830124,0.636875,0.830124,28,25,13,10,0,0,0,0,26,7,5,18
2026/01/29/08:57:03,54.650969,0.627875,0.822544,0.627875,0.822544,26,25,13,10,0,0,0,0,28,7,5,18
2026/01/29/08:57:04,55.651058,0.627875,0.822544,0.627875,0.822544,26,25,13,10,0,0,0,0,28,7,5,18
2026/01/29/08:57:05,56.651154,0.617125,0.815151,0.617125,0.815151,26,23,13,10,0,0,0,0,28,9,5,18
2026/01/29/08:57:06,57.651228,0.611125,0.810866,0.611125,0.810866,26,23,13,9,0,0,0,0,28,9,5,19
2026/01/29/08:57:07,58.651310,0.600625,0.797021,0.600625,0.797021,26,23,10,9,0,0,0,0,28,9,8,19
2026/01/29/08:57:08,59.651383,0.600625,0.797021,0.600625,0.797021,26,23,10,9,0,0,0,0,28,9,8,19
2026/01/29/08:57:09,60.651467,0.600625,0.797021,0.600625,0.797021,26,23,10,9,0,0,0,0,28,9,8,19
2026/01/29/08:57:10,61.651572,0.600625,0.797021,0.600625,0.797021,26,23,10,9,0,0,0,0,28,9,8,19
2026/01/29/08:57:11,62.651649,0.611313,0.819528,0.611313,0.819528,26,23,10,12,0,0,0,0,28,9,8,19
2026/01/29/08:57:12,63.651735,0.611563,0.811552,0.782375,1.036283,24,23,10,13,8,6,4,0,31,9,8,19
2026/01/29/08:57:13,64.651820,0.611563,0.811552,0.832875,1.091705,24,23,10,13,8,10,9,1,31,9,8,19
2026/01/29/08:57:14,65.651908,0.611563,0.811552,0.787375,1.075514,24,23,10,13,6,7,7,1,31,9,8,19
2026/01/29/08:57:15,66.907920,0.607313,0.807977,0.758875,0.962096,24,23,10,12,3,7,4,1,31,9,8,20
2026/01/29/08:57:17,68.406007,0.596625,0.785469,0.723938,0.846091,24,23,10,9,3,7,1,0,31,9,8,23
2026/01/29/08:57:19,70.319946,0.579750,0.766320,0.687937,0.804710,23,22,10,9,0,6,1,0,32,10,8,23
2026/01/29/08:57:20,71.320036,0.579750,0.766320,0.705750,0.821964,23,22,10,9,1,8,0,0,32,10,8,23
2026/01/29/08:57:21,72.516455,0.579750,0.766320,0.715625,0.833797,23,22,10,9,3,8,0,0,32,10,8,23
2026/01/29/08:57:22,73.803672,0.579750,0.766320,0.746188,0.846238,23,22,10,9,3,11,0,0,32,10,8,23
2026/01/29/08:57:23,74.915982,0.579750,0.766320,0.772062,0.939017,23,22,10,9,6,14,0,0,32,10,8,23
2026/01/29/08:57:25,76.214804,0.579750,0.766320,0.789438,0.964136,23,22,10,9,6,17,0,0,32,10,8,23
2026/01/29/08:57:26,77.607065,0.563813,0.729017,0.741688,0.833933,23,22,7,9,4,13,0,0,32,10,11,23
2026/01/29/08:57:27,78.919029,0.563813,0.729017,0.741688,0.833933,23,22,7,9,4,13,0,0,32,10,11,23
2026/01/29/08:57:29,80.836003,0.563813,0.729017,0.825313,0.883518,23,22,7,9,9,13,1,1,32,10,11,23
2026/01/29/08:57:30,81.836092,0.773813,0.806481,0.844000,0.885333,27,33,8,10,5,3,0,0,34,10,11,23
2026/01/29/08:57:31,82.836187,0.742437,0.796376,0.851750,0.953169,25,33,8,10,9,4,2,0,36,10,11,23
2026/01/29/08:57:32,83.836269,0.816500,0.866663,0.894500,0.969039,29,34,12,10,9,0,0,0,36,13,11,23
2026/01/29/08:57:33,84.836345,0.732938,0.839365,0.884062,0.978227,27,34,9,9,11,1,2,2,38,13,14,24
2026/01/29/08:57:34,85.836424,0.718000,0.826061,0.888938,0.981833,27,31,9,9,12,4,0,3,38,16,14,24
2026/01/29/08:57:35,86.836538,0.718000,0.826061,0.835750,0.967649,27,31,9,9,11,5,0,0,38,16,14,24
2026/01/29/08:57:36,87.970236,0.703812,0.796740,0.855125,0.925907,26,31,8,9,8,8,0,3,39,16,15,24
2026/01/29/08:57:37,88.970327,0.855125,0.925907,0.855125,0.925907,34,39,8,12,0,0,0,0,42,16,15,24
2026/01/29/08:57:38,89.970437,0.809375,0.895714,0.809375,0.895714,33,36,8,9,0,0,0,0,43,19,15,27
2026/01/29/08:57:39,90.970491,0.719750,0.840641,0.719750,0.840641,33,30,8,9,0,0,0,0,43,25,15,27
2026/01/29/08:57:40,91.970559,0.705562,0.816042,0.705562,0.816042,30,30,8,9,0,0,0,0,46,25,15,27
2026/01/29/08:57:41,92.970624,0.705562,0.816042,0.705562,0.816042,30,30,8,9,0,0,0,0,46,25,15,27
