timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/10:19:36,5.741905,0.272562,0.249633,0.272562,0.249633,63,0,0
2026/02/03/10:19:37,6.742004,0.324406,0.287262,0.326344,0.295383,70,1,0
2026/02/03/10:19:38,7.742120,0.356250,0.328973,0.358125,0.330588,79,1,0
2026/02/03/10:19:39,8.742259,0.396094,0.366015,0.396094,0.366015,89,0,0
2026/02/03/10:19:40,9.742351,0.444719,0.416529,0.444719,0.416529,101,0,0
2026/02/03/10:19:41,10.742500,0.499437,0.457146,0.499437,0.457146,112,0,0
2026/02/03/10:19:42,11.742578,0.554406,0.488887,0.557406,0.492931,122,1,0
2026/02/03/10:19:43,12.742677,0.588063,0.520734,0.593562,0.523966,132,1,0
2026/02/03/10:19:44,13.742771,0.625531,0.545717,0.625531,0.545717,142,0,0
2026/02/03/10:19:45,14.742888,0.664344,0.620753,0.666375,0.623272,152,1,0
2026/02/03/10:19:46,15.743002,0.688594,0.658908,0.691375,0.667737,162,1,0
2026/02/03/10:19:47,16.743086,0.703250,0.690080,0.733625,0.696881,168,3,0
2026/02/03/10:19:48,17.743250,0.729906,0.746532,0.774188,0.762863,178,4,0
2026/02/03/10:19:49,18.743338,0.741437,0.772652,0.814937,0.807380,184,5,0
2026/02/03/10:19:50,19.743426,0.760875,0.792388,0.834375,0.827117,193,5,0
2026/02/03/10:19:51,20.743526,0.802813,0.819483,0.848875,0.849468,202,3,2
2026/02/03/10:19:52,21.743606,0.829937,0.843762,0.876000,0.873747,210,3,2
2026/02/03/10:19:53,22.743697,0.834187,0.847628,0.880250,0.877613,212,3,2
2026/02/03/10:19:54,23.743817,0.834187,0.847628,0.880250,0.877613,212,3,2
2026/02/03/10:19:55,24.743896,0.834187,0.847628,0.880250,0.877613,212,3,2
2026/02/03/10:19:56,25.743999,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:19:57,26.744110,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:19:58,27.744172,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:19:59,28.744237,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:00,29.744333,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:01,30.744412,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:02,31.744580,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:03,32.744671,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:04,33.744735,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:05,34.744828,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:06,35.744926,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:07,36.745061,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:08,37.750261,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:09,38.750352,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:10,39.750432,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:11,40.750547,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:12,41.750643,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:13,42.750722,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:14,43.750822,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:15,44.750923,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:16,45.750993,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:17,46.751041,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:18,47.751146,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:19,48.751241,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:20,49.751337,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:21,50.751458,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:22,51.751538,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:23,52.751726,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:24,53.751775,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:25,54.751889,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:26,55.751956,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:27,56.752066,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:28,57.752151,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:29,58.752244,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:30,59.752314,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:31,60.752424,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:32,61.752516,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:33,62.752617,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:34,63.752705,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:35,64.752783,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:36,65.752891,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:37,66.752989,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:38,67.753132,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:39,68.753224,0.828750,0.844392,0.874812,0.874377,211,3,3
2026/02/03/10:20:40,69.753306,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:20:41,70.753411,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:20:42,71.753510,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:20:43,72.753617,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:20:44,73.753697,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:20:45,74.753821,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:20:46,75.753911,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:20:47,76.754031,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:20:48,77.754109,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:20:49,78.754252,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:20:50,79.754315,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:20:51,80.754413,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:20:52,81.754512,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:20:53,82.754670,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:20:54,83.754789,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:20:55,84.754877,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:20:56,85.755000,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:20:57,86.755075,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:20:58,87.755199,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:20:59,88.755252,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:21:00,89.755344,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:21:01,90.755503,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:21:02,91.755609,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:21:03,92.755727,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:21:04,93.755814,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:21:05,94.755910,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:21:06,95.756004,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:21:07,96.756150,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:21:08,97.756243,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:21:09,98.756338,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:21:10,99.756447,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:21:11,100.756533,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:21:12,101.756633,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:21:13,102.756782,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:21:14,103.756863,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:21:15,104.756978,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:21:16,105.757056,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:21:17,106.757235,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:21:18,107.757334,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:21:19,108.757416,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:21:20,109.757522,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:21:21,110.757615,0.819937,0.839439,0.866000,0.869424,209,3,5
2026/02/03/10:21:22,111.757759,0.819937,0.839439,0.866000,0.869424,209,3,5
