timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/27/13:17:33,2.922234,0.231250,0.197995,0.231250,0.197995,29,0,0
2026/01/27/13:17:34,3.922310,0.313500,0.248953,0.313500,0.248953,39,0,0
2026/01/27/13:17:35,4.922438,0.417563,0.304230,0.417563,0.304230,51,0,0
2026/01/27/13:17:36,5.922557,0.501750,0.354199,0.501750,0.354199,61,0,0
2026/01/27/13:17:37,6.922657,0.568500,0.433816,0.568500,0.433816,71,0,0
2026/01/27/13:17:38,7.922727,0.686000,0.537451,0.686000,0.537451,83,0,0
2026/01/27/13:17:39,8.922827,0.722938,0.587659,0.727000,0.606828,89,1,2
2026/01/27/13:17:40,9.922907,0.740250,0.621268,0.766875,0.635587,92,3,2
2026/01/27/13:17:41,11.728714,0.820875,0.720426,0.820875,0.720426,105,0,2
2026/01/27/13:17:42,12.728862,0.845000,0.744896,0.845000,0.744896,110,0,2
2026/01/27/13:17:43,13.728957,0.845000,0.744896,0.845000,0.744896,110,0,2
2026/01/27/13:17:44,14.729047,0.845000,0.744896,0.845000,0.744896,110,0,2
2026/01/27/13:17:45,15.729199,0.845000,0.744896,0.845000,0.744896,110,0,2
2026/01/27/13:17:46,16.729260,0.841063,0.737538,0.841063,0.737538,109,0,3
2026/01/27/13:17:47,17.729368,0.836562,0.737037,0.836562,0.737037,109,0,4
2026/01/27/13:17:48,18.729451,0.844812,0.747407,0.844812,0.747407,111,0,4
2026/01/27/13:17:49,19.729564,0.885000,0.828929,0.986313,0.844624,120,4,4
2026/01/27/13:17:50,20.729625,0.900563,0.850129,1.097500,0.905770,123,9,7
2026/01/27/13:17:51,21.729720,0.881687,0.814828,0.963250,0.826010,118,3,13
2026/01/27/13:17:52,22.729811,0.874812,0.798136,0.956375,0.809318,117,3,14
2026/01/27/13:17:53,23.729909,0.867313,0.788569,0.948875,0.799751,116,3,15
2026/01/27/13:17:54,24.730066,0.855688,0.780787,0.937250,0.791969,114,3,17
2026/01/27/13:17:55,25.730242,0.855688,0.780787,0.937250,0.791969,114,3,17
2026/01/27/13:17:56,26.730387,0.855688,0.780787,0.937250,0.791969,114,3,17
2026/01/27/13:17:57,27.730493,0.824562,0.713129,0.906125,0.724311,107,3,24
2026/01/27/13:17:58,28.730644,0.824562,0.713129,0.906125,0.724311,107,3,24
2026/01/27/13:18:00,30.145297,0.824562,0.713129,0.906125,0.724311,107,3,24
2026/01/27/13:18:01,31.145482,0.906125,0.724311,0.906125,0.724311,110,0,29
2026/01/27/13:18:02,32.145585,0.906125,0.724311,0.906125,0.724311,110,0,29
2026/01/27/13:18:03,33.145667,0.906125,0.724311,0.906125,0.724311,110,0,29
2026/01/27/13:18:04,34.145762,0.906125,0.724311,0.906125,0.724311,110,0,29
2026/01/27/13:18:05,35.145921,0.906125,0.724311,0.906125,0.724311,110,0,29
2026/01/27/13:18:06,36.146030,0.906125,0.724311,0.906125,0.724311,110,0,29
2026/01/27/13:18:07,37.146122,0.906125,0.724311,0.906125,0.724311,110,0,29
2026/01/27/13:18:08,38.146228,0.919562,0.767152,0.951562,0.830122,112,3,29
2026/01/27/13:18:09,39.146593,0.936875,0.790610,0.982625,0.856996,116,4,29
2026/01/27/13:18:10,40.146691,0.936875,0.790610,0.982625,0.856996,116,4,29
2026/01/27/13:18:11,41.146779,0.929750,0.762898,0.961250,0.773862,115,2,30
2026/01/27/13:18:12,42.146867,0.921875,0.749929,0.939625,0.757476,113,1,32
2026/01/27/13:18:13,43.146966,0.921875,0.749929,0.939625,0.757476,113,1,32
2026/01/27/13:18:14,44.147054,0.917188,0.746635,0.917188,0.746635,112,0,33
2026/01/27/13:18:15,45.147155,0.883312,0.719167,0.883312,0.719167,108,0,37
2026/01/27/13:18:16,46.147243,0.904750,0.732702,0.912750,0.739561,111,2,37
2026/01/27/13:18:17,47.147283,0.937688,0.765931,0.987437,0.774868,119,2,37
2026/01/27/13:18:18,48.147378,0.937688,0.765931,1.047625,0.789821,119,5,37
2026/01/27/13:18:19,49.147519,0.936750,0.779413,1.038875,0.798106,118,4,43
2026/01/27/13:18:20,50.147662,0.928937,0.774216,1.007500,0.788848,117,3,44
2026/01/27/13:18:21,51.147758,0.928937,0.774216,0.946750,0.861637,117,3,44
2026/01/27/13:18:22,52.147854,0.917687,0.774374,0.929562,0.832655,115,2,47
2026/01/27/13:18:23,53.147954,0.917687,0.774374,0.929562,0.832655,115,2,47
2026/01/27/13:18:24,54.148061,0.917687,0.774374,0.929562,0.832655,115,2,47
2026/01/27/13:18:25,55.148147,0.904062,0.746586,0.915937,0.804867,113,2,49
2026/01/27/13:18:26,56.148292,0.958313,0.797625,0.970187,0.855906,121,2,49
2026/01/27/13:18:27,57.148383,0.958313,0.797625,0.970187,0.855906,121,2,49
2026/01/27/13:18:28,58.148468,0.944312,0.789311,0.956187,0.847592,119,2,51
2026/01/27/13:18:29,59.148558,0.944312,0.789311,1.076938,0.915021,119,10,51
2026/01/27/13:18:30,60.148636,0.950812,0.792761,1.121563,0.936137,119,15,53
2026/01/27/13:18:31,61.148740,0.968688,0.808838,1.106812,0.925988,122,10,55
2026/01/27/13:18:32,62.148852,0.968688,0.808838,1.106812,0.925988,122,10,55
2026/01/27/13:18:33,63.148937,0.943813,0.779197,1.074375,0.893000,117,9,60
2026/01/27/13:18:34,64.149002,0.923000,0.802291,0.964938,0.875551,117,4,63
2026/01/27/13:18:35,65.149166,0.923000,0.802291,0.964938,0.875551,117,4,63
2026/01/27/13:18:36,66.149269,0.923000,0.802291,0.964938,0.875551,117,4,63
