timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/23:43:10,2.550860,0.319000,0.161883,0.324813,0.165248,27,1,0
2026/02/03/23:43:11,3.550967,0.415687,0.244673,0.415687,0.244673,35,0,2
2026/02/03/23:43:12,4.551062,0.480125,0.289649,0.480125,0.289649,44,0,2
2026/02/03/23:43:13,5.551156,0.542125,0.372770,0.542125,0.372770,55,0,2
2026/02/03/23:43:14,6.552290,0.559875,0.383495,0.559875,0.383495,61,0,8
2026/02/03/23:43:15,7.552346,0.619875,0.437453,0.619875,0.437453,71,0,8
2026/02/03/23:43:16,8.552465,0.664438,0.471428,0.664438,0.471428,78,0,8
2026/02/03/23:43:17,9.552569,0.703125,0.508632,0.703125,0.508632,87,0,8
2026/02/03/23:43:18,10.552666,0.787188,0.609635,0.787188,0.609635,99,0,8
2026/02/03/23:43:19,11.552748,0.780062,0.574105,0.780062,0.574105,97,0,12
2026/02/03/23:43:20,12.552834,0.780062,0.574105,0.780062,0.574105,97,0,12
2026/02/03/23:43:21,13.552964,0.771062,0.549021,0.771062,0.549021,95,0,14
2026/02/03/23:43:22,14.553041,0.756812,0.507449,0.756812,0.507449,92,0,17
2026/02/03/23:43:23,15.553112,0.756812,0.507449,0.756812,0.507449,92,0,17
2026/02/03/23:43:24,16.553233,0.814750,0.590194,0.849375,0.623540,102,2,17
2026/02/03/23:43:25,17.553322,0.830937,0.605456,0.865563,0.638802,105,2,17
2026/02/03/23:43:26,18.553414,0.839313,0.624047,0.862437,0.628046,107,1,20
2026/02/03/23:43:27,19.553490,0.848750,0.638710,0.888188,0.648693,109,2,21
2026/02/03/23:43:28,20.553594,0.871188,0.672849,0.928625,0.711451,112,3,28
2026/02/03/23:43:29,21.553664,0.882125,0.682831,0.905250,0.686830,114,1,34
2026/02/03/23:43:30,22.553770,0.838562,0.636803,0.861688,0.640802,106,1,42
2026/02/03/23:43:31,23.553852,0.907000,0.691495,0.941063,0.699424,117,2,42
2026/02/03/23:43:32,24.553906,0.911625,0.698086,0.961688,0.713728,118,4,45
2026/02/03/23:43:33,25.554054,0.902188,0.743935,0.925312,0.747934,117,1,54
2026/02/03/23:43:34,26.554165,0.883250,0.670711,0.906375,0.674710,113,1,58
2026/02/03/23:43:35,27.554242,0.844875,0.642309,0.868000,0.646308,107,1,64
2026/02/03/23:43:36,28.554340,0.844875,0.642309,0.868000,0.646308,107,1,64
2026/02/03/23:43:37,29.554430,0.833063,0.610590,0.856187,0.614589,104,1,67
2026/02/03/23:43:38,30.554524,0.811312,0.599166,0.811312,0.599166,102,0,70
2026/02/03/23:43:39,31.554618,0.795375,0.565722,0.795375,0.565722,99,0,73
2026/02/03/23:43:40,32.554710,0.807187,0.566034,0.807187,0.566034,100,0,77
2026/02/03/23:43:41,33.554799,0.795188,0.556428,0.795188,0.556428,98,0,79
2026/02/03/23:43:42,34.554860,0.782687,0.550173,0.782687,0.550173,96,0,81
2026/02/03/23:43:43,35.554965,0.766813,0.540276,0.766813,0.540276,94,0,83
