timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/26/20:11:43,3.802399,0.159438,0.190970,0.159438,0.190970,42,0,0
2026/01/26/20:11:44,4.802522,0.214375,0.255574,0.214375,0.255574,55,0,0
2026/01/26/20:11:45,5.802640,0.249000,0.291669,0.249000,0.291669,65,0,0
2026/01/26/20:11:46,6.802713,0.299500,0.351217,0.299500,0.351217,75,0,0
2026/01/26/20:11:47,7.802808,0.364375,0.383249,0.364375,0.383249,87,0,0
2026/01/26/20:11:48,8.802911,0.381781,0.406346,0.384406,0.408032,94,1,0
2026/01/26/20:11:49,9.802993,0.410656,0.432550,0.410656,0.432550,104,0,0
2026/01/26/20:11:50,10.803080,0.440344,0.480017,0.440344,0.480017,115,0,0
2026/01/26/20:11:51,11.803172,0.471438,0.508884,0.471438,0.508884,126,0,0
2026/01/26/20:11:52,12.803274,0.524312,0.545402,0.524312,0.545402,138,0,0
2026/01/26/20:11:53,13.803370,0.547813,0.590129,0.547813,0.590129,149,0,0
2026/01/26/20:11:54,14.803460,0.586625,0.625630,0.586625,0.625630,160,0,0
2026/01/26/20:11:55,15.803553,0.625500,0.671153,0.625500,0.671153,171,0,0
2026/01/26/20:11:56,16.803637,0.686688,0.704280,0.700906,0.706156,181,1,0
2026/01/26/20:11:57,17.803754,0.716219,0.740505,0.730437,0.742381,190,1,0
2026/01/26/20:11:58,18.803794,0.739469,0.757700,0.763156,0.811172,197,5,0
2026/01/26/20:11:59,19.803888,0.768906,0.772054,0.826875,0.856570,202,9,0
2026/01/26/20:12:00,20.803975,0.784844,0.780783,0.855594,0.876491,206,10,0
2026/01/26/20:12:01,21.804044,0.784844,0.780783,0.855594,0.876491,206,10,0
2026/01/26/20:12:02,22.804152,0.784844,0.780783,0.855594,0.876491,206,10,0
2026/01/26/20:12:03,23.804261,0.784844,0.780783,0.855594,0.876491,206,10,0
2026/01/26/20:12:04,24.804335,0.784844,0.780783,0.855594,0.876491,206,10,0
2026/01/26/20:12:05,25.804455,0.784844,0.780783,0.855594,0.876491,206,10,0
2026/01/26/20:12:06,26.804557,0.784844,0.780783,0.855594,0.876491,206,10,0
2026/01/26/20:12:07,27.804661,0.784844,0.780783,0.855594,0.876491,206,10,0
2026/01/26/20:12:08,28.804764,0.784844,0.780783,0.855594,0.876491,206,10,0
2026/01/26/20:12:09,29.804878,0.784844,0.780783,0.855594,0.876491,206,10,0
2026/01/26/20:12:10,30.804974,0.784844,0.780783,0.855594,0.876491,206,10,0
2026/01/26/20:12:11,31.805127,0.784844,0.780783,0.855594,0.876491,206,10,0
2026/01/26/20:12:12,32.805228,0.784844,0.780783,0.855594,0.876491,206,10,0
2026/01/26/20:12:13,33.805320,0.784844,0.780783,0.855594,0.876491,206,10,0
2026/01/26/20:12:14,34.805422,0.784844,0.780783,0.855594,0.876491,206,10,0
2026/01/26/20:12:15,35.805530,0.784844,0.780783,0.855594,0.876491,206,10,0
2026/01/26/20:12:16,36.805647,0.784844,0.780783,0.855594,0.876491,206,10,0
2026/01/26/20:12:17,37.805761,0.784844,0.780783,0.855594,0.876491,206,10,0
2026/01/26/20:12:18,38.805805,0.784844,0.780783,0.855594,0.876491,206,10,0
2026/01/26/20:12:19,39.805904,0.784844,0.780783,0.855594,0.876491,206,10,0
2026/01/26/20:12:20,40.806035,0.781875,0.778096,0.852625,0.873805,205,10,1
2026/01/26/20:12:21,41.806148,0.781875,0.778096,0.852625,0.873805,205,10,1
2026/01/26/20:12:22,42.806306,0.781875,0.778096,0.852625,0.873805,205,10,1
2026/01/26/20:12:23,43.806412,0.803000,0.799034,0.889563,0.907659,212,12,1
2026/01/26/20:12:24,44.806482,0.808500,0.807620,0.895062,0.916246,214,12,1
2026/01/26/20:12:25,45.806560,0.819406,0.830570,0.892875,0.937143,219,11,1
2026/01/26/20:12:26,46.806744,0.819406,0.830570,0.892875,0.937143,219,11,1
2026/01/26/20:12:27,47.806805,0.811156,0.817690,0.884625,0.924263,216,11,4
2026/01/26/20:12:28,48.807025,0.800250,0.794740,0.873719,0.901313,211,11,9
2026/01/26/20:12:29,49.807038,0.792625,0.790181,0.866094,0.896754,209,11,11
2026/01/26/20:12:30,50.807155,0.792625,0.790181,0.866094,0.896754,209,11,11
2026/01/26/20:12:31,51.807238,0.792625,0.790181,0.866094,0.896754,209,11,11
2026/01/26/20:12:32,52.807320,0.792625,0.790181,0.866094,0.896754,209,11,11
2026/01/26/20:12:33,53.807410,0.779937,0.799873,0.838250,0.891858,208,9,14
2026/01/26/20:12:34,54.807513,0.778656,0.796216,0.810031,0.882267,207,7,17
2026/01/26/20:12:35,55.807609,0.778656,0.796216,0.810031,0.882267,207,7,17
2026/01/26/20:12:36,56.807698,0.778656,0.796216,0.810031,0.882267,207,7,17
2026/01/26/20:12:37,57.807783,0.778656,0.796216,0.810031,0.882267,207,7,17
2026/01/26/20:12:38,58.807887,0.778656,0.796216,0.810031,0.882267,207,7,17
2026/01/26/20:12:39,59.807969,0.778656,0.796216,0.810031,0.882267,207,7,17
2026/01/26/20:12:40,60.808083,0.778656,0.796216,0.810031,0.882267,207,7,17
2026/01/26/20:12:41,61.808166,0.778656,0.796216,0.810031,0.882267,207,7,17
2026/01/26/20:12:42,62.808277,0.778656,0.796216,0.810031,0.882267,207,7,17
