timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/15:53:27,5.165445,0.238875,0.192638,0.238875,0.192638,54,0,0
2026/02/03/15:53:28,6.165575,0.281281,0.262275,0.281281,0.262275,65,0,0
2026/02/03/15:53:29,7.165623,0.337687,0.309736,0.337687,0.309736,75,0,0
2026/02/03/15:53:30,8.165755,0.370125,0.345638,0.370125,0.345638,83,0,0
2026/02/03/15:53:31,9.165879,0.415625,0.390915,0.415625,0.390915,95,0,0
2026/02/03/15:53:32,10.165956,0.465938,0.430460,0.465938,0.430460,106,0,0
2026/02/03/15:53:33,11.166056,0.545375,0.474084,0.545375,0.474084,118,0,0
2026/02/03/15:53:34,12.166150,0.580688,0.515085,0.580688,0.515085,130,0,0
2026/02/03/15:53:35,13.166238,0.608281,0.534381,0.608281,0.534381,138,0,0
2026/02/03/15:53:36,14.166311,0.650438,0.586215,0.650438,0.586215,148,0,0
2026/02/03/15:53:37,15.166419,0.680844,0.640759,0.680844,0.640759,159,0,0
2026/02/03/15:53:38,16.166484,0.700875,0.684279,0.716125,0.686686,167,1,0
2026/02/03/15:53:39,17.166571,0.724688,0.735715,0.769594,0.751844,176,4,0
2026/02/03/15:53:40,18.166613,0.742000,0.771346,0.815500,0.806075,184,5,0
2026/02/03/15:53:41,19.166699,0.761750,0.797804,0.835250,0.832532,194,5,0
2026/02/03/15:53:42,20.166812,0.791875,0.815486,0.869000,0.852114,201,6,0
2026/02/03/15:53:43,21.166862,0.823531,0.844840,0.899563,0.881201,211,6,0
2026/02/03/15:53:44,22.166955,0.826063,0.846473,0.940063,0.885969,212,8,0
2026/02/03/15:53:45,23.167066,0.826063,0.846473,0.940063,0.885969,212,8,0
2026/02/03/15:53:46,24.167176,0.826063,0.846473,0.899563,0.881201,212,5,0
2026/02/03/15:53:47,25.167481,0.826063,0.846473,0.899563,0.881201,212,5,0
2026/02/03/15:53:48,26.167607,0.826063,0.846473,0.899563,0.881201,212,5,0
2026/02/03/15:53:49,27.167631,0.826063,0.846473,0.899563,0.881201,212,5,0
2026/02/03/15:53:50,28.167732,0.826063,0.846473,0.899563,0.881201,212,5,0
2026/02/03/15:53:51,29.167824,0.826063,0.846473,0.899563,0.881201,212,5,0
2026/02/03/15:53:52,30.167906,0.826063,0.846473,0.899563,0.881201,212,5,0
2026/02/03/15:53:53,31.168001,0.826063,0.846473,0.899563,0.881201,212,5,0
2026/02/03/15:53:54,32.168064,0.826063,0.846473,0.899563,0.881201,212,5,0
2026/02/03/15:53:55,33.168136,0.826063,0.846473,0.899563,0.881201,212,5,0
2026/02/03/15:53:56,34.168235,0.826063,0.846473,0.899563,0.881201,212,5,0
2026/02/03/15:53:57,35.168329,0.826063,0.846473,0.899563,0.881201,212,5,0
2026/02/03/15:53:58,36.429535,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:02,40.038673,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:04,41.984157,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:08,46.393902,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:12,50.488928,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:13,51.488991,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:14,52.489084,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:15,53.489159,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:16,54.489263,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:17,55.489327,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:18,56.489438,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:19,57.489602,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:20,58.489726,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:21,59.489903,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:22,60.489987,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:23,61.490083,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:24,62.490198,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:25,63.490270,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:26,64.490373,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:27,65.490427,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:28,66.490501,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:29,67.490598,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:30,68.490694,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:34,71.900337,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:37,74.987161,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:41,79.402028,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:44,82.696145,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:45,83.696239,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:46,84.696328,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:47,85.696417,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:48,86.696519,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:49,87.696615,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:50,88.696702,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:51,89.696778,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:52,90.696869,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:53,91.696951,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:54,92.696998,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:57,95.006938,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:54:59,97.503174,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:55:03,100.893239,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:55:06,104.395542,0.813500,0.841984,0.874812,0.874377,210,4,3
2026/02/03/15:55:08,106.633218,0.844844,0.844997,0.874812,0.874377,208,6,9
2026/02/03/15:55:09,107.633342,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/03/15:55:10,108.633432,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/03/15:55:11,109.633532,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/03/15:55:12,110.633683,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/03/15:55:13,111.633821,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/03/15:55:14,112.633926,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/03/15:55:15,113.634070,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/03/15:55:16,114.634210,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/03/15:55:17,115.634356,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/03/15:55:18,116.634487,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/03/15:55:19,117.634651,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/03/15:55:20,118.634713,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/03/15:55:21,119.634812,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/03/15:55:22,120.634940,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/03/15:55:23,121.635028,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/03/15:55:24,122.635185,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/03/15:55:25,123.635313,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/03/15:55:26,124.635477,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/03/15:55:27,125.635587,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/03/15:55:28,126.635675,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/03/15:55:29,127.635819,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/03/15:55:30,128.635922,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/03/15:55:31,129.636072,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/03/15:55:32,130.636165,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/03/15:55:33,131.636320,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/03/15:55:34,132.636471,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/03/15:55:35,133.636640,0.874812,0.874377,0.874812,0.874377,214,0,9
2026/02/03/15:55:36,134.636737,0.866000,0.869424,0.866000,0.869424,212,0,11
2026/02/03/15:55:37,135.636816,0.866000,0.869424,0.866000,0.869424,212,0,11
2026/02/03/15:55:38,136.636908,0.866000,0.869424,0.866000,0.869424,212,0,11
2026/02/03/15:55:39,137.637052,0.866000,0.869424,0.866000,0.869424,212,0,11
2026/02/03/15:55:40,138.637167,0.866000,0.869424,0.866000,0.869424,212,0,11
2026/02/03/15:55:41,139.637270,0.866000,0.869424,0.866000,0.869424,212,0,11
2026/02/03/15:55:42,140.637453,0.866000,0.869424,0.866000,0.869424,212,0,11
2026/02/03/15:55:43,141.637537,0.866000,0.869424,0.866000,0.869424,212,0,11
2026/02/03/15:55:44,142.637630,0.866000,0.869424,0.866000,0.869424,212,0,11
