timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/03/09:58:25,2.576006,0.209625,0.167934,0.209625,0.167934,25,0,0
2026/02/03/09:58:26,3.576102,0.293375,0.229394,0.297438,0.233282,35,1,0
2026/02/03/09:58:27,4.576195,0.367500,0.281751,0.367500,0.281751,46,0,0
2026/02/03/09:58:28,5.576287,0.460062,0.326233,0.464938,0.329921,56,1,0
2026/02/03/09:58:29,6.576355,0.557562,0.408953,0.557562,0.408953,68,0,0
2026/02/03/09:58:30,7.576455,0.664687,0.528923,0.674562,0.533179,80,1,0
2026/02/03/09:58:31,8.576538,0.734000,0.598434,0.734000,0.598434,90,0,0
2026/02/03/09:58:32,9.576638,0.787250,0.662286,0.787250,0.662286,96,0,0
2026/02/03/09:58:33,10.576683,0.836125,0.705358,0.836125,0.705358,104,0,0
2026/02/03/09:58:34,11.576783,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:58:35,12.576886,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:58:36,13.576963,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:58:37,14.577035,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:58:38,15.577195,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:58:39,16.577379,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:58:40,17.577467,0.863812,0.758221,0.863812,0.758221,108,0,0
2026/02/03/09:58:41,18.577563,0.849875,0.742519,0.849875,0.742519,107,0,1
2026/02/03/09:58:42,19.577668,0.849875,0.742519,0.849875,0.742519,107,0,1
2026/02/03/09:58:43,20.577749,0.849875,0.742519,0.849875,0.742519,107,0,1
2026/02/03/09:58:44,21.577824,0.863313,0.755879,0.863313,0.755879,110,0,1
2026/02/03/09:58:45,22.577917,0.863313,0.755879,0.863313,0.755879,110,0,1
2026/02/03/09:58:46,23.578052,0.863313,0.755879,0.863313,0.755879,110,0,1
2026/02/03/09:58:47,24.578130,0.863313,0.755879,0.863313,0.755879,110,0,1
2026/02/03/09:58:48,25.578271,0.863313,0.755879,0.863313,0.755879,110,0,1
2026/02/03/09:58:49,26.578373,0.903625,0.792522,0.903625,0.792522,118,0,1
2026/02/03/09:58:50,27.578471,0.903625,0.792522,0.903625,0.792522,118,0,1
2026/02/03/09:58:51,28.578631,0.890875,0.780699,0.890875,0.780699,115,0,4
2026/02/03/09:58:52,29.578721,0.906375,0.796249,0.954187,0.805691,118,3,4
2026/02/03/09:58:53,30.578885,0.887250,0.784893,0.935063,0.794335,115,3,7
2026/02/03/09:58:54,31.578989,0.887250,0.784893,0.935063,0.794335,115,3,7
2026/02/03/09:58:55,32.579135,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:58:56,33.579197,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:58:57,34.579347,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:58:58,35.579416,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:58:59,36.579538,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:59:00,37.579638,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:59:01,38.579732,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:59:02,39.579826,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:59:03,40.579902,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:59:04,41.580010,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:59:05,42.580104,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:59:06,43.580200,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:59:07,44.580374,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:59:08,45.580469,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:59:09,46.580532,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:59:10,47.580641,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:59:11,48.580734,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:59:12,49.580851,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:59:13,50.580930,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:59:14,51.581029,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:59:15,52.581126,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:59:16,53.581212,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:59:17,54.581355,0.887250,0.784893,0.887250,0.784893,115,0,7
2026/02/03/09:59:18,55.581506,0.881938,0.777983,0.881938,0.777983,114,0,8
2026/02/03/09:59:19,56.581611,0.881938,0.777983,0.881938,0.777983,114,0,8
2026/02/03/09:59:20,57.581720,0.881938,0.777983,0.881938,0.777983,114,0,8
2026/02/03/09:59:21,58.581863,0.881938,0.777983,0.881938,0.777983,114,0,8
2026/02/03/09:59:22,59.581969,0.881938,0.777983,0.881938,0.777983,114,0,8
2026/02/03/09:59:23,60.582072,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:59:24,61.582170,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:59:25,62.582331,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:59:26,63.582376,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:59:27,64.582483,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:59:28,65.582585,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:59:29,66.582689,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:59:30,67.582818,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:59:31,68.582902,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:59:32,69.583050,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:59:33,70.583129,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:59:34,71.583221,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:59:35,72.583314,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:59:36,73.583498,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:59:37,74.583623,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:59:38,75.583734,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:59:39,76.583824,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:59:40,77.583910,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:59:41,78.584012,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:59:42,79.584103,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:59:43,80.584198,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:59:44,81.584330,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:59:45,82.584380,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:59:46,83.584481,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:59:47,84.584579,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:59:48,85.584729,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:59:49,86.584827,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:59:50,87.584938,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:59:51,88.585035,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:59:52,89.585142,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:59:53,90.585226,0.871625,0.760060,0.871625,0.760060,112,0,10
2026/02/03/09:59:54,91.585365,0.871625,0.760060,0.871625,0.760060,112,0,10
