timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/27/13:12:09,6.717802,0.260937,0.274414,0.260937,0.274414,19,20,19,12,0,0,0,0,0,0,0,0
2026/01/27/13:12:10,7.717915,0.317250,0.333911,0.317250,0.333911,25,23,20,14,0,0,0,0,0,0,0,0
2026/01/27/13:12:11,8.718015,0.350156,0.371503,0.350156,0.371503,28,25,23,17,0,0,0,0,0,0,0,0
2026/01/27/13:12:12,9.718100,0.367531,0.415277,0.374469,0.417050,28,29,29,15,0,0,0,1,0,0,0,2
2026/01/27/13:12:13,10.718196,0.429312,0.441881,0.450656,0.448908,29,31,32,18,0,1,1,1,0,0,0,2
2026/01/27/13:12:14,11.718296,0.485125,0.475402,0.485125,0.475402,31,34,37,19,0,0,0,0,0,0,0,2
2026/01/27/13:12:15,12.718454,0.512969,0.500043,0.520531,0.506801,35,34,40,20,0,0,2,1,0,1,0,2
2026/01/27/13:12:16,13.718535,0.544063,0.537159,0.544063,0.537159,38,36,44,22,0,0,0,0,0,1,0,2
2026/01/27/13:12:17,14.718635,0.571562,0.567534,0.571562,0.567534,42,41,44,23,0,0,0,0,0,1,0,2
2026/01/27/13:12:18,15.718736,0.611250,0.598694,0.613062,0.600283,49,41,48,22,1,0,0,0,0,1,0,3
2026/01/27/13:12:19,16.719076,0.627156,0.617593,0.633062,0.623984,57,41,48,22,1,0,1,0,0,1,0,3
2026/01/27/13:12:20,17.719169,0.668531,0.649664,0.668531,0.649664,62,42,52,25,0,0,0,0,0,1,0,3
2026/01/27/13:12:21,18.719263,0.696531,0.696965,0.696531,0.696965,62,44,56,28,0,0,0,0,0,1,0,3
2026/01/27/13:12:22,19.719379,0.747781,0.724551,0.747781,0.724551,66,49,56,31,0,0,0,0,0,1,0,3
2026/01/27/13:12:23,20.719479,0.783906,0.765855,0.791219,0.790109,73,49,57,33,0,0,2,0,0,1,0,3
2026/01/27/13:12:24,21.760444,0.783906,0.765855,0.831031,0.818600,73,49,57,33,2,5,5,0,0,1,0,3
2026/01/27/13:12:25,22.761502,0.783906,0.765855,0.844344,0.827950,73,49,57,33,4,5,7,0,0,1,0,3
2026/01/27/13:12:26,23.761593,0.783906,0.765855,0.844344,0.827950,73,49,57,33,4,5,7,0,0,1,0,3
2026/01/27/13:12:27,24.761677,0.783906,0.765855,0.844344,0.827950,73,49,57,33,4,5,7,0,0,1,0,3
2026/01/27/13:12:28,25.764424,0.783906,0.765855,0.848219,0.834972,73,49,57,33,5,5,7,1,0,1,0,3
2026/01/27/13:12:29,26.764508,0.819344,0.801876,0.850031,0.832242,73,54,61,33,5,0,3,2,2,1,0,3
2026/01/27/13:12:30,27.764600,0.850031,0.832242,0.851906,0.838356,78,54,64,35,0,1,0,0,2,1,0,3
2026/01/27/13:12:31,28.764695,0.850094,0.833270,0.858688,0.868385,76,56,64,35,3,2,0,0,5,1,0,3
2026/01/27/13:12:32,29.764765,0.850094,0.833270,0.858688,0.868385,76,56,64,35,3,2,0,0,5,1,0,3
2026/01/27/13:12:33,30.764855,0.841562,0.794775,0.850156,0.829890,76,56,64,32,3,2,0,0,5,1,0,6
2026/01/27/13:12:34,31.764966,0.841562,0.794775,0.850156,0.829890,76,56,64,32,3,2,0,0,5,1,0,6
2026/01/27/13:12:35,32.765046,0.841562,0.794775,0.850156,0.829890,76,56,64,32,3,2,0,0,5,1,0,6
2026/01/27/13:12:36,33.765128,0.838031,0.786473,0.850156,0.829890,74,56,64,32,5,2,0,0,7,1,0,6
2026/01/27/13:12:37,34.765237,0.840594,0.819175,0.840594,0.819175,79,58,61,30,0,0,0,0,7,1,3,8
2026/01/27/13:12:38,35.765307,0.840594,0.819175,0.840594,0.819175,79,58,61,30,0,0,0,0,7,1,3,8
2026/01/27/13:12:39,36.765416,0.836531,0.815950,0.836531,0.815950,77,58,61,30,0,0,0,0,9,1,3,8
2026/01/27/13:12:40,37.765496,0.833156,0.795844,0.833156,0.795844,75,58,61,30,0,0,0,0,11,1,3,8
2026/01/27/13:12:41,38.765594,0.833156,0.795844,0.833156,0.795844,75,58,61,30,0,0,0,0,11,1,3,8
2026/01/27/13:12:42,39.765692,0.823906,0.816411,0.823906,0.816411,77,56,61,30,0,0,0,0,11,3,3,8
2026/01/27/13:12:43,40.765764,0.823906,0.816411,0.823906,0.816411,77,56,61,30,0,0,0,0,11,3,3,8
2026/01/27/13:12:44,41.765880,0.819844,0.788262,0.819844,0.788262,75,56,61,30,0,0,0,0,13,3,3,8
2026/01/27/13:12:45,42.765982,0.819844,0.788262,0.819844,0.788262,75,56,61,30,0,0,0,0,13,3,3,8
2026/01/27/13:12:46,43.766064,0.819844,0.788262,0.819844,0.788262,75,56,61,30,0,0,0,0,13,3,3,8
2026/01/27/13:12:47,44.766145,0.819844,0.788262,0.819844,0.788262,75,56,61,30,0,0,0,0,13,3,3,8
2026/01/27/13:12:48,45.766241,0.819844,0.788262,0.819844,0.788262,75,56,61,30,0,0,0,0,13,3,3,8
2026/01/27/13:12:49,46.766325,0.814500,0.777710,0.814500,0.777710,75,53,61,30,0,0,0,0,13,6,3,8
2026/01/27/13:12:50,47.766427,0.811250,0.771385,0.811250,0.771385,75,51,61,30,0,0,0,0,13,8,3,8
2026/01/27/13:12:51,48.766511,0.811250,0.771385,0.811250,0.771385,75,51,61,30,0,0,0,0,13,8,3,8
2026/01/27/13:12:52,49.766598,0.811250,0.771385,0.811250,0.771385,75,51,61,30,0,0,0,0,13,8,3,8
2026/01/27/13:12:53,50.766680,0.811250,0.771385,0.811250,0.771385,75,51,61,30,0,0,0,0,13,8,3,8
2026/01/27/13:12:54,51.766762,0.811250,0.771385,0.811250,0.771385,75,51,61,30,0,0,0,0,13,8,3,8
2026/01/27/13:12:55,52.766848,0.811250,0.771385,0.811250,0.771385,75,51,61,30,0,0,0,0,13,8,3,8
2026/01/27/13:12:56,53.766952,0.811250,0.771385,0.811250,0.771385,75,51,61,30,0,0,0,0,13,8,3,8
2026/01/27/13:12:57,54.767037,0.790344,0.723482,0.790344,0.723482,72,51,58,30,0,0,0,0,16,8,6,8
2026/01/27/13:12:58,55.767127,0.790344,0.723482,0.790344,0.723482,72,51,58,30,0,0,0,0,16,8,6,8
2026/01/27/13:12:59,56.767215,0.790344,0.723482,0.790344,0.723482,72,51,58,30,0,0,0,0,16,8,6,8
2026/01/27/13:13:00,57.767307,0.802156,0.726741,0.830250,0.736116,72,51,58,31,0,1,1,1,16,8,6,8
2026/01/27/13:13:01,58.767387,0.816000,0.733573,0.878156,0.769888,72,51,59,32,3,4,5,1,16,8,6,8
2026/01/27/13:13:02,59.767473,0.816000,0.733573,0.878156,0.769888,72,51,59,32,3,4,5,1,16,8,6,8
2026/01/27/13:13:03,60.767560,0.816000,0.733573,0.878156,0.769888,72,51,59,32,3,4,5,1,16,8,6,8
2026/01/27/13:13:04,61.767660,0.813969,0.729999,0.868812,0.755208,72,51,58,32,3,4,3,0,16,8,7,8
2026/01/27/13:13:05,62.767740,0.813969,0.729999,0.861969,0.749847,72,51,58,32,0,4,3,0,16,8,7,8
2026/01/27/13:13:06,63.767818,0.802906,0.705934,0.856437,0.737814,70,51,58,32,1,4,3,0,18,8,7,8
2026/01/27/13:13:07,64.767907,0.861969,0.749847,0.861969,0.749847,72,55,61,32,0,0,0,0,18,8,7,8
2026/01/27/13:13:08,65.767989,0.851469,0.741732,0.851469,0.741732,72,55,59,32,0,0,0,0,18,8,9,8
2026/01/27/13:13:09,66.768104,0.851469,0.741732,0.851469,0.741732,72,55,59,32,0,0,0,0,18,8,9,8
2026/01/27/13:13:10,67.768171,0.851469,0.741732,0.851469,0.741732,72,55,59,32,0,0,0,0,18,8,9,8
2026/01/27/13:13:11,68.768265,0.851469,0.741732,0.851469,0.741732,72,55,59,32,0,0,0,0,18,8,9,8
2026/01/27/13:13:12,69.768354,0.847656,0.737490,0.847656,0.737490,72,53,59,32,0,0,0,0,18,10,9,8
2026/01/27/13:13:13,70.768432,0.847656,0.737490,0.847656,0.737490,72,53,59,32,0,0,0,0,18,10,9,8
2026/01/27/13:13:14,71.768520,0.847656,0.737490,0.847656,0.737490,72,53,59,32,0,0,0,0,18,10,9,8
2026/01/27/13:13:15,72.768604,0.847656,0.737490,0.847656,0.737490,72,53,59,32,0,0,0,0,18,10,9,8
2026/01/27/13:13:16,73.768715,0.847656,0.737490,0.847656,0.737490,72,53,59,32,0,0,0,0,18,10,9,8
2026/01/27/13:13:17,74.768793,0.843531,0.730380,0.843531,0.730380,72,52,59,32,0,0,0,0,18,11,9,8
2026/01/27/13:13:18,75.768881,0.843531,0.730380,0.843531,0.730380,72,52,59,32,0,0,0,0,18,11,9,8
2026/01/27/13:13:19,76.768964,0.843531,0.730380,0.843531,0.730380,72,52,59,32,0,0,0,0,18,11,9,8
2026/01/27/13:13:20,77.769070,0.819906,0.723863,0.819906,0.723863,72,52,59,30,0,0,0,0,18,11,9,10
2026/01/27/13:13:21,78.769151,0.819906,0.723863,0.819906,0.723863,72,52,59,30,0,0,0,0,18,11,9,10
