timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/01/27/00:11:39,1.954790,0.000000,0.000000,0.057688,0.056425,0,7,0
2026/01/27/00:11:40,2.954887,0.207250,0.211961,0.207250,0.211961,27,0,0
2026/01/27/00:11:41,3.954944,0.323875,0.326402,0.323875,0.326402,38,0,0
2026/01/27/00:11:42,4.955031,0.418312,0.396038,0.426375,0.400621,49,1,0
2026/01/27/00:11:43,5.955106,0.495000,0.464081,0.498750,0.469992,59,1,0
2026/01/27/00:11:44,6.955190,0.610313,0.527592,0.610313,0.527592,72,0,0
2026/01/27/00:11:45,7.955277,0.627812,0.535128,0.749062,0.587869,74,9,0
2026/01/27/00:11:46,8.955360,0.627812,0.535128,0.869938,0.686359,74,19,0
2026/01/27/00:11:47,9.955462,0.627812,0.535128,0.903250,0.703544,74,23,0
2026/01/27/00:11:48,10.955535,0.754375,0.644621,0.879812,0.690740,85,10,3
2026/01/27/00:11:49,11.955615,0.728125,0.629083,0.877000,0.688006,82,12,6
2026/01/27/00:11:50,12.955665,0.728125,0.629083,0.900563,0.703085,82,16,6
2026/01/27/00:11:51,13.955754,0.922375,0.722448,0.940500,0.729749,102,2,6
2026/01/27/00:11:52,14.955831,0.922375,0.722448,0.987563,0.740577,102,5,6
2026/01/27/00:11:53,15.955926,0.917250,0.718009,1.023125,0.746941,101,8,7
2026/01/27/00:11:54,17.122569,0.917250,0.718009,0.982437,0.736139,101,5,7
2026/01/27/00:11:56,18.916086,0.917250,0.718009,0.999563,0.756329,101,8,7
2026/01/27/00:11:57,20.121723,0.903250,0.698067,0.985563,0.736387,97,8,11
2026/01/27/00:11:59,21.832675,0.903250,0.698067,1.046625,0.810854,97,19,11
2026/01/27/00:12:01,23.831420,0.903250,0.698067,1.130500,0.926391,97,34,11
2026/01/27/00:12:03,25.722336,0.896312,0.694400,1.115438,0.902940,96,27,12
2026/01/27/00:12:05,27.331110,0.896312,0.694400,1.108188,0.851121,96,25,12
2026/01/27/00:12:06,28.331205,0.896312,0.694400,1.108188,0.851121,96,25,12
2026/01/27/00:12:08,30.231761,0.885875,0.691006,1.087312,0.844334,95,24,13
2026/01/27/00:12:09,31.946651,0.878188,0.687098,1.071937,0.836517,94,23,14
2026/01/27/00:12:10,32.946736,0.884500,0.690627,1.071937,0.836517,95,22,14
2026/01/27/00:12:11,33.947372,0.884500,0.690627,1.042312,0.814094,95,19,14
2026/01/27/00:12:12,34.947457,0.863125,0.683584,1.020938,0.807051,93,19,16
2026/01/27/00:12:14,36.240000,0.863125,0.683584,1.010625,0.796939,93,16,16
2026/01/27/00:12:15,37.643658,0.863125,0.683584,1.010625,0.796939,93,16,16
2026/01/27/00:12:16,38.930774,0.863125,0.683584,1.021750,0.803201,93,18,16
2026/01/27/00:12:17,40.155700,0.863125,0.683584,1.021750,0.803201,93,18,16
2026/01/27/00:12:19,41.706348,0.863125,0.683584,1.021750,0.803201,93,18,16
2026/01/27/00:12:20,42.745113,0.863125,0.683584,1.021750,0.803201,93,18,16
2026/01/27/00:12:21,43.824826,0.863125,0.683584,1.021750,0.803201,93,18,16
2026/01/27/00:12:23,45.341156,0.863125,0.683584,1.021750,0.803201,93,18,16
2026/01/27/00:12:24,46.341251,0.863125,0.683584,1.021750,0.803201,93,18,16
2026/01/27/00:12:25,47.830274,0.863125,0.683584,1.005250,0.770482,93,15,16
2026/01/27/00:12:26,48.957948,0.863125,0.683584,1.005250,0.770482,93,15,16
2026/01/27/00:12:27,49.958054,0.880000,0.730909,0.992750,0.754082,100,6,17
2026/01/27/00:12:28,50.958126,0.880000,0.730909,0.992750,0.754082,100,6,17
2026/01/27/00:12:29,51.958262,0.880000,0.730909,0.992750,0.754082,100,6,17
2026/01/27/00:12:30,53.001910,0.880000,0.730909,1.125563,0.823389,100,18,17
2026/01/27/00:12:32,54.238345,0.880000,0.730909,1.125563,0.823389,100,18,17
2026/01/27/00:12:33,55.431796,0.880000,0.730909,1.046938,0.799441,100,14,17
2026/01/27/00:12:34,56.552276,0.880000,0.730909,1.039313,0.791100,100,12,17
2026/01/27/00:12:35,57.936574,0.880000,0.730909,1.039313,0.791100,100,12,17
2026/01/27/00:12:36,59.146223,0.880000,0.730909,1.039313,0.791100,100,12,17
2026/01/27/00:12:38,60.602674,0.880000,0.730909,1.039313,0.791100,100,12,17
2026/01/27/00:12:39,61.944003,0.880000,0.730909,1.012312,0.778106,100,9,17
2026/01/27/00:12:40,62.994511,0.880000,0.730909,1.012312,0.778106,100,9,17
2026/01/27/00:12:42,64.409882,0.880000,0.730909,1.012312,0.778106,100,9,17
2026/01/27/00:12:43,65.844071,0.880000,0.730909,1.035562,0.798396,100,13,17
2026/01/27/00:12:45,67.454819,0.880000,0.730909,1.035562,0.798396,100,13,17
2026/01/27/00:12:46,68.454966,0.880000,0.730909,1.019437,0.788151,100,11,17
2026/01/27/00:12:47,69.455018,0.880000,0.730909,1.019437,0.788151,100,11,17
2026/01/27/00:12:48,70.455125,0.880000,0.730909,1.019437,0.788151,100,11,17
2026/01/27/00:12:49,71.501742,0.880000,0.730909,1.019437,0.788151,100,11,17
2026/01/27/00:12:50,72.818402,0.880000,0.730909,1.019437,0.788151,100,11,17
2026/01/27/00:12:52,74.338074,0.880000,0.730909,1.035937,0.800477,100,13,17
2026/01/27/00:12:53,76.213463,0.880000,0.730909,1.035937,0.800477,100,13,17
2026/01/27/00:12:55,77.646706,0.880000,0.730909,1.035937,0.800477,100,13,17
2026/01/27/00:12:56,79.040432,0.872375,0.706173,1.028312,0.775741,98,13,19
2026/01/27/00:12:58,80.239273,0.872375,0.706173,1.028312,0.775741,98,13,19
2026/01/27/00:12:59,81.239358,0.872375,0.706173,1.011813,0.763415,98,11,19
2026/01/27/00:13:00,82.239687,0.872375,0.706173,1.011813,0.763415,98,11,19
2026/01/27/00:13:01,83.239774,0.848688,0.696574,1.011813,0.763415,96,13,21
2026/01/27/00:13:02,84.239847,0.959812,0.756217,1.011813,0.763415,107,2,21
