timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/15:22:01,3.928892,0.183062,0.235212,0.191500,0.238338,47,2,0
2026/02/04/15:22:02,4.929664,0.222031,0.265452,0.222031,0.265452,58,0,0
2026/02/04/15:22:03,5.930576,0.274594,0.320203,0.274594,0.320203,69,0,0
2026/02/04/15:22:04,6.931358,0.322344,0.363845,0.322344,0.363845,80,0,0
2026/02/04/15:22:05,7.932142,0.357187,0.374129,0.371281,0.390493,84,6,0
2026/02/04/15:22:06,8.932729,0.396313,0.421909,0.403562,0.429698,99,2,0
2026/02/04/15:22:07,9.933315,0.433594,0.463702,0.433594,0.463702,112,0,0
2026/02/04/15:22:08,10.934154,0.460062,0.499169,0.460062,0.499169,123,0,0
2026/02/04/15:22:09,11.934846,0.512906,0.530305,0.512906,0.530305,134,0,0
2026/02/04/15:22:10,12.935435,0.542625,0.579194,0.542625,0.579194,146,0,0
2026/02/04/15:22:11,13.936117,0.587625,0.615329,0.587625,0.615329,158,0,0
2026/02/04/15:22:12,14.936711,0.618094,0.663839,0.618094,0.663839,168,0,0
2026/02/04/15:22:13,15.937317,0.667969,0.704700,0.682187,0.706575,178,1,0
2026/02/04/15:22:14,16.937909,0.707906,0.729847,0.722125,0.731722,186,1,1
2026/02/04/15:22:15,17.938473,0.731781,0.752780,0.750875,0.795558,192,4,1
2026/02/04/15:22:16,18.939139,0.764781,0.774479,0.815719,0.837770,200,7,1
2026/02/04/15:22:17,19.939675,0.788906,0.799322,0.852625,0.873805,207,8,1
2026/02/04/15:22:18,20.940122,0.788906,0.799322,0.852625,0.873805,207,8,1
2026/02/04/15:22:19,21.940764,0.788906,0.799322,0.852625,0.873805,207,8,1
2026/02/04/15:22:20,22.964302,0.788906,0.799322,0.852625,0.873805,207,8,1
2026/02/04/15:22:21,23.964815,0.788906,0.799322,0.852625,0.873805,207,8,1
2026/02/04/15:22:22,24.986013,0.799156,0.812737,0.849031,0.883340,210,7,4
2026/02/04/15:22:23,26.001000,0.817594,0.831843,0.858750,0.917601,216,8,4
2026/02/04/15:22:24,27.001197,0.825531,0.852832,0.865031,0.932247,220,7,4
2026/02/04/15:22:26,29.068132,0.798750,0.812443,0.838250,0.891858,210,7,14
2026/02/04/15:22:29,31.773632,0.798750,0.812443,0.838250,0.891858,210,7,14
2026/02/04/15:22:32,34.388892,0.798750,0.828967,0.810031,0.882267,210,4,17
2026/02/04/15:22:35,38.090431,0.798750,0.828967,0.810031,0.882267,210,4,17
2026/02/04/15:22:37,39.809036,0.796469,0.826797,0.807750,0.880098,209,4,18
2026/02/04/15:22:38,40.809603,0.796469,0.826797,0.807750,0.880098,209,4,18
2026/02/04/15:22:39,41.810205,0.796469,0.826797,0.807750,0.880098,209,4,18
2026/02/04/15:22:40,42.878865,0.794813,0.820853,0.806094,0.874154,208,4,19
2026/02/04/15:22:41,43.879338,0.794813,0.820853,0.806094,0.874154,208,4,19
2026/02/04/15:22:42,44.886381,0.794813,0.820853,0.806094,0.874154,208,4,19
2026/02/04/15:22:43,45.886664,0.794813,0.820853,0.806094,0.874154,208,4,19
