timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/02/03/11:42:15,1.424470,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2026/02/03/11:42:16,2.424574,0.270875,0.239920,0.300312,0.261166,10,8,2,6,0,1,0,0,0,0,0,0
2026/02/03/11:42:17,3.424663,0.439437,0.411243,0.439437,0.411243,17,13,3,6,0,0,0,0,0,0,0,0
2026/02/03/11:42:18,4.424743,0.537813,0.547528,0.551625,0.572376,18,15,8,8,1,0,0,0,0,0,0,0
2026/02/03/11:42:19,5.424843,0.599875,0.760621,0.599875,0.760621,21,18,8,14,0,0,0,0,0,0,0,0
2026/02/03/11:42:20,6.424950,0.623188,0.805834,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:21,7.425053,0.623188,0.805834,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:22,8.425125,0.623188,0.805834,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:23,9.425262,0.623188,0.805834,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:24,10.425346,0.623188,0.805834,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:25,11.425431,0.623188,0.805834,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:26,12.425523,0.623188,0.805834,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:27,13.425627,0.623188,0.805834,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:28,14.425744,0.623188,0.805834,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:29,15.425802,0.623188,0.805834,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:30,16.425924,0.623188,0.805834,0.672125,0.883059,24,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:31,17.426027,0.633437,0.817427,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:32,18.426118,0.633437,0.817427,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:33,19.426208,0.633437,0.817427,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:34,20.426299,0.633437,0.817427,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:35,21.426390,0.633437,0.817427,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:36,22.426555,0.633437,0.817427,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:37,23.426642,0.633437,0.817427,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:38,24.426737,0.633437,0.817427,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:39,25.426823,0.633437,0.817427,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:40,26.426923,0.633437,0.817427,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:41,27.427049,0.633437,0.817427,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:42,28.427200,0.633437,0.817427,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:43,29.427300,0.633437,0.817427,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:44,30.427356,0.633437,0.817427,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:45,31.427470,0.633437,0.817427,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:46,32.427533,0.633437,0.817427,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:47,33.427663,0.633437,0.817427,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:48,34.427750,0.633437,0.817427,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:49,35.427915,0.633437,0.817427,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:50,36.428007,0.633437,0.817427,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:51,37.428097,0.633437,0.817427,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
2026/02/03/11:42:52,38.428201,0.633437,0.817427,0.682375,0.894652,26,18,10,14,0,2,1,0,0,0,0,0
