timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,unsched_p1,deletions_cum_p1
2026/02/04/15:56:10,3.066582,0.275000,0.221168,0.279062,0.225056,33,1,0
2026/02/04/15:56:11,4.067576,0.361000,0.278125,0.361000,0.278125,45,0,0
2026/02/04/15:56:12,5.068418,0.450437,0.319427,0.450437,0.319427,55,0,0
2026/02/04/15:56:13,6.069227,0.523875,0.360460,0.534937,0.363591,63,1,0
2026/02/04/15:56:14,7.070128,0.557562,0.408953,0.557562,0.408953,68,0,0
2026/02/04/15:56:15,8.071093,0.674562,0.533179,0.674562,0.533179,81,0,0
2026/02/04/15:56:16,9.072019,0.727000,0.593483,0.734000,0.598434,89,1,0
2026/02/04/15:56:17,10.072750,0.791000,0.650664,0.791000,0.650664,96,0,0
2026/02/04/15:56:18,11.073657,0.849875,0.742519,0.849875,0.742519,107,0,0
2026/02/04/15:56:19,12.074633,0.849875,0.742519,0.849875,0.742519,107,0,0
2026/02/04/15:56:20,13.075566,0.849875,0.742519,0.849875,0.742519,107,0,0
2026/02/04/15:56:21,14.076474,0.863313,0.755879,0.863313,0.755879,110,0,0
2026/02/04/15:56:22,15.077254,0.863313,0.755879,0.863313,0.755879,110,0,0
2026/02/04/15:56:23,16.078015,0.903625,0.792522,0.903625,0.792522,118,0,0
2026/02/04/15:56:24,17.078691,0.913312,0.804181,0.929250,0.807329,120,1,0
2026/02/04/15:56:25,18.079512,0.906375,0.796249,0.954187,0.805691,118,3,3
2026/02/04/15:56:26,19.080386,0.887250,0.784893,0.935063,0.794335,115,3,6
2026/02/04/15:56:27,20.081067,0.887250,0.784893,0.887250,0.784893,115,0,6
2026/02/04/15:56:28,21.081889,0.887250,0.784893,0.887250,0.784893,115,0,6
2026/02/04/15:56:29,22.082830,0.887250,0.784893,0.887250,0.784893,115,0,6
2026/02/04/15:56:30,23.083521,0.887250,0.784893,0.887250,0.784893,115,0,6
2026/02/04/15:56:31,24.084103,0.887250,0.784893,0.887250,0.784893,115,0,6
2026/02/04/15:56:32,25.084759,0.887250,0.784893,0.887250,0.784893,115,0,6
2026/02/04/15:56:33,26.085469,0.887250,0.784893,0.887250,0.784893,115,0,6
2026/02/04/15:56:34,27.086221,0.887250,0.784893,0.887250,0.784893,115,0,6
2026/02/04/15:56:35,28.087058,0.887250,0.784893,0.887250,0.784893,115,0,6
2026/02/04/15:56:36,29.087878,0.880812,0.774740,0.880812,0.774740,114,0,7
2026/02/04/15:56:37,30.088731,0.880812,0.774740,0.880812,0.774740,114,0,7
2026/02/04/15:56:38,31.089569,0.880812,0.774740,0.880812,0.774740,114,0,7
2026/02/04/15:56:39,32.090289,0.880812,0.774740,0.880812,0.774740,114,0,7
2026/02/04/15:56:40,33.091013,0.875500,0.767829,0.875500,0.767829,113,0,8
2026/02/04/15:56:41,34.091607,0.875500,0.767829,0.875500,0.767829,113,0,8
2026/02/04/15:56:42,35.092586,0.875500,0.767829,0.875500,0.767829,113,0,8
2026/02/04/15:56:43,36.093271,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/15:56:44,37.093955,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/15:56:45,38.094859,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/15:56:46,39.095529,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/15:56:47,40.096247,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/15:56:48,41.097068,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/15:56:49,42.097703,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/15:56:50,43.098661,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/15:56:51,44.099519,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/15:56:52,45.100477,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/15:56:53,46.101373,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/15:56:54,47.102417,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/15:56:55,48.103352,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/15:56:56,49.104105,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/15:56:57,50.105001,0.871625,0.760060,0.871625,0.760060,112,0,9
2026/02/04/15:56:58,51.106018,0.871625,0.760060,0.871625,0.760060,112,0,9
