timestamp,time_s,cpu_run_util,mem_run_util,cpu_req_util,mem_req_util,running_p1,running_p2,running_p3,running_p4,unsched_p1,unsched_p2,unsched_p3,unsched_p4,deletions_cum_p1,deletions_cum_p2,deletions_cum_p3,deletions_cum_p4
2026/01/19/14:11:59,2.685592,0.205563,0.244509,0.209687,0.253713,12,9,4,3,0,0,1,0,0,0,0,0
2026/01/19/14:12:00,3.685697,0.257063,0.314555,0.257063,0.314555,12,13,10,3,0,0,0,0,0,0,0,0
2026/01/19/14:12:01,4.685812,0.351875,0.390160,0.370812,0.395029,17,15,13,4,0,1,0,0,0,0,0,0
2026/01/19/14:12:02,5.685872,0.454313,0.476963,0.470938,0.480134,18,18,17,8,0,0,0,1,0,0,0,0
2026/01/19/14:12:03,6.686036,0.547562,0.565958,0.555187,0.571496,21,21,19,11,0,1,0,0,0,0,0,0
2026/01/19/14:12:04,7.686130,0.629812,0.661756,0.634750,0.665419,26,24,21,11,0,0,1,0,0,0,0,0
2026/01/19/14:12:05,8.686287,0.685875,0.717749,0.685875,0.717749,28,25,23,14,0,0,0,0,0,0,0,0
2026/01/19/14:12:06,9.686377,0.699500,0.761650,0.699500,0.761650,26,28,27,15,0,0,0,0,2,1,0,0
2026/01/19/14:12:07,10.686479,0.797000,0.827413,0.797000,0.827413,26,28,32,19,0,0,0,0,2,1,0,0
2026/01/19/14:12:08,11.686567,0.801063,0.830637,0.804312,0.839321,27,28,32,19,0,0,1,0,2,1,0,0
2026/01/19/14:12:09,12.686666,0.812250,0.850314,0.823313,0.874379,29,28,33,19,1,0,0,0,2,1,0,0
2026/01/19/14:12:10,13.686767,0.816125,0.856557,0.832000,0.894555,30,28,33,19,2,0,0,0,2,1,0,0
2026/01/19/14:12:11,14.686821,0.816125,0.856557,0.832000,0.894555,30,28,33,19,2,0,0,0,2,1,0,0
2026/01/19/14:12:12,15.687015,0.816125,0.856557,0.832000,0.894555,30,28,33,19,2,0,0,0,2,1,0,0
2026/01/19/14:12:13,16.687107,0.816125,0.856557,0.832000,0.894555,30,28,33,19,2,0,0,0,2,1,0,0
2026/01/19/14:12:14,17.687226,0.808375,0.842545,0.824250,0.880543,28,28,33,19,2,0,0,0,4,1,0,0
2026/01/19/14:12:15,18.687380,0.808375,0.842545,0.824250,0.880543,28,28,33,19,2,0,0,0,4,1,0,0
2026/01/19/14:12:16,19.687502,0.808375,0.842545,0.824250,0.880543,28,28,33,19,2,0,0,0,4,1,0,0
2026/01/19/14:12:17,20.687601,0.808375,0.842545,0.824250,0.880543,28,28,33,19,2,0,0,0,4,1,0,0
2026/01/19/14:12:18,21.687698,0.808375,0.842545,0.824250,0.880543,28,28,33,19,2,0,0,0,4,1,0,0
2026/01/19/14:12:19,22.687813,0.837562,0.884635,0.880375,0.942659,31,29,33,21,3,0,0,0,4,1,0,0
2026/01/19/14:12:20,23.687881,0.837562,0.884635,0.880375,0.942659,31,29,33,21,3,0,0,0,4,1,0,0
2026/01/19/14:12:21,24.687982,0.837562,0.884635,0.853437,0.922633,31,29,33,21,2,0,0,0,4,1,0,0
2026/01/19/14:12:22,25.688059,0.827875,0.881011,0.843750,0.919009,31,28,33,21,2,0,0,0,4,2,0,0
2026/01/19/14:12:23,26.688196,0.827875,0.881011,0.843750,0.919009,31,28,33,21,2,0,0,0,4,2,0,0
2026/01/19/14:12:24,27.688287,0.827875,0.881011,0.843750,0.919009,31,28,33,21,2,0,0,0,4,2,0,0
2026/01/19/14:12:25,28.688362,0.827875,0.881011,0.843750,0.919009,31,28,33,21,2,0,0,0,4,2,0,0
2026/01/19/14:12:26,29.688473,0.827875,0.881011,0.843750,0.919009,31,28,33,21,2,0,0,0,4,2,0,0
2026/01/19/14:12:27,30.688579,0.826688,0.842019,0.826688,0.842019,33,28,33,18,0,0,0,0,4,2,0,3
2026/01/19/14:12:28,31.688700,0.826688,0.842019,0.826688,0.842019,33,28,33,18,0,0,0,0,4,2,0,3
2026/01/19/14:12:29,32.688778,0.826688,0.842019,0.826688,0.842019,33,28,33,18,0,0,0,0,4,2,0,3
2026/01/19/14:12:30,33.688886,0.826688,0.842019,0.826688,0.842019,33,28,33,18,0,0,0,0,4,2,0,3
2026/01/19/14:12:31,34.688979,0.830438,0.854247,0.830438,0.854247,33,29,33,18,0,0,0,0,4,2,0,3
2026/01/19/14:12:32,35.689053,0.828125,0.856597,0.845938,0.920874,29,34,33,18,3,0,0,0,9,2,0,3
2026/01/19/14:12:33,36.689153,0.820000,0.850148,0.837812,0.914424,27,34,33,18,3,0,0,0,11,2,0,3
2026/01/19/14:12:34,37.689272,0.820000,0.850148,0.837812,0.914424,27,34,33,18,3,0,0,0,11,2,0,3
2026/01/19/14:12:35,38.689373,0.808375,0.836043,0.826187,0.900320,27,34,30,18,3,0,0,0,11,2,3,3
2026/01/19/14:12:36,39.689472,0.805063,0.839804,0.816125,0.863869,29,32,30,18,1,0,0,0,11,4,3,3
2026/01/19/14:12:37,40.689571,0.805063,0.839804,0.816125,0.863869,29,32,30,18,1,0,0,0,11,4,3,3
2026/01/19/14:12:38,41.689653,0.797562,0.832478,0.808625,0.856543,29,32,30,16,1,0,0,0,11,4,3,5
2026/01/19/14:12:39,42.689763,0.797562,0.832478,0.808625,0.856543,29,32,30,16,1,0,0,0,11,4,3,5
2026/01/19/14:12:40,43.689857,0.797562,0.832478,0.808625,0.856543,29,32,30,16,1,0,0,0,11,4,3,5
2026/01/19/14:12:41,44.690010,0.797562,0.832478,0.808625,0.856543,29,32,30,16,1,0,0,0,11,4,3,5
2026/01/19/14:12:42,45.690103,0.770938,0.817315,0.782000,0.841379,29,30,30,16,1,0,0,0,11,6,3,5
2026/01/19/14:12:43,46.690274,0.782000,0.841379,0.782000,0.841379,30,30,30,16,0,0,0,0,11,6,3,5
2026/01/19/14:12:44,47.690376,0.782000,0.841379,0.782000,0.841379,30,30,30,16,0,0,0,0,11,6,3,5
2026/01/19/14:12:45,48.690525,0.782000,0.841379,0.782000,0.841379,30,30,30,16,0,0,0,0,11,6,3,5
2026/01/19/14:12:46,49.690632,0.782000,0.841379,0.782000,0.841379,30,30,30,16,0,0,0,0,11,6,3,5
2026/01/19/14:12:47,50.690724,0.775250,0.801168,0.775250,0.801168,28,30,30,16,0,0,0,0,13,6,3,5
2026/01/19/14:12:48,51.690876,0.775250,0.801168,0.775250,0.801168,28,30,30,16,0,0,0,0,13,6,3,5
2026/01/19/14:12:49,52.690982,0.775250,0.801168,0.775250,0.801168,28,30,30,16,0,0,0,0,13,6,3,5
2026/01/19/14:12:50,53.691067,0.775250,0.801168,0.775250,0.801168,28,30,30,16,0,0,0,0,13,6,3,5
2026/01/19/14:12:51,54.691167,0.775250,0.801168,0.775250,0.801168,28,30,30,16,0,0,0,0,13,6,3,5
2026/01/19/14:12:52,55.691294,0.775250,0.801168,0.775250,0.801168,28,30,30,16,0,0,0,0,13,6,3,5
2026/01/19/14:12:53,56.691377,0.768750,0.788518,0.768750,0.788518,28,28,30,16,0,0,0,0,13,8,3,5
2026/01/19/14:12:54,57.691535,0.768750,0.788518,0.768750,0.788518,28,28,30,16,0,0,0,0,13,8,3,5
2026/01/19/14:12:55,58.691631,0.768750,0.788518,0.768750,0.788518,28,28,30,16,0,0,0,0,13,8,3,5
2026/01/19/14:12:56,59.691728,0.768750,0.788518,0.768750,0.788518,28,28,30,16,0,0,0,0,13,8,3,5
2026/01/19/14:12:57,60.691821,0.758062,0.767413,0.758062,0.767413,28,25,30,16,0,0,0,0,13,11,3,5
2026/01/19/14:12:58,61.691914,0.758062,0.767413,0.758062,0.767413,28,25,30,16,0,0,0,0,13,11,3,5
2026/01/19/14:12:59,62.692061,0.758062,0.767413,0.758062,0.767413,28,25,30,16,0,0,0,0,13,11,3,5
2026/01/19/14:13:00,63.692148,0.758062,0.767413,0.758062,0.767413,28,25,30,16,0,0,0,0,13,11,3,5
2026/01/19/14:13:01,64.692265,0.758062,0.767413,0.758062,0.767413,28,25,30,16,0,0,0,0,13,11,3,5
2026/01/19/14:13:02,65.692375,0.758062,0.767413,0.758062,0.767413,28,25,30,16,0,0,0,0,13,11,3,5
2026/01/19/14:13:03,66.692525,0.758062,0.767413,0.758062,0.767413,28,25,30,16,0,0,0,0,13,11,3,5
2026/01/19/14:13:04,67.692654,0.766188,0.823711,0.766188,0.823711,30,25,30,16,0,0,0,0,13,11,3,5
2026/01/19/14:13:05,68.692712,0.766188,0.823711,0.766188,0.823711,30,25,30,16,0,0,0,0,13,11,3,5
2026/01/19/14:13:06,69.692866,0.758062,0.767413,0.758062,0.767413,28,25,30,16,0,0,0,0,15,11,3,5
2026/01/19/14:13:07,70.693031,0.758062,0.767413,0.758062,0.767413,28,25,30,16,0,0,0,0,15,11,3,5
2026/01/19/14:13:08,71.693141,0.754812,0.758730,0.754812,0.758730,28,25,29,16,0,0,0,0,15,11,4,5
2026/01/19/14:13:09,72.693238,0.754812,0.758730,0.754812,0.758730,28,25,29,16,0,0,0,0,15,11,4,5
2026/01/19/14:13:10,73.693274,0.754812,0.758730,0.754812,0.758730,28,25,29,16,0,0,0,0,15,11,4,5
2026/01/19/14:13:11,74.693383,0.754812,0.758730,0.754812,0.758730,28,25,29,16,0,0,0,0,15,11,4,5
2026/01/19/14:13:12,75.693479,0.754812,0.758730,0.754812,0.758730,28,25,29,16,0,0,0,0,15,11,4,5
2026/01/19/14:13:13,76.693558,0.754812,0.758730,0.754812,0.758730,28,25,29,16,0,0,0,0,15,11,4,5
2026/01/19/14:13:14,77.693739,0.754812,0.758730,0.754812,0.758730,28,25,29,16,0,0,0,0,15,11,4,5
2026/01/19/14:13:15,78.693833,0.754812,0.758730,0.754812,0.758730,28,25,29,16,0,0,0,0,15,11,4,5
2026/01/19/14:13:16,79.694009,0.754812,0.758730,0.754812,0.758730,28,25,29,16,0,0,0,0,15,11,4,5
2026/01/19/14:13:17,80.694096,0.754812,0.758730,0.754812,0.758730,28,25,29,16,0,0,0,0,15,11,4,5
2026/01/19/14:13:18,81.694282,0.754812,0.758730,0.754812,0.758730,28,25,29,16,0,0,0,0,15,11,4,5
2026/01/19/14:13:19,82.694382,0.754812,0.758730,0.754812,0.758730,28,25,29,16,0,0,0,0,15,11,4,5
2026/01/19/14:13:20,83.694478,0.754812,0.758730,0.754812,0.758730,28,25,29,16,0,0,0,0,15,11,4,5
2026/01/19/14:13:21,84.694575,0.754812,0.758730,0.754812,0.758730,28,25,29,16,0,0,0,0,15,11,4,5
2026/01/19/14:13:22,85.694675,0.754812,0.758730,0.754812,0.758730,28,25,29,16,0,0,0,0,15,11,4,5
2026/01/19/14:13:23,86.694762,0.754812,0.758730,0.754812,0.758730,28,25,29,16,0,0,0,0,15,11,4,5
2026/01/19/14:13:24,87.694864,0.754812,0.758730,0.754812,0.758730,28,25,29,16,0,0,0,0,15,11,4,5
2026/01/19/14:13:25,88.694955,0.754812,0.758730,0.754812,0.758730,28,25,29,16,0,0,0,0,15,11,4,5
2026/01/19/14:13:26,89.695058,0.754812,0.758730,0.754812,0.758730,28,25,29,16,0,0,0,0,15,11,4,5
2026/01/19/14:13:27,90.695160,0.754812,0.758730,0.754812,0.758730,28,25,29,16,0,0,0,0,15,11,4,5
2026/01/19/14:13:28,91.695343,0.754812,0.758730,0.754812,0.758730,28,25,29,16,0,0,0,0,15,11,4,5
2026/01/19/14:13:29,92.695444,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,15,12,4,5
2026/01/19/14:13:30,93.695531,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,15,12,4,5
2026/01/19/14:13:31,94.695653,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,15,12,4,5
2026/01/19/14:13:32,95.695732,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,15,12,4,5
2026/01/19/14:13:33,96.695832,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,15,12,4,5
2026/01/19/14:13:34,97.695943,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,15,12,4,5
2026/01/19/14:13:35,98.695999,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,15,12,4,5
2026/01/19/14:13:36,99.696120,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,15,12,4,5
2026/01/19/14:13:37,100.696233,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,15,12,4,5
2026/01/19/14:13:38,101.696315,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,15,12,4,5
2026/01/19/14:13:39,102.696473,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,15,12,4,5
2026/01/19/14:13:40,103.696563,0.746563,0.744512,0.746563,0.744512,28,24,29,16,0,0,0,0,15,12,4,5
2026/01/19/14:13:41,104.696665,0.775062,0.749597,0.815750,0.776127,28,25,29,16,0,1,3,0,15,12,4,5
2026/01/19/14:13:42,105.696803,0.849187,0.772975,0.849187,0.772975,24,26,33,19,0,0,0,0,22,12,4,5
2026/01/19/14:13:43,106.696901,0.895563,0.830963,0.913188,0.834195,29,28,35,19,1,0,0,0,22,12,4,5
2026/01/19/14:13:44,107.696998,0.904563,0.834091,0.922188,0.837323,30,28,35,19,1,0,0,0,22,12,4,5
2026/01/19/14:13:45,108.697104,0.885875,0.804730,0.903500,0.807963,30,28,32,18,1,0,0,0,22,12,7,6
2026/01/19/14:13:46,109.697274,0.872188,0.794008,0.889813,0.797241,27,28,32,18,1,0,0,0,25,12,7,6
2026/01/19/14:13:47,110.697355,0.872188,0.794008,0.889813,0.797241,27,28,32,18,1,0,0,0,25,12,7,6
2026/01/19/14:13:48,111.697433,0.872188,0.794008,0.889813,0.797241,27,28,32,18,1,0,0,0,25,12,7,6
2026/01/19/14:13:49,112.697543,0.872188,0.794008,0.889813,0.797241,27,28,32,18,1,0,0,0,25,12,7,6
2026/01/19/14:13:50,113.697639,0.872062,0.789694,0.872062,0.789694,28,28,31,18,0,0,0,0,25,12,8,6
2026/01/19/14:13:51,114.697745,0.872062,0.789694,0.872062,0.789694,28,28,31,18,0,0,0,0,25,12,8,6
2026/01/19/14:13:52,115.697831,0.872062,0.789694,0.872062,0.789694,28,28,31,18,0,0,0,0,25,12,8,6
2026/01/19/14:13:53,116.697920,0.872062,0.789694,0.872062,0.789694,28,28,31,18,0,0,0,0,25,12,8,6
2026/01/19/14:13:54,117.698008,0.864437,0.781210,0.864437,0.781210,28,26,31,18,0,0,0,0,25,14,8,6
2026/01/19/14:13:55,118.698070,0.864437,0.781210,0.864437,0.781210,28,26,31,18,0,0,0,0,25,14,8,6
2026/01/19/14:13:56,119.698260,0.864437,0.781210,0.864437,0.781210,28,26,31,18,0,0,0,0,25,14,8,6
2026/01/19/14:13:57,120.698333,0.864437,0.781210,0.864437,0.781210,28,26,31,18,0,0,0,0,25,14,8,6
2026/01/19/14:13:58,121.698488,0.864437,0.781210,0.864437,0.781210,28,26,31,18,0,0,0,0,25,14,8,6
2026/01/19/14:13:59,122.698646,0.864437,0.781210,0.864437,0.781210,28,26,31,18,0,0,0,0,25,14,8,6
2026/01/19/14:14:00,123.699498,0.864437,0.781210,0.864437,0.781210,28,26,31,18,0,0,0,0,25,14,8,6
2026/01/19/14:14:01,124.699594,0.864437,0.781210,0.864437,0.781210,28,26,31,18,0,0,0,0,25,14,8,6
2026/01/19/14:14:02,125.699689,0.864437,0.781210,0.864437,0.781210,28,26,31,18,0,0,0,0,25,14,8,6
2026/01/19/14:14:03,126.699753,0.817187,0.768176,0.817187,0.768176,28,26,31,16,0,0,0,0,25,14,8,8
2026/01/19/14:14:04,127.699870,0.817187,0.768176,0.817187,0.768176,28,26,31,16,0,0,0,0,25,14,8,8
2026/01/19/14:14:05,128.699972,0.817187,0.768176,0.817187,0.768176,28,26,31,16,0,0,0,0,25,14,8,8
2026/01/19/14:14:06,129.700050,0.817187,0.768176,0.817187,0.768176,28,26,31,16,0,0,0,0,25,14,8,8
2026/01/19/14:14:07,130.700141,0.817187,0.768176,0.817187,0.768176,28,26,31,16,0,0,0,0,25,14,8,8
2026/01/19/14:14:08,131.700268,0.817187,0.768176,0.817187,0.768176,28,26,31,16,0,0,0,0,25,14,8,8
2026/01/19/14:14:09,132.700394,0.817187,0.768176,0.817187,0.768176,28,26,31,16,0,0,0,0,25,14,8,8
2026/01/19/14:14:10,133.700504,0.817187,0.768176,0.817187,0.768176,28,26,31,16,0,0,0,0,25,14,8,8
2026/01/19/14:14:11,134.700603,0.817187,0.768176,0.817187,0.768176,28,26,31,16,0,0,0,0,25,14,8,8
2026/01/19/14:14:12,135.700762,0.817187,0.768176,0.817187,0.768176,28,26,31,16,0,0,0,0,25,14,8,8
2026/01/19/14:14:13,136.700860,0.817187,0.768176,0.817187,0.768176,28,26,31,16,0,0,0,0,25,14,8,8
2026/01/19/14:14:14,137.700953,0.760188,0.758005,0.760188,0.758005,28,24,31,16,0,0,0,0,25,16,8,8
2026/01/19/14:14:15,138.701055,0.760188,0.758005,0.760188,0.758005,28,24,31,16,0,0,0,0,25,16,8,8
2026/01/19/14:14:16,139.701148,0.760188,0.758005,0.760188,0.758005,28,24,31,16,0,0,0,0,25,16,8,8
2026/01/19/14:14:17,140.701318,0.760188,0.758005,0.760188,0.758005,28,24,31,16,0,0,0,0,25,16,8,8
2026/01/19/14:14:18,141.701395,0.760188,0.758005,0.760188,0.758005,28,24,31,16,0,0,0,0,25,16,8,8
2026/01/19/14:14:19,142.701504,0.760188,0.758005,0.760188,0.758005,28,24,31,16,0,0,0,0,25,16,8,8
2026/01/19/14:14:20,143.701623,0.760188,0.758005,0.760188,0.758005,28,24,31,16,0,0,0,0,25,16,8,8
2026/01/19/14:14:21,144.701689,0.760188,0.758005,0.760188,0.758005,28,24,31,16,0,0,0,0,25,16,8,8
2026/01/19/14:14:22,145.701790,0.760188,0.758005,0.760188,0.758005,28,24,31,16,0,0,0,0,25,16,8,8
2026/01/19/14:14:23,146.701890,0.760188,0.758005,0.760188,0.758005,28,24,31,16,0,0,0,0,25,16,8,8
2026/01/19/14:14:24,147.701990,0.760188,0.758005,0.760188,0.758005,28,24,31,16,0,0,0,0,25,16,8,8
2026/01/19/14:14:25,148.702065,0.760188,0.758005,0.760188,0.758005,28,24,31,16,0,0,0,0,25,16,8,8
2026/01/19/14:14:26,149.702251,0.760188,0.758005,0.760188,0.758005,28,24,31,16,0,0,0,0,25,16,8,8
2026/01/19/14:14:27,150.702289,0.760188,0.758005,0.760188,0.758005,28,24,31,16,0,0,0,0,25,16,8,8
2026/01/19/14:14:28,151.702399,0.788875,0.779657,0.788875,0.779657,30,25,31,17,0,0,0,0,25,16,8,8
